chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    17                   1                    3680                 6                    4.906667             
1                    18                   1                    1917                 1                    15.336000            
1                    19                   1                    1014                 0                    inf                  
1                    20                   1                    1974                 2                    7.896000             
1                    29                   1                    3294                 0                    inf                  
1                    30                   1                    2695                 1                    21.559999            
1                    31                   1                    2719                 1                    21.752001            
1                    32                   1                    4698                 2                    18.792000            
1                    41                   1                    2855                 1                    22.840000            
1                    42                   1                    2878                 1                    23.024000            
1                    43                   1                    2641                 1                    21.128000            
1                    44                   1                    2741                 1                    21.927999            
1                    53                   1                    3797                 1                    30.375999            
1                    54                   1                    3132                 1                    25.056000            
1                    55                   1                    2588                 0                    inf                  
1                    56                   1                    2838                 1                    22.704000            
1                    65                   1                    3261                 2                    13.044000            
1                    66                   1                    3358                 1                    26.864000            
1                    67                   1                    2752                 1                    22.016001            
1                    68                   1                    3537                 1                    28.296000            
1                    77                   1                    4712                 2                    18.848000            
1                    78                   1                    4316                 2                    17.264000            
1                    79                   1                    3854                 2                    15.416000            
1                    80                   1                    4308                 2                    17.232000            
1                    89                   1                    4607                 1                    36.855999            
1                    90                   1                    2018                 1                    16.143999            
1                    91                   1                    2392                 1                    19.136000            
1                    92                   1                    5656                 1                    45.248001            
1                    101                  1                    2544                 0                    inf                  
1                    102                  1                    2038                 1                    16.304001            
1                    103                  1                    2450                 3                    6.533333             
1                    104                  1                    3456                 2                    13.824000            
1                    113                  1                    1809                 1                    14.472000            
1                    114                  1                    2299                 1                    18.392000            
1                    115                  1                    2331                 0                    inf                  
1                    116                  1                    1520                 2                    6.080000             
1                    16                   1                    4251                 1                    34.007999            
1                    28                   1                    3875                 1                    31.000000            
1                    40                   1                    4424                 2                    17.695999            
1                    52                   1                    5351                 3                    14.269333            
1                    64                   1                    3484                 1                    27.872000            
1                    76                   1                    4257                 2                    17.028000            
1                    88                   1                    5036                 2                    20.143999            
1                    100                  1                    3545                 1                    28.360001            
1                    112                  1                    1355                 1                    10.840000            
1                    5                    1                    1014                 0                    inf                  
1                    6                    1                    1014                 1                    8.112000             
1                    7                    1                    1014                 0                    inf                  
1                    8                    1                    1014                 0                    inf                  
1                    4                    1                    1014                 1                    8.112000             
1                    21                   1                    3356                 2                    13.424000            
1                    33                   1                    3743                 2                    14.972000            
1                    45                   1                    3610                 1                    28.879999            
1                    57                   1                    3500                 1                    28.000000            
1                    69                   1                    4455                 2                    17.820000            
1                    81                   1                    5630                 1                    45.040001            
1                    93                   1                    5900                 2                    23.600000            
1                    105                  1                    4841                 2                    19.364000            
1                    117                  1                    1583                 0                    inf                  
1                    9                    1                    1014                 1                    8.112000             
2                    3                    1                    449                  0                    inf                  
2                    4                    1                    449                  0                    inf                  
2                    5                    1                    489                  1                    3.912000             
2                    6                    1                    449                  0                    inf                  
2                    7                    1                    449                  0                    inf                  
2                    8                    1                    449                  1                    3.592000             
2                    9                    1                    449                  0                    inf                  
