chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1461                 4                    2.922000             
1                    43                   1                    4129                 6                    5.505333             
1                    54                   1                    1656                 3                    4.416000             
1                    55                   1                    3972                 4                    7.944000             
1                    66                   1                    2780                 5                    4.448000             
1                    67                   1                    7712                 11                   5.608727             
1                    78                   1                    1540                 3                    4.106667             
1                    79                   1                    4134                 5                    6.614400             
1                    90                   1                    1818                 2                    7.272000             
1                    91                   1                    3016                 3                    8.042666             
1                    102                  1                    2354                 3                    6.277333             
1                    103                  1                    2787                 1                    22.296000            
1                    41                   1                    1504                 2                    6.016000             
1                    53                   1                    1980                 3                    5.280000             
1                    65                   1                    2430                 3                    6.480000             
1                    77                   1                    1849                 2                    7.396000             
1                    89                   1                    2825                 5                    4.520000             
1                    101                  1                    3869                 5                    6.190400             
1                    44                   1                    7364                 10                   5.891200             
1                    56                   1                    6563                 11                   4.773091             
1                    68                   1                    7083                 10                   5.666400             
1                    80                   1                    7290                 11                   5.301818             
1                    92                   1                    4257                 8                    4.257000             
1                    104                  1                    4000                 4                    8.000000             
1                    30                   1                    1419                 3                    3.784000             
1                    31                   1                    1129                 0                    inf                  
1                    29                   1                    1490                 3                    3.973333             
1                    114                  1                    1925                 1                    15.400000            
1                    115                  1                    2736                 6                    3.648000             
1                    32                   1                    3006                 7                    3.435429             
1                    113                  1                    2151                 2                    8.604000             
1                    116                  1                    2704                 2                    10.816000            
1                    17                   1                    1209                 0                    inf                  
1                    18                   1                    1067                 4                    2.134000             
1                    19                   1                    1168                 0                    inf                  
1                    20                   1                    1037                 3                    2.765333             
1                    28                   1                    1181                 0                    inf                  
1                    40                   1                    1476                 3                    3.936000             
1                    52                   1                    2158                 2                    8.632000             
1                    64                   1                    1588                 2                    6.352000             
1                    76                   1                    1191                 3                    3.176000             
1                    88                   1                    1770                 3                    4.720000             
1                    100                  1                    2065                 4                    4.130000             
1                    112                  1                    1337                 3                    3.565333             
1                    16                   1                    1138                 0                    inf                  
2                    42                   2                    3081                 8                    3.081000             
2                    43                   2                    18915                33                   4.585454             
2                    54                   2                    3319                 6                    4.425333             
2                    55                   2                    17868                31                   4.611097             
2                    66                   2                    7214                 10                   5.771200             
2                    67                   2                    27295                47                   4.645957             
2                    78                   1                    871                  0                    inf                  
2                    79                   1                    3572                 6                    4.762667             
2                    90                   1                    1050                 0                    inf                  
2                    91                   1                    2413                 5                    3.860800             
2                    102                  1                    1669                 2                    6.676000             
2                    103                  1                    3381                 5                    5.409600             
2                    41                   1                    829                  0                    inf                  
2                    53                   1                    1288                 3                    3.434667             
2                    65                   1                    1772                 2                    7.088000             
2                    77                   1                    1042                 0                    inf                  
2                    89                   1                    1072                 2                    4.288000             
2                    101                  1                    2074                 5                    3.318400             
2                    44                   1                    6818                 13                   4.195693             
2                    56                   1                    5955                 8                    5.955000             
2                    68                   2                    23703                40                   4.740600             
2                    80                   2                    55112                100                  4.408960             
2                    92                   2                    41316                70                   4.721828             
2                    104                  2                    28873                54                   4.277482             
2                    30                   2                    2426                 3                    6.469333             
2                    31                   2                    1083                 3                    2.888000             
2                    29                   2                    2808                 2                    11.232000            
2                    32                   2                    10570                18                   4.697778             
2                    114                  2                    8871                 13                   5.459077             
2                    115                  2                    26729                47                   4.549617             
2                    116                  2                    20371                33                   4.938424             
