chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    54                   1                    1098                 5                    1.756800             
1                    55                   1                    1053                 6                    1.404000             
1                    66                   1                    1096                 6                    1.461333             
1                    67                   1                    1080                 6                    1.440000             
1                    78                   1                    1142                 0                    inf                  
1                    79                   1                    1122                 0                    inf                  
1                    90                   1                    1068                 6                    1.424000             
1                    91                   1                    1084                 1                    8.672000             
1                    102                  1                    1098                 0                    inf                  
1                    103                  1                    1091                 6                    1.454667             
1                    114                  1                    1180                 6                    1.573333             
1                    115                  1                    1157                 0                    inf                  
1                    56                   1                    1040                 6                    1.386667             
1                    68                   1                    1035                 6                    1.380000             
1                    80                   1                    1143                 6                    1.524000             
1                    92                   1                    1103                 0                    inf                  
1                    104                  1                    1160                 6                    1.546667             
1                    116                  1                    1198                 6                    1.597333             
1                    53                   1                    1076                 0                    inf                  
1                    65                   1                    1109                 0                    inf                  
1                    77                   1                    1103                 6                    1.470667             
1                    89                   1                    1116                 6                    1.488000             
1                    101                  1                    1185                 7                    1.354286             
1                    113                  1                    1127                 0                    inf                  
1                    126                  1                    1084                 6                    1.445333             
1                    127                  1                    1058                 6                    1.410667             
1                    128                  1                    1137                 6                    1.516000             
1                    42                   1                    1069                 0                    inf                  
1                    43                   1                    1059                 6                    1.412000             
1                    44                   1                    1051                 6                    1.401333             
1                    125                  1                    1055                 0                    inf                  
1                    41                   1                    1079                 0                    inf                  
1                    57                   1                    1031                 6                    1.374667             
1                    69                   1                    1056                 6                    1.408000             
1                    81                   1                    1186                 6                    1.581333             
1                    93                   1                    1201                 0                    inf                  
1                    105                  1                    1192                 6                    1.589333             
1                    117                  1                    1156                 6                    1.541333             
1                    129                  1                    1229                 6                    1.638667             
1                    45                   1                    1025                 1                    8.200000             
1                    138                  1                    1119                 5                    1.790400             
1                    139                  1                    1166                 0                    inf                  
1                    140                  1                    1083                 0                    inf                  
1                    137                  1                    1044                 6                    1.392000             
1                    141                  1                    1131                 6                    1.508000             
2                    54                   4                    3991                 18                   1.773778             
2                    55                   4                    2473                 6                    3.297333             
2                    66                   4                    2514                 7                    2.873143             
2                    67                   4                    2327                 12                   1.551333             
2                    78                   4                    3194                 6                    4.258667             
2                    79                   4                    2906                 13                   1.788308             
2                    90                   4                    2699                 11                   1.962909             
2                    91                   4                    3229                 13                   1.987077             
2                    102                  4                    4183                 12                   2.788667             
2                    103                  4                    3645                 12                   2.430000             
2                    114                  4                    5345                 19                   2.250526             
2                    115                  4                    6506                 25                   2.081920             
2                    56                   4                    2065                 6                    2.753333             
2                    68                   4                    1766                 6                    2.354667             
2                    80                   4                    3068                 12                   2.045333             
2                    92                   4                    3848                 12                   2.565333             
2                    104                  4                    7829                 31                   2.020387             
2                    116                  4                    15628                61                   2.049574             
2                    53                   4                    2922                 12                   1.948000             
2                    65                   4                    2718                 6                    3.624000             
2                    77                   4                    3040                 12                   2.026667             
2                    89                   4                    5334                 19                   2.245895             
2                    101                  4                    6799                 24                   2.266333             
2                    113                  4                    4271                 12                   2.847333             
2                    126                  4                    3803                 11                   2.765818             
2                    127                  4                    3826                 12                   2.550667             
2                    128                  4                    6135                 24                   2.045000             
2                    42                   5                    9000                 31                   2.322581             
2                    43                   5                    7200                 24                   2.400000             
2                    44                   5                    7373                 26                   2.268615             
2                    125                  5                    7187                 22                   2.613455             
2                    41                   5                    8000                 28                   2.285714             
2                    57                   2                    578                  0                    inf                  
2                    69                   2                    713                  5                    1.140800             
2                    81                   2                    1413                 0                    inf                  
2                    93                   2                    1667                 5                    2.667200             
2                    105                  2                    2489                 5                    3.982400             
2                    117                  2                    3096                 11                   2.251636             
2                    129                  3                    3331                 11                   2.422545             
2                    45                   3                    985                  0                    inf                  
2                    138                  3                    2284                 10                   1.827200             
2                    139                  3                    2694                 11                   1.959273             
2                    140                  3                    2498                 5                    3.996800             
2                    137                  3                    1697                 5                    2.715200             
2                    141                  3                    2862                 5                    4.579200             
3                    54                   4                    3973                 17                   1.869647             
3                    55                   4                    2430                 5                    3.888000             
3                    56                   4                    2172                 5                    3.475200             
3                    66                   4                    2515                 11                   1.829091             
3                    67                   4                    2255                 5                    3.608000             
3                    68                   4                    1883                 7                    2.152000             
3                    78                   4                    2927                 11                   2.128727             
3                    79                   4                    2795                 6                    3.726667             
3                    80                   4                    2795                 11                   2.032727             
3                    90                   4                    2731                 6                    3.641333             
3                    91                   4                    3242                 11                   2.357818             
3                    92                   4                    3601                 11                   2.618909             
3                    102                  4                    4000                 12                   2.666667             
3                    103                  4                    3695                 11                   2.687273             
3                    104                  4                    6939                 22                   2.523273             
3                    114                  4                    5363                 16                   2.681500             
3                    115                  4                    5479                 15                   2.922133             
3                    116                  4                    11812                38                   2.486737             
3                    126                  4                    3929                 11                   2.857455             
3                    127                  4                    3898                 17                   1.834353             
3                    128                  4                    5851                 16                   2.925500             
3                    53                   4                    3068                 11                   2.231273             
3                    65                   4                    2852                 5                    4.563200             
3                    77                   4                    2933                 11                   2.133091             
3                    89                   4                    5194                 16                   2.597000             
3                    101                  4                    6317                 16                   3.158500             
3                    113                  4                    4240                 16                   2.120000             
3                    125                  4                    3249                 11                   2.362909             
3                    57                   4                    1939                 0                    inf                  
3                    69                   4                    2260                 5                    3.616000             
3                    81                   4                    4515                 11                   3.283636             
