chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1111                 3                    2.962667             
1                    43                   1                    1634                 2                    6.536000             
1                    54                   1                    1190                 0                    inf                  
1                    55                   1                    2997                 3                    7.992000             
1                    66                   1                    1284                 0                    inf                  
1                    67                   1                    2646                 4                    5.292000             
1                    78                   1                    1270                 0                    inf                  
1                    79                   1                    1353                 3                    3.608000             
1                    90                   1                    1108                 0                    inf                  
1                    91                   1                    1666                 1                    13.328000            
1                    102                  1                    2493                 2                    9.972000             
1                    103                  1                    1706                 1                    13.648000            
1                    41                   1                    1183                 1                    9.464000             
1                    53                   1                    1065                 0                    inf                  
1                    65                   1                    1379                 1                    11.032000            
1                    77                   1                    1527                 2                    6.108000             
1                    89                   1                    1516                 0                    inf                  
1                    101                  1                    2351                 2                    9.404000             
1                    44                   1                    3423                 2                    13.692000            
1                    56                   1                    3495                 3                    9.320000             
1                    68                   1                    3047                 3                    8.125334             
1                    80                   1                    2040                 2                    8.160000             
1                    92                   1                    2852                 3                    7.605333             
1                    104                  1                    2677                 2                    10.708000            
1                    114                  1                    3741                 3                    9.976000             
1                    115                  1                    2952                 3                    7.872000             
1                    113                  1                    3678                 3                    9.808000             
1                    116                  1                    4382                 4                    8.764000             
1                    30                   1                    1103                 0                    inf                  
1                    31                   1                    1127                 1                    9.016000             
1                    29                   1                    1074                 2                    4.296000             
1                    32                   1                    1857                 2                    7.428000             
1                    125                  1                    4021                 3                    10.722667            
1                    126                  1                    3859                 3                    10.290667            
1                    127                  1                    3647                 4                    7.294000             
1                    128                  1                    3544                 2                    14.176000            
1                    40                   1                    1618                 1                    12.944000            
1                    52                   1                    1815                 2                    7.260000             
1                    64                   1                    2700                 2                    10.800000            
1                    76                   1                    3398                 4                    6.796000             
1                    88                   1                    4353                 3                    11.608000            
1                    100                  1                    3772                 3                    10.058666            
1                    112                  1                    4043                 3                    10.781333            
1                    28                   1                    1471                 1                    11.768000            
1                    124                  1                    3478                 3                    9.274667             
2                    42                   4                    3944                 4                    7.888000             
2                    43                   4                    9288                 9                    8.256000             
2                    54                   4                    4889                 3                    13.037333            
2                    55                   4                    47545                49                   7.762449             
2                    66                   4                    5631                 5                    9.009600             
2                    67                   4                    27611                28                   7.888857             
2                    78                   3                    18899                18                   8.399555             
2                    79                   3                    4556                 3                    12.149333            
2                    90                   3                    14601                14                   8.343429             
2                    91                   3                    6725                 6                    8.966666             
2                    102                  3                    14169                14                   8.096571             
2                    103                  3                    4643                 4                    9.286000             
2                    41                   3                    2108                 2                    8.432000             
2                    53                   3                    2745                 1                    21.959999            
2                    65                   3                    11328                11                   8.238545             
2                    77                   3                    37282                38                   7.848842             
2                    89                   4                    94581                100                  7.566480             
2                    101                  3                    30140                31                   7.778065             
2                    114                  3                    19921                19                   8.387790             
2                    115                  3                    11810                11                   8.589091             
2                    113                  3                    29282                29                   8.077793             
2                    44                   4                    30609                33                   7.420363             
2                    56                   4                    39203                40                   7.840600             
2                    68                   4                    21200                20                   8.480000             
2                    80                   4                    16597                17                   7.810353             
2                    92                   4                    28486                29                   7.858207             
2                    104                  4                    21672                22                   7.880727             
2                    116                  4                    55185                56                   7.883572             
2                    30                   4                    2635                 2                    10.540000            
2                    31                   4                    2613                 4                    5.226000             
2                    29                   4                    2505                 1                    20.040001            
2                    32                   4                    12763                12                   8.508667             
2                    125                  1                    3836                 4                    7.672000             
2                    126                  1                    3697                 3                    9.858666             
2                    127                  1                    3349                 4                    6.698000             
2                    40                   1                    1466                 0                    inf                  
2                    52                   1                    1638                 2                    6.552000             
2                    64                   1                    4068                 4                    8.136000             
2                    76                   1                    4449                 3                    11.864000            
2                    88                   1                    7144                 7                    8.164572             
2                    100                  1                    5142                 4                    10.284000            
2                    112                  1                    3731                 1                    29.848000            
2                    28                   1                    1365                 2                    5.460000             
2                    128                  1                    3346                 2                    13.384000            
2                    124                  1                    3064                 3                    8.170667             
3                    42                   4                    3587                 4                    7.174000             
3                    43                   4                    5054                 4                    10.108000            
3                    54                   4                    4064                 3                    10.837334            
3                    55                   4                    15027                14                   8.586857             
3                    66                   4                    5127                 4                    10.254000            
3                    67                   4                    15288                14                   8.736000             
3                    78                   4                    4781                 4                    9.562000             
3                    79                   4                    5132                 2                    20.528000            
3                    90                   4                    4013                 2                    16.052000            
3                    91                   4                    12615                12                   8.410000             
3                    102                  4                    26830                26                   8.255384             
3                    103                  4                    6990                 5                    11.184000            
3                    41                   4                    3267                 1                    26.136000            
3                    53                   4                    4706                 5                    7.529600             
3                    65                   4                    6088                 4                    12.176000            
3                    77                   4                    9514                 9                    8.456889             
3                    89                   4                    35717                32                   8.929250             
3                    101                  4                    48342                45                   8.594133             
3                    114                  4                    51183                47                   8.712000             
3                    115                  4                    24086                22                   8.758546             
3                    56                   4                    39112                36                   8.691556             
3                    113                  4                    94992                91                   8.350945             
3                    68                   4                    12771                11                   9.288000             
3                    80                   4                    15608                14                   8.918858             
3                    92                   4                    47523                45                   8.448533             
3                    104                  4                    29594                26                   9.105846             
3                    44                   3                    10270                9                    9.128889             
3                    116                  3                    36031                34                   8.477882             
2                    45                   1                    1477                 2                    5.908000             
2                    57                   1                    4050                 3                    10.800000            
2                    69                   1                    4420                 3                    11.786667            
2                    81                   1                    2448                 2                    9.792000             
2                    93                   1                    2314                 2                    9.256000             
2                    105                  1                    4047                 3                    10.792000            
2                    117                  1                    4087                 3                    10.898666            
2                    33                   1                    1530                 2                    6.120000             
2                    129                  1                    3601                 4                    7.202000             
3                    30                   1                    713                  0                    inf                  
3                    31                   1                    736                  1                    5.888000             
3                    32                   1                    1306                 2                    5.224000             
3                    29                   1                    705                  0                    inf                  
3                    126                  1                    5693                 4                    11.386000            
3                    127                  1                    5746                 5                    9.193600             
3                    128                  1                    5113                 3                    13.634666            
3                    125                  1                    6061                 5                    9.697600             
3                    45                   1                    1718                 2                    6.872000             
3                    57                   1                    4503                 2                    18.011999            
3                    69                   1                    3135                 3                    8.360000             
3                    81                   1                    1481                 2                    5.924000             
3                    93                   1                    3269                 1                    26.152000            
3                    105                  1                    5114                 3                    13.637333            
3                    117                  1                    4681                 4                    9.362000             
3                    129                  1                    5243                 4                    10.486000            
3                    33                   1                    1391                 3                    3.709333             
3                    46                   5                    23385                23                   8.133913             
3                    58                   5                    57434                53                   8.669283             
3                    70                   5                    52447                50                   8.391520             
3                    82                   5                    39200                35                   8.960000             
3                    94                   5                    77935                73                   8.540822             
3                    106                  4                    55436                51                   8.695843             
3                    118                  4                    57955                54                   8.585926             
4                    55                   1                    688                  0                    inf                  
4                    56                   1                    661                  0                    inf                  
4                    57                   1                    1283                 1                    10.264000            
4                    67                   1                    746                  2                    2.984000             
4                    68                   1                    839                  0                    inf                  
4                    69                   1                    816                  1                    6.528000             
4                    79                   1                    719                  0                    inf                  
4                    80                   1                    1157                 1                    9.256000             
4                    81                   1                    894                  2                    3.576000             
4                    91                   1                    1678                 0                    inf                  
4                    92                   1                    2695                 3                    7.186666             
4                    93                   1                    2295                 1                    18.360001            
4                    103                  1                    1167                 0                    inf                  
4                    104                  1                    2193                 3                    5.848000             
4                    105                  1                    3514                 4                    7.028000             
4                    115                  1                    2140                 1                    17.120001            
4                    116                  1                    3608                 3                    9.621333             
4                    117                  1                    3043                 2                    12.172000            
4                    127                  1                    3674                 3                    9.797334             
4                    128                  1                    3045                 2                    12.180000            
4                    129                  1                    3068                 2                    12.272000            
4                    43                   1                    621                  0                    inf                  
4                    44                   1                    603                  1                    4.824000             
4                    54                   1                    629                  0                    inf                  
4                    66                   1                    866                  2                    3.464000             
4                    78                   1                    753                  1                    6.024000             
4                    90                   1                    658                  1                    5.264000             
4                    102                  1                    2264                 1                    18.112000            
4                    114                  1                    2614                 3                    6.970667             
4                    126                  1                    3717                 3                    9.912000             
4                    45                   1                    613                  0                    inf                  
4                    42                   1                    617                  0                    inf                  
3                    138                  1                    7558                 8                    7.558000             
3                    139                  1                    7187                 4                    14.374000            
3                    140                  1                    6587                 6                    8.782666             
3                    137                  1                    7377                 7                    8.430857             
3                    141                  1                    6112                 4                    12.224000            
3                    130                  1                    4226                 4                    8.452000             
3                    142                  1                    5805                 4                    11.610000            
4                    139                  1                    3661                 3                    9.762667             
4                    140                  1                    3689                 3                    9.837334             
4                    141                  1                    3496                 3                    9.322667             
4                    138                  1                    4646                 4                    9.292000             
4                    58                   1                    2323                 1                    18.584000            
4                    70                   1                    938                  2                    3.752000             
4                    82                   1                    740                  1                    5.920000             
4                    94                   1                    1522                 0                    inf                  
4                    106                  1                    2220                 2                    8.880000             
4                    118                  1                    2723                 2                    10.892000            
4                    130                  1                    2480                 1                    19.840000            
4                    46                   1                    1017                 0                    inf                  
4                    142                  1                    3264                 2                    13.056000            
4                    53                   4                    4293                 4                    8.586000             
4                    65                   4                    4883                 4                    9.766000             
4                    77                   4                    6368                 4                    12.736000            
4                    89                   4                    10485                9                    9.320000             
4                    101                  4                    39126                37                   8.459676             
4                    113                  4                    97742                91                   8.592703             
4                    125                  4                    101583               97                   8.377979             
4                    137                  5                    139826               131                  8.538992             
3                    52                   1                    901                  0                    inf                  
3                    64                   1                    2351                 3                    6.269333             
3                    76                   1                    1441                 2                    5.764000             
3                    88                   1                    2207                 2                    8.828000             
3                    100                  1                    2545                 1                    20.360001            
4                    41                   1                    771                  0                    inf                  
3                    40                   1                    751                  2                    3.004000             
3                    112                  1                    4592                 5                    7.347200             
3                    124                  1                    5193                 4                    10.386000            
3                    28                   1                    695                  0                    inf                  
4                    29                   1                    627                  1                    5.016000             
4                    30                   1                    623                  0                    inf                  
4                    31                   1                    625                  1                    5.000000             
4                    32                   1                    617                  0                    inf                  
4                    40                   1                    770                  0                    inf                  
4                    52                   1                    681                  0                    inf                  
4                    64                   1                    861                  1                    6.888000             
4                    76                   1                    1152                 2                    4.608000             
4                    88                   1                    2117                 1                    16.936001            
4                    100                  1                    2375                 1                    19.000000            
4                    112                  1                    4262                 3                    11.365334            
4                    124                  1                    4505                 3                    12.013333            
4                    28                   1                    690                  0                    inf                  
4                    17                   1                    630                  1                    5.040000             
4                    18                   1                    620                  0                    inf                  
4                    19                   1                    631                  1                    5.048000             
4                    20                   1                    634                  0                    inf                  
4                    16                   1                    686                  0                    inf                  
4                    5                    6                    6467                 5                    10.347200            
4                    6                    6                    5210                 5                    8.336000             
4                    7                    6                    5309                 4                    10.618000            
4                    8                    6                    4865                 2                    19.459999            
4                    4                    6                    5197                 4                    10.394000            
4                    136                  6                    150134               140                  8.579085             
5                    5                    3                    1273                 2                    5.092000             
5                    6                    3                    1303                 1                    10.424000            
5                    7                    3                    1394                 1                    11.152000            
5                    17                   3                    1287                 2                    5.148000             
5                    18                   3                    913                  0                    inf                  
5                    19                   3                    833                  2                    3.332000             
5                    29                   3                    1080                 1                    8.640000             
5                    30                   3                    943                  1                    7.544000             
5                    31                   3                    799                  0                    inf                  
5                    41                   3                    1023                 1                    8.184000             
5                    42                   3                    1161                 1                    9.288000             
5                    43                   3                    923                  2                    3.692000             
5                    125                  3                    47505                44                   8.637273             
5                    126                  3                    26313                23                   9.152348             
5                    127                  3                    23891                21                   9.101334             
5                    137                  4                    81833                76                   8.614000             
5                    138                  4                    73844                68                   8.687530             
5                    4                    1                    787                  0                    inf                  
5                    16                   1                    669                  3                    1.784000             
5                    28                   1                    656                  0                    inf                  
5                    40                   1                    568                  0                    inf                  
5                    124                  1                    3237                 3                    8.632000             
5                    136                  1                    3040                 3                    8.106667             
5                    53                   1                    523                  0                    inf                  
5                    54                   1                    537                  0                    inf                  
5                    52                   1                    518                  1                    4.144000             
5                    139                  1                    2970                 3                    7.920000             
5                    113                  1                    3517                 3                    9.378667             
5                    114                  1                    2027                 2                    8.108000             
5                    112                  1                    3337                 3                    8.898666             
5                    55                   1                    604                  0                    inf                  
5                    115                  1                    1702                 2                    6.808000             
4                    15                   1                    643                  0                    inf                  
4                    27                   1                    688                  2                    2.752000             
4                    39                   1                    704                  0                    inf                  
4                    51                   1                    728                  0                    inf                  
4                    63                   1                    1089                 3                    2.904000             
4                    75                   1                    2160                 2                    8.640000             
4                    87                   1                    3667                 2                    14.668000            
4                    99                   1                    4497                 4                    8.994000             
5                    3                    1                    724                  0                    inf                  
5                    15                   1                    671                  1                    5.368000             
5                    27                   1                    689                  0                    inf                  
5                    39                   1                    655                  0                    inf                  
5                    51                   1                    613                  0                    inf                  
5                    135                  1                    3146                 3                    8.389334             
5                    123                  1                    3465                 3                    9.240000             
5                    64                   1                    621                  1                    4.968000             
5                    65                   1                    637                  0                    inf                  
5                    66                   1                    626                  1                    5.008000             
5                    63                   1                    896                  0                    inf                  
5                    67                   1                    687                  1                    5.496000             
4                    3                    1                    686                  0                    inf                  
4                    135                  1                    4348                 4                    8.696000             
4                    123                  1                    4375                 3                    11.666667            
4                    111                  1                    3614                 1                    28.912001            
5                    111                  1                    3180                 2                    12.720000            
5                    100                  1                    2264                 1                    18.112000            
5                    101                  1                    2136                 2                    8.544000             
5                    102                  1                    1563                 2                    6.252000             
5                    99                   1                    2912                 1                    23.296000            
5                    103                  1                    754                  0                    inf                  
5                    88                   1                    1602                 1                    12.816000            
5                    89                   1                    838                  2                    3.352000             
5                    90                   1                    535                  0                    inf                  
5                    87                   1                    2707                 3                    7.218667             
5                    91                   1                    1387                 2                    5.548000             
5                    76                   6                    27856                26                   8.571077             
5                    77                   6                    14269                12                   9.512667             
5                    78                   6                    10013                9                    8.900444             
5                    75                   6                    27293                25                   8.733760             
5                    79                   6                    12033                11                   8.751273             
4                    14                   1                    651                  1                    5.208000             
4                    26                   1                    668                  1                    5.344000             
4                    38                   1                    2296                 1                    18.368000            
4                    50                   1                    3945                 3                    10.520000            
4                    62                   1                    4866                 5                    7.785600             
4                    74                   1                    4848                 3                    12.928000            
4                    86                   1                    3858                 4                    7.716000             
4                    98                   1                    3360                 3                    8.960000             
4                    2                    1                    705                  0                    inf                  
4                    134                  1                    5047                 4                    10.094000            
5                    2                    1                    716                  0                    inf                  
5                    14                   1                    671                  1                    5.368000             
5                    26                   1                    611                  0                    inf                  
5                    38                   1                    618                  1                    4.944000             
5                    50                   1                    1580                 2                    6.320000             
5                    62                   1                    2838                 1                    22.704000            
5                    74                   1                    3889                 4                    7.778000             
5                    134                  1                    3778                 3                    10.074667            
5                    86                   1                    2935                 3                    7.826667             
5                    122                  1                    3462                 1                    27.695999            
5                    110                  1                    2816                 1                    22.528000            
5                    98                   1                    2322                 2                    9.288000             
5                    13                   1                    638                  1                    5.104000             
5                    25                   1                    606                  0                    inf                  
5                    37                   1                    2025                 3                    5.400000             
5                    49                   1                    3449                 3                    9.197333             
5                    61                   1                    3695                 1                    29.559999            
