chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1185                 3                    3.160000             
1                    43                   1                    1107                 4                    2.214000             
1                    54                   1                    1097                 1                    8.776000             
1                    55                   1                    1050                 0                    inf                  
1                    66                   1                    1115                 0                    inf                  
1                    67                   1                    1075                 3                    2.866667             
1                    78                   1                    1557                 2                    6.228000             
1                    79                   1                    1426                 4                    2.852000             
1                    90                   1                    1454                 1                    11.632000            
1                    91                   1                    1165                 0                    inf                  
1                    102                  1                    2043                 3                    5.448000             
1                    103                  1                    1407                 2                    5.628000             
1                    44                   1                    1033                 0                    inf                  
1                    56                   1                    1029                 3                    2.744000             
1                    68                   1                    1049                 1                    8.392000             
1                    80                   1                    1071                 0                    inf                  
1                    92                   1                    1165                 0                    inf                  
1                    104                  1                    3152                 5                    5.043200             
1                    41                   1                    1163                 0                    inf                  
1                    53                   1                    1090                 4                    2.180000             
1                    65                   1                    1423                 2                    5.692000             
1                    77                   1                    1247                 0                    inf                  
1                    89                   1                    2203                 6                    2.937333             
1                    101                  1                    3823                 9                    3.398222             
1                    30                   1                    1061                 0                    inf                  
1                    31                   1                    1025                 3                    2.733333             
1                    114                  1                    3467                 5                    5.547200             
1                    115                  1                    2694                 3                    7.184000             
1                    32                   1                    1054                 0                    inf                  
1                    116                  1                    7394                 16                   3.697000             
1                    29                   1                    1107                 0                    inf                  
1                    113                  1                    4253                 5                    6.804800             
1                    33                   1                    1041                 1                    8.328000             
1                    45                   1                    1075                 2                    4.300000             
1                    57                   1                    1073                 2                    4.292000             
1                    69                   1                    1047                 3                    2.792000             
1                    81                   1                    1104                 0                    inf                  
1                    93                   1                    1133                 3                    3.021333             
1                    105                  1                    1612                 4                    3.224000             
1                    117                  1                    4468                 7                    5.106286             
1                    18                   1                    1025                 0                    inf                  
1                    19                   1                    1028                 3                    2.741333             
1                    20                   1                    1053                 3                    2.808000             
1                    17                   1                    1055                 0                    inf                  
1                    21                   1                    1072                 5                    1.715200             
2                    42                   1                    619                  3                    1.650667             
2                    43                   1                    540                  0                    inf                  
2                    54                   1                    535                  2                    2.140000             
