chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    28                   1                    1181                 1                    9.448000             
1                    29                   1                    1490                 1                    11.920000            
1                    30                   1                    1419                 3                    3.784000             
1                    31                   1                    1129                 0                    inf                  
1                    40                   1                    1476                 1                    11.808000            
1                    41                   1                    1504                 1                    12.032000            
1                    42                   1                    1461                 0                    inf                  
1                    43                   1                    4129                 2                    16.516001            
1                    52                   1                    2158                 0                    inf                  
1                    53                   1                    1980                 1                    15.840000            
1                    54                   1                    1656                 1                    13.248000            
1                    55                   1                    3972                 2                    15.888000            
1                    64                   1                    1588                 1                    12.704000            
1                    65                   1                    2430                 1                    19.440001            
1                    66                   1                    2780                 2                    11.120000            
1                    67                   1                    7712                 5                    12.339200            
1                    76                   1                    1191                 0                    inf                  
1                    77                   1                    1849                 1                    14.792000            
1                    78                   1                    1540                 2                    6.160000             
1                    79                   1                    4134                 2                    16.535999            
1                    88                   1                    1770                 1                    14.160000            
1                    89                   1                    2825                 1                    22.600000            
1                    90                   1                    1818                 1                    14.544000            
1                    91                   1                    3016                 2                    12.064000            
1                    100                  1                    2065                 0                    inf                  
1                    101                  1                    3869                 2                    15.476000            
1                    102                  1                    2354                 1                    18.832001            
1                    103                  1                    2787                 1                    22.296000            
1                    112                  1                    1337                 1                    10.696000            
1                    113                  1                    2151                 1                    17.208000            
1                    114                  1                    1925                 2                    7.700000             
1                    115                  1                    2736                 1                    21.888000            
1                    124                  1                    1201                 0                    inf                  
1                    125                  1                    1285                 1                    10.280000            
1                    126                  1                    1334                 2                    5.336000             
1                    127                  1                    1283                 0                    inf                  
1                    27                   1                    1249                 0                    inf                  
1                    39                   1                    2575                 2                    10.300000            
1                    51                   1                    3149                 1                    25.191999            
1                    63                   1                    4751                 3                    12.669333            
1                    75                   1                    1814                 2                    7.256000             
1                    87                   1                    1636                 0                    inf                  
1                    99                   1                    1536                 1                    12.288000            
1                    111                  1                    1270                 0                    inf                  
1                    123                  1                    1219                 1                    9.752000             
1                    16                   1                    1138                 2                    4.552000             
1                    17                   1                    1209                 0                    inf                  
1                    18                   1                    1067                 1                    8.536000             
1                    19                   1                    1168                 1                    9.344000             
1                    15                   1                    1057                 0                    inf                  
1                    32                   1                    3006                 3                    8.016000             
1                    44                   1                    7364                 4                    14.728000            
1                    56                   1                    6563                 4                    13.126000            
1                    68                   1                    7083                 4                    14.166000            
1                    80                   1                    7290                 5                    11.664000            
1                    92                   1                    4257                 2                    17.028000            
1                    104                  1                    4000                 2                    16.000000            
1                    116                  1                    2704                 2                    10.816000            
1                    128                  1                    1786                 1                    14.288000            
1                    20                   1                    1037                 0                    inf                  
1                    136                  1                    1320                 1                    10.560000            
1                    137                  1                    1386                 1                    11.088000            
1                    138                  1                    1246                 2                    4.984000             
1                    139                  1                    1315                 1                    10.520000            
1                    135                  1                    1138                 0                    inf                  
1                    140                  1                    1083                 1                    8.664000             
2                    26                   1                    639                  1                    5.112000             
2                    27                   1                    640                  0                    inf                  
2                    28                   1                    614                  0                    inf                  
2                    29                   1                    907                  1                    7.256000             
2                    30                   1                    846                  0                    inf                  
2                    31                   1                    562                  1                    4.496000             
2                    38                   1                    691                  0                    inf                  
2                    39                   1                    1837                 2                    7.348000             
2                    40                   1                    895                  0                    inf                  
2                    41                   1                    829                  1                    6.632000             
2                    42                   1                    758                  1                    6.064000             
2                    43                   1                    3328                 2                    13.312000            
2                    50                   1                    2619                 1                    20.952000            
2                    51                   1                    2476                 2                    9.904000             
2                    52                   1                    1574                 1                    12.592000            
2                    53                   1                    1288                 0                    inf                  
2                    54                   1                    990                  0                    inf                  
2                    55                   1                    3109                 3                    8.290667             
2                    62                   1                    4678                 3                    12.474667            
2                    63                   1                    3911                 2                    15.644000            
2                    64                   1                    1123                 0                    inf                  
2                    65                   1                    1772                 2                    7.088000             
2                    66                   1                    1804                 2                    7.216000             
2                    67                   1                    5248                 3                    13.994667            
2                    74                   1                    2311                 1                    18.488001            
2                    75                   1                    1573                 1                    12.584000            
2                    76                   1                    702                  0                    inf                  
2                    77                   1                    1042                 0                    inf                  
2                    78                   1                    871                  1                    6.968000             
2                    79                   1                    3572                 3                    9.525333             
2                    86                   1                    1504                 0                    inf                  
2                    87                   1                    1017                 0                    inf                  
2                    88                   1                    941                  2                    3.764000             
2                    89                   1                    1072                 1                    8.576000             
2                    90                   1                    1050                 1                    8.400000             
2                    91                   1                    2413                 3                    6.434667             
2                    98                   1                    1105                 0                    inf                  
2                    99                   1                    1101                 1                    8.808000             
2                    100                  1                    1230                 0                    inf                  
2                    101                  1                    2074                 3                    5.530667             
2                    102                  1                    1669                 2                    6.676000             
2                    103                  1                    3381                 3                    9.016000             
2                    110                  1                    977                  1                    7.816000             
2                    111                  1                    668                  1                    5.344000             
2                    112                  1                    1428                 2                    5.712000             
2                    113                  1                    3231                 1                    25.848000            
2                    114                  1                    2045                 2                    8.180000             
2                    115                  1                    3068                 1                    24.544001            
2                    122                  1                    627                  0                    inf                  
2                    123                  1                    656                  1                    5.248000             
2                    124                  1                    607                  0                    inf                  
2                    125                  1                    748                  2                    2.992000             
2                    126                  1                    778                  0                    inf                  
2                    127                  1                    687                  1                    5.496000             
2                    14                   1                    449                  0                    inf                  
2                    15                   1                    481                  0                    inf                  
2                    16                   1                    569                  1                    4.552000             
2                    17                   1                    595                  0                    inf                  
2                    18                   1                    497                  2                    1.988000             
2                    19                   1                    580                  0                    inf                  
2                    32                   1                    2388                 2                    9.552000             
2                    44                   1                    6818                 4                    13.636000            
2                    56                   1                    5955                 6                    7.940000             
2                    68                   1                    5274                 3                    14.064000            
2                    80                   1                    8044                 5                    12.870400            
2                    92                   1                    6797                 5                    10.875200            
2                    104                  1                    5127                 3                    13.672000            
2                    116                  1                    2156                 1                    17.247999            
2                    128                  1                    1047                 2                    4.188000             
2                    20                   1                    462                  0                    inf                  
2                    25                   1                    515                  0                    inf                  
2                    37                   1                    619                  0                    inf                  
2                    49                   1                    513                  1                    4.104000             
2                    61                   1                    530                  0                    inf                  
2                    73                   1                    523                  0                    inf                  
2                    85                   1                    569                  1                    4.552000             
2                    97                   1                    721                  1                    5.768000             
2                    109                  1                    729                  0                    inf                  
2                    121                  1                    663                  1                    5.304000             
2                    13                   1                    549                  0                    inf                  
2                    134                  1                    615                  0                    inf                  
2                    135                  1                    585                  0                    inf                  
2                    136                  1                    751                  2                    3.004000             
2                    137                  1                    799                  0                    inf                  
2                    138                  1                    670                  1                    5.360000             
2                    139                  1                    758                  0                    inf                  
2                    140                  1                    511                  1                    4.088000             
2                    133                  1                    824                  0                    inf                  
2                    78                   6                    28175                25                   9.016000             
2                    66                   6                    49335                42                   9.397142             
2                    76                   6                    15558                13                   9.574154             
2                    100                  6                    48564                42                   9.250286             
3                    85                   1                    516                  0                    inf                  
3                    86                   1                    1511                 2                    6.044000             
3                    87                   1                    1152                 1                    9.216000             
3                    88                   1                    951                  0                    inf                  
3                    89                   1                    1147                 0                    inf                  
3                    90                   1                    811                  2                    3.244000             
2                    77                   6                    31653                27                   9.378667             
2                    65                   6                    50819                49                   8.296980             
3                    91                   1                    2257                 2                    9.028000             
3                    1                    1                    454                  0                    inf                  
3                    2                    1                    454                  0                    inf                  
3                    3                    1                    454                  2                    1.816000             
3                    4                    1                    490                  0                    inf                  
3                    5                    1                    816                  1                    6.528000             
3                    6                    1                    529                  0                    inf                  
3                    7                    1                    451                  0                    inf                  
3                    13                   1                    557                  1                    4.456000             
3                    14                   1                    448                  0                    inf                  
3                    15                   1                    483                  2                    1.932000             
3                    16                   1                    576                  0                    inf                  
3                    17                   1                    657                  0                    inf                  
3                    18                   1                    498                  0                    inf                  
3                    19                   1                    583                  0                    inf                  
3                    25                   1                    510                  2                    2.040000             
3                    26                   1                    684                  0                    inf                  
3                    27                   1                    635                  0                    inf                  
2                    54                   5                    15690                16                   7.845000             
2                    40                   6                    25111                23                   8.734261             
2                    90                   5                    16546                16                   8.273000             
2                    88                   5                    14899                14                   8.513714             
3                    28                   1                    608                  0                    inf                  
3                    29                   1                    936                  0                    inf                  
3                    30                   1                    846                  0                    inf                  
3                    31                   1                    545                  2                    2.180000             
3                    37                   1                    702                  1                    5.616000             
3                    38                   1                    767                  0                    inf                  
3                    39                   1                    1641                 2                    6.564000             
3                    40                   1                    988                  0                    inf                  
3                    41                   1                    873                  0                    inf                  
2                    112                  5                    36345                45                   6.461333             
2                    87                   5                    18256                22                   6.638546             
2                    75                   5                    23550                29                   6.496552             
2                    64                   5                    25740                31                   6.642581             
2                    2                    1                    449                  0                    inf                  
2                    3                    1                    449                  0                    inf                  
2                    4                    1                    483                  2                    1.932000             
2                    5                    1                    716                  0                    inf                  
2                    6                    1                    530                  2                    2.120000             
2                    7                    1                    451                  0                    inf                  
2                    8                    1                    449                  0                    inf                  
2                    1                    1                    449                  0                    inf                  
2                    91                   5                    58901                76                   6.200105             
2                    33                   1                    1106                 0                    inf                  
2                    45                   1                    1957                 2                    7.828000             
2                    57                   1                    1863                 1                    14.904000            
2                    69                   1                    1900                 1                    15.200000            
2                    81                   1                    2023                 2                    8.092000             
2                    93                   1                    1915                 2                    7.660000             
2                    105                  1                    1950                 2                    7.800000             
2                    117                  1                    1207                 0                    inf                  
2                    129                  1                    765                  3                    2.040000             
2                    141                  1                    497                  0                    inf                  
2                    9                    1                    449                  0                    inf                  
2                    21                   1                    457                  2                    1.828000             
2                    42                   6                    26244                32                   6.561000             
3                    97                   1                    724                  0                    inf                  
3                    98                   1                    1110                 2                    4.440000             
3                    99                   1                    1009                 2                    4.036000             
3                    100                  1                    981                  1                    7.848000             
3                    101                  1                    1417                 2                    5.668000             
3                    102                  1                    1059                 0                    inf                  
3                    103                  1                    2351                 2                    9.404000             
3                    42                   1                    804                  0                    inf                  
3                    43                   1                    2947                 4                    5.894000             
3                    49                   1                    598                  0                    inf                  
