chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1111                 1                    8.888000             
1                    43                   1                    1634                 4                    3.268000             
1                    54                   1                    1190                 0                    inf                  
1                    55                   1                    2997                 3                    7.992000             
1                    66                   1                    1284                 0                    inf                  
1                    67                   1                    2646                 3                    7.056000             
1                    78                   1                    1270                 0                    inf                  
1                    79                   1                    1353                 3                    3.608000             
1                    90                   1                    1108                 0                    inf                  
1                    91                   1                    1666                 0                    inf                  
1                    102                  1                    2493                 2                    9.972000             
1                    103                  1                    1706                 1                    13.648000            
1                    44                   1                    3423                 4                    6.846000             
1                    56                   1                    3495                 2                    13.980000            
1                    68                   1                    3047                 2                    12.188000            
1                    80                   1                    2040                 2                    8.160000             
1                    92                   1                    2852                 2                    11.408000            
1                    104                  1                    2677                 1                    21.416000            
1                    41                   1                    1183                 0                    inf                  
1                    53                   1                    1065                 2                    4.260000             
1                    65                   1                    1379                 2                    5.516000             
1                    77                   1                    1527                 0                    inf                  
1                    89                   1                    1516                 1                    12.128000            
1                    101                  1                    2351                 2                    9.404000             
1                    114                  1                    3741                 2                    14.964000            
1                    115                  1                    2952                 3                    7.872000             
1                    30                   1                    1103                 0                    inf                  
1                    31                   1                    1127                 0                    inf                  
1                    116                  1                    4382                 7                    5.008000             
1                    32                   1                    1857                 2                    7.428000             
1                    113                  1                    3678                 3                    9.808000             
1                    29                   1                    1074                 0                    inf                  
1                    45                   1                    1472                 0                    inf                  
1                    57                   1                    3951                 2                    15.804000            
1                    69                   1                    4860                 5                    7.776000             
1                    81                   1                    2702                 3                    7.205333             
1                    93                   1                    3476                 2                    13.904000            
1                    105                  1                    4565                 5                    7.304000             
1                    117                  1                    4492                 3                    11.978666            
1                    33                   1                    2116                 2                    8.464000             
1                    126                  1                    3859                 6                    5.145333             
1                    127                  1                    3647                 3                    9.725333             
1                    128                  1                    3544                 4                    7.088000             
1                    125                  1                    4021                 4                    8.042000             
1                    129                  1                    3887                 3                    10.365334            
2                    42                   1                    737                  0                    inf                  
2                    43                   1                    1336                 2                    5.344000             
2                    54                   1                    768                  2                    3.072000             
2                    55                   1                    3229                 1                    25.832001            
2                    66                   1                    1228                 1                    9.824000             
2                    67                   1                    2481                 2                    9.924000             
2                    78                   1                    3325                 3                    8.866667             
2                    79                   1                    1075                 2                    4.300000             
2                    90                   1                    2826                 3                    7.536000             
2                    91                   1                    1423                 2                    5.692000             
2                    102                  1                    2345                 1                    18.760000            
2                    103                  1                    1131                 1                    9.048000             
2                    41                   1                    807                  1                    6.456000             
2                    53                   1                    730                  2                    2.920000             
2                    65                   1                    2571                 2                    10.284000            
2                    77                   1                    6390                 7                    7.302857             
2                    89                   1                    10304                10                   8.243200             
2                    101                  1                    4328                 3                    11.541333            
2                    44                   1                    2898                 3                    7.728000             
2                    56                   1                    3351                 4                    6.702000             
2                    68                   1                    2939                 4                    5.878000             
2                    80                   1                    1698                 0                    inf                  
2                    92                   1                    2565                 2                    10.260000            
2                    104                  1                    2433                 3                    6.488000             
2                    114                  1                    3318                 3                    8.848000             
2                    115                  1                    2784                 5                    4.454400             
2                    30                   1                    692                  0                    inf                  
2                    31                   1                    672                  1                    5.376000             
2                    113                  1                    3149                 2                    12.596000            
2                    116                  1                    4370                 4                    8.740000             
2                    29                   1                    694                  0                    inf                  
2                    32                   1                    1923                 4                    3.846000             
1                    40                   1                    1618                 1                    12.944000            
1                    52                   1                    1815                 2                    7.260000             
1                    64                   1                    2700                 1                    21.600000            
1                    76                   1                    3398                 3                    9.061334             
1                    88                   1                    4353                 3                    11.608000            
1                    100                  1                    3772                 3                    10.058666            
1                    112                  1                    4043                 4                    8.086000             
1                    28                   1                    1471                 1                    11.768000            
1                    124                  1                    3478                 3                    9.274667             
2                    40                   1                    1466                 3                    3.909333             
2                    52                   1                    1638                 0                    inf                  
2                    64                   1                    4068                 4                    8.136000             
2                    76                   1                    4449                 6                    5.932000             
2                    88                   1                    7144                 8                    7.144000             
2                    100                  1                    5142                 4                    10.284000            
2                    112                  1                    3731                 6                    4.974667             
2                    28                   1                    1365                 0                    inf                  
2                    125                  1                    3836                 2                    15.344000            
2                    126                  1                    3697                 6                    4.929333             
2                    127                  1                    3349                 3                    8.930667             
2                    128                  1                    3346                 3                    8.922667             
2                    124                  1                    3064                 2                    12.256000            
2                    17                   6                    5241                 5                    8.385600             
2                    18                   6                    6697                 7                    7.653714             
2                    19                   6                    6820                 7                    7.794286             
2                    20                   6                    6425                 5                    10.280000            
2                    16                   6                    15221                17                   7.162824             
1                    17                   6                    6845                 6                    9.126667             
1                    18                   6                    6644                 7                    7.593143             
1                    19                   6                    5045                 5                    8.072000             
1                    20                   6                    6315                 5                    10.104000            
1                    16                   6                    11712                10                   9.369600             
3                    42                   4                    3587                 5                    5.739200             
3                    43                   4                    5054                 4                    10.108000            
3                    54                   4                    4064                 3                    10.837334            
3                    55                   4                    15027                14                   8.586857             
3                    66                   4                    5127                 4                    10.254000            
3                    67                   4                    15288                15                   8.153600             
3                    78                   4                    4781                 3                    12.749333            
3                    79                   4                    5132                 5                    8.211200             
3                    90                   4                    4013                 3                    10.701333            
3                    91                   4                    12615                10                   10.092000            
3                    102                  4                    26830                27                   7.949630             
3                    103                  4                    6990                 6                    9.320000             
3                    41                   4                    3267                 1                    26.136000            
3                    53                   4                    4706                 4                    9.412000             
3                    65                   4                    6088                 4                    12.176000            
3                    77                   4                    9514                 9                    8.456889             
3                    89                   4                    35717                35                   8.163886             
3                    101                  4                    48342                50                   7.734720             
3                    44                   4                    17295                17                   8.138824             
3                    56                   4                    39112                40                   7.822400             
3                    68                   4                    12771                13                   7.859077             
3                    80                   4                    15608                15                   8.324266             
3                    92                   4                    47523                49                   7.758857             
3                    104                  4                    29594                30                   7.891733             
3                    30                   4                    2495                 2                    9.980000             
3                    31                   4                    2251                 2                    9.004000             
3                    114                  4                    51183                52                   7.874308             
3                    115                  4                    24086                24                   8.028666             
3                    29                   4                    2215                 1                    17.719999            
3                    32                   4                    7386                 8                    7.386000             
3                    113                  5                    155587               163                  7.636172             
3                    116                  4                    65697                67                   7.844418             
3                    17                   1                    784                  0                    inf                  
3                    18                   1                    678                  1                    5.424000             
3                    19                   1                    677                  0                    inf                  
3                    20                   1                    721                  3                    1.922667             
3                    28                   1                    695                  0                    inf                  
3                    40                   1                    751                  0                    inf                  
3                    52                   1                    901                  2                    3.604000             
3                    64                   1                    2351                 3                    6.269333             
3                    76                   1                    1441                 2                    5.764000             
3                    88                   1                    2207                 1                    17.656000            
3                    100                  1                    2545                 1                    20.360001            
3                    112                  1                    4592                 7                    5.248000             
3                    16                   1                    747                  0                    inf                  
3                    33                   1                    1391                 1                    11.128000            
3                    45                   1                    1718                 1                    13.744000            
3                    57                   1                    4503                 5                    7.204800             
3                    69                   1                    3135                 2                    12.540000            
3                    81                   1                    1481                 2                    5.924000             
3                    93                   1                    3269                 3                    8.717334             
3                    105                  1                    5114                 2                    20.455999            
3                    117                  1                    4681                 4                    9.362000             
3                    21                   1                    999                  0                    inf                  
4                    42                   6                    8501                 9                    7.556445             
4                    43                   6                    7553                 6                    10.070666            
4                    54                   6                    9737                 9                    8.655111             
4                    55                   6                    9926                 10                   7.940800             
