chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    102                  1                    9523                 19                   4.009684             
1                    103                  1                    9260                 18                   4.115556             
1                    42                   1                    9211                 14                   5.263429             
1                    43                   1                    8311                 16                   4.155500             
1                    54                   1                    7786                 15                   4.152534             
1                    55                   1                    6802                 13                   4.185846             
1                    66                   1                    7065                 12                   4.710000             
1                    67                   1                    6421                 9                    5.707556             
1                    78                   1                    6685                 12                   4.456666             
1                    79                   1                    7022                 12                   4.681334             
1                    90                   1                    8056                 15                   4.296533             
1                    91                   1                    8824                 16                   4.412000             
1                    104                  1                    11676                21                   4.448000             
1                    44                   1                    9193                 19                   3.870737             
1                    68                   1                    6692                 12                   4.461333             
1                    56                   1                    8446                 13                   5.197538             
1                    80                   1                    7734                 16                   3.867000             
1                    101                  1                    11179                22                   4.065091             
1                    92                   1                    9166                 16                   4.583000             
1                    41                   1                    9589                 18                   4.261778             
1                    77                   1                    7161                 12                   4.774000             
1                    30                   1                    10373                19                   4.367579             
1                    114                  1                    10575                22                   3.845454             
1                    31                   1                    10459                18                   4.648445             
1                    115                  1                    10595                21                   4.036191             
1                    32                   1                    9779                 14                   5.588000             
1                    113                  1                    8527                 16                   4.263500             
1                    29                   1                    9806                 18                   4.358222             
1                    126                  1                    8487                 17                   3.993882             
1                    125                  1                    7621                 15                   4.064533             
1                    105                  1                    14274                28                   4.078286             
1                    116                  1                    16716                30                   4.457600             
1                    89                   1                    10031                18                   4.458222             
1                    128                  1                    11287                22                   4.104363             
1                    129                  1                    10865                23                   3.779130             
1                    53                   1                    8729                 14                   4.988000             
1                    65                   1                    7901                 16                   3.950500             
1                    45                   1                    8606                 15                   4.589867             
1                    57                   1                    7227                 13                   4.447385             
1                    127                  1                    8599                 15                   4.586133             
1                    69                   1                    7469                 12                   4.979333             
1                    81                   1                    9442                 18                   4.196445             
1                    93                   1                    10978                21                   4.182095             
1                    117                  1                    16627                33                   4.030788             
1                    33                   1                    9877                 18                   4.389778             
2                    102                  1                    9522                 17                   4.480941             
2                    103                  1                    9236                 15                   4.925867             
2                    104                  1                    11780                25                   3.769600             
2                    42                   1                    8862                 15                   4.726400             
2                    43                   1                    7918                 16                   3.959000             
2                    54                   1                    7607                 12                   5.071333             
2                    55                   1                    6282                 9                    5.584000             
2                    66                   1                    6358                 12                   4.238667             
2                    67                   1                    5940                 10                   4.752000             
2                    78                   1                    6307                 12                   4.204667             
1                    19                   1                    10043                19                   4.228631             
2                    79                   1                    6744                 12                   4.496000             
2                    90                   1                    7843                 13                   4.826461             
1                    20                   1                    9541                 18                   4.240445             
2                    91                   1                    8596                 15                   4.584533             
2                    44                   1                    9069                 15                   4.836800             
1                    18                   1                    9508                 19                   4.003368             
2                    56                   1                    8196                 16                   4.098000             
2                    68                   1                    6444                 9                    5.728000             
1                    17                   1                    9794                 19                   4.123789             
2                    80                   1                    7856                 15                   4.189867             
1                    21                   1                    8659                 16                   4.329500             
2                    92                   1                    9504                 18                   4.224000             
2                    30                   1                    10147                18                   4.509778             
2                    31                   1                    9999                 20                   3.999600             
2                    32                   1                    9461                 14                   5.406286             
2                    114                  1                    11027                22                   4.009818             
2                    115                  1                    10923                22                   3.972000             
2                    101                  1                    11599                22                   4.217818             
2                    41                   1                    9350                 15                   4.986667             
2                    53                   1                    8484                 16                   4.242000             
2                    65                   1                    7543                 16                   3.771500             
2                    77                   1                    7220                 13                   4.443077             
2                    89                   1                    10619                18                   4.719555             
2                    116                  1                    17572                38                   3.699368             
2                    29                   1                    9803                 17                   4.613176             
2                    113                  1                    9083                 16                   4.541500             
2                    105                  1                    14908                28                   4.259429             
2                    45                   1                    8640                 15                   4.608000             
2                    57                   1                    7141                 16                   3.570500             
2                    69                   1                    7452                 12                   4.968000             
2                    81                   1                    9611                 19                   4.046737             
2                    93                   1                    11795                22                   4.289091             
2                    33                   1                    9501                 18                   4.222667             
2                    18                   1                    9079                 16                   4.539500             
2                    117                  1                    18144                37                   3.923027             
2                    21                   1                    7679                 12                   5.119333             
2                    19                   1                    10070                18                   4.475555             
2                    20                   1                    8660                 16                   4.330000             
3                    102                  1                    9450                 19                   3.978947             
3                    103                  1                    9218                 16                   4.609000             
2                    17                   1                    9723                 23                   3.381913             
3                    42                   1                    8771                 18                   3.898222             
3                    43                   1                    7925                 13                   4.876923             
3                    54                   1                    7812                 15                   4.166400             
3                    55                   1                    6525                 11                   4.745454             
3                    66                   1                    6763                 9                    6.011556             
3                    67                   1                    6128                 13                   3.771077             
3                    78                   1                    6077                 8                    6.077000             
3                    79                   1                    6585                 13                   4.052308             
3                    90                   1                    8194                 15                   4.370133             
3                    91                   1                    8808                 16                   4.404000             
3                    101                  1                    11311                21                   4.308952             
3                    41                   1                    9365                 15                   4.994667             
3                    53                   1                    8757                 19                   3.687158             
3                    65                   1                    7769                 12                   5.179333             
3                    77                   1                    7320                 14                   4.182857             
3                    89                   1                    10639                22                   3.868727             
3                    114                  1                    10810                19                   4.551579             
3                    115                  1                    10291                22                   3.742182             
3                    113                  1                    9056                 16                   4.528000             
3                    104                  1                    11117                22                   4.042545             
3                    56                   1                    8308                 15                   4.430933             
3                    68                   1                    6727                 9                    5.979556             
3                    80                   1                    7890                 16                   3.945000             
3                    92                   1                    9459                 18                   4.204000             
3                    44                   1                    9295                 15                   4.957334             
3                    30                   1                    9973                 18                   4.432445             
3                    31                   1                    9806                 19                   4.128842             
3                    29                   1                    9510                 19                   4.004210             
3                    116                  1                    14884                28                   4.252572             
3                    32                   1                    10252                21                   3.905524             
3                    100                  1                    11409                22                   4.148727             
3                    52                   1                    8007                 13                   4.927385             
3                    64                   1                    8720                 14                   4.982857             
3                    76                   1                    10998                22                   3.999273             
3                    88                   1                    11465                22                   4.169091             
3                    17                   1                    9542                 18                   4.240889             
3                    40                   1                    7771                 13                   4.782154             
3                    18                   1                    9023                 18                   4.010222             
3                    28                   1                    8315                 16                   4.157500             
3                    112                  1                    10561                19                   4.446737             
3                    20                   1                    9210                 18                   4.093333             
3                    16                   1                    9390                 17                   4.418824             
3                    125                  1                    8174                 15                   4.359467             
3                    19                   1                    10330                22                   3.756364             
3                    126                  1                    8918                 17                   4.196706             
3                    127                  1                    9009                 15                   4.804800             
3                    128                  1                    11156                22                   4.056727             
4                    41                   1                    9468                 20                   3.787200             
4                    42                   1                    8797                 15                   4.691733             
3                    124                  1                    11393                22                   4.142909             
4                    53                   1                    8644                 15                   4.610133             
4                    54                   1                    7762                 13                   4.776616             
4                    65                   1                    7721                 16                   3.860500             
4                    66                   1                    6356                 9                    5.649778             
4                    77                   1                    7365                 15                   3.928000             
4                    78                   1                    6125                 10                   4.900000             
4                    89                   1                    10953                22                   3.982909             
4                    90                   1                    8044                 12                   5.362667             
4                    101                  1                    11168                22                   4.061091             
4                    102                  1                    9376                 18                   4.167111             
4                    40                   1                    8282                 16                   4.141000             
4                    52                   1                    8157                 15                   4.350400             
4                    64                   1                    8902                 15                   4.747733             
4                    76                   1                    11062                23                   3.847652             
4                    88                   1                    11744                22                   4.270545             
4                    100                  1                    10829                18                   4.812889             
4                    29                   1                    9602                 19                   4.042947             
4                    30                   1                    10009                18                   4.448444             
4                    28                   1                    8408                 15                   4.484267             
4                    43                   1                    7845                 17                   3.691765             
4                    55                   1                    6580                 9                    5.848889             
4                    67                   1                    5901                 12                   3.934000             
4                    79                   1                    6756                 10                   5.404800             
4                    91                   1                    8661                 18                   3.849333             
4                    103                  1                    9645                 16                   4.822500             
4                    31                   1                    10127                23                   3.522435             
4                    113                  1                    8935                 15                   4.765333             
4                    114                  1                    10975                22                   3.990909             
4                    112                  1                    10230                19                   4.307368             
4                    115                  1                    10480                18                   4.657778             
4                    16                   1                    9644                 19                   4.060632             
4                    17                   1                    9150                 17                   4.305882             
3                    27                   1                    8357                 15                   4.457067             
4                    18                   1                    9370                 19                   3.945263             
3                    39                   1                    7892                 12                   5.261333             
3                    51                   1                    7805                 17                   3.672941             
4                    19                   1                    10339                18                   4.595111             
4                    27                   1                    9102                 17                   4.283294             
4                    39                   1                    7988                 13                   4.915692             
4                    51                   1                    8114                 15                   4.327466             
4                    63                   1                    8430                 17                   3.967059             
4                    75                   1                    9837                 17                   4.629177             
4                    87                   1                    11329                22                   4.119637             
4                    99                   1                    11294                22                   4.106909             
4                    111                  1                    10222                18                   4.543111             
4                    15                   1                    7969                 16                   3.984500             
5                    101                  1                    11405                25                   3.649600             
5                    102                  1                    9381                 15                   5.003200             
5                    41                   1                    8983                 18                   3.992445             
5                    42                   1                    8250                 16                   4.125000             
5                    53                   1                    8298                 12                   5.532000             
5                    54                   1                    7777                 16                   3.888500             
5                    65                   1                    7425                 12                   4.950000             
5                    66                   1                    6226                 13                   3.831385             
5                    77                   1                    7170                 11                   5.214545             
5                    78                   1                    6159                 9                    5.474667             
5                    89                   1                    10545                21                   4.017143             
5                    90                   1                    7979                 13                   4.910154             
5                    100                  1                    11291                21                   4.301333             
5                    40                   1                    8108                 16                   4.054000             
5                    52                   1                    7618                 12                   5.078667             
5                    64                   1                    8044                 15                   4.290133             
5                    76                   1                    10705                19                   4.507369             
5                    88                   1                    10949                21                   4.171048             
5                    29                   1                    8773                 16                   4.386500             
5                    30                   1                    10070                19                   4.240000             
5                    28                   1                    7613                 15                   4.060266             
5                    103                  1                    9151                 15                   4.880533             
5                    43                   1                    7809                 15                   4.164800             
5                    55                   1                    6490                 10                   5.192000             
5                    67                   1                    5779                 12                   3.852667             
5                    79                   1                    6426                 9                    5.712000             
5                    91                   1                    8441                 16                   4.220500             
5                    31                   1                    9598                 19                   4.041263             
5                    113                  1                    9120                 17                   4.291765             
5                    114                  1                    10791                19                   4.543579             
5                    115                  1                    10090                19                   4.248421             
5                    112                  1                    10236                21                   3.899429             
5                    17                   1                    8247                 14                   4.712572             
5                    18                   1                    8408                 15                   4.484267             
5                    44                   1                    8829                 16                   4.414500             
5                    56                   1                    7872                 16                   3.936000             
5                    68                   1                    6066                 9                    5.392000             
5                    80                   1                    7391                 15                   3.941867             
5                    92                   1                    9265                 14                   5.294286             
5                    104                  1                    11464                25                   3.668480             
5                    32                   1                    9758                 15                   5.204267             
5                    19                   1                    9541                 19                   4.017263             
5                    16                   1                    9254                 19                   3.896421             
5                    27                   1                    8447                 15                   4.505067             
5                    116                  1                    16318                32                   4.079500             
5                    39                   1                    7402                 13                   4.555077             
5                    20                   1                    9459                 18                   4.204000             
5                    51                   1                    7760                 13                   4.775384             
5                    63                   1                    7919                 16                   3.959500             
5                    75                   1                    9314                 18                   4.139555             
5                    111                  1                    10029                19                   4.222737             
5                    87                   1                    10975                18                   4.877778             
6                    42                   1                    8728                 19                   3.674947             
5                    99                   1                    10946                19                   4.608842             
6                    43                   1                    7686                 32                   1.921500             
6                    54                   1                    7778                 5                    12.444800            
5                    15                   1                    8190                 15                   4.368000             
6                    55                   1                    6343                 10                   5.074400             
6                    66                   1                    6004                 12                   4.002666             
6                    67                   1                    5637                 10                   4.509600             
6                    78                   1                    5713                 9                    5.078222             
6                    79                   1                    6389                 9                    5.679111             
6                    90                   1                    7532                 16                   3.766000             
6                    91                   1                    8298                 15                   4.425600             
6                    30                   1                    10408                18                   4.625778             
6                    31                   1                    9969                 20                   3.987600             
6                    41                   1                    9068                 15                   4.836267             
6                    53                   1                    8292                 16                   4.146000             
6                    65                   1                    7274                 12                   4.849333             
6                    77                   1                    6815                 13                   4.193846             
6                    89                   1                    10041                18                   4.462667             
6                    29                   1                    9037                 18                   4.016444             
6                    102                  1                    9066                 16                   4.533000             
6                    103                  1                    9506                 19                   4.002526             
6                    101                  1                    10847                19                   4.567158             
6                    44                   1                    9385                 18                   4.171111             
6                    56                   1                    8535                 15                   4.552000             
6                    68                   1                    6232                 16                   3.116000             
6                    80                   1                    7576                 12                   5.050667             
6                    92                   1                    9249                 16                   4.624500             
6                    32                   1                    9916                 18                   4.407111             
6                    104                  1                    11633                25                   3.722560             
6                    18                   1                    8087                 13                   4.976615             
6                    19                   1                    9403                 18                   4.179111             
6                    17                   1                    8493                 16                   4.246500             
6                    20                   1                    9350                 18                   4.155556             
6                    113                  1                    8556                 15                   4.563200             
6                    114                  1                    10413                19                   4.384421             
6                    115                  1                    10322                18                   4.587555             
6                    116                  1                    15282                30                   4.075200             
6                    100                  1                    10834                23                   3.768348             
6                    28                   1                    7435                 12                   4.956666             
6                    40                   1                    8586                 15                   4.579200             
6                    52                   1                    8106                 16                   4.053000             
6                    64                   1                    8175                 12                   5.450000             
6                    76                   1                    10117                23                   3.518956             
6                    88                   1                    10450                19                   4.400000             
6                    16                   1                    9259                 15                   4.938133             
6                    112                  1                    9760                 19                   4.109474             
6                    105                  1                    13627                28                   3.893429             
6                    33                   1                    8410                 16                   4.205000             
6                    45                   1                    8937                 17                   4.205647             
6                    57                   1                    7536                 12                   5.024000             
7                    30                   1                    10760                22                   3.912727             
7                    31                   1                    10728                22                   3.901091             
7                    42                   1                    8761                 16                   4.380500             
7                    43                   1                    8721                 16                   4.360500             
7                    54                   1                    8250                 15                   4.400000             
7                    55                   1                    6880                 13                   4.233846             
7                    66                   1                    6908                 9                    6.140444             
7                    67                   1                    6324                 13                   3.891692             
7                    78                   1                    6760                 12                   4.506667             
7                    79                   1                    6931                 13                   4.265231             
7                    90                   1                    8385                 15                   4.472000             
7                    91                   1                    8718                 16                   4.359000             
7                    32                   1                    10922                17                   5.139765             
7                    44                   1                    9831                 19                   4.139369             
