Timestamp, yaw, pitch, roll
0.0,-0.0331713418605,-0.0485333373128,-0.101463345805
0.0215,-0.0415524421,-0.0467968318806,-0.0955162754162
0.0478,-0.0494469952688,-0.0459599799094,-0.0907643282178
0.0645,-0.0534354642274,-0.0468947140395,-0.0897670782385
0.0813,-0.0561601090512,-0.0474034964796,-0.0901077474674
0.0982,-0.0587124692091,-0.0491188845516,-0.0908180614275
0.1147,-0.0614203469162,-0.0514748593551,-0.090476734263
0.1315,-0.0641800493087,-0.0539865467647,-0.0901759402365
0.1481,-0.0664834966687,-0.0566545155918,-0.089985027234
0.1648,-0.0676389617111,-0.0584148934096,-0.0902637971561
0.1816,-0.0694067684664,-0.0591846695948,-0.090119027796
0.1983,-0.0707407472404,-0.0599039208566,-0.0898044552523
0.2149,-0.0714565221233,-0.0597979278547,-0.089248535491
0.2329,-0.0725764563478,-0.0597395495853,-0.0880888162922
0.2483,-0.0736257118232,-0.0589037311619,-0.0867416924091
0.2651,-0.075062220986,-0.0574800116156,-0.0844952501844
0.2821,-0.0765372287107,-0.0556263102952,-0.0813550708099
0.2984,-0.0765298766901,-0.0549913156593,-0.0797434272225
0.3152,-0.0768426552289,-0.0540613952802,-0.0762154763361
0.332,-0.0761062618003,-0.0532470470941,-0.0729285452002
0.3486,-0.0756910097879,-0.0520596587295,-0.0700379480708
0.3652,-0.0750674778503,-0.0506703992792,-0.0690305866808
0.3832,-0.0753369419254,-0.050284165522,-0.0699395469673
0.3988,-0.0752685307588,-0.0490636684468,-0.0704550002837
0.4153,-0.0754311463333,-0.0470767628397,-0.0717105381443
0.4321,-0.0756218281762,-0.0445696012104,-0.0730048661798
0.4488,-0.0757568452646,-0.0423263272927,-0.073557825465
0.4654,-0.0760588840101,-0.040947635686,-0.0735612345279
0.4836,-0.0764647098469,-0.0392122327624,-0.0732021206962
0.4989,-0.0772754459125,-0.0372497491189,-0.0729052974887
0.5156,-0.0782972082101,-0.035367748369,-0.0725812566947
0.5323,-0.0794332372953,-0.0331344903961,-0.0729793940579
0.5489,-0.0824602898525,-0.030597578645,-0.0737215644286
0.566,-0.0849774468774,-0.0268033600302,-0.075114361619
0.5825,-0.0885890624185,-0.0240511552971,-0.076703225302
0.5991,-0.0920742999975,-0.0215719936802,-0.0781471709146
0.6158,-0.0960828361526,-0.0198604884495,-0.0790809233348
0.6326,-0.100430961714,-0.0188796122641,-0.0794959773912
0.6493,-0.104873097756,-0.018620290205,-0.0802662931901
0.6663,-0.109395168412,-0.0191598068756,-0.0803546756267
0.6827,-0.113515703628,-0.0188823464534,-0.0801194725567
0.6993,-0.116887841061,-0.0178123469011,-0.0804984487657
0.716,-0.120237038754,-0.0173217084345,-0.0804643867316
0.733,-0.123101469727,-0.0162192509078,-0.0802190771999
0.7496,-0.125316193475,-0.0156285503326,-0.0800471630816
0.7664,-0.126552470156,-0.0153590081937,-0.0795941819871
0.7829,-0.127388537301,-0.0151062644531,-0.0791523418624
0.7997,-0.129287526873,-0.014928119544,-0.0786167101495
0.8164,-0.130920300061,-0.0150864586403,-0.0773747380524
0.8331,-0.133306157491,-0.0158886287217,-0.0753901638435
0.8501,-0.135783782472,-0.0163345597623,-0.0726660574837
0.8665,-0.13737062366,-0.0169051673468,-0.0705857366998
0.8832,-0.138821579227,-0.0172712195243,-0.0687903098274
0.9001,-0.140844539632,-0.0186002675037,-0.0675573527085
0.9166,-0.141816821191,-0.019420945064,-0.0669407845524
0.934,-0.143043202666,-0.0197190488279,-0.0662580571738
0.9503,-0.144761629709,-0.0200422442331,-0.0664913106684
0.9668,-0.145307709415,-0.0202328954527,-0.0669186844855
0.9834,-0.147331340944,-0.0209476084709,-0.0676755714984
1.0002,-0.148666850105,-0.0217349516882,-0.0685176629015
1.0184,-0.150662528578,-0.0227841574319,-0.0694357583014
1.0346,-0.152335550452,-0.0236454862252,-0.0704997583247
1.0506,-0.154644818537,-0.0246439604936,-0.072568186353
1.0672,-0.156122212274,-0.0259466373658,-0.0741572054896
1.0835,-0.15774610113,-0.0271995401672,-0.0759800360498
1.1007,-0.159115871831,-0.0286118627525,-0.0775241778709
1.117,-0.159504644012,-0.0279577189752,-0.0774370496941
1.1341,-0.159962973468,-0.0278405636674,-0.0758574625448
1.1504,-0.161319920144,-0.0277746851403,-0.0738535145512
1.1672,-0.162561497992,-0.0273914170333,-0.0710498748096
1.1839,-0.163053392592,-0.0265383493274,-0.0675354136079
1.2007,-0.163840501226,-0.0257036038557,-0.0646311526821
1.2172,-0.163984345124,-0.0245010218059,-0.0620751825447
1.2343,-0.164621600006,-0.0232962635476,-0.0594958848264
1.2508,-0.164653757653,-0.0225288667754,-0.0583277291986
1.2674,-0.164975533587,-0.0213795158075,-0.0573675157666
1.2841,-0.165051471334,-0.020374618784,-0.0573089049721
1.3008,-0.165146880718,-0.0203661658143,-0.0572769393521
1.3175,-0.16545116228,-0.0196602383144,-0.0568430977863
1.3353,-0.165894994861,-0.0181803406103,-0.0544704929964
1.3509,-0.166046223982,-0.0168959209523,-0.0502676475575
1.3686,-0.165211430006,-0.0145263752845,-0.0416098343073
1.3844,-0.163088147813,-0.0111343390711,-0.0301589447871
1.4021,-0.161096506165,-0.00689189367463,-0.0156043428934
1.4181,-0.158472345521,-0.00191273602471,0.00267158077949
1.4344,-0.155230452546,0.00400214723785,0.0215290174639
1.4515,-0.151165060755,0.00835651784354,0.0348285999581
1.4679,-0.14739319691,0.00963834703541,0.0397213410804
1.4858,-0.143773649019,0.00805152096436,0.0357922741846
