Timestamp, yaw, pitch, roll
0.0,0.228586404436,-0.302879457961,0.0303400041914
0.027,0.26027893181,-0.31582935616,0.0423519264327
0.041,0.269701964554,-0.320153282502,0.0455980180449
0.056,0.280410772649,-0.324994580691,0.0481333014143
0.073,0.290799367391,-0.330409320665,0.0511596357403
0.089,0.301277467943,-0.336571659066,0.0546694089438
0.107,0.311630596632,-0.34262151138,0.0590650268363
0.123,0.321385429417,-0.349400785821,0.0633278497786
0.139,0.331077805929,-0.355448384636,0.0651319555089
0.156,0.338643974897,-0.362027019998,0.0630354967152
0.173,0.342949126752,-0.368014758343,0.0582031921423
0.191,0.345087776342,-0.369504141512,0.0512655348554
0.206,0.345942215855,-0.369735474737,0.0452475245348
0.223,0.346314427617,-0.368088490002,0.039497123
0.24,0.345846323343,-0.365411564785,0.035965361352
0.256,0.344636457938,-0.363479706163,0.0355361298812
0.274,0.34348975091,-0.363088339626,0.037618607579
0.291,0.343223039216,-0.362882719531,0.0380505255701
0.306,0.343317194536,-0.362714349192,0.0383369374819
0.323,0.344167127186,-0.362725562611,0.0399133918192
0.34,0.346745300947,-0.364175436435,0.0440399894202
0.357,0.349983094263,-0.367214905629,0.0483471721524
0.373,0.352568471118,-0.370552341734,0.0513366462849
0.39,0.355084906337,-0.37496613277,0.0531587539907
0.407,0.357266259214,-0.377799287003,0.054680550142
0.423,0.358696983907,-0.380444193455,0.0567544388941
0.44,0.360762155713,-0.383979805233,0.0585723473351
0.457,0.361965102268,-0.387408992704,0.0614093192298
0.473,0.363468857229,-0.389976362155,0.0637099535302
0.491,0.364944350631,-0.392444670496,0.0671037016161
0.508,0.366421095247,-0.395156788365,0.0714157623569
0.524,0.368364337452,-0.398299200557,0.0753432121777
0.54,0.370780132308,-0.40081930376,0.0790387348395
0.557,0.373848673852,-0.404122687262,0.0832063884062
0.574,0.377206208403,-0.407336958137,0.0879742263962
0.59,0.380990768516,-0.411049319279,0.0928534734887
0.607,0.383893256507,-0.416249095533,0.0970289580807
0.624,0.386620701269,-0.423020482095,0.101124542298
0.64,0.389317913295,-0.43005186749,0.105076817415
0.657,0.391327896166,-0.438505835796,0.110352472165
0.674,0.393772458028,-0.451010263069,0.114215072363
0.691,0.396457416412,-0.467772901642,0.120826580495
0.707,0.397577807759,-0.482508641016,0.129083103444
0.724,0.39905706356,-0.496488762079,0.135290324885
0.741,0.400452586242,-0.510197190596,0.141459142503
0.757,0.401764790758,-0.52399859109,0.148393531058
0.774,0.401925935034,-0.53819420433,0.155654744102
0.791,0.402271728494,-0.550605205142,0.161431176383
0.807,0.403145104791,-0.557653319852,0.165436965947
0.824,0.402741891869,-0.564164898751,0.169144202692
0.841,0.403745603441,-0.571151890204,0.171856595492
0.858,0.403472728449,-0.579966064861,0.174687465736
0.874,0.402362407101,-0.589348668141,0.177331130362
0.891,0.401618167547,-0.597195534611,0.178412123875
0.908,0.400524545,-0.604438074033,0.179356546692
0.925,0.398197459395,-0.613290756911,0.1833836454
0.941,0.395583534199,-0.622528212147,0.187335102954
0.958,0.392235518067,-0.63224861407,0.192548819765
0.975,0.388917471757,-0.641576849146,0.197739145993
0.991,0.386364595968,-0.651190576679,0.200977782166
1.008,0.383434576254,-0.661371384763,0.202258044242
1.025,0.377088663323,-0.672342531136,0.20457134218
1.041,0.371086502679,-0.683517462787,0.206921402739
1.058,0.364415130337,-0.694576295697,0.211419748861
1.075,0.357204155482,-0.702990149575,0.216614130457
1.091,0.349653038102,-0.709712576401,0.221379958078
1.108,0.342674405112,-0.71525014105,0.224346665966
1.126,0.334469486424,-0.718792182615,0.227025756596
1.141,0.32636937017,-0.724316694606,0.229850998734
1.158,0.318766841245,-0.728831446855,0.232847355459
1.176,0.31119772328,-0.730466515457,0.235322344876
1.193,0.305495142151,-0.73054740599,0.236656058202
1.208,0.301143936116,-0.729642849678,0.237053185344
1.225,0.297028929482,-0.728951483612,0.237904635243
1.242,0.294177412774,-0.729014864273,0.23754228348
1.259,0.290767499429,-0.7297204596,0.238107559165
1.275,0.286741472041,-0.731158884409,0.23823086746
1.292,0.282366393293,-0.733798480917,0.239037592805
1.309,0.277814867149,-0.737679793703,0.240029457203
1.325,0.273482365984,-0.743167450708,0.241687008489
1.342,0.268620550353,-0.749578732489,0.245768295815
1.359,0.264699843112,-0.757200599423,0.24965224932
1.376,0.260055730181,-0.76565390417,0.254785603244
1.392,0.255815471642,-0.775178400387,0.26103572642
1.409,0.251058332509,-0.787634886019,0.267992818109
1.426,0.245092069549,-0.801688806808,0.276043046142
1.442,0.238868297681,-0.814423805175,0.283148211662
1.459,0.235015509898,-0.823744795118,0.288776790785
1.476,0.233759310694,-0.828888340424,0.291856565203
1.493,0.231930438492,-0.831705977513,0.296389193398
1.509,0.230158810555,-0.833746728331,0.299737181736
1.526,0.228511812381,-0.833462110199,0.301598875686
1.544,0.230082306904,-0.829577563024,0.299482418379
1.559,0.22979755964,-0.828943378983,0.299570297601
1.577,0.228146228275,-0.82879721813,0.301106761519
1.593,0.225613664195,-0.82981718653,0.303594944351
1.609,0.221510552814,-0.832288667293,0.308486610777
1.626,0.215044156941,-0.838873731363,0.31673344294
1.643,0.210773194856,-0.845670936299,0.323436399343
1.66,0.208209784273,-0.851602792613,0.327640022063
1.677,0.2050702144,-0.856037839005,0.332176369371
1.693,0.203841692362,-0.859087301146,0.333544512258
1.71,0.202935067029,-0.86263950974,0.334488779701
1.726,0.20158533153,-0.866694627746,0.336701123579
1.743,0.198956538692,-0.874194074948,0.339788978016
1.76,0.194317093275,-0.88292853908,0.344565125187
1.776,0.190641322436,-0.889842287947,0.347878351652
1.793,0.186924815522,-0.895124717747,0.350782841917
1.81,0.184669060122,-0.898244038242,0.353301526192
1.827,0.181989719144,-0.901302949697,0.356206024196
1.843,0.178465976662,-0.906618054534,0.360515871541
1.86,0.172683832965,-0.913360677574,0.367407041322
1.878,0.167143808375,-0.920546098062,0.373915600024
1.893,0.161792444827,-0.926091121609,0.380475763131
1.91,0.159231151824,-0.929367721331,0.384684272378
1.927,0.157656419765,-0.931119993922,0.38733111956
1.944,0.159115833272,-0.929765880629,0.385787812747
1.96,0.160775838571,-0.927897305044,0.384244384542
1.977,0.161043380551,-0.927371908589,0.384244475465
1.994,0.162257452853,-0.92719359522,0.384318273201
2.01,0.163798972355,-0.927061210173,0.384018768792
2.027,0.168108399891,-0.925511473884,0.381623506323
2.044,0.175280670466,-0.920913788691,0.376819806817
2.06,0.1822205976,-0.916458934521,0.371866180272
2.077,0.188720763504,-0.913100041709,0.366919646828
2.094,0.193623727421,-0.910756425317,0.363632267271
2.11,0.199279828419,-0.908480462358,0.35899191919
2.127,0.204290878944,-0.904523401781,0.354152370632
2.144,0.211437999115,-0.898534206831,0.34720187481
2.161,0.218324855636,-0.890658864384,0.340763696964
2.177,0.225931264808,-0.882217717134,0.333832209828
2.196,0.232651826121,-0.874069949323,0.327351759186
2.211,0.238676198371,-0.867450695624,0.321672156933
2.228,0.243416266255,-0.861248839194,0.317608791675
2.244,0.247747179975,-0.854854262079,0.314277525497
2.261,0.253783725483,-0.848238506861,0.309764021862
2.277,0.260620846205,-0.841234892464,0.30383432499
2.296,0.266982491887,-0.834099991263,0.29840405567
2.311,0.275088001431,-0.827492783685,0.292184019256
2.328,0.28265288225,-0.820423480594,0.286319193105
2.344,0.29028846738,-0.811828431765,0.279598979508
2.361,0.299218925106,-0.802093729663,0.272024400634
2.378,0.308664504405,-0.790602081097,0.263141245013
2.395,0.317324496188,-0.778886915419,0.255383606764
2.411,0.325433679056,-0.767913247281,0.246114892064
2.428,0.331614384186,-0.759097603474,0.237871907027
2.446,0.336697792139,-0.751451003232,0.229135516545
2.461,0.340798434709,-0.744586470823,0.221378020942
2.478,0.34502512555,-0.736364205881,0.213775794891
2.495,0.349682546331,-0.725519384767,0.206127151476
2.512,0.355872673342,-0.71240813658,0.197953993157
2.528,0.363698357885,-0.696182343744,0.187118742192
2.545,0.372349977942,-0.677681172328,0.174531910494
2.562,0.381241164969,-0.657392561071,0.160381975579
2.578,0.389877405854,-0.633462208428,0.146508385902
2.595,0.399793695861,-0.605663829187,0.132093260036
2.612,0.40833713179,-0.576447494059,0.119236868079
2.629,0.415871287457,-0.550262390183,0.107813741393
2.645,0.422520685817,-0.527588697623,0.0986259962806
2.662,0.428025707977,-0.507587513082,0.0928085027475
2.679,0.433930718772,-0.485969740465,0.0882062524889
2.697,0.441121995115,-0.46185028476,0.0849416825574
2.712,0.447319374431,-0.437330501458,0.0816499109589
2.729,0.45450905701,-0.414529358904,0.0789170386947
2.745,0.461847439285,-0.395253309654,0.0775266853556
2.762,0.469682424339,-0.377829477785,0.0762025048951
2.779,0.47974586208,-0.357301769384,0.0729804212027
2.796,0.490686242721,-0.333954598405,0.0671832392829
2.812,0.501666294626,-0.312494311793,0.0595998959669
2.829,0.513321283191,-0.294334079139,0.0521354057228
2.846,0.523888685121,-0.279300473296,0.0476632927916
2.862,0.534119384154,-0.26288337735,0.0438629358537
2.879,0.543575329275,-0.247966622053,0.0395936885976
2.896,0.552546972949,-0.234405668628,0.03612215342
2.912,0.560354166757,-0.221378046716,0.033263657295
2.929,0.567133860855,-0.207607665865,0.0308900391047
2.946,0.573112518575,-0.194781230684,0.0282685795747
2.962,0.577645279677,-0.185071264804,0.0270905876754
2.979,0.581053251353,-0.178072071797,0.0251133402259
2.996,0.583096055275,-0.173672824536,0.0238060689609
3.013,0.584574752777,-0.170084036679,0.0223038936226
3.029,0.582831957503,-0.16855434771,0.0212770946536
3.046,0.58051107579,-0.168525337943,0.0204437741639
3.063,0.577258036484,-0.172123976193,0.0208949770754
3.079,0.571341067582,-0.173599138853,0.0208344263433
3.097,0.564179934347,-0.17537030166,0.021930764859
3.113,0.556956341242,-0.177623373415,0.022726532183
3.129,0.548663779923,-0.180543051363,0.0241647610349
3.146,0.540247025622,-0.183500732981,0.0261397284903
3.163,0.530597559922,-0.186323285476,0.0277310535578
3.18,0.520345881274,-0.185849800841,0.028723002234
3.198,0.509831080309,-0.183985764633,0.0287659070921
3.213,0.498804554409,-0.182977788883,0.0287382394928
3.23,0.485967362751,-0.182076311615,0.0292865585124
3.247,0.473282109258,-0.181776399868,0.0305098673614
3.263,0.459374584199,-0.182112287437,0.03253806605
3.28,0.443544045923,-0.181919822828,0.0341245362777
3.297,0.42778036268,-0.182320239386,0.035319422439
3.313,0.410327029028,-0.181957164215,0.0371190634715
3.33,0.391013070951,-0.181234865042,0.0378224384131
3.347,0.369465847342,-0.179896711163,0.0397456302902
3.364,0.347200639721,-0.177391023969,0.0416610589098
3.38,0.325399847011,-0.175238260554,0.0427364202002
3.397,0.303734470676,-0.172676658208,0.0423025463037
3.414,0.281761077656,-0.171171279048,0.0405890088848
3.431,0.259851020003,-0.169702930549,0.0388142657097
3.447,0.239269502791,-0.167880735805,0.0365373862234
3.464,0.219950151059,-0.166835155844,0.0336604668485
