Timestamp, yaw, pitch, roll
0.0,0.120535362117,-0.128267593764,-0.0421809162163
0.0159,0.123141301915,-0.127971715545,-0.0440581143132
0.0415,0.132668813786,-0.127899770013,-0.0381204950327
0.0582,0.139917570848,-0.131104485363,-0.0397470993682
0.0751,0.14744692743,-0.129833687841,-0.0427755464508
0.0918,0.153814398104,-0.128302045284,-0.0453914918918
0.1083,0.161789747589,-0.125454892529,-0.0482570262489
0.125,0.168271804346,-0.12060125753,-0.0498554477526
0.1417,0.174883470949,-0.119679058705,-0.0502548811549
0.1584,0.180019995746,-0.122604699477,-0.0493897603447
0.1752,0.182826950682,-0.123493707855,-0.0498605730019
0.1932,0.182495826905,-0.124513930472,-0.0497490264362
0.22,0.180283904261,-0.122757332037,-0.0500424033965
0.2381,0.181381704198,-0.122409166931,-0.0499795064857
0.2586,0.184629234617,-0.123084679507,-0.0502838690442
0.2757,0.191454114561,-0.124568072136,-0.0518075531885
0.2922,0.197062141121,-0.125934272731,-0.0523852965894
0.3088,0.201584085368,-0.121355469745,-0.0502881386412
0.3255,0.207656668506,-0.113594108329,-0.0490086841677
0.3422,0.213689434638,-0.104089252528,-0.0478236793874
0.3589,0.220875455229,-0.0970954192707,-0.0473644843153
0.376,0.226686693722,-0.086111928292,-0.0456949313313
0.3924,0.232920620709,-0.0778872224837,-0.0450061700114
0.4091,0.237983926498,-0.074691123248,-0.0427315053698
0.4258,0.241930056555,-0.0725350796288,-0.0424359003803
0.4426,0.246441575539,-0.0687811820673,-0.0427344855142
0.4597,0.248991520909,-0.0654284861595,-0.0430687638347
0.476,0.249997060115,-0.0613375141581,-0.0419218948453
0.4941,0.248866093416,-0.0586282916704,-0.0407854695761
0.5122,0.247001228221,-0.0562363964431,-0.0410527973653
0.529,0.245734394613,-0.0568378589276,-0.0426210281209
0.5426,0.244053881969,-0.0567869958855,-0.0443590172738
0.5596,0.241602150325,-0.056399854277,-0.04754351624
0.5761,0.238096172905,-0.05541611534,-0.05043219822
0.594,0.234618581201,-0.055055065602,-0.0537002299191
0.6096,0.232241191067,-0.0551764708747,-0.0562466387306
0.6263,0.230196278784,-0.0555726152789,-0.0587040652868
0.6431,0.228709678654,-0.0568823856272,-0.0600341082039
0.66,0.22850779908,-0.0572791417925,-0.0596221779525
0.6763,0.228833473232,-0.0576435674607,-0.0593544538786
0.6931,0.229158989196,-0.0580998287914,-0.0596232634783
0.7097,0.2303276897,-0.0599909656661,-0.0619470595292
0.7265,0.232535281266,-0.0638461915233,-0.0681324219104
0.7432,0.235598974216,-0.0693678392545,-0.0736039910264
0.76,0.238735093228,-0.0773439893706,-0.0769970860854
0.7766,0.243137810986,-0.0880863095797,-0.0774218181255
0.7933,0.247417765579,-0.0986762060281,-0.0772912348151
0.81,0.251384657193,-0.108505884898,-0.0774730113217
0.8267,0.255002529155,-0.115313567071,-0.0786253246887
0.8441,0.256973312645,-0.119428914961,-0.0795608745867
0.8601,0.259292889276,-0.122049949724,-0.0806337434731
0.878,0.259427988978,-0.124120595283,-0.0817709350005
0.8935,0.259434922704,-0.127128450616,-0.0832471403979
