Timestamp, yaw, pitch, roll
0.0,-0.0358089804027,0.136246811248,0.149052367429
0.015,-0.034524958356,0.13604823788,0.149108661863
0.043,-0.0323976684066,0.136292347016,0.150425777822
0.059,-0.0316406983958,0.136528417646,0.151288866627
0.076,-0.0311336510175,0.136828815058,0.152307815984
0.094,-0.0310658914118,0.137108689764,0.153150323298
0.11,-0.0312187829989,0.137427964321,0.15430677938
0.127,-0.0319567548464,0.139037688986,0.156454011142
0.143,-0.032894488702,0.139719944646,0.157380282363
0.16,-0.0338310342454,0.139119808893,0.157336480028
0.176,-0.0353078455472,0.13876025872,0.158243786468
0.193,-0.0363437647284,0.139227538389,0.160448270779
0.211,-0.0374363774116,0.141253435626,0.164033932073
0.227,-0.0377930403267,0.142087283451,0.164477791237
0.243,-0.0378093794145,0.143425394299,0.164992609289
0.26,-0.0378655270866,0.145586321927,0.166278030822
0.277,-0.0370874502346,0.148761572751,0.168495094891
0.293,-0.0362360533529,0.151840208384,0.170923458907
0.31,-0.0352026735588,0.153054516276,0.171921064109
0.327,-0.0344767879913,0.153351281382,0.172219206722
0.344,-0.0337360725231,0.153619509979,0.171854686481
0.36,-0.0324900564109,0.153638444513,0.170898307563
0.377,-0.0309470633593,0.152581018597,0.169197894103
0.394,-0.0284890046779,0.149789469741,0.165536193866
0.41,-0.0266247042635,0.145343263298,0.16041438037
0.428,-0.0249824645077,0.141812875988,0.155693636959
0.444,-0.0225613176121,0.138140157888,0.152033295565
0.462,-0.020689652016,0.134796457937,0.148251128338
0.477,-0.0187383265979,0.131119550118,0.144977650319
0.494,-0.0163486763042,0.128142470903,0.142479759371
0.512,-0.0143288289762,0.12590180593,0.140461587559
0.53,-0.0123693630198,0.123630017125,0.138776161385
0.544,-0.0101206425707,0.121808790635,0.136696613334
0.561,-0.00747808829106,0.119209748539,0.134950251941
0.577,-0.00485312698969,0.116049188208,0.133234106964
0.594,-0.00143589906163,0.113047408802,0.132166078833
0.611,0.00144096828521,0.110677612046,0.131017684059
0.627,0.00473701964739,0.10807965766,0.129437456076
0.644,0.00782844050597,0.105188184614,0.127802663667
0.661,0.0108723766992,0.102719841013,0.126401554774
0.678,0.0147575904051,0.10104440127,0.124947574729
0.695,0.0180390481734,0.0994914458857,0.123397156916
0.711,0.0232551983387,0.0978591378263,0.122575395957
0.728,0.0278053092356,0.0960125844896,0.121187326579
0.744,0.0327738756016,0.094009267147,0.119434304343
0.761,0.0389690864729,0.0915888146946,0.116980627758
0.778,0.0456722118495,0.0895291619077,0.114110073016
0.795,0.0540480491713,0.0862961156048,0.111586272749
0.811,0.0637523306036,0.0834196594333,0.109529583
0.828,0.0745196839733,0.0799084900396,0.106651365684
0.845,0.0864219552235,0.0748035918903,0.103302748255
0.861,0.101038117292,0.0687089270321,0.0980548267134
0.878,0.116270749505,0.0628526309885,0.092767077405
0.896,0.13169483563,0.0571120700408,0.0876333057789
0.911,0.147368933907,0.0502109119976,0.0821066362883
0.928,0.163148959068,0.0415207136908,0.0730035041992
0.945,0.180371707665,0.0322099694077,0.0629095114819
0.962,0.198398768248,0.0225419692323,0.0528286968783
0.978,0.216986172768,0.0123882101267,0.0432836385382
0.995,0.235531221676,0.000881593326197,0.0331306070772
1.012,0.253880569833,-0.0110560653312,0.0216391773339
1.028,0.272368509328,-0.0222610500698,0.0102698378929
1.045,0.291590133159,-0.0333991218145,-0.0011334004435
1.062,0.309889722797,-0.0451049885835,-0.0120157955676
1.079,0.327946241548,-0.0579942128392,-0.0237046774717
1.095,0.345336025498,-0.0699373581097,-0.0364820414046
1.113,0.363578648567,-0.082852707996,-0.0495676296209
1.129,0.382297830562,-0.0971703602393,-0.0636622810887
1.145,0.400655263836,-0.111689165063,-0.078851625095
1.162,0.418106588509,-0.124972392701,-0.0934326482611
1.179,0.434208713784,-0.137664535299,-0.106858718647
1.196,0.44969927768,-0.149454872307,-0.120989022234
1.212,0.464405064094,-0.16215912193,-0.136422807163
1.229,0.478379307607,-0.17532267695,-0.150950685311
1.246,0.491105755646,-0.186920575424,-0.163875219835
1.263,0.501971882613,-0.198096680153,-0.17458634896
1.279,0.509996868301,-0.208485173818,-0.183406740917
1.296,0.517218764287,-0.218103134314,-0.192657462209
1.312,0.522886438646,-0.226183892888,-0.201141278326
1.329,0.527843052732,-0.233748090723,-0.207758889797
1.347,0.532163273792,-0.240734758179,-0.214907985452
1.363,0.535381846094,-0.246374327927,-0.220889509486
1.379,0.538215583776,-0.251409643591,-0.225895575584
1.396,0.54164012432,-0.257490660642,-0.230513831387
1.413,0.54479996687,-0.265035948699,-0.235357886239
1.431,0.548555199638,-0.272837661746,-0.240288013524
1.446,0.552465598999,-0.278916836314,-0.244626515202
1.464,0.555713469115,-0.283889198527,-0.246876540154
1.48,0.55860337055,-0.288249952026,-0.248760109277
1.497,0.561547107583,-0.293418551924,-0.251507002479
1.513,0.564243350905,-0.298998278195,-0.254705362206
1.53,0.567249464172,-0.304202972566,-0.257719610637
1.547,0.568611264914,-0.307968400898,-0.260094617152
1.563,0.569343157263,-0.310749465924,-0.261900188206
1.58,0.568840267933,-0.31282959919,-0.263295978861
1.596,0.569285375048,-0.3153791763,-0.264646976364
1.613,0.567875111107,-0.318392641797,-0.265595042729
1.63,0.56724784098,-0.321336660168,-0.266702064447
1.648,0.566936049856,-0.3236538077,-0.267906582607
1.663,0.566883550314,-0.326131618041,-0.268261541612
1.68,0.567483662228,-0.329274498801,-0.269534813758
1.697,0.568102308927,-0.333331603354,-0.271079701868
1.713,0.569011013994,-0.337615509332,-0.273274046994
1.73,0.569992363487,-0.341411589399,-0.275368256379
