Timestamp, yaw, pitch, roll
0.0,0.016834753674,0.00936776601685,-0.667247310497
0.023,0.00908853410497,0.0168574141387,-0.669578904294
0.0411,0.0065255501778,0.0200653120433,-0.668959548341
0.0618,0.00357476734886,0.0209723371206,-0.668774490964
0.0774,0.00027447445385,0.0204957593972,-0.668763356305
0.0898,-0.00344831644282,0.0198031672316,-0.667464726083
0.1058,-0.00629455542718,0.0183456568042,-0.665519813902
0.1223,-0.00938593622661,0.0175044874508,-0.662965531783
0.139,-0.011177195297,0.0167907888957,-0.660440320786
0.1557,-0.0122809916694,0.0163628914125,-0.658964010753
0.1724,-0.0139338998383,0.0150113784987,-0.65685931542
0.1901,-0.0139550126775,0.0140181905118,-0.654717796452
0.2059,-0.0133732520241,0.0131481505813,-0.652296332545
0.2225,-0.0135931284249,0.0119545705674,-0.649836596678
0.2397,-0.00958099013935,0.0107639072129,-0.643617599704
0.2563,-0.00762269008199,0.0123890926904,-0.639442049534
0.2726,-0.00899925030457,0.0157339544599,-0.637641536306
0.2894,-0.00643865004448,0.0156421095795,-0.63799362136
0.3061,-0.000659733360197,0.0187922462401,-0.636398965702
0.3233,0.00535482398334,0.0193847253064,-0.635374089691
0.3398,0.0101401799288,0.0211753320169,-0.632933473149
0.3562,0.0137966638214,0.0206093758146,-0.627222960363
0.3731,0.0156942224371,0.0179842554519,-0.620747464261
0.3983,0.0119482675624,0.0157511037509,-0.616350743063
0.4107,0.00988508914742,0.013080137989,-0.610158926805
0.4397,0.00652945543329,0.0126090896074,-0.611332782193
0.4565,0.00204858010663,0.00988267024196,-0.605838131975
0.4733,-0.00115807468989,0.00837128656711,-0.604052660886
0.4899,-0.00463478181963,0.00699260254948,-0.601066824973
0.5065,-0.00789054520336,0.00539619814257,-0.597116883042
0.5237,-0.0118712062693,0.00484379652913,-0.592632666032
0.5399,-0.0169275957981,0.00455791210342,-0.587324860762
0.5577,-0.0227422247337,0.00578466296533,-0.582650285949
0.5734,-0.0291728694921,0.00725324855827,-0.578123907314
0.59,-0.0374847341169,0.00639777835309,-0.574545719318
0.6068,-0.0478147934832,0.00596351306716,-0.5717982693
0.6236,-0.0608483546451,0.00558364031352,-0.570863051136
0.6402,-0.0772900823963,0.00245456686475,-0.572647623075
0.6568,-0.0976364051237,-0.00157344990924,-0.574802360071
0.6738,-0.122461208921,-0.00595637842044,-0.578203323256
0.6902,-0.148307647813,-0.00968160632777,-0.582249119224
0.707,-0.174503949216,-0.0148229752929,-0.585542775193
0.7239,-0.2012633335,-0.0212286229262,-0.587998404673
0.7404,-0.230204965279,-0.0299314606675,-0.588616268749
0.7571,-0.260475406354,-0.0373532918454,-0.588189480395
0.7738,-0.291450629418,-0.0431196679857,-0.58871839041
0.7905,-0.32447826336,-0.047562280183,-0.589139871509
0.8075,-0.355020101173,-0.0516052786143,-0.58764982822
0.824,-0.382649681753,-0.0570919228153,-0.58270543324
0.8406,-0.407689449006,-0.0620952715742,-0.572422819275
0.8573,-0.430789544651,-0.0642692107961,-0.561941492428
0.874,-0.453896255147,-0.0650861032352,-0.552847603123
0.8924,-0.473604388857,-0.0654672885133,-0.54447590967
0.9076,-0.491860050168,-0.0648412379163,-0.534135851423
0.9241,-0.507798535798,-0.0631658543463,-0.520857493145
0.9409,-0.521176343248,-0.0599514813237,-0.506716313694
0.9576,-0.528284376688,-0.0591117068136,-0.493540788475
0.9743,-0.529614835791,-0.0612743202407,-0.482980330656
0.9913,-0.525468648837,-0.0636819385819,-0.47226191511
1.0081,-0.51970939272,-0.0635929703943,-0.461501469897
1.0255,-0.513527098249,-0.0623696160148,-0.451410616949
1.0436,-0.506355486441,-0.062669147711,-0.441789923909
1.0641,-0.494744901917,-0.0638903242649,-0.435845524248
1.085,-0.480924896938,-0.0652623837346,-0.43152195941
1.1081,-0.454257477162,-0.0672365722804,-0.422283488353
1.1246,-0.44013557984,-0.0677657176691,-0.419918805396
1.1412,-0.426454807799,-0.0673019769076,-0.42049074263
1.158,-0.4125834582,-0.065993378951,-0.42421354857
1.1747,-0.396827150217,-0.063679923297,-0.431097201105
1.1917,-0.380553256205,-0.0614477039485,-0.441441299638
1.2083,-0.362146154568,-0.0577960438236,-0.455227364314
1.225,-0.344274849905,-0.0541863259892,-0.472026822461
1.2416,-0.32631027706,-0.0495827489727,-0.492115893865
1.2583,-0.306907429524,-0.0452334275956,-0.514499887648
1.2754,-0.285919048216,-0.0407026346552,-0.537356026636
1.2917,-0.263692140465,-0.0364815805989,-0.558959202913
1.3085,-0.23949318295,-0.0307909384779,-0.579911013209
1.3252,-0.214111831426,-0.0260466076551,-0.597633324872
1.3418,-0.187186980602,-0.0206214852818,-0.610817307671
1.3585,-0.159681026054,-0.0156148269741,-0.619493931225
1.3761,-0.130913022202,-0.00994304337422,-0.627767941484
1.3919,-0.102303990586,-0.00451585384857,-0.637441110769
1.4086,-0.0721706136833,0.00207086740015,-0.645595098257
1.4255,-0.0401106379785,0.00936265438668,-0.651747578473
1.442,-0.00799898905103,0.0157745169055,-0.656044709896
1.4588,0.0245163834871,0.0217238445961,-0.658043876052
1.4758,0.0575793873089,0.026820945853,-0.658930590259
1.4921,0.092129454573,0.0334977902505,-0.65774839726
1.5088,0.127041373566,0.039832412536,-0.656712791441
1.5256,0.163163797901,0.0455382252492,-0.655509254309
1.5422,0.198411699544,0.0510896800016,-0.653479308531
1.5592,0.232595993506,0.0570858005013,-0.6496150256
1.5758,0.266949957314,0.0628224984861,-0.643575692545
1.5923,0.302324570167,0.0641489308558,-0.639053448389
1.6091,0.337168435996,0.0726435320926,-0.631787674418
1.6258,0.368542766234,0.0694419754213,-0.632670917525
1.6424,0.397926078319,0.0739497152406,-0.625966679521
1.6595,0.43221403647,0.0826148680267,-0.623599911956
1.6758,0.462604332871,0.0857167192941,-0.620007976435
1.6932,0.488604755333,0.0849122467465,-0.61617750199
1.7093,0.515664483927,0.0864690354275,-0.616455694007
1.726,0.541807701939,0.0881557731485,-0.616172934939
1.7427,0.564474924733,0.090506577912,-0.618227936671
1.7596,0.58573947464,0.0905141948703,-0.620530730925
1.7761,0.605222010507,0.0900829301918,-0.623692630006
1.7937,0.622474377798,0.0892446537224,-0.626875061519
1.8096,0.639123527231,0.0876855126888,-0.628843001944
1.8271,0.652630457284,0.0844077522853,-0.631060781959
