Timestamp, yaw, pitch, roll
0.0,-0.00770247255648,0.1147090145,-0.198899545395
0.0179,-0.00786465402411,0.114196447591,-0.198506606123
0.0302,-0.00803180100798,0.113965934135,-0.198228056484
0.0456,-0.0080821595633,0.113813646767,-0.197935806932
0.0631,-0.00817133520511,0.113671957513,-0.197684572267
0.079,-0.00815672456205,0.113586412301,-0.197503500301
0.0959,-0.00816780963728,0.113510434496,-0.197322028287
0.1125,-0.00807223613607,0.11350369944,-0.19715578626
0.1292,-0.00804710712738,0.113463014387,-0.197048065907
0.1461,-0.00801151016235,0.113394351137,-0.1969615613
0.1626,-0.00809384411222,0.11328166605,-0.196868985964
0.1792,-0.00818707248527,0.113067068873,-0.196793774811
0.1959,-0.00820083647851,0.11283339954,-0.19678087412
0.2127,-0.00811381325242,0.112693776581,-0.196791958795
0.2293,-0.00810220087653,0.112561750195,-0.196805563724
0.246,-0.00807693695364,0.112495464353,-0.196786871413
0.2638,-0.00805849343262,0.112477556131,-0.196852597622
0.2796,-0.00804666600481,0.112482731765,-0.196847936593
0.2966,-0.00799551583538,0.112383691441,-0.196817006936
0.3138,-0.00821598185279,0.11224445642,-0.196770596134
0.3297,-0.00830137574321,0.111954619897,-0.196632703699
0.3465,-0.0085535434739,0.111313124039,-0.196151301054
0.3631,-0.00869066054779,0.110694556615,-0.19573492205
0.3801,-0.00905029122478,0.109656822472,-0.194968666842
0.3965,-0.0092416336354,0.108611034966,-0.194087229491
0.4131,-0.00941802782181,0.107540565605,-0.19315996872
0.4308,-0.00964495200896,0.10649084839,-0.192030465632
0.4467,-0.00999528566777,0.104913115776,-0.190229469171
0.4631,-0.010358406599,0.103076660669,-0.188746043489
0.4814,-0.01062807811,0.101480704295,-0.187448353145
0.5024,-0.0109477785335,0.100566054038,-0.186581966876
0.5251,-0.011450128801,0.100034160013,-0.185742660766
0.5475,-0.0121822097762,0.0996712236941,-0.185279092322
0.5635,-0.0124064444397,0.099668450629,-0.185239791307
0.5814,-0.0127781264415,0.0998287537381,-0.18531014015
0.5969,-0.013179812566,0.100223787232,-0.185609093473
0.6136,-0.0135437533434,0.100998911854,-0.186148315449
0.6305,-0.0136290119622,0.101957314711,-0.186710835341
0.6471,-0.0140422024084,0.103274518047,-0.187759966985
0.6642,-0.0144103389504,0.104628630974,-0.189035841067
0.6806,-0.0147158034299,0.106308689803,-0.190444936642
0.6971,-0.0153172316647,0.108070073731,-0.191704347444
0.7147,-0.0159913869898,0.109589396136,-0.193137809145
0.731,-0.0169723972063,0.110445552044,-0.194559314688
0.7472,-0.0173157707642,0.111408445975,-0.195303091931
0.764,-0.0177231434364,0.112006048314,-0.196275473732
0.7809,-0.018493110252,0.112752956227,-0.196983881322
0.7993,-0.0188327838713,0.113300426753,-0.197366705538
0.814,-0.0193254963099,0.113712433239,-0.197778455672
0.8308,-0.0197799146415,0.113955434712,-0.197918099386
0.8475,-0.0208218992907,0.113661749854,-0.197865454132
0.8645,-0.0221300052908,0.112686286539,-0.196959146105
0.8808,-0.0232627330012,0.110918524177,-0.195550180106
0.8977,-0.0250480965155,0.107177474611,-0.192286280876
0.9145,-0.026749152546,0.101719358707,-0.187418789149
0.9323,-0.0281146793263,0.0961490186576,-0.182350479221
0.9488,-0.0296217337583,0.0900043230112,-0.176510338119
0.9645,-0.0306907363196,0.083582311527,-0.170349645577
0.9822,-0.0320113186223,0.076688595121,-0.164299678098
0.9979,-0.0332430308018,0.0705755266544,-0.157930913724
1.0149,-0.0344704955986,0.064846071194,-0.152277297129
1.0314,-0.0356628411977,0.0590703994771,-0.146829195536
1.0485,-0.0368803234616,0.0537767530721,-0.141580335456
1.065,-0.0381328869664,0.0498074496368,-0.137040439694
1.0817,-0.038545566572,0.0466036467787,-0.133311241537
1.099,-0.0399665925927,0.0441295823602,-0.130357434911
1.1149,-0.0404341008815,0.0424498928605,-0.127972283364
1.1317,-0.0410607524035,0.041268836814,-0.126837670257
1.1485,-0.0416439761405,0.0421174168891,-0.127090027521
1.1657,-0.0416794070958,0.0429363584471,-0.127750487146
1.1827,-0.0418276376739,0.0436468736791,-0.128271593124
1.1986,-0.0424676579934,0.0451308331239,-0.12913803882
1.2158,-0.043563365514,0.0484449057532,-0.131936301591
1.2328,-0.0447783942466,0.0529051330774,-0.136359197116
1.2486,-0.0456135180912,0.056683898916,-0.139819286843
1.2654,-0.0466555781231,0.0602454974428,-0.143598864336
