Timestamp, yaw, pitch, roll
0.0,0.0669696664414,-0.511654790543,-0.272350922674
0.015,0.0447749258692,-0.501095700005,-0.256397641894
0.042,0.0439249798515,-0.500459020535,-0.253500345119
0.059,0.0318990608034,-0.492574902782,-0.237519425655
0.075,0.024332432399,-0.485077713152,-0.22467773468
0.093,0.0174026665634,-0.475582987933,-0.208464907522
0.109,0.00799291955019,-0.459660654082,-0.193570202
0.125,-0.00942269759672,-0.433781215429,-0.177229023944
0.142,-0.0185305814563,-0.407735241248,-0.165195822071
0.16,-0.0249502940618,-0.38310840158,-0.157288232959
0.176,-0.0284162469784,-0.367300600335,-0.14195502717
0.193,-0.0300158014356,-0.355933660473,-0.137191180137
0.209,-0.0297529664038,-0.348730299465,-0.14026924976
0.227,-0.0243416299016,-0.350909124711,-0.144650178156
0.242,-0.019512749795,-0.351725534434,-0.150661179224
0.259,-0.015340365615,-0.350863558804,-0.155887520016
0.276,-0.0134029720537,-0.347778831807,-0.157040635343
0.293,-0.0119537639367,-0.342462164071,-0.15554310259
0.309,-0.0116217350805,-0.333739794489,-0.150795360981
0.326,-0.0129406564871,-0.322976318591,-0.142588372222
0.343,-0.0121476240265,-0.311615910681,-0.132204235271
0.359,-0.00676905115574,-0.300448710636,-0.119951023127
0.377,0.00136675407807,-0.286114743815,-0.11045032491
0.393,0.0067551735585,-0.269282268851,-0.101704475337
0.41,0.0106995923299,-0.253945613535,-0.0923548480862
0.426,0.0141717823471,-0.240630122618,-0.0830499798193
0.443,0.0181209922106,-0.228964482892,-0.0731064607373
0.46,0.024185133693,-0.217424650651,-0.0618078833359
0.477,0.0290149975615,-0.208970572142,-0.0512150771101
0.494,0.0319239950509,-0.203564961527,-0.042821288347
0.517,0.0337806979514,-0.203268325493,-0.0372724604307
0.532,0.037720016321,-0.199273170122,-0.0293290783899
0.544,0.042498393665,-0.192372662724,-0.0178009020009
0.561,0.0449850026163,-0.181987668384,-0.00263310819542
0.577,0.0461394167483,-0.173755463749,0.0110382460688
0.594,0.0481576448792,-0.171047400395,0.0203916667595
0.61,0.0510292507911,-0.171552126805,0.0241422324358
0.628,0.0560297089528,-0.174177673588,0.0242255974272
0.644,0.0607528161676,-0.178534078862,0.0238478361657
0.661,0.0666714836717,-0.183237511882,0.0244684987709
