Timestamp, yaw, pitch, roll
0.0,-0.14048097609,-0.12555602403,-0.10388286119
0.0172,-0.15518560855,-0.140727583911,-0.110383388696
0.0304,-0.16781848818,-0.155508719394,-0.116386906766
0.0606,-0.164003007546,-0.154516660205,-0.116276929562
0.0774,-0.171949066798,-0.167513977799,-0.123556510423
0.0941,-0.174270369523,-0.171330651343,-0.126780854627
0.1109,-0.174303033027,-0.173095415166,-0.129787096635
0.1275,-0.174461770479,-0.173249309291,-0.131962504062
0.1447,-0.175329250984,-0.167059578649,-0.128376328761
0.1609,-0.194368922996,-0.145087647829,-0.108048278594
0.1776,-0.19603724114,-0.134670746433,-0.105665306294
0.1943,-0.198668134799,-0.128322139025,-0.0999561279911
0.2111,-0.204867372113,-0.126780377519,-0.0999704978185
0.2277,-0.208464637935,-0.128427078985,-0.10037451813
0.2444,-0.210514955826,-0.129167106203,-0.0999527455516
0.2612,-0.209621861094,-0.130106597639,-0.0976797818267
0.278,-0.205410211903,-0.133142150936,-0.101757939771
0.2945,-0.19892475368,-0.138998741925,-0.102555062838
0.3112,-0.191716779035,-0.141353238854,-0.103181038217
0.328,-0.183992105639,-0.141805803082,-0.103594402183
0.3446,-0.176255644897,-0.144264951955,-0.103305246076
0.3615,-0.167895028971,-0.150481069147,-0.104313871745
0.3781,-0.16090549121,-0.15725313108,-0.104199251435
0.3948,-0.155066699426,-0.164392619048,-0.105304239075
0.4114,-0.150180254386,-0.170177332244,-0.105763369545
0.4283,-0.145917291945,-0.173323444072,-0.105577910434
0.4449,-0.143085864278,-0.174460302854,-0.107194811374
0.4617,-0.13744995662,-0.179042464923,-0.104136876739
0.4786,-0.136271397357,-0.178126898619,-0.105929306579
0.4965,-0.134265266618,-0.181216499398,-0.105959001365
0.5119,-0.133702486817,-0.180323979803,-0.107146760678
0.5284,-0.132473886268,-0.180409951644,-0.108005688465
0.5451,-0.131919417018,-0.181559994305,-0.108945621901
0.5628,-0.1318972023,-0.182240888935,-0.109659057442
0.5785,-0.132006822139,-0.182088011955,-0.109534174665
0.5952,-0.132258034442,-0.18219891051,-0.109929669807
0.612,-0.133907028217,-0.183027737034,-0.111432751766
0.6287,-0.135937813084,-0.184090425334,-0.112714427417
0.6465,-0.138864854368,-0.184415991188,-0.112693105474
0.6621,-0.139992675258,-0.184159654011,-0.111620837294
0.6788,-0.142736117898,-0.184369745402,-0.110989627134
0.6955,-0.145369705911,-0.184881827331,-0.110081964054
0.7122,-0.148394089294,-0.184964122319,-0.108235458733
0.729,-0.151620911381,-0.184177138432,-0.107165316165
0.7456,-0.155498850354,-0.184235865633,-0.106133896336
0.7622,-0.160661743724,-0.184781409491,-0.104247666521
0.779,-0.167778270476,-0.184583063435,-0.101457039819
0.7957,-0.178028658738,-0.184933041113,-0.0981749961902
0.8124,-0.192554952565,-0.186399796912,-0.0944230504171
0.8291,-0.20944011837,-0.190456557015,-0.0901317267979
0.8458,-0.229361076869,-0.194703236485,-0.0844118475708
0.8626,-0.249435385552,-0.19691040063,-0.0745406528011
0.8792,-0.272698529716,-0.198284334732,-0.0715317167261
0.896,-0.300566613737,-0.200602390429,-0.0661706856592
0.9127,-0.32956547454,-0.203415154004,-0.0629321806358
0.9293,-0.359027732348,-0.206605389572,-0.0589039512189
0.9461,-0.38950112102,-0.208728388292,-0.0530089249461
0.9628,-0.419870419882,-0.211129709619,-0.0475873332028
0.9807,-0.451116150407,-0.215695754796,-0.0412913715124
0.9962,-0.480845285934,-0.219132553792,-0.0362101648203
1.0142,-0.510154222525,-0.220762956833,-0.0326135650736
1.0299,-0.53599668654,-0.221221800162,-0.0305706650416
1.0464,-0.563551149691,-0.225966532296,-0.0295720017561
1.063,-0.588468157735,-0.231810098937,-0.0311254641059
1.0798,-0.612857520929,-0.235338413155,-0.0328769811164
1.0964,-0.635134274078,-0.237963075278,-0.0356597192154
1.1132,-0.655445408662,-0.241907046512,-0.0385932818912
1.13,-0.674139725177,-0.247745975207,-0.0411906477912
1.1466,-0.691501060836,-0.254105844237,-0.0437583014983
1.1633,-0.706184807791,-0.258129179771,-0.0455852226593
1.18,-0.719647878257,-0.258408480725,-0.0471451222238
1.1967,-0.731460093027,-0.257241444065,-0.0483760545348
1.2135,-0.741832797023,-0.256510186209,-0.0489079185768
1.2303,-0.749941740664,-0.256775810661,-0.0482640217586
1.2469,-0.756511391072,-0.258122398488,-0.0475778389142
1.2635,-0.761996344945,-0.259889712816,-0.0472200230321
1.281,-0.76576922848,-0.259869090685,-0.0464600698634
1.2969,-0.76858858865,-0.25936748739,-0.0455552501827
1.3136,-0.769754032481,-0.258720662595,-0.0454611165889
1.3303,-0.769435274391,-0.257941475378,-0.0454190976123
1.347,-0.767618019926,-0.25795277386,-0.0454639340636
1.3638,-0.767336889265,-0.258286160219,-0.0453721300098
1.3807,-0.767132139072,-0.25907938369,-0.045276714589
1.3981,-0.766028245032,-0.260763390831,-0.0450812562538
1.4139,-0.76454754011,-0.262450113603,-0.0449624203141
1.4306,-0.76358404674,-0.263945433623,-0.0450265385041
1.4472,-0.762505908841,-0.265378246287,-0.0447953485281
1.464,-0.761317448256,-0.266960958529,-0.0445828877804
1.4807,-0.759940646727,-0.268205424153,-0.0444276417602
1.4977,-0.759287206517,-0.268704592674,-0.0443885639208
1.514,-0.758723314681,-0.269414965199,-0.0446989521052
1.5308,-0.758301904403,-0.270360479913,-0.0450239448114
1.5475,-0.757886179577,-0.271534169538,-0.0456508926708
1.5642,-0.757716097893,-0.271609070583,-0.0456527226276
1.581,-0.757085801842,-0.271572377118,-0.0451393869576
1.5976,-0.756459050867,-0.270955507058,-0.0439340402027
1.6144,-0.755734719781,-0.271056230324,-0.0432949085528
1.6311,-0.75499426321,-0.272102472216,-0.0427393733921
1.6477,-0.753504112037,-0.274897401681,-0.0425246915196
1.6645,-0.751992705375,-0.280022804395,-0.0416282186118
1.6812,-0.749069439889,-0.286383450285,-0.0405058552579
1.6979,-0.744571263616,-0.291324772268,-0.0383485101335
1.7147,-0.738780576914,-0.296466231981,-0.0358827445632
1.7313,-0.7301275459,-0.302265686506,-0.0329678537981
1.7479,-0.717020981503,-0.309711702225,-0.0314618851963
1.7646,-0.69955060079,-0.319172007616,-0.031911249247
1.7814,-0.678049820789,-0.33131411585,-0.0339759454017
1.798,-0.653091722745,-0.346003103372,-0.0383156765705
1.8149,-0.624506855617,-0.363602054832,-0.0450483575458
1.8325,-0.593955201879,-0.383446015559,-0.0535019354286
1.8483,-0.562086236952,-0.404193184144,-0.0625369205488
1.8649,-0.528040438951,-0.426890853716,-0.0721293668869
1.8828,-0.493006375227,-0.449606233505,-0.0819519119551
1.8984,-0.458506037589,-0.471306051132,-0.0918077004742
1.915,-0.424281206065,-0.492298900932,-0.101615776048
1.9317,-0.391284793002,-0.513242925306,-0.109800023683
1.9485,-0.358174618094,-0.533203730457,-0.117870761132
1.9651,-0.327137073075,-0.555224806465,-0.125619110841
1.982,-0.296123893359,-0.579912618095,-0.135408600955
1.9987,-0.266149237433,-0.605271516765,-0.147606162488
2.0162,-0.238702835506,-0.628665659058,-0.16205832834
2.032,-0.214372713937,-0.64592796704,-0.174428405655
2.0489,-0.192800834695,-0.658407546238,-0.18381219341
2.0655,-0.171411502315,-0.669597093248,-0.191025463262
2.0821,-0.149633158405,-0.681615585925,-0.199553177052
2.1,-0.126622214958,-0.693726166085,-0.20964097662
2.1155,-0.104045239195,-0.704556067381,-0.220019211733
2.1323,-0.0837286104321,-0.712477522295,-0.229078774299
2.149,-0.0654021385129,-0.718861223566,-0.235840070664
2.1657,-0.0500928716867,-0.723728631135,-0.240286981513
2.1838,-0.0353908188576,-0.726774005817,-0.243039706303
2.1991,-0.0217876625018,-0.729835746306,-0.245173087078
2.2157,-0.00858712478403,-0.733286409937,-0.245974612847
2.2325,0.00325490515434,-0.736947524752,-0.246338735673
2.2497,0.0121202757086,-0.738697378223,-0.244869981852
2.2659,0.0198474832483,-0.737825610436,-0.24228895708
2.2826,0.0265764343082,-0.735852479923,-0.239772579359
2.2993,0.033453106526,-0.73468170253,-0.236427030534
2.3159,0.0405236081657,-0.733808294194,-0.233023490156
2.3327,0.0477782385769,-0.733841594118,-0.229998901857
2.3498,0.0564122863157,-0.733709912247,-0.227740897031
2.3661,0.0651467264857,-0.733015391789,-0.226294089236
2.3828,0.0750081003275,-0.732235932693,-0.225708860445
2.3996,0.0849065754326,-0.731292372123,-0.225480346481
2.4163,0.0939183071119,-0.731259790979,-0.22598767709
2.433,0.10421352102,-0.732004771477,-0.227735686877
2.4499,0.113818917553,-0.733284179911,-0.229703769798
2.4663,0.12474953275,-0.733895831273,-0.232223227463
2.4831,0.135330599071,-0.733823140057,-0.233861256503
2.4999,0.145703942752,-0.735099289415,-0.235011589413
2.5166,0.156703588645,-0.735956002033,-0.235940466981
2.5333,0.167220210324,-0.736599862382,-0.237130700167
2.55,0.17838352653,-0.736311893273,-0.238199634236
2.5666,0.189196990966,-0.735905125811,-0.238600124863
2.5833,0.200226378114,-0.735341646307,-0.239031264684
2.6,0.211782290043,-0.734568620939,-0.239303059373
2.6167,0.223156790268,-0.733243947534,-0.239704728084
2.6337,0.234205794262,-0.730842711316,-0.239781491959
2.6511,0.245366131591,-0.728024590864,-0.240056534935
2.6667,0.257311393611,-0.724922549177,-0.240819307434
2.6835,0.268675668326,-0.722084094829,-0.240926338521
2.7012,0.279151263307,-0.720034631518,-0.241818634989
2.7169,0.288972136993,-0.71762037371,-0.242406677864
2.7338,0.297685615522,-0.714961639502,-0.242281280569
2.7503,0.306627139319,-0.71201399891,-0.242083458562
2.767,0.314347469823,-0.70844847212,-0.240402065595
2.7837,0.32032998645,-0.705164114832,-0.237777554131
2.8005,0.326420137826,-0.700726322929,-0.235111246537
2.8171,0.331457003081,-0.69576371139,-0.231491714703
2.8339,0.33524072408,-0.689135628449,-0.2275676891
2.8506,0.337407061819,-0.681421501369,-0.222053380225
2.8673,0.338278109478,-0.672349451711,-0.215735560491
2.8854,0.33259078749,-0.656110861116,-0.20317253237
2.9017,0.323557338946,-0.632009350035,-0.187522855909
2.9177,0.311800888964,-0.603544737253,-0.172173875532
2.9341,0.29976414747,-0.573443853103,-0.157659610847
2.9509,0.284147183834,-0.538954860274,-0.140576505829
2.9675,0.263708449058,-0.497844655235,-0.121562652972
2.9842,0.244561209769,-0.458423144378,-0.10524676216
3.001,0.228096990969,-0.426578390481,-0.0915748349467
3.0192,0.212135064716,-0.401767489939,-0.0807466139989
3.0344,0.195538619407,-0.374506811903,-0.0681137311004
3.051,0.179592420348,-0.343772902212,-0.0557830999326
3.0679,0.165166553612,-0.316280161332,-0.0468464942812
3.0844,0.152109741982,-0.296184305068,-0.0400364761943
3.1012,0.139820859912,-0.284578965347,-0.0361313345001
3.1179,0.128685406438,-0.277445877577,-0.0334953039506
3.1345,0.118955962228,-0.271069255936,-0.0317825094853
3.1514,0.109788661923,-0.265391838567,-0.0304339912813
3.168,0.101118952068,-0.260602551776,-0.0294518436248
3.1848,0.0935860541086,-0.257049437444,-0.0294627842787
3.2027,0.086965284244,-0.254057347524,-0.030019815967
3.2182,0.0809398414262,-0.249770428357,-0.0306790434386
3.2349,0.0750277089603,-0.244906225441,-0.0308166912587
3.2516,0.0690957825434,-0.238871830944,-0.0316900636806
3.2684,0.0629615524273,-0.233366533228,-0.0322704580494
3.285,0.0570520680299,-0.229054849776,-0.0327531906428
3.302,0.0525801885543,-0.226593124301,-0.0329348702285
3.3184,0.0481587629512,-0.224929988689,-0.0325822365611
3.3351,0.0448157276161,-0.222259503648,-0.0324325852461
3.3518,0.0413218038503,-0.219724507569,-0.0317350686765
3.3687,0.0378781411206,-0.217354456914,-0.0307256750248
3.3857,0.0348610083442,-0.215745797586,-0.0306244908985
3.4019,0.0321599020651,-0.214661895052,-0.0301551268662
3.4187,0.0294866345265,-0.213553561968,-0.0299771525877
3.4356,0.0263557711005,-0.212794216321,-0.029675955361
3.4521,0.0227314383348,-0.21179522429,-0.0298546291057
3.4688,0.0190976037778,-0.210418883985,-0.0296536654892
3.4858,0.0156775595251,-0.208977216258,-0.0299403610621
3.5021,0.0113641227812,-0.207126330472,-0.0300592568982
3.5188,0.00712289193357,-0.206160875569,-0.0306689040127
3.5356,0.00217345367562,-0.205089974563,-0.0306204797009
3.5523,-0.00199177115427,-0.204310896764,-0.0313495606935
3.569,-0.00691835910549,-0.203788776607,-0.0319756086045
