Timestamp, yaw, pitch, roll
0.0,-0.905676722413,-0.136206719134,-0.195036964935
0.0317,-0.91373699348,-0.132682889626,-0.194830178196
0.0472,-0.915183674957,-0.131625549624,-0.194870822846
0.0613,-0.9164441121,-0.130410582356,-0.195508340785
0.0776,-0.918946795982,-0.129596344462,-0.197216450959
0.0944,-0.92014327532,-0.130180850719,-0.199076696523
0.1115,-0.921365713033,-0.131653410334,-0.20088240175
0.1277,-0.920708289394,-0.133005923914,-0.201064667909
0.1445,-0.920190323383,-0.133581652707,-0.201286635316
0.1612,-0.918799221404,-0.134347551481,-0.201860778051
0.1795,-0.917515649824,-0.134159597944,-0.20240238627
0.1948,-0.916503440664,-0.133007311489,-0.203027694634
0.2115,-0.915913874859,-0.131401347319,-0.203008143267
0.228,-0.914937933066,-0.129809669539,-0.202088253652
0.2448,-0.913521103282,-0.128746270151,-0.200893299806
0.2616,-0.911000058065,-0.127789856726,-0.19930247269
0.2782,-0.909569201203,-0.12809212209,-0.198772447668
0.2949,-0.906800803552,-0.128219949571,-0.198620362079
0.3116,-0.904814798079,-0.128767981996,-0.199646116948
0.3282,-0.902600475466,-0.129531670647,-0.202478956071
0.345,-0.900082727857,-0.13185443788,-0.207874564572
0.3617,-0.898080506314,-0.135224079034,-0.21227233787
0.3784,-0.896947603348,-0.139485816002,-0.216484189062
0.3956,-0.896096348859,-0.146194770474,-0.221764540624
0.4118,-0.895018421793,-0.155582683593,-0.22984255804
0.4297,-0.89191054895,-0.167604845363,-0.241126951421
0.4452,-0.887991695843,-0.18137886244,-0.253936454496
0.4619,-0.88174268154,-0.196090451081,-0.268086708345
0.4787,-0.874164002422,-0.210513295306,-0.285163441204
0.4983,-0.867374571833,-0.224674973135,-0.301478851145
0.5121,-0.861888299701,-0.238157106262,-0.316106986602
0.5314,-0.857102968175,-0.252449717535,-0.331105853014
0.5454,-0.8505155951,-0.268459084067,-0.346996428551
0.5621,-0.841466410539,-0.286020441774,-0.366174739997
0.5789,-0.829356781675,-0.303942301989,-0.388639635679
0.5967,-0.816109062363,-0.319478124191,-0.411967124468
0.6123,-0.805019218184,-0.333025295725,-0.433541933962
0.629,-0.796534808429,-0.343991688196,-0.449255918971
0.6467,-0.789826991433,-0.352450572856,-0.462915064021
0.6635,-0.782973510832,-0.360443693731,-0.476162065056
0.6793,-0.774259769604,-0.367017647567,-0.490365363082
0.6959,-0.765767305004,-0.371596671403,-0.50436595484
0.7126,-0.758187926152,-0.376058825345,-0.517618559628
0.7292,-0.750916327397,-0.381562400729,-0.530737764916
0.7459,-0.743386008861,-0.388356495866,-0.544618419247
0.7626,-0.735367983085,-0.395653999801,-0.558930489092
0.7794,-0.727827379319,-0.402200648891,-0.572563138998
0.796,-0.721081880017,-0.408384355097,-0.584998881818
0.8139,-0.715179476127,-0.414825933846,-0.596347571689
0.8294,-0.709867867426,-0.42320031829,-0.609209424717
0.8461,-0.703368543663,-0.432553034028,-0.624855659621
0.8636,-0.697982623491,-0.441548721939,-0.63983050572
0.8796,-0.694384979139,-0.448584396071,-0.650848710833
0.8965,-0.692146320341,-0.453611194792,-0.659991180973
0.913,-0.688651764337,-0.458831656643,-0.669090646506
0.9297,-0.683672101114,-0.465351676534,-0.679631536277
0.9463,-0.67811133078,-0.472752806606,-0.691905264293
0.9633,-0.673042521709,-0.479674648976,-0.70411356684
0.9797,-0.670473064502,-0.485836589737,-0.711456404176
0.9965,-0.669239233188,-0.48940790451,-0.714658979961
1.0132,-0.66850209813,-0.492552865867,-0.716769092202
1.0298,-0.666346900229,-0.496817594263,-0.720345273477
1.0466,-0.664121540364,-0.50334018314,-0.724313309079
1.0634,-0.66474631802,-0.507875088824,-0.729218390947
1.08,-0.670705819712,-0.510684957484,-0.732198039789
1.0967,-0.677315258953,-0.512484228653,-0.732539933264
1.1135,-0.683732482934,-0.516088047584,-0.731650412519
1.1301,-0.689448801871,-0.519630690386,-0.730774588438
1.1469,-0.698136088623,-0.523617886921,-0.730014312448
1.1639,-0.713126544816,-0.526826209482,-0.726457538422
1.1802,-0.733663441773,-0.529587802094,-0.720755281809
1.1981,-0.757660376011,-0.534067473302,-0.711530086083
1.2137,-0.780679021436,-0.539471056594,-0.702450347979
1.2303,-0.805570150906,-0.542797778715,-0.694052581019
1.2473,-0.834960309866,-0.543104568802,-0.68463083105
1.2637,-0.864799876699,-0.546104286987,-0.673763994971
1.2804,-0.891254138828,-0.551993353609,-0.662756880945
1.2972,-0.915840695625,-0.556747393697,-0.65352329519
1.314,-0.943543768152,-0.557988480067,-0.643827694703
1.3306,-0.977077089846,-0.554319019076,-0.631601661625
1.3475,-1.0103672823,-0.552275113106,-0.614887520885
1.3651,-1.03879744981,-0.55515040199,-0.597296717655
1.3807,-1.06842614777,-0.557361443498,-0.579760754151
1.3975,-1.09699870087,-0.55713277189,-0.564443562992
1.4141,-1.12782962778,-0.555326805503,-0.548974337586
1.4308,-1.15574379946,-0.552398233505,-0.535368745531
1.4475,-1.18074979009,-0.550210724491,-0.52130797183
1.4644,-1.20251646129,-0.547815941214,-0.50984164461
1.481,-1.22438797978,-0.543601780637,-0.500104928058
1.4989,-1.24495810854,-0.537058138106,-0.493328018149
1.5144,-1.26473256674,-0.531750121229,-0.484836299901
1.5316,-1.28130963028,-0.529319047069,-0.477560155006
1.5479,-1.29506878626,-0.526813294737,-0.472080765965
1.5645,-1.30778832176,-0.523750407072,-0.468107506311
1.5812,-1.31992218889,-0.517924311608,-0.464623576954
1.598,-1.33255684365,-0.511857723926,-0.459799097302
1.6147,-1.34264858565,-0.506886832299,-0.454360009282
1.6315,-1.34974430439,-0.502978538944,-0.450063918951
1.6481,-1.35646346922,-0.498447089702,-0.447421370655
1.6649,-1.36311432937,-0.492453924996,-0.446211475485
1.6816,-1.37113527385,-0.484493117945,-0.444135707153
1.6982,-1.3796919781,-0.477475600032,-0.438604154666
1.7153,-1.38763941546,-0.470674643209,-0.432386289568
1.7319,-1.39468178733,-0.464664791599,-0.427751459462
1.7484,-1.40237784959,-0.458481631753,-0.423078964134
1.765,-1.41003223884,-0.452599605258,-0.419350901492
1.7817,-1.4197153105,-0.447020860132,-0.414032814472
1.7985,-1.42855284549,-0.440933637209,-0.408990274012
1.8156,-1.43646061524,-0.435125716496,-0.40370780553
1.832,-1.44556624265,-0.428093591927,-0.398313709325
1.8484,-1.4565742318,-0.419471381649,-0.391004525403
1.8652,-1.46895660222,-0.407809460493,-0.382751099257
1.8819,-1.48425015436,-0.394136103877,-0.369991912385
1.8986,-1.49942527079,-0.378767442941,-0.352999723107
1.9165,-1.51678549319,-0.361762845846,-0.332639908119
1.9321,-1.53836314457,-0.339147976795,-0.31439548849
1.9487,-1.56753229177,-0.309155757636,-0.296421322415
1.9655,-1.59789059241,-0.284685626068,-0.275017430705
1.9824,-1.6251642682,-0.272406819352,-0.250862836244
1.9988,-1.65021913135,-0.261989017126,-0.231617279861
2.0157,-1.67486154626,-0.246030727202,-0.216932000155
2.0323,-1.69986662678,-0.227598626507,-0.203333763646
2.0489,-1.72187583026,-0.213931481106,-0.189321791549
2.0659,-1.74085058324,-0.206068808662,-0.177457683259
2.0836,-1.75624342837,-0.197794037124,-0.169339154437
2.0992,-1.771843945,-0.182771811309,-0.161301044306
2.1158,-1.78768779409,-0.162588733451,-0.15429643518
2.1325,-1.8023802829,-0.148119083186,-0.146701003504
2.1492,-1.81532489049,-0.140273719701,-0.138639921747
2.166,-1.82765594451,-0.13441043574,-0.132684872583
2.1828,-1.83874546204,-0.124957706015,-0.129070362612
2.1998,-1.84966171488,-0.113888282997,-0.125980279439
2.2161,-1.85861629264,-0.103671271674,-0.123227469626
2.2339,-1.86533534102,-0.0981015585023,-0.121342702702
2.2495,-1.87109337886,-0.0953491789205,-0.11770663023
2.2662,-1.87544350159,-0.0921375178954,-0.117285374605
2.2828,-1.88029657316,-0.0836492486454,-0.117062888805
2.2996,-1.88760239921,-0.0725667690129,-0.116971785065
2.3163,-1.89398280823,-0.0667787045625,-0.114913149779
2.333,-1.90074377851,-0.0662763851158,-0.112571545248
2.3497,-1.90691734514,-0.0681898536167,-0.11172422324
2.3665,-1.91246014123,-0.0693078559001,-0.111290086339
2.3843,-1.91935927377,-0.0641573862495,-0.112961251332
2.4014,-1.92571638181,-0.0584890356159,-0.115052512857
2.4166,-1.93110868017,-0.0560552434688,-0.116231551961
2.4336,-1.9355582283,-0.0554940764449,-0.116579856581
2.4499,-1.93806735898,-0.0559502177554,-0.115381033467
2.4667,-1.94086121354,-0.0537731398191,-0.111938608696
2.4835,-1.94295092076,-0.0492951568756,-0.108300154114
2.5011,-1.94485062491,-0.0471333907436,-0.103871369714
2.5168,-1.94529191328,-0.0469219769445,-0.100566602869
2.5335,-1.94335029107,-0.0475917696124,-0.0989211405489
2.5502,-1.93902033961,-0.044977097249,-0.0945218748275
2.5677,-1.9300969445,-0.0365655959698,-0.0881769047188
2.5836,-1.91989677658,-0.0267394521299,-0.0792728802122
2.6006,-1.90823033213,-0.0206655573322,-0.0707216836123
2.6169,-1.89657959193,-0.0193316294942,-0.0646185977829
2.6338,-1.88200490757,-0.0207192580485,-0.0616418667562
2.6504,-1.86471390492,-0.0227050738911,-0.061950043592
2.6672,-1.84463754689,-0.022839653905,-0.0624176072136
2.6838,-1.82556770547,-0.0229707079422,-0.0603326738772
2.7005,-1.80718485853,-0.0244265744575,-0.0572199368243
2.7173,-1.7875023601,-0.0269747291984,-0.0555944874211
2.7341,-1.76545284098,-0.0284042154235,-0.0552204946933
