Timestamp, yaw, pitch, roll
0.0,-0.00557523064331,-0.0427210022232,-0.147190582071
0.0207,-0.00734814192672,-0.041056691373,-0.142985942693
0.0404,-0.0077703554356,-0.0403689363474,-0.142185643144
0.057,-0.00888893249874,-0.0398755178128,-0.140873603995
0.0736,-0.0102593621893,-0.038829392495,-0.139346684459
0.0904,-0.0125261278716,-0.0358307940686,-0.137135862795
0.107,-0.0152193411106,-0.0324145569955,-0.133145983049
0.125,-0.0181455992369,-0.0298341238547,-0.130229766316
0.1405,-0.0205607824268,-0.0276250285835,-0.127763992418
0.1574,-0.0227957133545,-0.0262018704738,-0.12652544984
0.1739,-0.0247217847047,-0.0245082150855,-0.127290298931
0.191,-0.0276207703902,-0.0228123179799,-0.128729235545
0.2074,-0.0296835283134,-0.0222620082332,-0.128463268226
0.2242,-0.0312216760698,-0.0205444994384,-0.12663039401
0.2408,-0.0335203789899,-0.0186834603389,-0.123232233369
0.2575,-0.0351725772467,-0.0166496357173,-0.120497683705
0.2743,-0.0368176310432,-0.0145777281257,-0.118677439136
0.291,-0.0387085821885,-0.013011675163,-0.118943925967
0.3076,-0.0398848117106,-0.012256256225,-0.119065780733
0.3244,-0.0405255988676,-0.0127725705383,-0.118311588352
0.3411,-0.0415836471912,-0.0129313606522,-0.116920223386
0.3578,-0.0422651806791,-0.0133115255729,-0.115689575157
0.3748,-0.0428721676864,-0.0131981599464,-0.114405256785
0.3911,-0.0435111715734,-0.012738578063,-0.112843676626
0.409,-0.043413487986,-0.012479610408,-0.109665898809
0.4246,-0.04308191447,-0.0132220968409,-0.107177743079
0.4412,-0.041821219167,-0.0148920212015,-0.104582560894
0.4579,-0.0404703518943,-0.0157513173674,-0.10221220023
0.4749,-0.0409442907406,-0.0148475660468,-0.100805458075
0.4944,-0.0410232739708,-0.0127429171551,-0.0975256370325
0.5091,-0.0419129982327,-0.0113243970783,-0.0942421170014
0.5316,-0.0428716696776,-0.0112453108866,-0.0904465239288
0.5442,-0.0432764340754,-0.0110179455635,-0.0886085183771
0.5581,-0.043997641676,-0.01067677363,-0.0869526810805
0.5749,-0.0453197658925,-0.0108629691766,-0.0846324512754
0.5926,-0.0464278083496,-0.0121364143517,-0.0821490051664
0.6084,-0.0467635747719,-0.0133168691526,-0.0797493064051
0.625,-0.0483390051836,-0.0131670722532,-0.0777363726841
0.6417,-0.049130635117,-0.0127741788635,-0.0748037625906
0.6587,-0.0510194345278,-0.0121783703763,-0.0719455466567
0.6751,-0.0514544036017,-0.0114457468709,-0.0702465123688
0.6919,-0.0514906482467,-0.0110866199618,-0.0682138494127
0.7085,-0.0513047061866,-0.0110257286722,-0.0660343175173
0.7252,-0.0511466875209,-0.0111003770963,-0.0645755003004
0.742,-0.0526347475811,-0.0104860000257,-0.0625992075363
0.7588,-0.0558296803907,-0.00869009953583,-0.0613899191772
0.7753,-0.0611046526023,-0.00705452711887,-0.0605767849969
0.7921,-0.0681253792817,-0.00772803877084,-0.0603753799391
0.8087,-0.074841261548,-0.0095512560786,-0.0600664370307
0.8255,-0.0828421730137,-0.0126281339236,-0.0584510335757
0.8421,-0.0932861491454,-0.0144360172724,-0.0581258125733
0.8589,-0.105220968317,-0.0166238755564,-0.0585916199023
0.8756,-0.117252247902,-0.0190586145303,-0.0592247344814
0.8923,-0.130612181124,-0.0213141547119,-0.0600881839086
0.909,-0.143966358048,-0.0233392295377,-0.0616817839702
0.9257,-0.15999762245,-0.0239180025081,-0.0629218722747
0.9427,-0.177387892085,-0.0248969451869,-0.0630889920092
0.9591,-0.194234818578,-0.025707467368,-0.0639663790122
0.9759,-0.211379062354,-0.0274606822299,-0.0649146555617
0.9925,-0.227772188981,-0.0298946720097,-0.0668214364095
1.0093,-0.246078434665,-0.0330460769756,-0.0666440758053
1.0271,-0.264908592684,-0.035486193874,-0.0652371617115
1.043,-0.284114383938,-0.0381138265923,-0.0645940961522
1.0594,-0.302725660207,-0.0415009955806,-0.0650043768878
1.076,-0.322596714396,-0.0448697988569,-0.0656808664726
1.0927,-0.34341541436,-0.0477395664191,-0.0660212057066
1.1095,-0.362510797166,-0.0507070835925,-0.0659138187631
1.1263,-0.381918225101,-0.0531454630446,-0.0659615735369
1.1429,-0.403015759087,-0.0544809185228,-0.0666196902351
1.1596,-0.425989501889,-0.0553150253817,-0.0675512005458
1.1763,-0.449141480612,-0.0566902612798,-0.068141573006
1.1931,-0.471035315309,-0.0597877395155,-0.0683997029618
1.2097,-0.491710045018,-0.0640240912002,-0.0675568090032
1.2267,-0.511990270108,-0.0678530717642,-0.0661828918146
1.2431,-0.533361752761,-0.0708834692088,-0.0636669286632
1.2611,-0.555089930231,-0.0740781471592,-0.0598576749533
1.2766,-0.576336587123,-0.0778053908771,-0.0577347207951
1.2932,-0.597099688173,-0.0819965836177,-0.0561191353564
1.31,-0.61822534109,-0.0861739698026,-0.0565972494046
1.3269,-0.638959290752,-0.0915067442105,-0.0568531011503
1.3434,-0.660838643955,-0.0965391482522,-0.0564507962984
1.3601,-0.683525813716,-0.102028201654,-0.0551445558001
1.3768,-0.706371865129,-0.107602383615,-0.0542840295697
1.3947,-0.729239360075,-0.114219234518,-0.0543558509416
1.4102,-0.750517138304,-0.12062587455,-0.0553824913206
1.427,-0.77299055482,-0.127104176039,-0.0571793459889
1.4452,-0.79496119196,-0.13236583866,-0.0585439205856
1.463,-0.816468744742,-0.137408169176,-0.0597812311107
1.4831,-0.837454997904,-0.141275214906,-0.0605090405866
1.5017,-0.857484055405,-0.145063446999,-0.0617489408097
1.5191,-0.895772170383,-0.15371975486,-0.0652239482866
1.5456,-0.909950745202,-0.15643960143,-0.0662418512656
1.5631,-0.926304144421,-0.157923495407,-0.0669002099994
1.5801,-0.941075199974,-0.158232098059,-0.0672449662846
