Timestamp, yaw, pitch, roll
0.0,-0.0264051298512,-0.0537562899775,-0.157379314584
0.017,-0.0285143743431,-0.0535641697161,-0.157507721852
0.0328,-0.0302143364347,-0.0532420224094,-0.157413078413
0.0496,-0.0331433021612,-0.0529004522889,-0.157104713461
0.0665,-0.0356801489471,-0.0530525417914,-0.156879687238
0.0829,-0.0379771242193,-0.05250892127,-0.156856573029
0.1004,-0.0400901774477,-0.0518413258571,-0.157047343257
0.1165,-0.042525698246,-0.0519395347008,-0.157371957902
0.133,-0.0442797374135,-0.0520094979632,-0.158074711818
0.1508,-0.0473127070988,-0.0523855944383,-0.158128514007
0.1665,-0.0499526341637,-0.0526157406242,-0.158622958372
0.1832,-0.0515417603775,-0.0524877540534,-0.158828012942
0.1999,-0.0539393194807,-0.0524512597517,-0.159933237966
0.2166,-0.0559011768494,-0.0523811274349,-0.161004565472
0.2346,-0.0572508323755,-0.0523926498783,-0.162567183044
0.25,-0.0588658600606,-0.052330889666,-0.163596224663
0.2667,-0.0595435389354,-0.0520693529316,-0.164212386032
0.2834,-0.0601864246294,-0.0524512537955,-0.164748594015
0.3001,-0.0606248207796,-0.0525341865973,-0.165191241568
0.3169,-0.0609357577877,-0.052979027315,-0.165959233096
0.3336,-0.0612466170368,-0.0534470844871,-0.166878642381
0.3504,-0.0612131738718,-0.0536942982663,-0.167647072878
0.3672,-0.0612582260045,-0.0541468721121,-0.168150888273
0.3837,-0.0613849522803,-0.0542804544995,-0.168165184082
0.4004,-0.0614658215976,-0.0544514843704,-0.168144775691
0.4171,-0.0616247407489,-0.0546850963216,-0.167997564906
0.4338,-0.0616864188453,-0.0548512630125,-0.167769274372
0.4516,-0.0620884353283,-0.0551555483301,-0.167314954971
0.4672,-0.0623674544847,-0.0552576145837,-0.16665995658
0.4854,-0.063006704964,-0.0554126142659,-0.165837332931
0.5036,-0.063568047787,-0.0556273288186,-0.164926146901
0.5188,-0.0642598182836,-0.055966563635,-0.163712902226
0.5344,-0.0646200660536,-0.0561079289628,-0.162757300879
0.5508,-0.0648373010458,-0.0562844361115,-0.162052721905
0.5686,-0.0649713693009,-0.0565327045193,-0.161601548544
0.5858,-0.0650656763652,-0.0567779097735,-0.161323229666
0.6019,-0.0649209864361,-0.0570208888955,-0.161326255859
0.6186,-0.0645168824832,-0.0575209355545,-0.161583062536
0.6364,-0.0638708774219,-0.0580115022627,-0.162202392462
0.6521,-0.0632307737656,-0.0584782202411,-0.163118251042
0.6688,-0.0617814991009,-0.0591070535228,-0.164613005797
0.6854,-0.0600683257337,-0.0599686075486,-0.16678445583
0.7025,-0.0575686183104,-0.0607607391228,-0.169435049279
0.7182,-0.0558182918743,-0.0615540038531,-0.171261191474
0.7345,-0.0531408388556,-0.0623681563247,-0.173988641561
0.7512,-0.0501056479273,-0.0634373983649,-0.177166300375
0.7681,-0.0474141364641,-0.0640295026443,-0.179942331783
0.7846,-0.0461203479075,-0.0645876595048,-0.181914009627
0.8014,-0.0444376764923,-0.065171673119,-0.183948043871
0.8182,-0.0424386801967,-0.0661748870763,-0.186136758503
0.8348,-0.040876789207,-0.0669701277535,-0.188503187313
0.8525,-0.0387741952367,-0.0678240762501,-0.192003917004
0.8681,-0.0360541691271,-0.0682455498239,-0.196021392208
0.8849,-0.0336767740713,-0.0678361914099,-0.200442246231
0.9016,-0.0312056903814,-0.0681078618946,-0.205951118983
0.9185,-0.0281859620435,-0.0685315364811,-0.212947163843
0.935,-0.0240518908223,-0.0680675148477,-0.221222023811
0.9525,-0.019617721151,-0.0665558136034,-0.231245890849
0.9685,-0.0147678748418,-0.0655574845792,-0.241763291006
0.9853,-0.00876159866102,-0.0641590814152,-0.253753099208
1.0019,-0.00293081288682,-0.0618448668842,-0.268221703549
1.0185,0.00329970904289,-0.0594431926367,-0.282783438596
1.0352,0.00929350777131,-0.0570763221905,-0.296795231425
1.052,0.0137368359435,-0.0551833778153,-0.307750247854
1.0689,0.0162566643894,-0.0548240789251,-0.315008180583
1.0853,0.018074224794,-0.0570431359907,-0.319326160845
1.1022,0.0199888682893,-0.0612364729933,-0.324738093135
1.1189,0.0220543217092,-0.064315162628,-0.331546573018
1.1355,0.0244603977554,-0.0662312183929,-0.339802587014
1.1522,0.0270712612662,-0.0679362387274,-0.349210286753
1.169,0.0302671052289,-0.0695873594208,-0.35879513558
1.1856,0.0343723161941,-0.0711334112735,-0.369913750326
1.2024,0.03892807923,-0.0731960600263,-0.381351309835
1.219,0.0450612804557,-0.0742942987924,-0.393094080801
1.2367,0.0503084895863,-0.0763158132415,-0.406166775904
1.2524,0.0561164785798,-0.0776697220915,-0.417819070025
1.2692,0.0619464688519,-0.0772181058869,-0.429123074896
1.2858,0.0685648609676,-0.0762045345814,-0.440186578799
1.3026,0.0748940085804,-0.075899240833,-0.4519198304
1.3196,0.0813939492719,-0.0752160915109,-0.462778116002
1.336,0.0879279989816,-0.0749487406463,-0.473969868248
1.3538,0.0948464000684,-0.0733469120056,-0.485163409387
1.3693,0.102379613334,-0.0705527866512,-0.496862928857
1.3864,0.109583548245,-0.067918113658,-0.509932331878
1.4028,0.116620185873,-0.0652084280068,-0.523626122328
1.4195,0.123205574494,-0.0617685764231,-0.53697285209
1.4362,0.129622324865,-0.0583291413239,-0.5474514614
1.4529,0.135707941514,-0.0562645635334,-0.555751196676
1.4697,0.140587441679,-0.0547536697577,-0.562684264989
1.4864,0.145582385115,-0.0540203631073,-0.569861493001
1.503,0.149979967827,-0.0533675275063,-0.577736142857
1.5197,0.153966248345,-0.0532283004641,-0.587067876417
1.5365,0.158324417763,-0.0540220227684,-0.595286607349
1.5531,0.162768262918,-0.0556017157866,-0.6030877811
1.5698,0.167463877328,-0.0566628426541,-0.610587339469
1.5865,0.172152572389,-0.05762752945,-0.617125025889
1.6033,0.177082907433,-0.0577805622004,-0.622878051255
1.62,0.182730548273,-0.0584506879044,-0.628695419373
1.6366,0.187398389307,-0.0586056123591,-0.6345035487
1.6533,0.191795972219,-0.0580357167732,-0.638197299401
1.6704,0.196511749621,-0.0580774736857,-0.64179269119
1.6867,0.20111375972,-0.0582942392427,-0.644516526134
1.7034,0.206284399518,-0.0593764559348,-0.647486571088
1.7215,0.211575599215,-0.0596649795034,-0.649982542573
1.7368,0.216369168431,-0.0598755764291,-0.652316844541
1.7536,0.22145390136,-0.0594723984842,-0.65433245322
1.7704,0.225638540555,-0.0589200859342,-0.656605771026
1.7869,0.229712067437,-0.0576069211323,-0.659316189049
1.8037,0.233753148208,-0.0562821280567,-0.660596336265
1.8216,0.237492696817,-0.0565200431507,-0.66026527848
1.8371,0.242018020005,-0.0568186849552,-0.659299394088
1.8538,0.246027396551,-0.0571827830897,-0.657650006248
1.8708,0.2497458647,-0.0569706048714,-0.656205850874
1.8874,0.253032324939,-0.0567900692599,-0.656030061053
1.9042,0.25615091114,-0.0572327812827,-0.655551154811
1.9207,0.260053113681,-0.0576292114823,-0.655530009248
1.9374,0.263856861496,-0.057668675161,-0.655556151811
1.9544,0.267879845326,-0.0580776133412,-0.655935269022
1.9709,0.272491257096,-0.0580965783071,-0.65598679931
1.9876,0.276403977403,-0.0585815578589,-0.655930889941
2.0042,0.281905335572,-0.0586089209998,-0.655569706205
2.0209,0.286667534168,-0.0585469897554,-0.654310573388
2.0377,0.291696284564,-0.0591259637406,-0.652836024533
2.0544,0.297059579085,-0.0587260158748,-0.6517499344
2.0711,0.302610746752,-0.0586652745726,-0.651032121695
2.0879,0.308386283566,-0.0578893515936,-0.650541432236
2.1045,0.314443600801,-0.0575832732809,-0.650729241676
2.1211,0.32042918613,-0.0569333884314,-0.651176439247
2.1381,0.326518651782,-0.0557903957987,-0.651508480544
2.1557,0.332577943228,-0.0551507000741,-0.651177574345
2.1713,0.337621804792,-0.0543263332118,-0.650173898003
2.1881,0.342769255012,-0.0546492156203,-0.649063047345
2.2046,0.348229113063,-0.0548660581497,-0.647517791082
2.2214,0.353316510541,-0.0549170204071,-0.646514923974
2.2396,0.358903872674,-0.0557732281762,-0.645413054798
2.2547,0.364403439289,-0.0563129862851,-0.644547662796
2.2715,0.369155493326,-0.0571047149021,-0.644165898453
2.2884,0.373795769413,-0.0572804468328,-0.644129676846
2.305,0.377670800406,-0.0572367092947,-0.64353634469
2.3216,0.381956779761,-0.0571588222624,-0.642886851706
2.3386,0.385391830581,-0.0580890827828,-0.641638195549
2.356,0.389511179246,-0.0579304392493,-0.640856860124
2.3717,0.393269889879,-0.0578159150545,-0.639964394733
2.3884,0.397003621518,-0.0582016099097,-0.639266573735
2.4051,0.400318056803,-0.0582986196439,-0.638143456823
2.4218,0.40336802911,-0.0587543548113,-0.636797531427
2.4386,0.405969068533,-0.0590867055251,-0.634372289538
2.4552,0.408304612883,-0.0595068950682,-0.632224082243
2.472,0.411299476919,-0.0600662521904,-0.629570035335
2.4887,0.412834335175,-0.0606490584716,-0.627957262492
2.5053,0.414886819379,-0.0610624693562,-0.625614324084
2.5223,0.416557634754,-0.0622596225454,-0.623575336322
2.5388,0.41856507532,-0.0628332791566,-0.620962706823
2.5555,0.420121801208,-0.0634449527141,-0.618660176268
2.5722,0.421812239923,-0.0636479037097,-0.61645458529
2.589,0.423659212272,-0.0637958123179,-0.61472313963
2.6056,0.426144592065,-0.0633655226242,-0.611402293692
2.6226,0.428410172678,-0.064043900058,-0.607670672291
2.6396,0.430197803256,-0.0644306683719,-0.603334329771
2.6557,0.432322481338,-0.0647664956696,-0.598914715982
2.6724,0.434504628859,-0.0647238322397,-0.593904934575
2.69,0.437436870411,-0.0644593425756,-0.588125882291
2.7058,0.439611455242,-0.0642883068326,-0.582129274795
2.7227,0.442050447414,-0.0646447774524,-0.576325428443
2.7396,0.44531885172,-0.0643668624296,-0.5707136935
2.7572,0.449108566415,-0.0644960543414,-0.56484334502
2.7727,0.452418648007,-0.0648996348054,-0.559105933111
2.7894,0.455850116554,-0.0646046542572,-0.552168201486
2.8062,0.460164346829,-0.063891395711,-0.54566404271
2.8228,0.464441326051,-0.0634302127047,-0.539749668723
2.8397,0.469492935743,-0.0635370513616,-0.534686870334
2.8563,0.474094490737,-0.0637255337301,-0.529349588967
2.8729,0.479047238532,-0.0636755229386,-0.522858470312
2.8907,0.484479092914,-0.0634692036846,-0.516694630442
2.9066,0.489475222336,-0.0636012506938,-0.510168033349
2.9231,0.494374060148,-0.0635160587366,-0.504730497713
2.9398,0.499339954523,-0.062949413355,-0.498913175236
2.9564,0.504074788948,-0.062224366355,-0.492799958256
2.9731,0.507866330612,-0.0613829005328,-0.487132425061
2.9898,0.511672079354,-0.0598599779438,-0.480898023722
3.0066,0.515679239598,-0.0583876559773,-0.474947826517
3.0232,0.519061328069,-0.0574113776805,-0.469109126486
3.04,0.522801295863,-0.0565492914796,-0.462609606621
3.0567,0.52650986223,-0.056101887633,-0.455517780468
3.0745,0.529483623384,-0.0560850849653,-0.448265968588
3.0903,0.532747547422,-0.0565586175897,-0.441284154432
3.1068,0.536278168387,-0.0572482065861,-0.434387212549
3.1236,0.539234701545,-0.0586040661647,-0.428415419631
3.1403,0.542607348262,-0.0597392458194,-0.422739864009
3.1568,0.545477643229,-0.0616199073821,-0.416749903145
3.1737,0.548437827135,-0.0635152374405,-0.409970431006
3.1907,0.550993952585,-0.0651221790627,-0.403013960283
3.2071,0.553669750108,-0.0662517726197,-0.395957689804
3.2238,0.555574913073,-0.067370285951,-0.388428683945
3.2418,0.558330234787,-0.0683393224681,-0.381529388762
3.258,0.560875669191,-0.0700461940864,-0.375381844295
3.2743,0.563337256081,-0.0715919847757,-0.37017601903
3.2908,0.564899892144,-0.0726465704262,-0.365721126163
3.3074,0.566316845793,-0.0724357196176,-0.362401458778
3.3241,0.567969664417,-0.0730724379298,-0.357747750656
3.3408,0.568840090326,-0.0716980321904,-0.352615520678
3.3574,0.568257189431,-0.0715097956606,-0.347076788442
3.3742,0.567909965331,-0.0706800917143,-0.341604948971
3.3909,0.566816590944,-0.0706925434092,-0.336427444619
3.4077,0.566097489078,-0.0710424738743,-0.332672088757
3.4242,0.564608160153,-0.071918471486,-0.329410615476
3.4414,0.563816390737,-0.0720831234893,-0.327431461674
3.4577,0.561527702526,-0.0723943090479,-0.32459286317
3.4756,0.559916035615,-0.0724550839306,-0.320557828889
3.4912,0.557869302752,-0.0728936680296,-0.315213707387
3.508,0.555537370677,-0.0734711107617,-0.308103617576
3.5245,0.55369453202,-0.0730650563533,-0.300901751367
3.5415,0.552127621243,-0.0730969056463,-0.293206005406
3.5584,0.551018451984,-0.0739344127069,-0.286748596335
3.5748,0.551322124449,-0.0738464667325,-0.280537082438
3.5913,0.550068552528,-0.0742337563188,-0.274870834867
3.6081,0.549512382012,-0.0740480854073,-0.268466040755
3.6247,0.54944614296,-0.0745131594304,-0.262477223287
