chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    91                   2                    20891                37                   4.516973             
1                    90                   2                    19010                30                   5.069334             
1                    79                   2                    15850                25                   5.072000             
1                    78                   2                    15012                25                   4.803840             
1                    67                   2                    14645                23                   5.093913             
1                    66                   2                    15601                26                   4.800308             
1                    55                   2                    14732                23                   5.124174             
1                    54                   2                    19716                34                   4.639059             
1                    43                   2                    18918                31                   4.882064             
1                    65                   2                    18896                33                   4.580849             
1                    42                   2                    21479                33                   5.207030             
1                    77                   2                    16125                28                   4.607143             
1                    103                  2                    22136                36                   4.919111             
1                    68                   2                    15092                26                   4.643692             
1                    102                  2                    22639                35                   5.174629             
1                    89                   2                    23426                40                   4.685200             
1                    56                   2                    17010                28                   4.860000             
1                    53                   2                    19563                31                   5.048516             
1                    41                   2                    21733                36                   4.829556             
1                    101                  2                    25207                42                   4.801333             
1                    92                   2                    21454                36                   4.767556             
1                    80                   2                    17002                28                   4.857714             
1                    44                   2                    19661                31                   5.073806             
1                    104                  2                    27162                46                   4.723826             
1                    115                  2                    24010                41                   4.684878             
1                    114                  2                    24061                40                   4.812200             
1                    113                  2                    19656                30                   5.241600             
1                    31                   2                    21936                38                   4.618105             
1                    30                   2                    22734                37                   4.915460             
1                    29                   2                    21175                33                   5.133333             
1                    116                  2                    36508                64                   4.563500             
1                    32                   2                    20712                32                   5.178000             
1                    76                   2                    22441                39                   4.603282             
1                    64                   2                    19207                31                   4.956645             
1                    52                   2                    17757                30                   4.735200             
1                    40                   2                    16815                25                   5.380800             
1                    88                   2                    22756                39                   4.667897             
2                    116                  2                    45091                80                   4.509100             
2                    114                  2                    30551                51                   4.792314             
2                    89                   2                    29643                48                   4.940500             
2                    53                   2                    21541                36                   4.786889             
2                    41                   2                    24276                40                   4.855200             
2                    101                  2                    31013                53                   4.681208             
2                    30                   2                    25312                41                   4.938927             
2                    92                   2                    27466                48                   4.577667             
2                    54                   2                    21635                35                   4.945143             
2                    69                   2                    18595                30                   4.958667             
2                    45                   2                    19023                32                   4.755750             
2                    104                  2                    32370                53                   4.886038             
2                    91                   2                    24432                41                   4.767220             
2                    80                   2                    20600                36                   4.577778             
2                    79                   2                    17860                28                   5.102857             
2                    68                   2                    16982                29                   4.684690             
2                    67                   2                    15969                26                   4.913538             
2                    56                   2                    18611                31                   4.802839             
2                    78                   2                    16917                29                   4.666759             
2                    66                   2                    17430                28                   4.980000             
2                    103                  2                    26783                45                   4.761422             
2                    90                   2                    21691                35                   4.957943             
2                    42                   2                    24175                42                   4.604762             
2                    55                   2                    15999                26                   4.922769             
2                    43                   2                    20920                36                   4.648889             
2                    44                   2                    21975                35                   5.022857             
2                    102                  2                    27658                46                   4.810087             
2                    32                   2                    22713                38                   4.781684             
2                    31                   2                    23289                38                   4.902947             
2                    77                   2                    19032                30                   5.075200             
2                    29                   2                    24042                40                   4.808400             
2                    65                   2                    21315                36                   4.736667             
3                    55                   2                    16013                40                   3.202600             
2                    115                  2                    30347                42                   5.780381             
3                    68                   2                    16420                26                   5.052308             
3                    56                   2                    18209                32                   4.552250             
3                    44                   2                    21807                36                   4.846000             
3                    104                  2                    28509                48                   4.751500             
3                    91                   2                    22725                38                   4.784211             
3                    90                   2                    21536                33                   5.220849             
3                    79                   2                    16611                28                   4.746000             
3                    78                   2                    15601                22                   5.673091             
3                    67                   2                    15365                25                   4.916800             
3                    66                   2                    17513                28                   5.003714             
3                    54                   2                    21618                36                   4.804000             
3                    43                   2                    20554                33                   4.982788             
3                    80                   2                    19058                33                   4.620121             
3                    42                   2                    23208                38                   4.885895             
3                    65                   2                    21340                37                   4.614054             
3                    103                  2                    24865                40                   4.973000             
3                    77                   2                    18306                30                   4.881600             
3                    102                  2                    24735                41                   4.826342             
3                    92                   2                    24745                40                   4.949000             
3                    89                   2                    26984                46                   4.692870             
3                    53                   2                    21268                36                   4.726222             
3                    41                   2                    23143                39                   4.747282             
3                    101                  2                    28507                48                   4.751167             
3                    115                  2                    25413                41                   4.958634             
3                    114                  2                    25448                43                   4.734512             
3                    30                   2                    24760                41                   4.831220             
3                    113                  2                    22353                38                   4.705895             
4                    65                   2                    20622                33                   4.999273             
4                    91                   2                    22980                39                   4.713846             
4                    90                   2                    21376                36                   4.750222             
4                    79                   2                    16758                28                   4.788000             
4                    102                  2                    25279                41                   4.932488             
4                    78                   2                    15622                25                   4.999040             
4                    77                   2                    18437                31                   4.757936             
4                    67                   2                    14947                26                   4.599077             
4                    66                   2                    16117                25                   5.157440             
4                    55                   2                    15816                25                   5.061120             
4                    43                   2                    20991                37                   4.538595             
4                    54                   2                    21939                36                   4.875333             
4                    53                   2                    21166                36                   4.703556             
4                    42                   2                    22840                39                   4.685128             
4                    41                   2                    23445                38                   4.935790             
4                    89                   2                    27874                46                   4.847652             
4                    30                   2                    25406                44                   4.619273             
4                    40                   2                    18102                31                   4.671484             
4                    29                   2                    21835                35                   4.990857             
4                    31                   2                    23013                38                   4.844842             
4                    52                   2                    17710                28                   5.060000             
4                    101                  2                    28103                48                   4.683833             
4                    88                   2                    30477                51                   4.780706             
4                    76                   2                    26965                46                   4.689565             
4                    28                   2                    18282                28                   5.223429             
4                    64                   2                    22247                38                   4.683579             
4                    100                  2                    26713                45                   4.748978             
