chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                33                   4.608485             
1                    79                   2                    15850                26                   4.876923             
1                    78                   2                    15012                23                   5.221565             
1                    67                   2                    14645                25                   4.686400             
1                    66                   2                    15601                25                   4.992320             
1                    55                   2                    14732                23                   5.124174             
1                    91                   2                    20891                34                   4.915529             
1                    54                   2                    19716                33                   4.779636             
1                    43                   2                    18918                31                   4.882064             
1                    77                   2                    16125                27                   4.777778             
1                    42                   2                    21479                36                   4.773111             
1                    103                  2                    22136                36                   4.919111             
1                    102                  2                    22639                39                   4.643898             
1                    89                   2                    23426                38                   4.931789             
1                    65                   2                    18896                31                   4.876387             
1                    53                   2                    19563                33                   4.742546             
1                    41                   2                    21733                36                   4.829556             
1                    101                  2                    25207                43                   4.689674             
1                    44                   2                    19661                30                   5.242933             
1                    80                   2                    17002                29                   4.690207             
1                    68                   2                    15092                26                   4.643692             
1                    92                   2                    21454                36                   4.767556             
1                    56                   2                    17010                24                   5.670000             
1                    104                  2                    27162                45                   4.828800             
1                    115                  2                    24010                41                   4.684878             
1                    114                  2                    24061                41                   4.694829             
1                    113                  2                    19656                31                   5.072516             
1                    31                   2                    21936                39                   4.499692             
1                    30                   2                    22734                38                   4.786105             
1                    29                   2                    21175                33                   5.133333             
1                    32                   2                    20712                36                   4.602667             
1                    40                   2                    16815                27                   4.982222             
1                    116                  2                    36508                64                   4.563500             
1                    64                   2                    19207                30                   5.121867             
1                    88                   2                    22756                38                   4.790737             
1                    76                   2                    22441                38                   4.724421             
2                    129                  2                    29752                48                   4.958667             
1                    129                  2                    23261                41                   4.538732             
2                    33                   2                    20590                33                   4.991515             
2                    93                   2                    31626                54                   4.685333             
2                    81                   2                    26248                44                   4.772364             
2                    92                   2                    27466                46                   4.776696             
2                    80                   2                    20600                35                   4.708571             
2                    68                   2                    16982                28                   4.852000             
2                    56                   2                    18611                31                   4.802839             
2                    44                   2                    21975                36                   4.883333             
2                    17                   2                    22962                38                   4.834105             
2                    22                   2                    20989                33                   5.088243             
2                    113                  2                    25821                44                   4.694727             
2                    89                   2                    29643                51                   4.649882             
2                    77                   2                    19032                30                   5.075200             
2                    65                   2                    21315                35                   4.872000             
2                    53                   2                    21541                35                   4.923657             
2                    118                  2                    38431                66                   4.658303             
1                    17                   2                    21353                35                   4.880686             
2                    79                   2                    17860                28                   5.102857             
2                    67                   2                    15969                26                   4.913538             
2                    103                  2                    26783                46                   4.657913             
2                    78                   2                    16917                28                   4.833428             
2                    66                   2                    17430                28                   4.980000             
2                    54                   2                    21635                35                   4.945143             
3                    113                  2                    22353                38                   4.705895             
3                    17                   2                    22132                36                   4.918222             
3                    21                   2                    15817                27                   4.686519             
3                    20                   2                    19100                31                   4.929032             
3                    19                   2                    24224                41                   4.726634             
2                    21                   2                    15328                26                   4.716308             
3                    18                   2                    20151                34                   4.741412             
3                    117                  2                    38721                66                   4.693455             
3                    93                   2                    27735                46                   4.823478             
3                    81                   2                    25018                41                   4.881561             
2                    20                   2                    17854                31                   4.607484             
2                    19                   2                    24042                40                   4.808400             
2                    91                   2                    24432                40                   4.886400             
2                    90                   2                    21691                35                   4.957943             
2                    55                   2                    15999                25                   5.119680             
3                    91                   2                    22725                38                   4.784211             
3                    90                   2                    21536                34                   5.067294             
3                    79                   2                    16611                25                   5.315520             
2                    18                   2                    21641                38                   4.556000             
2                    117                  2                    47230                79                   4.782785             
2                    69                   2                    18595                30                   4.958667             
2                    57                   2                    16604                28                   4.744000             
3                    78                   2                    15601                26                   4.800308             
3                    67                   2                    15365                27                   4.552593             
3                    66                   2                    17513                28                   5.003714             
3                    55                   2                    16013                25                   5.124160             
3                    16                   2                    23778                42                   4.529143             
4                    21                   2                    15640                25                   5.004800             
4                    17                   2                    21158                33                   5.129212             
3                    124                  2                    26533                46                   4.614435             
3                    128                  2                    26219                43                   4.877954             
4                    117                  2                    39033                66                   4.731273             
4                    93                   2                    28316                49                   4.623020             
3                    43                   2                    20554                33                   4.982788             
3                    42                   2                    23208                39                   4.760615             
3                    54                   2                    21618                38                   4.551158             
3                    77                   2                    18306                28                   5.230286             
3                    103                  2                    24865                44                   4.520909             
3                    127                  2                    22932                39                   4.704000             
3                    126                  2                    21735                35                   4.968000             
3                    125                  2                    20619                33                   4.998546             
4                    16                   2                    25006                52                   3.847077             
4                    20                   2                    20124                26                   6.192000             
4                    112                  2                    25321                38                   5.330737             
3                    116                  2                    36225                61                   4.750820             
4                    8                    2                    15093                25                   4.829760             
4                    4                    2                    11556                18                   5.136000             
4                    7                    2                    15400                24                   5.133333             
3                    15                   2                    14629                23                   5.088348             
3                    111                  2                    24460                41                   4.772683             
3                    99                   2                    26684                45                   4.743822             
4                    15                   2                    15626                22                   5.682182             
4                    111                  2                    25356                44                   4.610182             
5                    8                    2                    15065                26                   4.635385             
5                    104                  2                    29403                48                   4.900500             
4                    99                   2                    27540                45                   4.896000             
5                    116                  2                    39683                69                   4.600927             
4                    78                   2                    15622                26                   4.806769             
4                    77                   2                    18437                31                   4.757936             
4                    66                   2                    16117                26                   4.959077             
4                    90                   2                    21376                36                   4.750222             
5                    111                  2                    25240                40                   5.048000             
5                    15                   2                    16445                28                   4.698571             
4                    65                   2                    20622                33                   4.999273             
4                    89                   2                    27874                45                   4.955378             
4                    54                   2                    21939                38                   4.618737             
4                    19                   2                    23881                38                   5.027579             
4                    18                   2                    19990                33                   4.846061             
5                    90                   2                    21111                36                   4.691333             
5                    89                   2                    27392                46                   4.763826             
5                    78                   2                    15717                26                   4.836000             
4                    87                   2                    28759                49                   4.695347             
4                    75                   2                    24804                41                   4.839805             
5                    77                   2                    17749                31                   4.580387             
5                    52                   2                    16273                25                   5.207360             
5                    66                   2                    16332                28                   4.666286             
5                    65                   2                    20144                33                   4.883394             
5                    54                   2                    21723                35                   4.965257             
5                    53                   2                    19977                33                   4.842909             
5                    42                   2                    21563                36                   4.791778             
5                    41                   2                    22018                37                   4.760649             
5                    102                  2                    25782                44                   4.687636             
5                    67                   2                    14783                23                   5.141913             
5                    55                   2                    15668                26                   4.820923             
5                    101                  2                    28925                50                   4.628000             
6                    16                   2                    23816                41                   4.647024             
5                    20                   2                    20416                33                   4.949333             
5                    91                   2                    22894                38                   4.819789             
5                    79                   2                    16140                25                   5.164800             
5                    43                   2                    20078                33                   4.867394             
6                    118                  2                    29667                52                   4.564154             
6                    22                   2                    16130                25                   5.161600             
5                    21                   2                    15833                25                   5.066560             
5                    16                   2                    24043                40                   4.808600             
5                    117                  2                    40556                69                   4.702145             
6                    79                   2                    15041                26                   4.628000             
6                    67                   2                    13966                20                   5.586400             
6                    5                    2                    20626                33                   5.000242             
5                    112                  2                    25654                43                   4.772837             
5                    93                   2                    28219                46                   4.907652             
5                    88                   2                    28527                49                   4.657469             
5                    76                   2                    26284                43                   4.890047             
6                    112                  2                    23181                41                   4.523122             
6                    117                  2                    35048                59                   4.752271             
6                    88                   2                    26352                43                   4.902698             
6                    76                   2                    23165                38                   4.876842             
7                    101                  2                    31846                55                   4.632145             
7                    5                    2                    21293                33                   5.161940             
7                    106                  2                    39034                69                   4.525681             
7                    10                   2                    15503                22                   5.637455             
6                    9                    2                    14086                23                   4.899478             
6                    8                    2                    15785                25                   5.051200             
6                    7                    2                    19981                33                   4.843879             
6                    6                    2                    21473                36                   4.771778             
6                    64                   2                    19450                33                   4.715151             
6                    52                   2                    17079                27                   5.060444             
7                    117                  2                    43284                74                   4.679351             
7                    113                  2                    27375                45                   4.866667             
7                    94                   2                    40980                68                   4.821177             
7                    82                   2                    29535                52                   4.543846             
7                    66                   2                    19019                31                   4.908129             
7                    79                   2                    18495                30                   4.932000             
7                    78                   2                    18228                28                   5.208000             
7                    80                   2                    20087                33                   4.869576             
7                    68                   2                    17527                30                   4.673867             
7                    12                   2                    11538                18                   5.128000             
7                    4                    2                    17441                28                   4.983143             
7                    3                    2                    16618                28                   4.748000             
7                    2                    2                    14502                23                   5.044174             
8                    95                   2                    30007                51                   4.706980             
8                    12                   2                    11858                17                   5.580235             
8                    5                    2                    22640                38                   4.766316             
7                    24                   2                    11703                16                   5.851500             
7                    83                   2                    29686                51                   4.656628             
8                    72                   2                    17419                28                   4.976857             
7                    105                  2                    38493                64                   4.811625             
8                    25                   2                    15356                25                   4.913920             
8                    38                   2                    18216                30                   4.857600             
8                    79                   2                    16406                25                   5.249920             
8                    83                   2                    25812                43                   4.802233             
8                    61                   2                    17334                28                   4.952571             
8                    84                   2                    28984                50                   4.637440             
8                    67                   2                    14936                23                   5.195130             
8                    55                   2                    16450                28                   4.700000             
7                    95                   2                    35894                58                   4.950897             
8                    39                   2                    19497                33                   4.726545             
7                    13                   2                    16484                27                   4.884148             
7                    90                   2                    23328                38                   4.911158             
7                    6                    2                    23166                39                   4.752000             
7                    54                   2                    23814                41                   4.646634             
8                    73                   2                    25458                41                   4.967415             
8                    27                   2                    18514                30                   4.937067             
8                    74                   2                    23904                40                   4.780800             
8                    96                   2                    30707                51                   4.816784             
9                    82                   2                    24447                40                   4.889400             
9                    74                   2                    23294                38                   4.904000             
8                    15                   2                    19288                34                   4.538353             
8                    23                   2                    6758                 11                   4.914909             
8                    70                   2                    16674                27                   4.940444             
8                    58                   2                    15443                25                   4.941760             
8                    46                   2                    16806                28                   4.801714             
9                    87                   2                    26919                43                   5.008186             
9                    94                   2                    35667                61                   4.677639             
8                    87                   2                    27020                46                   4.699131             
8                    75                   2                    23208                38                   4.885895             
8                    104                  2                    29661                51                   4.652706             
9                    107                  2                    31350                55                   4.560000             
8                    99                   2                    27235                44                   4.951818             
9                    103                  2                    26296                46                   4.573217             
8                    9                    2                    13167                22                   4.788000             
8                    109                  2                    32377                55                   4.709382             
8                    21                   2                    15031                23                   5.228174             
8                    98                   2                    27950                46                   4.860869             
8                    2                    2                    17388                30                   4.636800             
9                    7                    2                    22794                35                   5.210057             
8                    13                   2                    16731                27                   4.957334             
9                    91                   2                    23145                38                   4.872632             
9                    114                  2                    28461                48                   4.743500             
9                    21                   2                    15831                26                   4.871077             
9                    129                  2                    27052                46                   4.704696             
10                   109                  2                    31775                53                   4.796227             
10                   18                   2                    22214                35                   5.077486             
9                    121                  2                    27581                48                   4.596833             
9                    132                  2                    26162                43                   4.867349             
9                    33                   2                    15596                25                   4.990720             
9                    93                   2                    27691                46                   4.815826             
