chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    53                   1                    8729                 26                   2.685846             
1                    54                   1                    7786                 188                  0.331319             
1                    55                   1                    6802                 18                   3.023111             
1                    65                   1                    7901                 18                   3.511556             
1                    66                   1                    7065                 18                   3.140000             
1                    67                   1                    6421                 155                  0.331406             
1                    77                   1                    7161                 19                   3.015158             
1                    78                   1                    6685                 18                   2.971111             
1                    79                   1                    7022                 19                   2.956632             
1                    89                   1                    10031                26                   3.086462             
1                    90                   1                    8056                 18                   3.580444             
1                    91                   1                    8824                 27                   2.614518             
1                    101                  1                    11179                88                   1.016273             
1                    102                  1                    9523                 26                   2.930154             
1                    103                  1                    9260                 26                   2.849231             
1                    113                  1                    8527                 22                   3.100727             
1                    114                  1                    10575                26                   3.253846             
1                    115                  1                    10595                29                   2.922759             
1                    41                   1                    9589                 26                   2.950462             
1                    42                   1                    9211                 27                   2.729185             
1                    43                   1                    8311                 18                   3.693778             
1                    52                   1                    8579                 23                   2.984000             
1                    64                   1                    8345                 21                   3.179048             
1                    76                   1                    10159                26                   3.125846             
1                    88                   1                    10293                30                   2.744800             
1                    100                  1                    10778                26                   3.316308             
1                    112                  1                    10192                25                   3.261440             
1                    40                   1                    8078                 23                   2.809739             
1                    125                  1                    7621                 17                   3.586353             
1                    126                  1                    8487                 23                   2.952000             
1                    127                  1                    8599                 23                   2.990957             
1                    56                   1                    8446                 21                   3.217524             
1                    68                   1                    6692                 18                   2.974222             
1                    80                   1                    7734                 23                   2.690087             
1                    92                   1                    9166                 22                   3.333091             
1                    104                  1                    11676                29                   3.220966             
1                    116                  1                    16716                46                   2.907130             
1                    44                   1                    9193                 21                   3.502095             
1                    124                  1                    10998                29                   3.033931             
1                    128                  1                    11287                30                   3.009867             
1                    29                   1                    9806                 26                   3.017231             
1                    30                   1                    10373                25                   3.319360             
1                    31                   1                    10459                26                   3.218154             
1                    28                   1                    9247                 25                   2.959040             
1                    32                   1                    9779                 23                   3.401391             
2                    53                   1                    8484                 22                   3.085091             
2                    54                   1                    7607                 22                   2.766182             
2                    65                   1                    7543                 18                   3.352444             
2                    66                   1                    6358                 19                   2.677053             
2                    77                   1                    7220                 19                   3.040000             
2                    78                   1                    6307                 14                   3.604000             
2                    89                   1                    10619                31                   2.740387             
2                    90                   1                    7843                 17                   3.690824             
2                    101                  1                    11599                30                   3.093067             
2                    102                  1                    9522                 25                   3.047040             
2                    113                  1                    9083                 23                   3.159304             
2                    114                  1                    11027                30                   2.940533             
2                    55                   1                    6282                 14                   3.589714             
2                    67                   1                    5940                 18                   2.640000             
2                    79                   1                    6744                 15                   3.596800             
2                    91                   1                    8596                 23                   2.989913             
2                    103                  1                    9236                 25                   2.955520             
2                    115                  1                    10923                30                   2.912800             
2                    41                   1                    9350                 22                   3.400000             
2                    42                   1                    8862                 22                   3.222545             
2                    43                   1                    7918                 22                   2.879273             
2                    52                   1                    8119                 21                   3.092952             
2                    64                   1                    8303                 19                   3.496000             
2                    76                   1                    10965                29                   3.024827             
2                    88                   1                    12072                33                   2.926545             
2                    100                  1                    11317                27                   3.353185             
2                    112                  1                    10677                30                   2.847200             
2                    40                   1                    8164                 21                   3.110095             
2                    125                  1                    8000                 19                   3.368421             
2                    126                  1                    9115                 25                   2.916800             
2                    127                  1                    9246                 22                   3.362182             
2                    124                  1                    11285                30                   3.009333             
2                    29                   1                    9803                 27                   2.904593             
2                    30                   1                    10147                26                   3.122154             
2                    31                   1                    9999                 24                   3.333000             
2                    44                   1                    9069                 26                   2.790462             
1                    39                   1                    8224                 19                   3.462737             
1                    51                   1                    7827                 22                   2.846182             
1                    63                   1                    7682                 20                   3.072800             
1                    75                   1                    8964                 25                   2.868480             
1                    87                   1                    10615                26                   3.266154             
1                    99                   1                    10445                25                   3.342400             
1                    111                  1                    9621                 26                   2.960308             
1                    123                  1                    11232                31                   2.898581             
1                    27                   1                    8804                 21                   3.353905             
2                    28                   1                    8787                 22                   3.195273             
2                    39                   1                    8182                 22                   2.975273             
2                    51                   1                    7756                 19                   3.265684             
2                    63                   1                    7882                 22                   2.866182             
2                    75                   1                    9648                 26                   2.968615             
2                    87                   1                    11368                29                   3.136000             
2                    99                   1                    10977                26                   3.377538             
2                    111                  1                    10268                30                   2.738133             
2                    123                  1                    11629                29                   3.208000             
2                    27                   1                    8387                 22                   3.049818             
1                    137                  1                    7485                 19                   3.151579             
1                    138                  1                    9009                 22                   3.276000             
1                    139                  1                    9587                 26                   2.949846             
1                    136                  1                    8962                 22                   3.258909             
1                    140                  1                    9191                 27                   2.723259             
2                    137                  1                    7913                 17                   3.723765             
2                    138                  1                    9467                 28                   2.704857             
2                    139                  1                    10263                24                   3.421000             
2                    136                  1                    9167                 26                   2.820615             
2                    56                   1                    8196                 18                   3.642667             
2                    68                   1                    6444                 19                   2.713263             
2                    80                   1                    7856                 18                   3.491555             
2                    92                   1                    9504                 27                   2.816000             
2                    104                  1                    11780                29                   3.249655             
2                    116                  1                    17572                47                   2.990979             
2                    128                  1                    11665                30                   3.110667             
2                    140                  1                    9528                 22                   3.464727             
2                    32                   1                    9461                 26                   2.911077             
2                    45                   1                    8640                 22                   3.141818             
2                    57                   1                    7141                 19                   3.006737             
2                    69                   1                    7452                 18                   3.312000             
2                    81                   1                    9611                 26                   2.957231             
2                    93                   1                    11795                30                   3.145333             
2                    105                  1                    14908                41                   2.908878             
2                    117                  1                    18144                44                   3.298909             
2                    129                  1                    11787                33                   2.857455             
2                    33                   1                    9501                 22                   3.454909             
1                    57                   1                    7227                 19                   3.042947             
1                    69                   1                    7469                 22                   2.716000             
1                    81                   1                    9442                 23                   3.284174             
1                    93                   1                    10978                29                   3.028414             
1                    105                  1                    14274                36                   3.172000             
1                    117                  1                    16627                45                   2.955911             
1                    129                  1                    10865                26                   3.343077             
1                    45                   1                    8606                 22                   3.129455             
1                    141                  1                    10064                26                   3.096615             
2                    141                  1                    10226                29                   2.820966             
2                    58                   1                    6963                 15                   3.713600             
2                    70                   1                    8417                 24                   2.805667             
2                    82                   1                    10686                29                   2.947862             
2                    94                   1                    15129                35                   3.458057             
2                    106                  1                    14775                41                   2.882927             
2                    118                  1                    15211                37                   3.288865             
2                    130                  1                    11379                30                   3.034400             
2                    46                   1                    7022                 19                   2.956632             
2                    142                  1                    10597                29                   2.923310             
1                    133                  1                    10667                25                   3.413440             
1                    143                  1                    10643                30                   2.838133             
1                    144                  1                    9578                 22                   3.482909             
1                    134                  1                    10585                30                   2.822667             
1                    142                  1                    9863                 25                   3.156160             
2                    59                   1                    7181                 20                   2.872400             
2                    71                   1                    8410                 21                   3.203809             
2                    83                   1                    11011                26                   3.388000             
2                    95                   1                    12951                33                   3.139636             
2                    107                  1                    13316                37                   2.879135             
2                    119                  1                    11209                30                   2.989067             
2                    131                  1                    15613                36                   3.469556             
2                    47                   1                    6168                 19                   2.597053             
2                    143                  1                    11708                30                   3.122133             
1                    135                  1                    9735                 26                   2.995385             
2                    60                   1                    7113                 18                   3.161333             
2                    72                   1                    8147                 22                   2.962545             
2                    84                   1                    11619                30                   3.098400             
2                    96                   1                    12346                30                   3.292267             
2                    108                  1                    13847                37                   2.993946             
2                    120                  1                    12199                33                   2.957333             
2                    132                  1                    11747                30                   3.132533             
2                    144                  1                    10595                25                   3.390400             
2                    48                   1                    7827                 19                   3.295579             
2                    133                  1                    11935                30                   3.182667             
2                    134                  1                    11895                29                   3.281379             
2                    135                  1                    9902                 26                   3.046769             
3                    69                   1                    8038                 22                   2.922909             
3                    70                   1                    8850                 22                   3.218182             
3                    71                   1                    9292                 25                   2.973440             
3                    81                   1                    9771                 22                   3.553091             
3                    82                   1                    10761                31                   2.777032             
3                    83                   1                    11150                28                   3.185714             
3                    93                   1                    11393                30                   3.038133             
3                    94                   1                    14092                37                   3.046919             
3                    95                   1                    12545                29                   3.460690             
3                    105                  1                    13795                37                   2.982703             
3                    106                  1                    14094                37                   3.047351             
3                    107                  1                    12777                34                   3.006353             
3                    117                  1                    15312                36                   3.402667             
3                    118                  1                    14002                37                   3.027459             
3                    119                  1                    10687                30                   2.849867             
3                    129                  1                    11293                29                   3.115310             
3                    130                  1                    10849                26                   3.338154             
3                    131                  1                    13979                37                   3.022486             
3                    57                   1                    7630                 20                   3.052000             
3                    58                   1                    7583                 21                   2.888762             
3                    59                   1                    7873                 18                   3.499111             
3                    72                   1                    8171                 23                   2.842087             
3                    84                   1                    11328                29                   3.124965             
3                    96                   1                    11841                30                   3.157600             
3                    108                  1                    13110                33                   3.178182             
3                    120                  1                    11409                30                   3.042400             
3                    132                  1                    11309                29                   3.119724             
3                    141                  1                    10413                26                   3.204000             
3                    142                  1                    10438                31                   2.693677             
3                    143                  1                    11240                30                   2.997333             
3                    60                   1                    7459                 17                   3.510118             
3                    144                  1                    10398                26                   3.199385             
3                    68                   1                    6727                 19                   2.832421             
3                    80                   1                    7890                 21                   3.005714             
3                    92                   1                    9459                 22                   3.439636             
3                    104                  1                    11117                30                   2.964533             
3                    116                  1                    14884                37                   3.218162             
3                    128                  1                    11156                29                   3.077517             
3                    56                   1                    8308                 22                   3.021091             
3                    140                  1                    9275                 26                   2.853846             
3                    45                   1                    8606                 22                   3.129455             
3                    46                   1                    7545                 19                   3.176842             
3                    47                   1                    6731                 19                   2.834105             
3                    48                   1                    7987                 18                   3.549778             
3                    44                   1                    9295                 26                   2.860000             
3                    135                  1                    10137                24                   3.379000             
3                    136                  1                    9349                 23                   3.251826             
3                    137                  1                    8008                 22                   2.912000             
3                    134                  1                    11428                29                   3.152552             
3                    138                  1                    9361                 26                   2.880308             
3                    61                   1                    7452                 18                   3.312000             
3                    73                   1                    10217                26                   3.143692             
3                    85                   1                    12928                33                   3.134061             
3                    97                   1                    13562                37                   2.932324             
3                    109                  1                    12951                33                   3.139636             
3                    121                  1                    11125                26                   3.423077             
3                    133                  1                    11420                29                   3.150345             
3                    49                   1                    6282                 19                   2.645053             
3                    139                  1                    10180                25                   3.257600             
2                    49                   1                    5998                 14                   3.427428             
2                    61                   1                    7545                 23                   2.624348             
2                    73                   1                    10715                26                   3.296923             
2                    85                   1                    13472                33                   3.265939             
2                    97                   1                    14310                38                   3.012632             
2                    109                  1                    13804                36                   3.067556             
2                    121                  1                    11148                29                   3.075310             
2                    37                   1                    8879                 23                   3.088348             
3                    37                   1                    9133                 25                   2.922560             
3                    50                   1                    8300                 19                   3.494737             
3                    62                   1                    7782                 22                   2.829818             
3                    74                   1                    9351                 22                   3.400364             
3                    86                   1                    11823                33                   2.866182             
3                    98                   1                    11190                30                   2.984000             
3                    110                  1                    11566                29                   3.190621             
3                    122                  1                    11407                30                   3.041867             
3                    38                   1                    8942                 22                   3.251636             
3                    51                   1                    7805                 20                   3.122000             
3                    63                   1                    7844                 21                   2.988190             
3                    75                   1                    9198                 22                   3.344727             
3                    87                   1                    11188                29                   3.086345             
3                    99                   1                    10900                31                   2.812903             
3                    111                  1                    9721                 25                   3.110720             
3                    123                  1                    11815                29                   3.259310             
3                    39                   1                    7892                 19                   3.322947             
2                    34                   1                    9627                 26                   2.962154             
2                    35                   1                    9106                 25                   2.913920             
2                    36                   1                    8289                 19                   3.490105             
2                    25                   1                    9499                 26                   2.922769             
3                    34                   1                    9756                 26                   3.001846             
3                    35                   1                    8781                 22                   3.193091             
