chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    41                   1                    1181                 4                    2.362000             
1                    42                   1                    1131                 5                    1.809600             
1                    43                   1                    1147                 2                    4.588000             
1                    44                   1                    1165                 0                    inf                  
1                    53                   1                    1162                 0                    inf                  
1                    54                   1                    1354                 3                    3.610667             
1                    55                   1                    1285                 0                    inf                  
1                    56                   1                    1143                 3                    3.048000             
1                    65                   1                    1150                 4                    2.300000             
1                    66                   1                    2142                 2                    8.568000             
1                    67                   1                    2583                 7                    2.952000             
1                    68                   1                    1100                 0                    inf                  
1                    77                   1                    1302                 4                    2.604000             
1                    78                   1                    3970                 7                    4.537143             
1                    79                   1                    3352                 8                    3.352000             
1                    80                   1                    1297                 4                    2.594000             
1                    89                   1                    1155                 0                    inf                  
1                    90                   1                    2292                 7                    2.619429             
1                    91                   1                    2573                 4                    5.146000             
1                    92                   1                    1300                 3                    3.466667             
1                    101                  1                    1129                 1                    9.032000             
1                    102                  1                    1475                 2                    5.900000             
1                    103                  1                    1510                 4                    3.020000             
1                    104                  1                    1206                 0                    inf                  
1                    113                  1                    1049                 3                    2.797333             
1                    114                  1                    1044                 4                    2.088000             
1                    115                  1                    1135                 0                    inf                  
1                    116                  1                    1506                 4                    3.012000             
1                    125                  1                    1236                 3                    3.296000             
1                    126                  1                    1123                 0                    inf                  
1                    127                  1                    1221                 0                    inf                  
1                    128                  1                    1130                 5                    1.808000             
1                    29                   1                    1198                 0                    inf                  
1                    30                   1                    1147                 4                    2.294000             
1                    31                   1                    1120                 0                    inf                  
1                    32                   1                    1177                 4                    2.354000             
1                    40                   1                    1273                 0                    inf                  
1                    52                   1                    1161                 2                    4.644000             
1                    64                   1                    1283                 0                    inf                  
1                    76                   1                    1420                 7                    1.622857             
1                    88                   1                    1252                 0                    inf                  
1                    100                  1                    1183                 3                    3.154667             
1                    112                  1                    1063                 4                    2.126000             
1                    124                  1                    1165                 0                    inf                  
1                    28                   1                    1248                 0                    inf                  
1                    137                  1                    1171                 3                    3.122667             
1                    138                  1                    1150                 4                    2.300000             
1                    139                  1                    1239                 4                    2.478000             
1                    140                  1                    1196                 0                    inf                  
1                    45                   1                    1241                 4                    2.482000             
1                    57                   1                    1118                 3                    2.981333             
1                    69                   1                    1055                 0                    inf                  
1                    81                   1                    1279                 5                    2.046400             
1                    93                   1                    1344                 4                    2.688000             
1                    105                  1                    1238                 0                    inf                  
1                    117                  1                    1045                 0                    inf                  
1                    129                  1                    1055                 5                    1.688000             
1                    33                   1                    1085                 0                    inf                  
1                    136                  1                    1140                 4                    2.280000             
1                    141                  1                    1097                 4                    2.194000             
2                    39                   1                    595                  1                    4.760000             
2                    40                   1                    713                  4                    1.426000             
2                    41                   1                    619                  0                    inf                  
2                    42                   1                    565                  2                    2.260000             
2                    43                   1                    569                  0                    inf                  
2                    44                   1                    597                  0                    inf                  
2                    51                   1                    550                  0                    inf                  
2                    52                   1                    594                  0                    inf                  
2                    53                   1                    607                  0                    inf                  
2                    54                   1                    825                  3                    2.200000             
2                    55                   1                    741                  1                    5.928000             
2                    56                   1                    561                  4                    1.122000             
2                    63                   1                    585                  0                    inf                  
2                    64                   1                    742                  4                    1.484000             
2                    65                   1                    602                  0                    inf                  
2                    66                   1                    1365                 4                    2.730000             
2                    67                   1                    1176                 0                    inf                  
2                    68                   1                    541                  0                    inf                  
2                    75                   1                    930                  3                    2.480000             
2                    76                   1                    951                  0                    inf                  
2                    77                   1                    776                  3                    2.069333             
2                    78                   1                    2051                 7                    2.344000             
2                    79                   1                    1827                 4                    3.654000             
2                    80                   1                    699                  0                    inf                  
2                    87                   1                    676                  0                    inf                  
2                    88                   1                    739                  0                    inf                  
2                    89                   1                    627                  4                    1.254000             
2                    90                   1                    1100                 0                    inf                  
2                    91                   1                    1245                 0                    inf                  
2                    92                   1                    717                  4                    1.434000             
2                    99                   1                    643                  4                    1.286000             
2                    100                  1                    663                  0                    inf                  
2                    101                  1                    577                  3                    1.538667             
2                    102                  1                    835                  1                    6.680000             
2                    103                  1                    765                  0                    inf                  
2                    104                  1                    634                  3                    1.690667             
2                    111                  1                    528                  0                    inf                  
2                    112                  1                    518                  4                    1.036000             
2                    113                  1                    483                  0                    inf                  
2                    114                  1                    473                  0                    inf                  
2                    115                  1                    520                  0                    inf                  
2                    116                  1                    696                  4                    1.392000             
2                    27                   1                    642                  0                    inf                  
2                    28                   1                    744                  0                    inf                  
2                    29                   1                    626                  3                    1.669333             
2                    30                   1                    569                  0                    inf                  
2                    31                   1                    565                  0                    inf                  
2                    32                   1                    590                  0                    inf                  
2                    38                   1                    635                  2                    2.540000             
2                    50                   1                    546                  0                    inf                  
2                    62                   1                    568                  4                    1.136000             
2                    74                   1                    627                  0                    inf                  
2                    86                   1                    645                  4                    1.290000             
2                    98                   1                    595                  0                    inf                  
2                    110                  1                    677                  0                    inf                  
2                    26                   1                    577                  4                    1.154000             
2                    45                   1                    668                  0                    inf                  
2                    57                   1                    541                  2                    2.164000             
2                    69                   1                    489                  0                    inf                  
2                    81                   1                    714                  0                    inf                  
2                    93                   1                    863                  0                    inf                  
2                    105                  1                    624                  4                    1.248000             
2                    117                  1                    477                  0                    inf                  
2                    33                   1                    523                  3                    1.394667             
2                    123                  1                    673                  0                    inf                  
2                    124                  1                    621                  4                    1.242000             
2                    125                  1                    653                  0                    inf                  
2                    126                  1                    559                  0                    inf                  
2                    127                  1                    643                  4                    1.286000             
2                    128                  1                    556                  0                    inf                  
2                    122                  1                    835                  3                    2.226667             
2                    129                  1                    483                  0                    inf                  
2                    115                  5                    6540                 18                   2.906667             
2                    55                   5                    10845                21                   4.131429             
2                    102                  5                    11826                29                   3.262345             
3                    40                   1                    723                  0                    inf                  
3                    41                   1                    617                  4                    1.234000             
3                    42                   1                    566                  0                    inf                  
3                    43                   1                    574                  1                    4.592000             
3                    44                   1                    605                  0                    inf                  
3                    45                   1                    686                  1                    5.488000             
3                    46                   1                    661                  2                    2.644000             
3                    52                   1                    612                  0                    inf                  
3                    53                   1                    588                  4                    1.176000             
3                    54                   1                    1003                 0                    inf                  
3                    55                   1                    942                  0                    inf                  
2                    90                   5                    17612                47                   2.997787             
2                    67                   5                    17517                39                   3.593231             
2                    103                  5                    12033                25                   3.850560             
2                    114                  5                    6103                 16                   3.051500             
2                    79                   5                    25339                57                   3.556351             
3                    56                   1                    553                  0                    inf                  
3                    57                   1                    544                  0                    inf                  
3                    58                   1                    581                  3                    1.549333             
3                    64                   1                    732                  4                    1.464000             
3                    65                   1                    589                  0                    inf                  
3                    66                   1                    2070                 7                    2.365714             
2                    32                   6                    16766                35                   3.832229             
2                    31                   6                    13483                32                   3.370750             
3                    67                   1                    2098                 2                    8.392000             
2                    30                   5                    8011                 18                   3.560444             
2                    41                   4                    4531                 7                    5.178286             
2                    89                   4                    4748                 11                   3.453091             
2                    77                   4                    6080                 10                   4.864000             
2                    56                   4                    4101                 9                    3.645333             
2                    44                   4                    4257                 7                    4.865143             
2                    104                  4                    6486                 14                   3.706286             
3                    68                   1                    541                  0                    inf                  
3                    69                   1                    492                  0                    inf                  
3                    70                   1                    509                  3                    1.357333             
3                    76                   1                    932                  0                    inf                  
3                    77                   1                    732                  0                    inf                  
2                    92                   4                    5728                 11                   4.165818             
2                    80                   4                    6397                 18                   2.843111             
2                    54                   4                    4594                 7                    5.250286             
2                    42                   4                    3654                 8                    3.654000             
2                    91                   4                    9201                 19                   3.874105             
3                    78                   1                    3795                 8                    3.795000             
2                    66                   4                    9947                 23                   3.459826             
2                    15                   1                    551                  0                    inf                  
2                    16                   1                    624                  4                    1.248000             
2                    17                   1                    545                  0                    inf                  
2                    18                   1                    535                  0                    inf                  
2                    19                   1                    483                  3                    1.288000             
2                    20                   1                    488                  0                    inf                  
2                    14                   1                    576                  0                    inf                  
2                    21                   1                    537                  0                    inf                  
2                    68                   4                    5654                 15                   3.015467             
2                    65                   4                    5792                 10                   4.633600             
2                    43                   4                    4505                 11                   3.276364             
2                    113                  3                    1548                 4                    3.096000             
2                    116                  3                    3775                 7                    4.314286             
2                    53                   3                    2309                 4                    4.618000             
2                    101                  3                    2156                 8                    2.156000             
2                    29                   4                    4382                 11                   3.186909             
3                    79                   1                    3664                 7                    4.187428             
3                    80                   1                    659                  0                    inf                  
3                    81                   1                    634                  4                    1.268000             
3                    82                   1                    1061                 0                    inf                  
3                    88                   1                    738                  4                    1.476000             
2                    78                   6                    53272                132                  3.228606             
3                    89                   1                    602                  0                    inf                  
3                    90                   1                    2071                 8                    2.071000             
3                    91                   1                    2304                 4                    4.608000             
3                    92                   1                    705                  4                    1.410000             
3                    93                   1                    799                  0                    inf                  
3                    94                   1                    1173                 0                    inf                  
3                    100                  1                    673                  0                    inf                  
3                    101                  1                    543                  4                    1.086000             
3                    102                  1                    876                  0                    inf                  
3                    103                  1                    766                  4                    1.532000             
3                    104                  1                    732                  3                    1.952000             
3                    105                  1                    612                  0                    inf                  
3                    106                  1                    664                  4                    1.328000             
3                    28                   1                    691                  0                    inf                  
3                    29                   1                    622                  0                    inf                  
3                    30                   1                    551                  0                    inf                  
3                    31                   1                    597                  0                    inf                  
3                    32                   1                    619                  4                    1.238000             
3                    33                   1                    536                  0                    inf                  
3                    34                   1                    595                  4                    1.190000             
3                    112                  1                    527                  0                    inf                  
3                    113                  1                    482                  0                    inf                  
3                    114                  1                    472                  0                    inf                  
3                    115                  1                    571                  0                    inf                  
3                    116                  1                    1124                 2                    4.496000             
3                    117                  1                    479                  0                    inf                  
3                    118                  1                    507                  0                    inf                  
3                    47                   1                    699                  4                    1.398000             
3                    59                   1                    566                  0                    inf                  
3                    71                   1                    494                  0                    inf                  
3                    83                   1                    615                  0                    inf                  
3                    95                   1                    578                  3                    1.541333             
3                    107                  1                    550                  0                    inf                  
3                    35                   1                    545                  0                    inf                  
