chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                17                   8.945883             
1                    79                   2                    15850                13                   9.753846             
1                    78                   2                    15012                11                   10.917818            
1                    67                   2                    14645                13                   9.012308             
1                    66                   2                    15601                12                   10.400666            
1                    55                   2                    14732                12                   9.821333             
1                    91                   2                    20891                18                   9.284889             
1                    54                   2                    19716                16                   9.858000             
1                    56                   2                    17010                14                   9.720000             
1                    43                   2                    18918                16                   9.459000             
1                    42                   2                    21479                18                   9.546223             
1                    44                   2                    19661                16                   9.830500             
1                    103                  2                    22136                18                   9.838223             
1                    102                  2                    22639                18                   10.061778            
1                    92                   2                    21454                18                   9.535111             
1                    68                   2                    15092                13                   9.287385             
1                    53                   2                    19563                17                   9.206118             
1                    104                  2                    27162                22                   9.877090             
1                    41                   2                    21733                19                   9.150737             
1                    101                  2                    25207                20                   10.082800            
1                    80                   2                    17002                14                   9.715428             
1                    89                   2                    23426                18                   10.411555            
1                    77                   2                    16125                14                   9.214286             
1                    113                  2                    19656                15                   10.483200            
1                    65                   2                    18896                17                   8.892236             
1                    115                  2                    24010                19                   10.109473            
1                    114                  2                    24061                21                   9.166095             
1                    31                   2                    21936                19                   9.236211             
1                    30                   2                    22734                19                   9.572210             
1                    116                  2                    36508                32                   9.127000             
1                    45                   2                    16817                14                   9.609715             
1                    29                   2                    21175                18                   9.411111             
1                    32                   2                    20712                18                   9.205334             
1                    57                   2                    14796                11                   10.760727            
1                    128                  2                    24429                20                   9.771600             
1                    127                  2                    20449                18                   9.088445             
1                    125                  2                    17385                15                   9.272000             
1                    126                  2                    19693                16                   9.846500             
1                    93                   2                    23930                20                   9.572000             
1                    81                   2                    21126                17                   9.941648             
1                    69                   2                    16324                14                   9.328000             
1                    33                   2                    18767                15                   10.009067            
1                    117                  2                    37529                32                   9.382250             
2                    102                  2                    27658                23                   9.620173             
1                    20                   2                    17997                14                   10.284000            
1                    105                  2                    31195                26                   9.598461             
2                    105                  2                    38399                33                   9.308848             
1                    19                   2                    21736                18                   9.660444             
2                    57                   2                    16604                14                   9.488000             
2                    45                   2                    19023                15                   10.145600            
2                    113                  2                    25821                22                   9.389455             
2                    29                   2                    24042                21                   9.158857             
2                    89                   2                    29643                24                   9.881000             
2                    77                   2                    19032                17                   8.956235             
2                    65                   2                    21315                18                   9.473333             
2                    53                   2                    21541                18                   9.573778             
2                    41                   2                    24276                20                   9.710400             
2                    101                  2                    31013                26                   9.542461             
2                    116                  2                    45091                38                   9.492842             
2                    115                  2                    30347                26                   9.337539             
2                    114                  2                    30551                27                   9.052148             
2                    32                   2                    22713                18                   10.094666            
2                    31                   2                    23289                21                   8.872000             
2                    30                   2                    25312                20                   10.124800            
2                    92                   2                    27466                25                   8.789120             
2                    80                   2                    20600                16                   10.300000            
2                    68                   2                    16982                14                   9.704000             
2                    56                   2                    18611                15                   9.925867             
2                    44                   2                    21975                19                   9.252631             
2                    104                  2                    32370                26                   9.960000             
2                    91                   2                    24432                20                   9.772800             
2                    90                   2                    21691                18                   9.640445             
2                    79                   2                    17860                16                   8.930000             
2                    78                   2                    16917                14                   9.666857             
2                    67                   2                    15969                13                   9.827077             
2                    66                   2                    17430                13                   10.726153            
2                    55                   2                    15999                13                   9.845538             
2                    54                   2                    21635                19                   9.109473             
2                    43                   2                    20920                17                   9.844706             
2                    42                   2                    24175                20                   9.670000             
2                    103                  2                    26783                23                   9.315826             
2                    33                   2                    20590                16                   10.295000            
2                    69                   2                    18595                16                   9.297500             
2                    93                   2                    31626                26                   9.731077             
2                    18                   2                    21641                17                   10.184000            
2                    81                   2                    26248                23                   9.129739             
