chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1181                 3                    3.149333             
1                    43                   1                    1479                 2                    5.916000             
1                    54                   1                    1759                 6                    2.345333             
1                    55                   1                    2786                 1                    22.288000            
1                    66                   1                    1834                 3                    4.890666             
1                    67                   1                    2673                 2                    10.692000            
1                    78                   1                    1724                 3                    4.597333             
1                    79                   1                    1440                 2                    5.760000             
1                    90                   1                    1454                 3                    3.877333             
1                    91                   1                    1562                 2                    6.248000             
1                    102                  1                    1645                 0                    inf                  
1                    103                  1                    1400                 3                    3.733333             
1                    41                   1                    1306                 0                    inf                  
1                    53                   1                    1350                 3                    3.600000             
1                    65                   1                    1642                 2                    6.568000             
1                    77                   1                    1729                 3                    4.610667             
1                    89                   1                    1373                 3                    3.661333             
1                    101                  1                    1559                 0                    inf                  
1                    30                   1                    1568                 3                    4.181334             
1                    31                   1                    2258                 2                    9.032000             
1                    44                   1                    1160                 0                    inf                  
1                    56                   1                    1250                 3                    3.333333             
1                    68                   1                    1436                 2                    5.744000             
1                    80                   1                    2973                 5                    4.756800             
1                    92                   1                    3092                 5                    4.947200             
1                    104                  1                    1692                 3                    4.512000             
1                    29                   1                    1693                 3                    4.514667             
1                    32                   1                    1140                 0                    inf                  
1                    114                  1                    1292                 0                    inf                  
1                    115                  1                    1411                 5                    2.257600             
1                    113                  1                    2337                 3                    6.232000             
1                    116                  1                    2295                 2                    9.180000             
1                    17                   1                    2279                 3                    6.077333             
1                    18                   1                    3103                 4                    6.206000             
1                    19                   1                    2580                 2                    10.320000            
1                    20                   1                    1025                 1                    8.200000             
1                    28                   1                    1028                 0                    inf                  
1                    40                   1                    1020                 2                    4.080000             
1                    52                   1                    1038                 2                    4.152000             
1                    64                   1                    1216                 0                    inf                  
1                    76                   1                    1631                 4                    3.262000             
1                    88                   1                    1988                 0                    inf                  
1                    100                  1                    2253                 2                    9.012000             
1                    112                  1                    1745                 3                    4.653333             
1                    16                   1                    1032                 0                    inf                  
2                    42                   5                    3347                 8                    3.347000             
2                    43                   5                    6103                 9                    5.424889             
2                    54                   5                    14949                29                   4.123862             
2                    55                   5                    31740                64                   3.967500             
2                    66                   4                    13618                24                   4.539333             
2                    67                   4                    18950                38                   3.989474             
2                    78                   4                    6075                 9                    5.400000             
2                    79                   4                    5527                 9                    4.912889             
2                    90                   4                    4523                 5                    7.236800             
2                    91                   4                    6440                 12                   4.293334             
2                    102                  4                    5631                 10                   4.504800             
2                    103                  4                    4583                 7                    5.237714             
2                    41                   4                    3217                 7                    3.676571             
2                    53                   4                    3081                 7                    3.521143             
2                    65                   4                    11222                24                   3.740667             
2                    77                   4                    5251                 7                    6.001143             
2                    89                   5                    7022                 13                   4.321231             
2                    101                  5                    9954                 19                   4.191158             
2                    30                   5                    7304                 17                   3.437176             
2                    31                   5                    15289                40                   3.057800             
2                    29                   5                    9874                 25                   3.159680             
2                    44                   5                    3942                 8                    3.942000             
2                    56                   5                    4364                 8                    4.364000             
2                    68                   5                    12579                35                   2.875200             
2                    80                   5                    44127                131                  2.694779             
2                    92                   4                    21987                93                   1.891355             
2                    32                   4                    1801                 9                    1.600889             
2                    104                  4                    8001                 44                   1.454727             
2                    17                   1                    1442                 12                   0.961333             
2                    18                   1                    2234                 4                    4.468000             
2                    19                   1                    1792                 4                    3.584000             
2                    20                   1                    464                  0                    inf                  
2                    113                  1                    1548                 6                    2.064000             
2                    114                  1                    712                  3                    1.898667             
2                    115                  1                    792                  0                    inf                  
2                    116                  1                    1501                 4                    3.002000             
2                    28                   1                    463                  0                    inf                  
2                    40                   1                    454                  0                    inf                  
2                    52                   1                    477                  4                    0.954000             
2                    64                   1                    681                  0                    inf                  
2                    76                   1                    782                  1                    6.256000             
2                    88                   1                    1061                 3                    2.829333             
2                    100                  1                    1295                 4                    2.590000             
2                    16                   1                    469                  0                    inf                  
2                    112                  1                    1035                 0                    inf                  
2                    5                    1                    770                  1                    6.160000             
2                    6                    1                    1481                 3                    3.949333             
2                    7                    1                    1077                 4                    2.154000             
2                    8                    1                    450                  4                    0.900000             
2                    4                    1                    450                  0                    inf                  
3                    18                   3                    9351                 103                  0.726291             
3                    19                   2                    3800                 7                    4.342857             
3                    30                   2                    1906                 3                    5.082667             
3                    31                   2                    3580                 7                    4.091429             
3                    42                   2                    866                  4                    1.732000             
3                    43                   2                    1498                 4                    2.996000             
3                    54                   2                    3472                 10                   2.777600             
3                    55                   2                    7217                 13                   4.441231             
3                    66                   2                    5123                 11                   3.725818             
3                    67                   1                    1913                 4                    3.826000             
3                    78                   1                    1213                 0                    inf                  
3                    79                   1                    932                  0                    inf                  
3                    17                   1                    1111                 2                    4.444000             
3                    29                   1                    921                  0                    inf                  
3                    41                   1                    685                  3                    1.826667             
3                    53                   1                    669                  0                    inf                  
3                    65                   1                    869                  1                    6.952000             
3                    77                   1                    737                  3                    1.965333             
3                    20                   1                    460                  0                    inf                  
3                    32                   1                    548                  0                    inf                  
3                    44                   1                    594                  0                    inf                  
3                    56                   1                    607                  4                    1.214000             
3                    68                   1                    817                  0                    inf                  
3                    80                   1                    2380                 4                    4.760000             
3                    6                    1                    1046                 4                    2.092000             
3                    7                    1                    849                  3                    2.264000             
3                    5                    1                    712                  0                    inf                  
3                    90                   1                    990                  3                    2.640000             
3                    91                   1                    1147                 5                    1.835200             
3                    89                   1                    895                  0                    inf                  
3                    8                    1                    449                  0                    inf                  
3                    92                   1                    2286                 4                    4.572000             
