chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    28                   1                    1037                 4                    2.074000             
1                    29                   1                    1120                 4                    2.240000             
1                    30                   1                    1137                 5                    1.819200             
1                    31                   1                    1128                 1                    9.024000             
1                    32                   1                    1215                 0                    inf                  
1                    33                   1                    1168                 4                    2.336000             
1                    40                   1                    1080                 4                    2.160000             
1                    41                   1                    1161                 0                    inf                  
1                    42                   1                    1084                 4                    2.168000             
1                    43                   1                    1142                 4                    2.284000             
1                    44                   1                    1206                 1                    9.648000             
1                    45                   1                    1189                 0                    inf                  
1                    52                   1                    1160                 4                    2.320000             
1                    53                   1                    1104                 4                    2.208000             
1                    54                   1                    1157                 0                    inf                  
1                    55                   1                    1221                 5                    1.953600             
1                    56                   1                    1184                 5                    1.894400             
1                    57                   1                    1233                 0                    inf                  
1                    64                   1                    1169                 5                    1.870400             
1                    65                   1                    1159                 0                    inf                  
1                    66                   1                    1118                 4                    2.236000             
1                    67                   1                    1120                 1                    8.960000             
1                    68                   1                    1192                 4                    2.384000             
1                    69                   1                    1141                 0                    inf                  
1                    76                   1                    1172                 4                    2.344000             
1                    77                   1                    1188                 5                    1.900800             
1                    78                   1                    1181                 0                    inf                  
1                    79                   1                    1210                 4                    2.420000             
1                    80                   1                    1206                 0                    inf                  
1                    81                   1                    1177                 5                    1.883200             
1                    88                   1                    1170                 0                    inf                  
1                    89                   1                    1163                 5                    1.860800             
1                    90                   1                    1165                 0                    inf                  
1                    91                   1                    1069                 3                    2.850667             
1                    92                   1                    1119                 0                    inf                  
1                    93                   1                    1103                 4                    2.206000             
1                    100                  1                    1110                 0                    inf                  
1                    101                  1                    1193                 4                    2.386000             
1                    102                  1                    1266                 0                    inf                  
1                    103                  1                    1243                 5                    1.988800             
1                    104                  1                    1114                 0                    inf                  
1                    105                  1                    1029                 4                    2.058000             
1                    112                  1                    1141                 0                    inf                  
1                    113                  1                    1157                 4                    2.314000             
1                    114                  1                    1298                 4                    2.596000             
1                    115                  1                    1354                 0                    inf                  
1                    116                  1                    1263                 1                    10.104000            
1                    117                  1                    1179                 3                    3.144000             
1                    27                   1                    1061                 4                    2.122000             
1                    39                   1                    1101                 0                    inf                  
1                    51                   1                    1229                 5                    1.966400             
1                    63                   1                    1188                 4                    2.376000             
1                    75                   1                    1075                 0                    inf                  
1                    87                   1                    1181                 5                    1.889600             
1                    99                   1                    1137                 0                    inf                  
1                    111                  1                    1146                 5                    1.833600             
1                    124                  1                    1168                 0                    inf                  
1                    125                  1                    1225                 5                    1.960000             
1                    126                  1                    1466                 4                    2.932000             
1                    127                  1                    1439                 5                    2.302400             
1                    128                  1                    1289                 0                    inf                  
1                    129                  1                    1257                 4                    2.514000             
1                    34                   1                    1152                 4                    2.304000             
1                    46                   1                    1104                 0                    inf                  
1                    58                   1                    1278                 0                    inf                  
1                    70                   1                    1202                 3                    3.205333             
1                    82                   1                    1152                 5                    1.843200             
1                    94                   1                    1086                 0                    inf                  
1                    106                  1                    1019                 5                    1.630400             
1                    118                  1                    1107                 0                    inf                  
1                    123                  1                    1212                 5                    1.939200             
1                    16                   1                    1209                 0                    inf                  
1                    17                   1                    1147                 4                    2.294000             
1                    18                   1                    1262                 5                    2.019200             
1                    19                   1                    1157                 0                    inf                  
1                    20                   1                    1134                 3                    3.024000             
1                    21                   1                    1062                 0                    inf                  
1                    15                   1                    1190                 5                    1.904000             
1                    130                  1                    1242                 0                    inf                  
1                    22                   1                    1230                 3                    3.280000             
2                    27                   1                    502                  0                    inf                  
2                    28                   1                    469                  0                    inf                  
2                    29                   1                    574                  4                    1.148000             
2                    30                   1                    579                  0                    inf                  
2                    31                   1                    569                  0                    inf                  
2                    32                   1                    674                  3                    1.797333             
2                    33                   1                    583                  0                    inf                  
