chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    17                   1                    1209                 1                    9.672000             
1                    18                   1                    1067                 1                    8.536000             
1                    19                   1                    1168                 1                    9.344000             
1                    20                   1                    1037                 0                    inf                  
1                    29                   1                    1490                 1                    11.920000            
1                    30                   1                    1419                 0                    inf                  
1                    31                   1                    1129                 0                    inf                  
1                    32                   1                    3006                 4                    6.012000             
1                    41                   1                    1504                 1                    12.032000            
1                    42                   1                    1461                 2                    5.844000             
1                    43                   1                    4129                 3                    11.010667            
1                    44                   1                    7364                 7                    8.416000             
1                    53                   1                    1980                 1                    15.840000            
1                    54                   1                    1656                 1                    13.248000            
1                    55                   1                    3972                 1                    31.775999            
1                    56                   1                    6563                 5                    10.500800            
1                    65                   1                    2430                 1                    19.440001            
1                    66                   1                    2780                 1                    22.240000            
1                    67                   1                    7712                 7                    8.813714             
1                    68                   1                    7083                 6                    9.444000             
1                    77                   1                    1849                 2                    7.396000             
1                    78                   1                    1540                 0                    inf                  
1                    79                   1                    4134                 3                    11.024000            
1                    80                   1                    7290                 8                    7.290000             
1                    89                   1                    2825                 3                    7.533333             
1                    90                   1                    1818                 0                    inf                  
1                    91                   1                    3016                 2                    12.064000            
1                    92                   1                    4257                 2                    17.028000            
1                    101                  1                    3869                 2                    15.476000            
1                    102                  1                    2354                 0                    inf                  
1                    103                  1                    2787                 3                    7.432000             
1                    104                  1                    4000                 3                    10.666667            
1                    113                  1                    2151                 2                    8.604000             
1                    114                  1                    1925                 2                    7.700000             
1                    115                  1                    2736                 3                    7.296000             
1                    116                  1                    2704                 1                    21.632000            
1                    21                   1                    1029                 0                    inf                  
1                    33                   1                    1612                 1                    12.896000            
1                    45                   1                    2513                 3                    6.701334             
1                    57                   1                    2777                 2                    11.108000            
1                    69                   1                    2997                 2                    11.988000            
1                    81                   1                    2189                 3                    5.837333             
1                    93                   1                    2105                 0                    inf                  
1                    105                  1                    2706                 1                    21.648001            
1                    117                  1                    2347                 1                    18.775999            
1                    5                    1                    1281                 0                    inf                  
1                    6                    1                    1094                 1                    8.752000             
1                    7                    1                    1023                 0                    inf                  
1                    8                    1                    1023                 2                    4.092000             
1                    9                    1                    1023                 1                    8.184000             
1                    16                   1                    1138                 1                    9.104000             
1                    28                   1                    1181                 1                    9.448000             
1                    40                   1                    1476                 2                    5.904000             
1                    52                   1                    2158                 1                    17.264000            
1                    64                   1                    1588                 3                    4.234667             
1                    76                   1                    1191                 0                    inf                  
1                    88                   1                    1770                 2                    7.080000             
1                    100                  1                    2065                 2                    8.260000             
1                    112                  1                    1337                 1                    10.696000            
1                    4                    1                    1055                 0                    inf                  
1                    125                  1                    1285                 1                    10.280000            
1                    126                  1                    1334                 2                    5.336000             
1                    127                  1                    1283                 0                    inf                  
1                    128                  1                    1786                 1                    14.288000            
1                    129                  1                    1535                 1                    12.280000            
1                    124                  1                    1201                 2                    4.804000             
2                    16                   1                    569                  0                    inf                  
2                    17                   1                    595                  2                    2.380000             
2                    18                   1                    497                  0                    inf                  
2                    19                   1                    580                  0                    inf                  
2                    20                   1                    462                  1                    3.696000             
2                    21                   1                    457                  0                    inf                  
2                    28                   1                    614                  2                    2.456000             
2                    29                   1                    907                  0                    inf                  
2                    30                   1                    846                  1                    6.768000             
2                    31                   1                    562                  0                    inf                  
2                    32                   1                    2388                 2                    9.552000             
2                    33                   1                    1106                 0                    inf                  
2                    40                   1                    895                  1                    7.160000             
2                    41                   1                    829                  3                    2.210667             
2                    42                   1                    758                  0                    inf                  
2                    43                   1                    3328                 2                    13.312000            
2                    44                   1                    6818                 6                    9.090667             
2                    45                   1                    1957                 2                    7.828000             
2                    52                   1                    1574                 1                    12.592000            
2                    53                   1                    1288                 0                    inf                  
2                    54                   1                    990                  2                    3.960000             
2                    55                   1                    3109                 4                    6.218000             
2                    56                   1                    5955                 4                    11.910000            
2                    57                   1                    1863                 1                    14.904000            
2                    64                   1                    1123                 2                    4.492000             
2                    65                   1                    1772                 1                    14.176000            
2                    66                   1                    1804                 2                    7.216000             
2                    67                   1                    5248                 3                    13.994667            
2                    68                   1                    5274                 5                    8.438400             
2                    69                   1                    1900                 2                    7.600000             
