chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    2878                 3                    7.674667             
1                    43                   1                    2641                 5                    4.225600             
1                    54                   1                    3132                 4                    6.264000             
1                    55                   1                    2588                 2                    10.352000            
1                    66                   1                    3358                 3                    8.954667             
1                    67                   1                    2752                 4                    5.504000             
1                    78                   1                    4316                 3                    11.509334            
1                    79                   1                    3854                 4                    7.708000             
1                    90                   1                    2018                 2                    8.072000             
1                    91                   1                    2392                 2                    9.568000             
1                    30                   1                    2695                 2                    10.780000            
1                    31                   1                    2719                 3                    7.250667             
1                    102                  1                    2038                 2                    8.152000             
1                    103                  1                    2450                 2                    9.800000             
1                    41                   1                    2855                 3                    7.613333             
1                    53                   1                    3797                 4                    7.594000             
1                    65                   1                    3261                 2                    13.044000            
1                    77                   1                    4712                 4                    9.424000             
1                    89                   1                    4607                 6                    6.142667             
1                    44                   1                    2741                 2                    10.964000            
1                    56                   1                    2838                 4                    5.676000             
1                    68                   1                    3537                 2                    14.148000            
1                    80                   1                    4308                 6                    5.744000             
1                    92                   1                    5656                 5                    9.049600             
1                    29                   1                    3294                 4                    6.588000             
1                    32                   1                    4698                 4                    9.396000             
1                    101                  1                    2544                 1                    20.351999            
1                    104                  1                    3456                 4                    6.912000             
1                    17                   1                    3680                 3                    9.813334             
1                    18                   1                    1917                 2                    7.668000             
1                    19                   1                    1014                 0                    inf                  
1                    20                   1                    1974                 4                    3.948000             
1                    113                  1                    1809                 3                    4.824000             
1                    114                  1                    2299                 2                    9.196000             
1                    115                  1                    2331                 4                    4.662000             
1                    116                  1                    1520                 2                    6.080000             
1                    28                   1                    3875                 3                    10.333333            
1                    40                   1                    4424                 6                    5.898667             
1                    52                   1                    5351                 5                    8.561600             
1                    64                   1                    3484                 2                    13.936000            
1                    76                   1                    4257                 3                    11.352000            
1                    88                   1                    5036                 6                    6.714667             
1                    100                  1                    3545                 4                    7.090000             
1                    16                   1                    4251                 3                    11.336000            
1                    112                  1                    1355                 4                    2.710000             
2                    42                   1                    2042                 2                    8.168000             
2                    43                   1                    2112                 3                    5.632000             
2                    54                   1                    2348                 0                    inf                  
2                    55                   1                    2001                 2                    8.004000             
2                    66                   1                    2605                 4                    5.210000             
2                    67                   1                    1990                 2                    7.960000             
2                    78                   1                    3563                 4                    7.126000             
2                    79                   1                    3618                 3                    9.648000             
2                    90                   1                    1703                 2                    6.812000             
2                    91                   1                    3281                 4                    6.562000             
2                    30                   1                    1907                 2                    7.628000             
2                    31                   1                    1994                 1                    15.952000            
2                    102                  1                    1640                 2                    6.560000             
2                    103                  1                    2178                 2                    8.712000             
2                    41                   1                    2892                 4                    5.784000             
2                    53                   1                    3655                 3                    9.746667             
2                    65                   1                    2837                 3                    7.565333             
2                    77                   1                    4106                 3                    10.949333            
2                    89                   1                    4637                 6                    6.182667             
2                    29                   1                    2961                 2                    11.844000            
2                    44                   1                    2174                 1                    17.392000            
2                    56                   1                    1943                 4                    3.886000             
2                    68                   1                    3275                 3                    8.733334             
2                    80                   1                    4125                 3                    11.000000            
2                    92                   1                    5177                 6                    6.902667             
2                    32                   1                    4204                 4                    8.408000             
2                    101                  1                    1053                 0                    inf                  
2                    104                  1                    3196                 6                    4.261333             
2                    17                   4                    27696                33                   6.714182             
2                    18                   4                    5028                 5                    8.044800             
2                    19                   4                    527                  0                    inf                  
2                    20                   4                    7188                 9                    6.389333             
2                    113                  4                    11976                14                   6.843429             
2                    114                  4                    12261                14                   7.006286             
2                    115                  4                    16946                20                   6.778400             
2                    116                  5                    34300                43                   6.381395             
2                    28                   5                    33339                41                   6.505171             
2                    40                   5                    42322                54                   6.269926             
2                    52                   5                    56041                68                   6.593059             
2                    64                   5                    20585                26                   6.333846             
2                    76                   5                    74346                93                   6.395355             
2                    88                   5                    68383                87                   6.288092             
2                    100                  5                    39636                47                   6.746553             
2                    16                   5                    40401                53                   6.098264             
2                    112                  5                    14147                19                   5.956632             
2                    33                   5                    58306                82                   5.688390             
2                    45                   4                    20026                27                   5.933630             
2                    57                   4                    20469                27                   6.064889             
2                    69                   5                    53401                75                   5.696106             
2                    81                   5                    80184                111                  5.779027             
3                    30                   3                    7354                 11                   5.348363             
3                    31                   2                    10242                12                   6.828000             
3                    42                   2                    6152                 6                    8.202666             
3                    43                   2                    10748                15                   5.732267             
3                    54                   2                    9467                 12                   6.311333             
3                    55                   2                    11168                13                   6.872615             
3                    66                   2                    9358                 12                   6.238667             
3                    67                   2                    10367                13                   6.379692             
3                    18                   1                    1153                 0                    inf                  
3                    19                   1                    850                  2                    3.400000             
3                    78                   1                    3622                 4                    7.244000             
3                    79                   1                    3883                 4                    7.766000             
3                    17                   1                    4131                 4                    8.262000             
3                    29                   1                    3746                 3                    9.989333             
3                    41                   1                    3356                 7                    3.835428             
3                    53                   1                    3953                 4                    7.906000             
3                    65                   1                    3476                 4                    6.952000             
3                    77                   1                    3806                 5                    6.089600             
3                    20                   1                    1400                 1                    11.200000            
3                    32                   1                    5001                 4                    10.002000            
3                    44                   1                    2675                 2                    10.700000            
3                    56                   1                    2287                 5                    3.659200             
3                    68                   1                    3356                 4                    6.712000             
3                    80                   1                    4206                 7                    4.806857             
3                    90                   1                    1159                 0                    inf                  
3                    91                   1                    2883                 6                    3.844000             
3                    89                   1                    4981                 5                    7.969600             
3                    92                   1                    3798                 4                    7.596000             
3                    6                    1                    448                  0                    inf                  
3                    7                    1                    448                  0                    inf                  
3                    5                    1                    1176                 2                    4.704000             
3                    8                    1                    448                  2                    1.792000             
2                    5                    1                    489                  0                    inf                  
2                    6                    1                    449                  2                    1.796000             
2                    7                    1                    449                  0                    inf                  
2                    8                    1                    449                  0                    inf                  
2                    4                    1                    449                  2                    1.796000             
2                    137                  1                    954                  3                    2.544000             
