chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    91                   1                    8824                 8                    8.824000             
1                    90                   1                    8056                 7                    9.206857             
1                    79                   1                    7022                 7                    8.025143             
1                    78                   1                    6685                 8                    6.685000             
1                    67                   1                    6421                 8                    6.421000             
1                    66                   1                    7065                 7                    8.074286             
1                    55                   1                    6802                 7                    7.773714             
1                    54                   1                    7786                 8                    7.786000             
1                    43                   1                    8311                 10                   6.648800             
1                    42                   1                    9211                 13                   5.668308             
1                    41                   1                    9589                 15                   5.114133             
1                    103                  1                    9260                 13                   5.698462             
1                    102                  1                    9523                 11                   6.925818             
1                    89                   1                    10031                11                   7.295273             
1                    77                   1                    7161                 8                    7.161000             
1                    65                   1                    7901                 13                   4.862154             
1                    53                   1                    8729                 12                   5.819334             
1                    56                   1                    8446                 11                   6.142545             
1                    104                  1                    11676                7                    13.344000            
1                    101                  1                    11179                13                   6.879385             
1                    92                   1                    9166                 12                   6.110667             
1                    80                   1                    7734                 7                    8.838857             
1                    68                   1                    6692                 7                    7.648000             
1                    113                  1                    8527                 9                    7.579556             
1                    115                  1                    10595                13                   6.520000             
1                    114                  1                    10575                11                   7.690909             
1                    44                   1                    9193                 11                   6.685818             
1                    29                   1                    9806                 10                   7.844800             
1                    31                   1                    10459                11                   7.606545             
1                    30                   1                    10373                12                   6.915333             
1                    100                  1                    10778                13                   6.632616             
1                    32                   1                    9779                 11                   7.112000             
1                    40                   1                    8078                 9                    7.180444             
1                    116                  1                    16716                20                   6.686400             
1                    88                   1                    10293                12                   6.862000             
1                    76                   1                    10159                13                   6.251692             
1                    64                   1                    8345                 8                    8.345000             
1                    52                   1                    8579                 10                   6.863200             
1                    126                  1                    8487                 8                    8.487000             
1                    125                  1                    7621                 10                   6.096800             
1                    28                   1                    9247                 9                    8.219556             
1                    112                  1                    10192                11                   7.412364             
1                    124                  1                    10998                13                   6.768000             
1                    128                  1                    11287                12                   7.524667             
1                    127                  1                    8599                 9                    7.643556             
1                    69                   1                    7469                 8                    7.469000             
1                    57                   1                    7227                 8                    7.227000             
1                    93                   1                    10978                12                   7.318666             
1                    81                   1                    9442                 10                   7.553600             
1                    45                   1                    8606                 11                   6.258909             
1                    33                   1                    9877                 11                   7.183273             
1                    105                  1                    14274                17                   6.717176             
1                    117                  1                    16627                20                   6.650800             
2                    129                  1                    11787                13                   7.253539             
2                    105                  1                    14908                18                   6.625778             
1                    129                  1                    10865                11                   7.901818             
2                    125                  1                    8000                 9                    7.111111             
2                    128                  1                    11665                13                   7.178462             
2                    127                  1                    9246                 10                   7.396800             
2                    126                  1                    9115                 10                   7.292000             
2                    33                   1                    9501                 11                   6.909818             
2                    93                   1                    11795                12                   7.863333             
2                    81                   1                    9611                 11                   6.989818             
2                    69                   1                    7452                 8                    7.452000             
2                    57                   1                    7141                 9                    6.347556             
2                    45                   1                    8640                 8                    8.640000             
2                    117                  1                    18144                22                   6.597818             
2                    29                   1                    9803                 11                   7.129455             
2                    113                  1                    9083                 9                    8.073778             
2                    32                   1                    9461                 10                   7.568800             
1                    20                   1                    9541                 11                   6.938909             
1                    19                   1                    10043                13                   6.180308             
1                    18                   1                    9508                 9                    8.451555             
2                    21                   1                    7679                 9                    6.825778             
1                    21                   1                    8659                 8                    8.659000             
2                    17                   1                    9723                 11                   7.071273             
2                    41                   1                    9350                 11                   6.800000             
2                    22                   1                    9729                 12                   6.486000             
2                    118                  1                    15211                19                   6.404632             
2                    34                   1                    9627                 13                   5.924308             
2                    94                   1                    15129                19                   6.370105             
2                    116                  1                    17572                22                   6.389818             
2                    115                  1                    10923                11                   7.944000             
2                    30                   1                    10147                12                   6.764667             
2                    102                  1                    9522                 10                   7.617600             
2                    90                   1                    7843                 10                   6.274400             
2                    78                   1                    6307                 8                    6.307000             
2                    66                   1                    6358                 5                    10.172800            
2                    54                   1                    7607                 9                    6.761778             
2                    42                   1                    8862                 9                    7.877333             
2                    31                   1                    9999                 13                   6.153231             
2                    104                  1                    11780                12                   7.853333             
2                    103                  1                    9236                 9                    8.209778             
2                    92                   1                    9504                 12                   6.336000             
2                    91                   1                    8596                 9                    7.640889             
2                    80                   1                    7856                 9                    6.983111             
2                    79                   1                    6744                 7                    7.707428             
2                    68                   1                    6444                 6                    8.592000             
2                    67                   1                    5940                 8                    5.940000             
2                    56                   1                    8196                 16                   4.098000             
2                    55                   1                    6282                 17                   2.956235             
2                    44                   1                    9069                 9                    8.061334             
2                    20                   1                    8660                 9                    7.697778             
2                    19                   1                    10070                13                   6.196923             
2                    65                   1                    7543                 7                    8.620571             
2                    53                   1                    8484                 10                   6.787200             
2                    114                  1                    11027                13                   6.785846             
2                    43                   1                    7918                 8                    7.918000             
2                    18                   1                    9079                 11                   6.602909             
2                    101                  1                    11599                14                   6.628000             
2                    89                   1                    10619                11                   7.722909             
2                    77                   1                    7220                 7                    8.251429             
3                    67                   1                    6128                 9                    5.447111             
3                    43                   1                    7925                 8                    7.925000             
3                    17                   1                    9542                 11                   6.939636             
3                    113                  1                    9056                 9                    8.049778             
3                    89                   1                    10639                13                   6.547077             
3                    77                   1                    7320                 8                    7.320000             
3                    65                   1                    7769                 9                    6.905778             
3                    53                   1                    8757                 9                    7.784000             
3                    41                   1                    9365                 9                    8.324445             
