chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1461                 3                    3.896000             
1                    43                   1                    4129                 5                    6.606400             
1                    54                   1                    1656                 2                    6.624000             
1                    55                   1                    3972                 3                    10.592000            
1                    66                   1                    2780                 3                    7.413333             
1                    67                   1                    7712                 8                    7.712000             
1                    78                   1                    1540                 2                    6.160000             
1                    79                   1                    4134                 4                    8.268000             
1                    90                   1                    1818                 1                    14.544000            
1                    91                   1                    3016                 2                    12.064000            
1                    102                  1                    2354                 2                    9.416000             
1                    103                  1                    2787                 1                    22.296000            
1                    41                   1                    1504                 2                    6.016000             
1                    53                   1                    1980                 0                    inf                  
1                    65                   1                    2430                 2                    9.720000             
1                    77                   1                    1849                 4                    3.698000             
1                    89                   1                    2825                 2                    11.300000            
1                    101                  1                    3869                 4                    7.738000             
1                    44                   1                    7364                 8                    7.364000             
1                    56                   1                    6563                 7                    7.500571             
1                    68                   1                    7083                 7                    8.094857             
1                    80                   1                    7290                 9                    6.480000             
1                    92                   1                    4257                 6                    5.676000             
1                    104                  1                    4000                 1                    32.000000            
1                    30                   1                    1419                 1                    11.352000            
1                    31                   1                    1129                 0                    inf                  
1                    29                   1                    1490                 3                    3.973333             
1                    32                   1                    3006                 4                    6.012000             
1                    114                  1                    1925                 0                    inf                  
1                    115                  1                    2736                 1                    21.888000            
1                    113                  1                    2151                 4                    4.302000             
1                    116                  1                    2704                 2                    10.816000            
1                    17                   1                    1209                 1                    9.672000             
1                    18                   1                    1067                 0                    inf                  
1                    19                   1                    1168                 1                    9.344000             
1                    20                   1                    1037                 0                    inf                  
1                    28                   1                    1181                 0                    inf                  
1                    40                   1                    1476                 3                    3.936000             
1                    52                   1                    2158                 2                    8.632000             
1                    64                   1                    1588                 2                    6.352000             
1                    76                   1                    1191                 1                    9.528000             
1                    88                   1                    1770                 2                    7.080000             
1                    100                  1                    2065                 2                    8.260000             
1                    112                  1                    1337                 2                    5.348000             
1                    16                   1                    1138                 0                    inf                  
2                    42                   3                    5317                 5                    8.507200             
2                    43                   3                    35088                43                   6.528000             
2                    54                   3                    5491                 7                    6.275429             
2                    55                   3                    32309                36                   7.179778             
2                    66                   3                    11806                12                   7.870667             
2                    67                   1                    5248                 6                    6.997334             
2                    78                   1                    871                  0                    inf                  
2                    79                   1                    3572                 4                    7.144000             
2                    90                   1                    1050                 0                    inf                  
2                    91                   1                    2413                 3                    6.434667             
2                    102                  1                    1669                 2                    6.676000             
2                    103                  1                    3381                 2                    13.524000            
2                    41                   1                    829                  0                    inf                  
2                    53                   1                    1288                 2                    5.152000             
2                    65                   1                    1772                 2                    7.088000             
2                    77                   1                    1042                 0                    inf                  
2                    89                   1                    1072                 1                    8.576000             
2                    101                  1                    2074                 4                    4.148000             
2                    44                   1                    6818                 7                    7.792000             
2                    56                   1                    5955                 5                    9.528000             
2                    68                   1                    5274                 5                    8.438400             
2                    80                   1                    8044                 9                    7.150222             
2                    92                   1                    6797                 5                    10.875200            
2                    104                  1                    5127                 5                    8.203200             
2                    114                  1                    2045                 2                    8.180000             
2                    115                  1                    3068                 4                    6.136000             
2                    113                  1                    3231                 2                    12.924000            
2                    116                  1                    2156                 1                    17.247999            
2                    30                   1                    846                  1                    6.768000             
2                    31                   1                    562                  0                    inf                  
2                    29                   1                    907                  2                    3.628000             
2                    32                   1                    2388                 3                    6.368000             
1                    125                  1                    1285                 1                    10.280000            
1                    126                  1                    1334                 1                    10.672000            
1                    127                  1                    1283                 0                    inf                  
1                    128                  1                    1786                 5                    2.857600             
1                    124                  1                    1201                 1                    9.608000             
2                    40                   1                    895                  0                    inf                  
2                    52                   1                    1574                 2                    6.296000             
2                    64                   1                    1123                 2                    4.492000             
2                    76                   1                    702                  2                    2.808000             
2                    88                   1                    941                  0                    inf                  
2                    100                  1                    1230                 2                    4.920000             
2                    112                  1                    1428                 2                    5.712000             
2                    28                   1                    614                  0                    inf                  
2                    125                  1                    748                  0                    inf                  
2                    126                  1                    778                  1                    6.224000             
2                    127                  1                    687                  0                    inf                  
2                    128                  1                    1047                 1                    8.376000             
2                    124                  1                    607                  2                    2.428000             
3                    54                   2                    3406                 4                    6.812000             
3                    55                   2                    21315                22                   7.750909             
3                    66                   2                    8732                 8                    8.732000             
3                    67                   2                    36793                40                   7.358600             
3                    78                   2                    5486                 6                    7.314667             
3                    79                   2                    20179                20                   8.071600             
3                    90                   3                    5459                 5                    8.734400             
3                    91                   3                    27369                30                   7.298400             
3                    102                  3                    6534                 4                    13.068000            
3                    103                  3                    32629                23                   11.349217            
3                    42                   3                    5442                 3                    14.512000            
3                    43                   3                    29420                19                   12.387368            
3                    53                   2                    4997                 2                    19.988001            
3                    65                   2                    6763                 4                    13.526000            
3                    77                   2                    6261                 3                    16.695999            
3                    89                   2                    4765                 2                    19.059999            
3                    101                  2                    5170                 3                    13.786667            
3                    41                   2                    3948                 2                    15.792000            
3                    114                  2                    4480                 2                    17.920000            
3                    115                  2                    31144                18                   13.841778            
3                    113                  2                    5293                 3                    14.114667            
3                    56                   2                    33921                22                   12.334909            
3                    68                   2                    22643                13                   13.934154            
3                    80                   2                    52794                34                   12.422117            
3                    92                   3                    91016                58                   12.553931            
3                    104                  3                    77985                50                   12.477600            
3                    44                   3                    70926                44                   12.895637            
3                    116                  3                    54587                35                   12.477029            
3                    29                   3                    5626                 3                    15.002666            
3                    30                   3                    4382                 3                    11.685333            
3                    31                   3                    1735                 1                    13.880000            
3                    32                   3                    14933                8                    14.933000            
3                    125                  3                    4516                 3                    12.042666            
3                    126                  3                    4260                 2                    17.040001            
3                    127                  3                    3176                 2                    12.704000            
3                    128                  3                    9689                 4                    19.378000            
3                    40                   3                    5816                 3                    15.509334            
3                    52                   3                    13999                9                    12.443556            
3                    64                   3                    12239                8                    12.239000            
3                    76                   3                    4000                 2                    16.000000            
3                    88                   3                    5374                 4                    10.748000            
3                    100                  3                    8251                 4                    16.502001            
3                    112                  3                    8379                 4                    16.757999            
3                    28                   3                    2073                 2                    8.292000             
3                    124                  3                    2256                 2                    9.024000             
3                    45                   3                    14779                8                    14.779000            
2                    45                   2                    8206                 5                    13.129600            
2                    57                   2                    6941                 4                    13.882000            
2                    69                   2                    7665                 5                    12.264000            
2                    81                   2                    11690                7                    13.360000            
2                    93                   2                    8116                 4                    16.232000            
2                    105                  2                    7925                 5                    12.680000            
2                    117                  2                    7129                 5                    11.406400            
2                    33                   2                    3691                 2                    14.764000            
2                    129                  2                    2687                 1                    21.496000            
3                    57                   2                    9600                 7                    10.971429            
3                    69                   2                    8305                 5                    13.288000            
3                    81                   2                    12673                7                    14.483429            
3                    93                   2                    9545                 6                    12.726666            
3                    105                  2                    10509                5                    16.814400            
3                    117                  2                    9969                 6                    13.292000            
3                    33                   2                    3333                 2                    13.332000            
3                    129                  2                    3394                 2                    13.576000            
3                    46                   6                    27879                18                   12.390667            
3                    58                   6                    22878                15                   12.201600            
3                    70                   6                    32519                21                   12.388190            
3                    82                   6                    16456                10                   13.164800            
3                    94                   6                    15414                9                    13.701333            
3                    106                  6                    37828                24                   12.609333            
3                    118                  6                    36962                23                   12.856348            
3                    34                   6                    9950                 6                    13.266666            
3                    130                  6                    9214                 6                    12.285334            
4                    44                   2                    25787                15                   13.753067            
4                    45                   2                    5779                 3                    15.410666            
4                    56                   2                    35103                41                   6.849366             
4                    57                   2                    10857                13                   6.681231             
4                    68                   2                    24706                27                   7.320296             
4                    32                   1                    2045                 1                    16.360001            
4                    33                   1                    885                  2                    3.540000             
4                    34                   1                    719                  0                    inf                  
4                    46                   1                    1391                 1                    11.128000            
4                    58                   1                    940                  0                    inf                  
4                    69                   1                    1975                 3                    5.266667             
4                    70                   1                    957                  0                    inf                  
4                    80                   1                    7358                 9                    6.540444             
4                    81                   1                    2115                 2                    8.460000             
4                    82                   1                    630                  2                    2.520000             
4                    92                   1                    6777                 7                    7.745143             
4                    93                   1                    2037                 1                    16.296000            
4                    94                   1                    766                  0                    inf                  
4                    104                  1                    7160                 7                    8.182858             
