chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    41                   1                    1031                 1                    8.248000             
1                    42                   1                    1044                 1                    8.352000             
1                    43                   1                    1029                 0                    inf                  
1                    53                   1                    1517                 0                    inf                  
1                    54                   1                    1035                 0                    inf                  
1                    55                   1                    1022                 1                    8.176000             
1                    65                   1                    1258                 0                    inf                  
1                    66                   1                    1810                 2                    7.240000             
1                    67                   1                    1051                 0                    inf                  
1                    77                   1                    1385                 0                    inf                  
1                    78                   1                    1423                 1                    11.384000            
1                    79                   1                    1821                 0                    inf                  
1                    89                   1                    1694                 1                    13.552000            
1                    90                   1                    1303                 0                    inf                  
1                    91                   1                    1456                 2                    5.824000             
1                    29                   1                    1036                 0                    inf                  
1                    30                   1                    1055                 0                    inf                  
1                    31                   1                    1049                 1                    8.392000             
1                    101                  1                    3229                 1                    25.832001            
1                    102                  1                    3908                 3                    10.421333            
1                    103                  1                    2037                 0                    inf                  
1                    44                   1                    1021                 0                    inf                  
1                    56                   1                    1028                 1                    8.224000             
1                    68                   1                    1023                 0                    inf                  
1                    80                   1                    1060                 0                    inf                  
1                    92                   1                    3313                 3                    8.834666             
1                    32                   1                    1043                 0                    inf                  
1                    104                  1                    3324                 2                    13.296000            
1                    40                   1                    1044                 0                    inf                  
1                    52                   1                    2032                 2                    8.128000             
1                    64                   1                    1313                 0                    inf                  
1                    76                   1                    1547                 1                    12.376000            
1                    88                   1                    1484                 1                    11.872000            
1                    28                   1                    1044                 0                    inf                  
1                    100                  1                    1158                 0                    inf                  
1                    17                   1                    1078                 0                    inf                  
1                    18                   1                    1057                 1                    8.456000             
1                    19                   1                    1060                 1                    8.480000             
1                    113                  1                    3113                 1                    24.903999            
1                    114                  1                    5668                 3                    15.114667            
1                    115                  1                    3433                 2                    13.732000            
1                    20                   1                    1059                 0                    inf                  
1                    116                  1                    1784                 1                    14.272000            
1                    16                   1                    1108                 0                    inf                  
1                    112                  1                    1311                 1                    10.488000            
2                    41                   6                    6010                 3                    16.026667            
2                    42                   6                    5937                 5                    9.499200             
2                    43                   6                    5111                 2                    20.444000            
2                    53                   6                    20755                13                   12.772307            
2                    54                   6                    7526                 3                    20.069334            
2                    55                   6                    6380                 3                    17.013334            
2                    65                   6                    71401                44                   12.982000            
2                    66                   6                    29723                18                   13.210222            
2                    67                   6                    8002                 4                    16.004000            
2                    77                   5                    117191               72                   13.021222            
2                    78                   5                    36723                23                   12.773217            
2                    79                   5                    16175                8                    16.174999            
2                    89                   5                    151772               94                   12.916766            
2                    90                   5                    66572                46                   11.577739            
2                    91                   5                    22866                13                   14.071384            
2                    29                   5                    3533                 2                    14.132000            
2                    30                   5                    3648                 3                    9.728000             
2                    31                   5                    3553                 2                    14.212000            
2                    101                  5                    85804                58                   11.835034            
2                    102                  6                    126149               84                   12.014191            
2                    103                  6                    60719                40                   12.143800            
2                    44                   6                    4497                 1                    35.976002            
2                    56                   6                    6176                 4                    12.352000            
2                    68                   6                    6629                 2                    26.516001            
2                    80                   6                    9441                 6                    12.588000            
2                    92                   6                    50785                35                   11.608000            
2                    104                  6                    63861                42                   12.164000            
2                    32                   6                    5352                 3                    14.272000            
2                    113                  3                    10358                6                    13.810667            
2                    114                  3                    25078                16                   12.539000            
2                    115                  3                    25073                17                   11.799059            
2                    116                  3                    19676                12                   13.117333            
2                    17                   3                    1100                 0                    inf                  
2                    18                   3                    923                  1                    7.384000             
2                    19                   3                    1030                 1                    8.240000             
2                    20                   3                    929                  1                    7.432000             
2                    28                   3                    930                  0                    inf                  
2                    40                   3                    999                  1                    7.992000             
2                    52                   3                    6994                 5                    11.190400            
2                    64                   3                    16117                11                   11.721455            
2                    76                   3                    19144                19                   8.060632             
2                    88                   3                    8508                 7                    9.723429             
2                    100                  3                    1645                 2                    6.580000             
2                    112                  3                    1969                 0                    inf                  
2                    16                   3                    1572                 2                    6.288000             
2                    33                   3                    758                  0                    inf                  
2                    45                   3                    802                  1                    6.416000             
2                    57                   3                    917                  1                    7.336000             
2                    69                   3                    1035                 0                    inf                  
2                    81                   3                    1458                 3                    3.888000             
2                    93                   3                    6298                 3                    16.794666            
2                    105                  3                    10958                10                   8.766400             
2                    117                  3                    7856                 5                    12.569600            
2                    21                   6                    6363                 6                    8.484000             
3                    42                   4                    1826                 3                    4.869333             
3                    43                   4                    1432                 1                    11.456000            
3                    54                   4                    2108                 2                    8.432000             
3                    55                   4                    1644                 1                    13.152000            
3                    66                   4                    9055                 7                    10.348572            
3                    67                   4                    2300                 3                    6.133333             
3                    78                   4                    20850                22                   7.581818             
3                    79                   4                    7775                 6                    10.366667            
3                    90                   4                    45097                45                   8.017244             
3                    91                   4                    11466                10                   9.172800             
3                    102                  4                    51113                50                   8.178080             
3                    103                  4                    19196                16                   9.598000             
3                    44                   4                    1106                 0                    inf                  
3                    56                   4                    1410                 1                    11.280000            
3                    68                   4                    1865                 2                    7.460000             
3                    80                   4                    2847                 2                    11.388000            
3                    92                   4                    17713                12                   11.808666            
3                    104                  4                    23116                17                   10.878118            
3                    41                   4                    1648                 2                    6.592000             
3                    53                   4                    6232                 4                    12.464000            
3                    65                   4                    29381                21                   11.192762            
3                    77                   4                    91076                69                   10.559536            
3                    89                   4                    110967               84                   10.568286            
3                    101                  1                    3024                 2                    12.096000            
3                    114                  1                    5666                 4                    11.332000            
3                    115                  1                    3378                 1                    27.024000            
3                    30                   1                    488                  0                    inf                  
3                    31                   1                    474                  0                    inf                  
3                    113                  1                    2490                 2                    9.960000             
3                    29                   1                    466                  0                    inf                  
3                    116                  1                    828                  1                    6.624000             
3                    32                   1                    456                  0                    inf                  
2                    125                  1                    2068                 1                    16.544001            
2                    126                  1                    3077                 3                    8.205334             
2                    127                  1                    2154                 1                    17.232000            
2                    128                  1                    1251                 1                    10.008000            
2                    124                  1                    1150                 1                    9.200000             
3                    40                   1                    477                  0                    inf                  
3                    52                   1                    1700                 1                    13.600000            
3                    64                   1                    1090                 0                    inf                  
3                    76                   1                    1242                 1                    9.936000             
3                    88                   1                    856                  0                    inf                  
3                    100                  1                    569                  2                    2.276000             
3                    112                  1                    703                  0                    inf                  
3                    28                   1                    490                  1                    3.920000             
3                    125                  1                    1941                 2                    7.764000             
3                    126                  1                    3293                 2                    13.172000            
3                    127                  1                    1818                 0                    inf                  
3                    128                  1                    884                  0                    inf                  
3                    124                  1                    1128                 2                    4.512000             
3                    45                   5                    2773                 2                    11.092000            
3                    57                   5                    2403                 1                    19.224001            
3                    69                   5                    3133                 1                    25.063999            
3                    81                   5                    3693                 2                    14.772000            
3                    93                   5                    17082                8                    17.082001            
3                    105                  5                    26088                13                   16.054153            
3                    117                  5                    21481                11                   15.622545            
3                    33                   5                    3358                 1                    26.864000            
3                    129                  5                    7072                 3                    18.858667            
2                    129                  1                    668                  1                    5.344000             
3                    46                   1                    475                  0                    inf                  
3                    58                   1                    465                  1                    3.720000             
3                    70                   1                    474                  0                    inf                  
3                    82                   1                    525                  0                    inf                  
3                    94                   1                    2306                 1                    18.448000            
3                    106                  1                    3365                 1                    26.920000            
3                    118                  1                    2332                 2                    9.328000             
3                    34                   1                    472                  0                    inf                  
3                    130                  1                    860                  1                    6.880000             
3                    47                   6                    5381                 3                    14.349334            
3                    59                   6                    5679                 2                    22.716000            
3                    71                   6                    6693                 3                    17.848000            
3                    83                   6                    12282                6                    16.375999            
3                    95                   6                    43021                22                   15.644000            
3                    107                  6                    71255                38                   15.001053            
3                    119                  6                    114725               64                   14.340625            
4                    46                   1                    464                  0                    inf                  
4                    47                   1                    454                  0                    inf                  
4                    58                   1                    464                  1                    3.712000             
4                    59                   1                    478                  0                    inf                  
4                    70                   1                    479                  2                    1.916000             
4                    71                   1                    496                  0                    inf                  
4                    82                   1                    524                  0                    inf                  
4                    83                   1                    684                  1                    5.472000             
4                    94                   1                    1797                 1                    14.376000            
4                    95                   1                    2227                 1                    17.816000            
4                    106                  1                    2834                 2                    11.336000            
4                    107                  1                    2858                 2                    11.432000            
4                    48                   1                    478                  0                    inf                  
4                    60                   1                    503                  0                    inf                  
4                    72                   1                    1747                 2                    6.988000             
4                    84                   1                    2287                 1                    18.296000            
4                    96                   1                    1423                 1                    11.384000            
4                    108                  1                    2216                 3                    5.909333             
4                    45                   1                    460                  1                    3.680000             
4                    57                   1                    466                  0                    inf                  
4                    69                   1                    475                  0                    inf                  
4                    81                   1                    536                  0                    inf                  
4                    93                   1                    1952                 1                    15.616000            
4                    105                  1                    2534                 1                    20.271999            
4                    118                  1                    2579                 1                    20.632000            
4                    119                  1                    1798                 2                    7.192000             
4                    120                  1                    3832                 3                    10.218667            
4                    34                   1                    462                  0                    inf                  
4                    35                   1                    451                  0                    inf                  
4                    117                  1                    1294                 1                    10.352000            
4                    36                   1                    454                  2                    1.816000             
4                    33                   1                    461                  0                    inf                  
3                    35                   1                    478                  1                    3.824000             
3                    131                  1                    2394                 1                    19.152000            
3                    48                   1                    491                  0                    inf                  
3                    60                   1                    526                  0                    inf                  
3                    72                   1                    1303                 0                    inf                  
3                    84                   1                    1705                 1                    13.640000            
3                    96                   1                    1378                 1                    11.024000            
3                    108                  1                    2531                 1                    20.247999            
3                    120                  1                    4200                 4                    8.400000             
4                    37                   5                    3754                 4                    7.508000             
4                    49                   5                    32628                25                   10.440960            
4                    61                   5                    55219                44                   10.039818            
4                    73                   5                    36938                29                   10.189793            
4                    85                   6                    60230                49                   9.833469             
4                    97                   6                    89982                72                   9.998000             
4                    25                   5                    4090                 3                    10.906667            
4                    109                  5                    60370                49                   9.856326             
3                    36                   4                    1920                 2                    7.680000             
3                    132                  4                    44308                35                   10.127542            
3                    20                   3                    930                  0                    inf                  
3                    21                   3                    937                  1                    7.496000             
3                    22                   3                    1512                 1                    12.096000            
3                    23                   3                    846                  0                    inf                  
3                    19                   3                    579                  0                    inf                  
3                    24                   3                    1005                 0                    inf                  
3                    25                   3                    1488                 2                    5.952000             
3                    37                   3                    1210                 0                    inf                  
3                    49                   3                    6663                 7                    7.614857             
3                    61                   3                    15167                11                   11.030545            
3                    73                   3                    12666                11                   9.211637             
3                    85                   3                    13041                13                   8.025230             
3                    97                   3                    21224                19                   8.936421             
3                    109                  4                    39899                41                   7.785171             
3                    13                   4                    2545                 2                    10.180000            
4                    22                   4                    2489                 1                    19.912001            
4                    23                   4                    1801                 2                    7.204000             
4                    24                   4                    2078                 1                    16.624001            
4                    21                   4                    2199                 1                    17.591999            
4                    13                   4                    2261                 2                    9.044000             
4                    26                   4                    2379                 1                    19.032000            
4                    38                   4                    1933                 2                    7.732000             
4                    50                   4                    21056                21                   8.021334             
4                    62                   4                    22290                22                   8.105454             
4                    74                   6                    77054                80                   7.705400             
4                    86                   6                    96134                98                   7.847673             
4                    32                   5                    3437                 4                    6.874000             
4                    44                   5                    3120                 2                    12.480000            
4                    56                   4                    1242                 0                    inf                  
4                    68                   4                    2019                 3                    5.384000             
4                    80                   4                    2501                 2                    10.004000            
4                    92                   4                    17705                19                   7.454737             
4                    104                  4                    29974                31                   7.735226             
4                    116                  3                    12207                12                   8.138000             
4                    20                   3                    990                  0                    inf                  
4                    98                   3                    28968                30                   7.724800             
4                    14                   5                    4034                 2                    16.136000            
4                    1                    5                    4556                 5                    7.289600             
4                    11                   5                    4081                 2                    16.323999            
4                    12                   5                    3841                 3                    10.242666            
4                    10                   5                    4346                 6                    5.794667             
4                    2                    5                    4769                 2                    19.076000            
4                    15                   5                    5183                 5                    8.292800             
4                    27                   5                    4432                 4                    8.864000             
