chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1111                 2                    4.444000             
1                    43                   1                    1634                 5                    2.614400             
1                    54                   1                    1190                 0                    inf                  
1                    55                   1                    2997                 2                    11.988000            
1                    66                   1                    1284                 0                    inf                  
1                    67                   1                    2646                 4                    5.292000             
1                    78                   1                    1270                 0                    inf                  
1                    79                   1                    1353                 3                    3.608000             
1                    90                   1                    1108                 0                    inf                  
1                    91                   1                    1666                 2                    6.664000             
1                    30                   1                    1103                 2                    4.412000             
1                    31                   1                    1127                 0                    inf                  
1                    102                  1                    2493                 2                    9.972000             
1                    103                  1                    1706                 1                    13.648000            
1                    41                   1                    1183                 0                    inf                  
1                    53                   1                    1065                 2                    4.260000             
1                    65                   1                    1379                 2                    5.516000             
1                    77                   1                    1527                 2                    6.108000             
1                    89                   1                    1516                 2                    6.064000             
1                    29                   1                    1074                 1                    8.592000             
1                    44                   1                    3423                 2                    13.692000            
1                    56                   1                    3495                 4                    6.990000             
1                    68                   1                    3047                 3                    8.125334             
1                    80                   1                    2040                 0                    inf                  
1                    92                   1                    2852                 4                    5.704000             
1                    32                   1                    1857                 2                    7.428000             
1                    101                  1                    2351                 3                    6.269333             
1                    104                  1                    2677                 2                    10.708000            
1                    17                   1                    1138                 0                    inf                  
1                    18                   1                    1165                 2                    4.660000             
1                    19                   1                    1079                 2                    4.316000             
1                    20                   1                    1119                 0                    inf                  
1                    113                  1                    3678                 6                    4.904000             
1                    114                  1                    3741                 4                    7.482000             
1                    115                  1                    2952                 4                    5.904000             
1                    116                  1                    4382                 4                    8.764000             
1                    28                   1                    1471                 2                    5.884000             
1                    40                   1                    1618                 1                    12.944000            
1                    52                   1                    1815                 2                    7.260000             
1                    64                   1                    2700                 3                    7.200000             
1                    76                   1                    3398                 3                    9.061334             
1                    88                   1                    4353                 3                    11.608000            
1                    100                  1                    3772                 3                    10.058666            
1                    16                   1                    1470                 1                    11.760000            
1                    112                  1                    4043                 5                    6.468800             
2                    42                   4                    3944                 4                    7.888000             
2                    43                   4                    9288                 12                   6.192000             
2                    54                   4                    4889                 4                    9.778000             
2                    55                   4                    47545                59                   6.446780             
2                    66                   4                    5631                 7                    6.435429             
2                    67                   4                    27611                36                   6.135778             
2                    78                   3                    18899                23                   6.573565             
2                    79                   3                    4556                 7                    5.206857             
2                    90                   3                    14601                17                   6.871059             
2                    91                   3                    6725                 7                    7.685714             
2                    30                   3                    1655                 1                    13.240000            
2                    31                   3                    1473                 0                    inf                  
2                    102                  3                    14169                16                   7.084500             
2                    103                  4                    8282                 9                    7.361778             
2                    41                   4                    3863                 4                    7.726000             
2                    53                   4                    4686                 2                    18.743999            
2                    65                   4                    17268                21                   6.578286             
2                    77                   4                    58969                74                   6.375027             
2                    89                   3                    60248                76                   6.341895             
2                    29                   3                    1635                 1                    13.080000            
2                    44                   3                    17905                22                   6.510909             
2                    56                   3                    22164                26                   6.819692             
2                    68                   3                    12499                15                   6.666133             
2                    80                   3                    9572                 9                    8.508445             
2                    92                   3                    14654                18                   6.512889             
2                    101                  5                    86589                109                  6.355156             
2                    32                   4                    12763                16                   6.381500             
2                    104                  4                    21672                26                   6.668308             
2                    17                   1                    758                  0                    inf                  
2                    18                   1                    683                  1                    5.464000             
2                    19                   1                    715                  0                    inf                  
2                    113                  1                    3149                 6                    4.198667             
2                    114                  1                    3318                 3                    8.848000             
2                    115                  1                    2784                 2                    11.136000            
2                    20                   1                    682                  0                    inf                  
2                    116                  1                    4370                 6                    5.826667             
2                    28                   1                    1365                 2                    5.460000             
2                    40                   1                    1466                 0                    inf                  
2                    52                   1                    1638                 2                    6.552000             
2                    64                   1                    4068                 6                    5.424000             
2                    76                   1                    4449                 6                    5.932000             
2                    88                   1                    7144                 7                    8.164572             
2                    100                  1                    5142                 6                    6.856000             
2                    112                  1                    3731                 2                    14.924000            
2                    16                   1                    1355                 3                    3.613333             
3                    41                   4                    3267                 6                    4.356000             
3                    42                   4                    3587                 4                    7.174000             
3                    53                   4                    4706                 5                    7.529600             
3                    54                   4                    4064                 4                    8.128000             
3                    65                   4                    6088                 6                    8.117333             
3                    66                   4                    5127                 6                    6.836000             
3                    77                   4                    9514                 11                   6.919273             
3                    78                   4                    4781                 6                    6.374667             
3                    89                   4                    35717                49                   5.831347             
3                    90                   4                    4013                 4                    8.026000             
3                    29                   4                    2215                 2                    8.860000             
3                    30                   4                    2495                 2                    9.980000             
3                    43                   4                    5054                 5                    8.086400             
3                    55                   4                    15027                19                   6.327158             
3                    67                   4                    15288                21                   5.824000             
3                    79                   4                    5132                 6                    6.842667             
3                    91                   4                    12615                16                   6.307500             
3                    31                   4                    2251                 3                    6.002666             
3                    28                   4                    2097                 2                    8.388000             
3                    40                   4                    3428                 4                    6.856000             
3                    52                   4                    5237                 6                    6.982666             
3                    64                   4                    11874                15                   6.332800             
3                    76                   4                    19559                27                   5.795259             
3                    88                   4                    57346                80                   5.734600             
3                    18                   1                    678                  0                    inf                  
3                    19                   1                    677                  2                    2.708000             
3                    20                   1                    721                  0                    inf                  
3                    32                   1                    1306                 3                    3.482667             
3                    44                   1                    1989                 3                    5.304000             
3                    56                   1                    4200                 4                    8.400000             
3                    68                   1                    1795                 2                    7.180000             
3                    80                   1                    1990                 3                    5.306667             
3                    6                    1                    689                  1                    5.512000             
3                    7                    1                    744                  0                    inf                  
3                    17                   1                    784                  0                    inf                  
3                    8                    1                    737                  2                    2.948000             
3                    5                    1                    850                  0                    inf                  
3                    92                   1                    3653                 6                    4.870667             
2                    5                    1                    1561                 2                    6.244000             
2                    6                    1                    1241                 3                    3.309333             
2                    7                    1                    1105                 0                    inf                  
2                    8                    1                    1215                 0                    inf                  
2                    4                    1                    1511                 2                    6.044000             
2                    21                   1                    1440                 2                    5.760000             
2                    33                   1                    1530                 3                    4.080000             
3                    9                    1                    697                  0                    inf                  
3                    21                   1                    999                  2                    3.996000             
3                    33                   1                    1391                 2                    5.564000             
3                    45                   1                    1718                 0                    inf                  
3                    57                   1                    4503                 6                    6.004000             
3                    69                   1                    3135                 4                    6.270000             
3                    81                   1                    1481                 0                    inf                  
3                    139                  1                    7187                 7                    8.213715             
3                    140                  1                    6587                 8                    6.587000             
3                    138                  1                    7558                 9                    6.718222             
3                    141                  1                    6112                 6                    8.149333             
2                    45                   1                    1477                 1                    11.816000            
2                    57                   1                    4050                 6                    5.400000             
2                    69                   1                    4420                 6                    5.893333             
2                    81                   1                    2448                 0                    inf                  
2                    93                   1                    2314                 2                    9.256000             
2                    9                    1                    1630                 3                    4.346667             
2                    105                  1                    4047                 3                    10.792000            
2                    138                  1                    4230                 5                    6.768000             
2                    139                  1                    3614                 4                    7.228000             
2                    140                  1                    3560                 4                    7.120000             
2                    141                  1                    3616                 4                    7.232000             
2                    137                  1                    4336                 7                    4.955429             
2                    10                   1                    1713                 1                    13.704000            
2                    22                   1                    1834                 2                    7.336000             
2                    34                   1                    1769                 0                    inf                  
2                    46                   1                    1932                 3                    5.152000             
2                    58                   1                    2558                 2                    10.232000            
2                    70                   1                    2629                 4                    5.258000             
2                    82                   1                    2212                 2                    8.848000             
2                    94                   1                    2313                 2                    9.252000             
2                    142                  1                    3896                 4                    7.792000             
3                    93                   1                    3269                 5                    5.230400             
3                    10                   1                    770                  0                    inf                  
3                    22                   1                    921                  1                    7.368000             
3                    34                   1                    1267                 2                    5.068000             
3                    46                   1                    1433                 2                    5.732000             
3                    58                   1                    4232                 6                    5.642667             
3                    70                   1                    4232                 3                    11.285334            
3                    82                   1                    2117                 2                    8.468000             
3                    142                  1                    5805                 9                    5.160000             
3                    94                   1                    2093                 2                    8.372000             
3                    127                  1                    5746                 8                    5.746000             
3                    128                  3                    56986                79                   5.770734             
3                    129                  3                    57831                73                   6.337644             
3                    11                   4                    2855                 3                    7.613333             
3                    23                   4                    3884                 3                    10.357333            
3                    35                   4                    7521                 8                    7.521000             
3                    47                   4                    14101                13                   8.677539             
3                    59                   4                    26779                30                   7.141067             
3                    102                  1                    2467                 2                    9.868000             
3                    103                  1                    1254                 2                    5.016000             
3                    104                  1                    2842                 3                    7.578667             
3                    105                  1                    5114                 5                    8.182400             
3                    101                  1                    2373                 2                    9.492000             
3                    137                  1                    7377                 8                    7.377000             
3                    71                   1                    3824                 4                    7.648000             
3                    83                   1                    2712                 3                    7.232000             
3                    143                  1                    6409                 7                    7.324572             
3                    95                   1                    2388                 1                    19.104000            
3                    130                  1                    4226                 5                    6.761600             
3                    131                  1                    5081                 5                    8.129600             
4                    8                    4                    1851                 2                    7.404000             
4                    9                    4                    2023                 2                    8.092000             
4                    20                   4                    1443                 2                    5.772000             
4                    21                   4                    1471                 2                    5.884000             
4                    32                   4                    1715                 2                    6.860000             
4                    33                   4                    2044                 2                    8.176000             
4                    44                   4                    2388                 3                    6.368000             
4                    45                   4                    2445                 1                    19.559999            
4                    56                   4                    3843                 5                    6.148800             
4                    57                   4                    8674                 11                   6.308363             
4                    68                   4                    4768                 2                    19.072001            
4                    69                   4                    4190                 3                    11.173333            
4                    10                   4                    2353                 4                    4.706000             
4                    22                   4                    1805                 2                    7.220000             
4                    34                   4                    2359                 1                    18.872000            
4                    46                   4                    4072                 4                    8.144000             
4                    58                   4                    18946                19                   7.977263             
4                    70                   4                    6002                 6                    8.002666             
4                    7                    4                    2204                 1                    17.632000            
4                    19                   4                    1369                 1                    10.952000            
4                    31                   4                    1651                 0                    inf                  
4                    43                   4                    2351                 2                    9.404000             
4                    55                   4                    4073                 4                    8.146000             
4                    67                   5                    7562                 8                    7.562000             
4                    80                   5                    18738                19                   7.889684             
4                    81                   5                    13402                13                   8.247385             
4                    79                   5                    8993                 10                   7.194400             
4                    82                   5                    27855                29                   7.684138             
4                    140                  5                    104695               115                  7.283131             
4                    18                   6                    3781                 3                    10.082666            
4                    30                   6                    5888                 5                    9.420800             
4                    42                   6                    8501                 8                    8.501000             
4                    54                   6                    9737                 10                   7.789600             
4                    66                   6                    12704                13                   7.817846             
4                    78                   6                    12662                13                   7.792000             
4                    6                    6                    5210                 5                    8.336000             
4                    91                   3                    8261                 7                    9.441143             
4                    92                   3                    18205                20                   7.282000             
4                    90                   6                    10680                11                   7.767273             
4                    93                   6                    96595                105                  7.359619             
4                    17                   6                    4698                 5                    7.516800             
4                    29                   6                    5682                 4                    11.364000            
4                    41                   6                    9137                 8                    9.137000             
4                    53                   6                    10298                12                   6.865334             
4                    65                   6                    13245                13                   8.150769             
4                    77                   6                    19324                21                   7.361524             
4                    89                   6                    26735                27                   7.921482             
4                    5                    6                    6467                 7                    7.390857             
4                    102                  3                    12598                13                   7.752615             
4                    103                  3                    3955                 3                    10.546667            
4                    104                  3                    10866                9                    9.658667             
4                    101                  3                    20952                23                   7.287652             
4                    105                  3                    27024                30                   7.206400             
4                    138                  4                    92985                110                  6.762546             
3                    16                   1                    747                  0                    inf                  
3                    100                  1                    2545                 4                    5.090000             
3                    4                    1                    878                  0                    inf                  
4                    16                   1                    686                  1                    5.488000             
4                    28                   1                    690                  2                    2.760000             
4                    40                   1                    770                  0                    inf                  
4                    52                   1                    681                  2                    2.724000             
4                    64                   1                    861                  1                    6.888000             
4                    76                   1                    1152                 0                    inf                  
4                    88                   1                    2117                 2                    8.468000             
4                    100                  1                    2375                 4                    4.750000             
4                    4                    1                    686                  0                    inf                  
4                    113                  1                    3867                 5                    6.187200             
4                    114                  1                    2614                 2                    10.456000            
4                    112                  1                    4262                 3                    11.365334            
4                    115                  1                    2140                 2                    8.560000             
5                    30                   1                    581                  1                    4.648000             
5                    31                   1                    560                  0                    inf                  
5                    42                   1                    543                  1                    4.344000             
5                    43                   1                    564                  0                    inf                  
5                    54                   1                    537                  2                    2.148000             
5                    55                   1                    604                  0                    inf                  
5                    66                   1                    626                  1                    5.008000             
5                    67                   1                    687                  1                    5.496000             
5                    78                   1                    643                  0                    inf                  
5                    79                   1                    612                  2                    2.448000             
5                    90                   1                    535                  0                    inf                  
5                    91                   1                    1387                 0                    inf                  
5                    29                   1                    593                  1                    4.744000             
5                    41                   1                    551                  0                    inf                  
5                    53                   1                    523                  2                    2.092000             
