chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    91                   1                    8824                 15                   4.706133             
1                    90                   1                    8056                 11                   5.858909             
1                    79                   1                    7022                 10                   5.617600             
1                    78                   1                    6685                 10                   5.348000             
1                    67                   1                    6421                 9                    5.707556             
1                    66                   1                    7065                 9                    6.280000             
1                    55                   1                    6802                 9                    6.046222             
1                    54                   1                    7786                 10                   6.228800             
1                    43                   1                    8311                 11                   6.044363             
1                    102                  1                    9523                 14                   5.441714             
1                    89                   1                    10031                14                   5.732000             
1                    77                   1                    7161                 10                   5.728800             
1                    65                   1                    7901                 10                   6.320800             
1                    92                   1                    9166                 14                   5.237714             
1                    80                   1                    7734                 9                    6.874667             
1                    68                   1                    6692                 9                    5.948444             
1                    42                   1                    9211                 14                   5.263429             
1                    103                  1                    9260                 12                   6.173333             
1                    32                   1                    9779                 15                   5.215466             
1                    53                   1                    8729                 15                   4.655467             
1                    41                   1                    9589                 11                   6.973818             
1                    56                   1                    8446                 12                   5.630667             
1                    116                  1                    16716                26                   5.143384             
1                    101                  1                    11179                17                   5.260706             
1                    44                   1                    9193                 12                   6.128667             
1                    114                  1                    10575                16                   5.287500             
1                    29                   1                    9806                 12                   6.537333             
1                    113                  1                    8527                 12                   5.684667             
1                    104                  1                    11676                19                   4.916211             
1                    30                   1                    10373                14                   5.927429             
1                    115                  1                    10595                15                   5.650667             
1                    31                   1                    10459                17                   4.921882             
1                    127                  1                    8599                 12                   5.732666             
1                    126                  1                    8487                 10                   6.789600             
1                    125                  1                    7621                 9                    6.774222             
1                    117                  1                    16627                26                   5.116000             
1                    128                  1                    11287                17                   5.311530             
1                    93                   1                    10978                15                   5.854933             
1                    81                   1                    9442                 15                   5.035733             
1                    69                   1                    7469                 10                   5.975200             
1                    57                   1                    7227                 19                   3.042947             
1                    45                   1                    8606                 7                    9.835428             
1                    33                   1                    9877                 13                   6.078154             
1                    105                  1                    14274                22                   5.190546             
1                    129                  1                    10865                14                   6.208571             
2                    57                   1                    7141                 10                   5.712800             
2                    21                   1                    7679                 12                   5.119333             
2                    113                  1                    9083                 12                   6.055333             
1                    20                   1                    9541                 14                   5.452000             
1                    19                   1                    10043                16                   5.021500             
1                    18                   1                    9508                 14                   5.433143             
2                    69                   1                    7452                 8                    7.452000             
2                    33                   1                    9501                 14                   5.429143             
1                    17                   1                    9794                 12                   6.529333             
2                    20                   1                    8660                 15                   4.618667             
2                    19                   1                    10070                15                   5.370667             
2                    18                   1                    9079                 12                   6.052667             
1                    21                   1                    8659                 11                   6.297454             
2                    77                   1                    7220                 13                   4.443077             
2                    17                   1                    9723                 14                   5.556000             
2                    91                   1                    8596                 12                   5.730667             
2                    90                   1                    7843                 12                   5.228667             
2                    79                   1                    6744                 8                    6.744000             
2                    78                   1                    6307                 7                    7.208000             
2                    67                   1                    5940                 7                    6.788571             
2                    66                   1                    6358                 10                   5.086400             
2                    55                   1                    6282                 7                    7.179429             
2                    54                   1                    7607                 12                   5.071333             
2                    43                   1                    7918                 10                   6.334400             
2                    42                   1                    8862                 15                   4.726400             
2                    103                  1                    9236                 12                   6.157333             
2                    102                  1                    9522                 15                   5.078400             
2                    92                   1                    9504                 14                   5.430857             
2                    80                   1                    7856                 9                    6.983111             
2                    68                   1                    6444                 9                    5.728000             
2                    56                   1                    8196                 12                   5.464000             
2                    44                   1                    9069                 12                   6.046000             
2                    104                  1                    11780                17                   5.543530             
2                    31                   1                    9999                 15                   5.332800             
2                    30                   1                    10147                17                   4.775059             
2                    32                   1                    9461                 12                   6.307333             
2                    89                   1                    10619                17                   4.997177             
2                    65                   1                    7543                 11                   5.485818             
2                    53                   1                    8484                 12                   5.656000             
2                    41                   1                    9350                 14                   5.342857             
2                    101                  1                    11599                17                   5.458353             
2                    115                  1                    10923                17                   5.140235             
2                    114                  1                    11027                15                   5.881067             
2                    116                  1                    17572                29                   4.847448             
2                    29                   1                    9803                 13                   6.032615             
2                    93                   1                    11795                16                   5.897500             
2                    81                   1                    9611                 14                   5.492000             
2                    45                   1                    8640                 12                   5.760000             
2                    105                  1                    14908                21                   5.679238             
2                    117                  1                    18144                28                   5.184000             
3                    91                   1                    8808                 15                   4.697600             
3                    90                   1                    8194                 12                   5.462667             
3                    79                   1                    6585                 7                    7.525714             
3                    78                   1                    6077                 11                   4.419636             
3                    67                   1                    6128                 8                    6.128000             
3                    66                   1                    6763                 9                    6.011556             
3                    55                   1                    6525                 7                    7.457143             
3                    54                   1                    7812                 11                   5.681455             
3                    43                   1                    7925                 10                   6.340000             
3                    42                   1                    8771                 14                   5.012000             
3                    103                  1                    9218                 11                   6.704000             
3                    102                  1                    9450                 14                   5.400000             
3                    89                   1                    10639                17                   5.006588             
3                    77                   1                    7320                 10                   5.856000             
3                    65                   1                    7769                 10                   6.215200             
3                    53                   1                    8757                 12                   5.838000             
3                    41                   1                    9365                 14                   5.351429             
3                    101                  1                    11311                17                   5.322824             
3                    92                   1                    9459                 15                   5.044800             
3                    80                   1                    7890                 10                   6.312000             
3                    68                   1                    6727                 8                    6.727000             
3                    56                   1                    8308                 12                   5.538667             
3                    44                   1                    9295                 12                   6.196667             
3                    104                  1                    11117                17                   5.231529             
3                    115                  1                    10291                17                   4.842824             
3                    114                  1                    10810                15                   5.765333             
