chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    91                   1                    8824                 15                   4.706133             
1                    90                   1                    8056                 1                    64.447998            
1                    79                   1                    7022                 9                    6.241778             
1                    78                   1                    6685                 9                    5.942222             
1                    67                   1                    6421                 9                    5.707556             
1                    66                   1                    7065                 9                    6.280000             
1                    55                   1                    6802                 9                    6.046222             
1                    54                   1                    7786                 17                   3.664000             
1                    41                   1                    9589                 14                   5.479429             
1                    101                  1                    11179                17                   5.260706             
1                    43                   1                    8311                 12                   5.540667             
1                    42                   1                    9211                 12                   6.140666             
1                    103                  1                    9260                 15                   4.938667             
1                    102                  1                    9523                 14                   5.441714             
1                    68                   1                    6692                 7                    7.648000             
1                    89                   1                    10031                14                   5.732000             
1                    77                   1                    7161                 10                   5.728800             
1                    65                   1                    7901                 9                    7.023111             
1                    53                   1                    8729                 12                   5.819334             
1                    92                   1                    9166                 14                   5.237714             
1                    80                   1                    7734                 9                    6.874667             
1                    56                   1                    8446                 12                   5.630667             
1                    44                   1                    9193                 14                   5.253143             
1                    104                  1                    11676                16                   5.838000             
1                    30                   1                    10373                14                   5.927429             
1                    113                  1                    8527                 11                   6.201455             
1                    115                  1                    10595                16                   5.297500             
1                    114                  1                    10575                15                   5.640000             
1                    31                   1                    10459                15                   5.578133             
1                    100                  1                    10778                16                   5.389000             
1                    32                   1                    9779                 15                   5.215466             
1                    116                  1                    16716                24                   5.572000             
1                    29                   1                    9806                 14                   5.603428             
1                    112                  1                    10192                14                   5.824000             
1                    88                   1                    10293                16                   5.146500             
1                    76                   1                    10159                15                   5.418133             
1                    64                   1                    8345                 12                   5.563334             
1                    52                   1                    8579                 12                   5.719333             
1                    126                  1                    8487                 13                   5.222769             
1                    128                  1                    11287                17                   5.311530             
1                    127                  1                    8599                 12                   5.732666             
1                    125                  1                    7621                 9                    6.774222             
2                    125                  1                    8000                 11                   5.818182             
1                    28                   1                    9247                 15                   4.931733             
1                    40                   1                    8078                 12                   5.385334             
1                    93                   1                    10978                17                   5.166118             
1                    81                   1                    9442                 14                   5.395429             
1                    33                   1                    9877                 16                   4.938500             
1                    69                   1                    7469                 10                   5.975200             
1                    57                   1                    7227                 10                   5.781600             
1                    45                   1                    8606                 14                   4.917714             
1                    117                  1                    16627                23                   5.783304             
2                    45                   1                    8640                 12                   5.760000             
2                    105                  1                    14908                24                   4.969333             
1                    105                  1                    14274                23                   4.964869             
2                    129                  1                    11787                19                   4.962947             
2                    57                   1                    7141                 9                    6.347556             
2                    117                  1                    18144                26                   5.582769             
1                    129                  1                    10865                17                   5.112941             
2                    128                  1                    11665                17                   5.489412             
2                    20                   1                    8660                 12                   5.773334             
1                    20                   1                    9541                 14                   5.452000             
1                    19                   1                    10043                16                   5.021500             
1                    18                   1                    9508                 14                   5.433143             
2                    19                   1                    10070                14                   5.754286             
2                    18                   1                    9079                 13                   5.587077             
2                    34                   1                    9627                 14                   5.501143             
2                    82                   1                    10686                17                   5.028706             
2                    70                   1                    8417                 11                   6.121455             
2                    58                   1                    6963                 9                    6.189333             
2                    46                   1                    7022                 7                    8.025143             
2                    21                   1                    7679                 12                   5.119333             
2                    114                  1                    11027                16                   5.513500             
2                    116                  1                    17572                26                   5.406769             
2                    115                  1                    10923                17                   5.140235             
2                    30                   1                    10147                14                   5.798285             
2                    102                  1                    9522                 12                   6.348000             
2                    90                   1                    7843                 12                   5.228667             
2                    78                   1                    6307                 9                    5.606222             
2                    42                   1                    8862                 12                   5.908000             
2                    33                   1                    9501                 13                   5.846769             
2                    93                   1                    11795                19                   4.966316             
2                    81                   1                    9611                 14                   5.492000             
2                    69                   1                    7452                 10                   5.961600             
2                    32                   1                    9461                 12                   6.307333             
2                    66                   1                    6358                 9                    5.651556             
2                    54                   1                    7607                 10                   6.085600             
2                    103                  1                    9236                 14                   5.277714             
2                    92                   1                    9504                 14                   5.430857             
2                    91                   1                    8596                 12                   5.730667             
2                    80                   1                    7856                 10                   6.284800             
2                    79                   1                    6744                 10                   5.395200             
2                    68                   1                    6444                 9                    5.728000             
2                    104                  1                    11780                17                   5.543530             
2                    67                   1                    5940                 7                    6.788571             
2                    56                   1                    8196                 12                   5.464000             
2                    53                   1                    8484                 12                   5.656000             
2                    55                   1                    6282                 10                   5.025600             
2                    44                   1                    9069                 12                   6.046000             
2                    43                   1                    7918                 12                   5.278666             
2                    41                   1                    9350                 11                   6.800000             
2                    31                   1                    9999                 17                   4.705412             
2                    101                  1                    11599                17                   5.458353             
2                    89                   1                    10619                17                   4.997177             
2                    77                   1                    7220                 32                   1.805000             
3                    43                   1                    7925                 12                   5.283333             
2                    113                  1                    9083                 12                   6.055333             
2                    29                   1                    9803                 14                   5.601714             
2                    65                   1                    7543                 12                   5.028666             
3                    115                  1                    10291                15                   5.488533             
3                    103                  1                    9218                 11                   6.704000             
3                    102                  1                    9450                 14                   5.400000             
3                    117                  1                    15312                25                   4.899840             
2                    17                   1                    9723                 14                   5.556000             
3                    17                   1                    9542                 15                   5.089067             
3                    21                   1                    8400                 12                   5.600000             
3                    20                   1                    9210                 15                   4.912000             
3                    19                   1                    10330                14                   5.902857             
3                    18                   1                    9023                 14                   5.156000             
3                    33                   1                    9286                 12                   6.190667             
3                    93                   1                    11393                17                   5.361412             
3                    81                   1                    9771                 14                   5.583428             
3                    69                   1                    8038                 13                   4.946462             
3                    57                   1                    7630                 10                   6.104000             
3                    45                   1                    8606                 12                   5.737333             
3                    105                  1                    13795                22                   5.016364             
3                    113                  1                    9056                 14                   5.174857             
3                    29                   1                    9510                 13                   5.852308             
3                    116                  1                    14884                24                   4.961333             
3                    114                  1                    10810                13                   6.652308             
3                    89                   1                    10639                17                   5.006588             
3                    77                   1                    7320                 10                   5.856000             
3                    65                   1                    7769                 10                   6.215200             
3                    53                   1                    8757                 15                   4.670400             
3                    41                   1                    9365                 13                   5.763077             
3                    101                  1                    11311                16                   5.655500             
3                    32                   1                    10252                16                   5.126000             
3                    31                   1                    9806                 14                   5.603428             
3                    30                   1                    9973                 15                   5.318933             
3                    92                   1                    9459                 14                   5.405143             
3                    80                   1                    7890                 12                   5.260000             
3                    44                   1                    9295                 13                   5.720000             
3                    104                  1                    11117                17                   5.231529             
3                    91                   1                    8808                 11                   6.405818             
3                    90                   1                    8194                 12                   5.462667             
3                    79                   1                    6585                 9                    5.853333             
3                    78                   1                    6077                 6                    8.102667             
3                    67                   1                    6128                 8                    6.128000             
3                    66                   1                    6763                 9                    6.011556             
3                    55                   1                    6525                 12                   4.350000             
3                    54                   1                    7812                 12                   5.208000             
3                    42                   1                    8771                 13                   5.397539             
3                    68                   1                    6727                 9                    5.979556             
3                    56                   1                    8308                 12                   5.538667             
3                    16                   1                    9390                 14                   5.365714             
3                    112                  1                    10561                17                   4.969882             
3                    88                   1                    11465                19                   4.827368             
3                    76                   1                    10998                16                   5.499000             
3                    64                   1                    8720                 15                   4.650667             
4                    21                   1                    8199                 12                   5.466000             
3                    52                   1                    8007                 12                   5.338000             
3                    40                   1                    7771                 12                   5.180666             
3                    28                   1                    8315                 12                   5.543334             
3                    124                  1                    11393                16                   5.696500             
3                    128                  1                    11156                17                   5.249882             
4                    17                   1                    9150                 15                   4.880000             
3                    127                  1                    9009                 14                   5.148000             
3                    126                  1                    8918                 12                   5.945333             
3                    100                  1                    11409                16                   5.704500             
3                    125                  1                    8174                 13                   5.030154             
4                    124                  1                    11453                19                   4.822316             
4                    126                  1                    9068                 12                   6.045333             
4                    125                  1                    8115                 11                   5.901818             
4                    28                   1                    8408                 12                   5.605333             
4                    88                   1                    11744                19                   4.944842             
4                    76                   1                    11062                14                   6.321143             
4                    64                   1                    8902                 14                   5.086857             
4                    52                   1                    8157                 11                   5.932364             
4                    40                   1                    8282                 9                    7.361778             
4                    112                  1                    10230                16                   5.115000             
4                    100                  1                    10829                14                   6.188000             
4                    32                   1                    9806                 16                   4.903000             
4                    92                   1                    9532                 14                   5.446857             
4                    80                   1                    7625                 11                   5.545455             
4                    68                   1                    6140                 7                    7.017143             
4                    56                   1                    8022                 12                   5.348000             
4                    44                   1                    9146                 12                   6.097333             
4                    104                  1                    11492                17                   5.408000             
4                    29                   1                    9602                 14                   5.486857             
4                    103                  1                    9645                 14                   5.511428             
4                    102                  1                    9376                 12                   6.250667             
4                    101                  1                    11168                24                   3.722667             
4                    91                   1                    8661                 15                   4.619200             
4                    90                   1                    8044                 10                   6.435200             
4                    79                   1                    6756                 9                    6.005333             
4                    78                   1                    6125                 7                    7.000000             
4                    77                   1                    7365                 12                   4.910000             
4                    67                   1                    5901                 7                    6.744000             
4                    66                   1                    6356                 7                    7.264000             
4                    65                   1                    7721                 11                   5.615273             
4                    55                   1                    6580                 10                   5.264000             
4                    54                   1                    7762                 10                   6.209600             
4                    89                   1                    10953                17                   5.154353             
4                    53                   1                    8644                 12                   5.762667             
4                    43                   1                    7845                 11                   5.705454             
4                    42                   1                    8797                 14                   5.026857             
4                    31                   1                    10127                15                   5.401067             
4                    30                   1                    10009                14                   5.719429             
4                    41                   1                    9468                 14                   5.410286             
4                    16                   1                    9644                 12                   6.429333             
4                    18                   1                    9370                 14                   5.354286             
4                    113                  1                    8935                 12                   5.956666             
4                    20                   1                    9440                 14                   5.394286             
4                    19                   1                    10339                15                   5.514133             
4                    5                    1                    8304                 12                   5.536000             
5                    91                   1                    8441                 12                   5.627333             
4                    115                  1                    10480                14                   5.988572             
5                    19                   1                    9541                 15                   5.088533             
5                    17                   1                    8247                 12                   5.498000             
4                    114                  1                    10975                17                   5.164706             
5                    68                   1                    6066                 8                    6.066000             
5                    20                   1                    9459                 13                   5.820923             
4                    39                   1                    7988                 9                    7.100444             
4                    27                   1                    9102                 15                   4.854400             
4                    116                  1                    15597                24                   5.199000             
4                    8                    1                    8718                 12                   5.812000             
4                    15                   1                    7969                 12                   5.312667             
4                    111                  1                    10222                14                   5.841143             
5                    116                  1                    16318                24                   5.439333             
5                    104                  1                    11464                17                   5.394824             
5                    92                   1                    9265                 14                   5.294286             
5                    80                   1                    7391                 9                    6.569778             
5                    56                   1                    7872                 12                   5.248000             
4                    99                   1                    11294                14                   6.453714             
4                    87                   1                    11329                16                   5.664500             
4                    75                   1                    9837                 14                   5.621143             
5                    112                  1                    10236                17                   4.816941             
