chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1069                 5                    1.710400             
1                    43                   1                    1059                 6                    1.412000             
1                    54                   1                    1098                 6                    1.464000             
1                    55                   1                    1053                 6                    1.404000             
1                    66                   1                    1096                 0                    inf                  
1                    67                   1                    1080                 0                    inf                  
1                    78                   1                    1142                 6                    1.522667             
1                    79                   1                    1122                 1                    8.976000             
1                    90                   1                    1068                 0                    inf                  
1                    91                   1                    1084                 6                    1.445333             
1                    102                  1                    1098                 7                    1.254857             
1                    103                  1                    1091                 0                    inf                  
1                    41                   1                    1079                 6                    1.438667             
1                    53                   1                    1076                 7                    1.229714             
1                    65                   1                    1109                 5                    1.774400             
1                    77                   1                    1103                 0                    inf                  
1                    89                   1                    1116                 6                    1.488000             
1                    101                  1                    1185                 6                    1.580000             
1                    30                   1                    1060                 0                    inf                  
1                    31                   1                    1029                 0                    inf                  
1                    44                   1                    1051                 6                    1.401333             
1                    56                   1                    1040                 6                    1.386667             
1                    68                   1                    1035                 6                    1.380000             
1                    80                   1                    1143                 0                    inf                  
1                    92                   1                    1103                 6                    1.470667             
1                    104                  1                    1160                 7                    1.325714             
1                    29                   1                    1040                 0                    inf                  
1                    32                   1                    1035                 0                    inf                  
1                    114                  1                    1180                 6                    1.573333             
1                    115                  1                    1157                 6                    1.542667             
1                    113                  1                    1127                 6                    1.502667             
1                    116                  1                    1198                 0                    inf                  
1                    17                   1                    1350                 7                    1.542857             
1                    18                   1                    1366                 11                   0.993455             
1                    19                   1                    1095                 0                    inf                  
1                    20                   1                    1022                 7                    1.168000             
1                    28                   1                    1182                 6                    1.576000             
1                    40                   1                    1038                 6                    1.384000             
1                    52                   1                    1056                 0                    inf                  
1                    64                   1                    1090                 0                    inf                  
1                    76                   1                    1210                 5                    1.936000             
1                    88                   1                    1132                 6                    1.509333             
1                    100                  1                    1124                 6                    1.498667             
1                    112                  1                    1122                 0                    inf                  
1                    16                   1                    1151                 12                   0.767333             
2                    42                   4                    4105                 18                   1.824444             
2                    43                   4                    3094                 13                   1.904000             
2                    54                   4                    3991                 13                   2.456000             
2                    55                   4                    2473                 6                    3.297333             
2                    66                   4                    2514                 7                    2.873143             
2                    67                   4                    2327                 6                    3.102667             
2                    78                   4                    3194                 12                   2.129333             
2                    79                   4                    2906                 14                   1.660571             
2                    90                   4                    2699                 5                    4.318400             
2                    91                   4                    3229                 12                   2.152667             
2                    102                  4                    4183                 13                   2.574154             
2                    103                  4                    3645                 12                   2.430000             
2                    41                   4                    3396                 12                   2.264000             
2                    53                   4                    2922                 6                    3.896000             
2                    65                   4                    2718                 6                    3.624000             
2                    77                   4                    3040                 19                   1.280000             
2                    89                   4                    5334                 18                   2.370667             
2                    101                  4                    6799                 19                   2.862737             
2                    30                   4                    4369                 12                   2.912667             
2                    31                   4                    3386                 12                   2.257333             
2                    44                   4                    3312                 12                   2.208000             
2                    56                   4                    2065                 7                    2.360000             
2                    68                   4                    1766                 6                    2.354667             
2                    80                   4                    3068                 6                    4.090667             
2                    92                   4                    3848                 12                   2.565333             
2                    104                  4                    7829                 37                   1.692757             
2                    29                   4                    3914                 12                   2.609333             
2                    32                   6                    16766                61                   2.198820             
2                    113                  2                    1301                 6                    1.734667             
2                    114                  3                    2882                 12                   1.921333             
2                    115                  3                    3011                 12                   2.007333             
2                    116                  3                    7415                 25                   2.372800             
2                    17                   3                    2673                 6                    3.564000             
2                    18                   3                    2624                 13                   1.614769             
2                    19                   3                    2859                 15                   1.524800             
2                    20                   3                    1311                 0                    inf                  
2                    28                   3                    2173                 5                    3.476800             
2                    40                   4                    2355                 12                   1.570000             
2                    52                   4                    2452                 5                    3.923200             
2                    64                   4                    2517                 12                   1.678000             
2                    76                   4                    5820                 16                   2.910000             
2                    88                   4                    7730                 21                   2.944762             
2                    100                  4                    5953                 17                   2.801412             
2                    16                   4                    4565                 17                   2.148235             
2                    112                  4                    4891                 11                   3.557091             
2                    33                   4                    2140                 5                    3.424000             
2                    45                   4                    2290                 11                   1.665455             
2                    57                   4                    1849                 5                    2.958400             
2                    69                   4                    2174                 6                    2.898667             
2                    81                   4                    4735                 16                   2.367500             
1                    33                   1                    1017                 0                    inf                  
1                    45                   1                    1025                 5                    1.640000             
1                    57                   1                    1031                 5                    1.649600             
1                    69                   1                    1056                 5                    1.689600             
1                    81                   1                    1186                 0                    inf                  
1                    93                   1                    1201                 5                    1.921600             
1                    105                  1                    1192                 6                    1.589333             
1                    21                   1                    1015                 0                    inf                  
1                    117                  1                    1156                 0                    inf                  
2                    93                   1                    645                  5                    1.032000             
2                    105                  1                    626                  0                    inf                  
2                    21                   1                    450                  6                    0.600000             
2                    117                  1                    601                  0                    inf                  
2                    6                    1                    519                  1                    4.152000             
2                    7                    1                    463                  0                    inf                  
2                    8                    1                    464                  6                    0.618667             
2                    5                    1                    592                  0                    inf                  
2                    9                    1                    497                  0                    inf                  
3                    30                   4                    4408                 22                   1.602909             
3                    31                   4                    3263                 6                    4.350667             
3                    42                   4                    4131                 11                   3.004364             
3                    43                   4                    3269                 11                   2.377455             
3                    54                   4                    3973                 11                   2.889455             
3                    55                   4                    2430                 6                    3.240000             
3                    66                   4                    2515                 10                   2.012000             
3                    67                   4                    2255                 6                    3.006667             
3                    78                   4                    2927                 11                   2.128727             
3                    79                   4                    2795                 11                   2.032727             
3                    90                   4                    2731                 6                    3.641333             
3                    91                   4                    3242                 11                   2.357818             
3                    32                   4                    3967                 10                   3.173600             
3                    44                   4                    3367                 5                    5.387200             
3                    56                   4                    2172                 6                    2.896000             
3                    68                   4                    1883                 11                   1.369455             
3                    80                   4                    2795                 11                   2.032727             
3                    92                   4                    3601                 6                    4.801333             
3                    29                   4                    3831                 11                   2.786182             
3                    41                   4                    3431                 11                   2.495273             
3                    53                   4                    3068                 10                   2.454400             
3                    65                   4                    2852                 11                   2.074182             
3                    77                   4                    2933                 12                   1.955333             
3                    89                   4                    5194                 16                   2.597000             
3                    102                  4                    4000                 6                    5.333333             
3                    103                  4                    3695                 11                   2.687273             
3                    104                  4                    6939                 23                   2.413565             
3                    18                   4                    4104                 11                   2.984727             
3                    19                   4                    4741                 16                   2.370500             
3                    20                   4                    3154                 5                    5.046400             
3                    33                   5                    5645                 16                   2.822500             
3                    45                   5                    5686                 16                   2.843000             
3                    57                   5                    4716                 17                   2.219294             
3                    69                   5                    5960                 22                   2.167273             
3                    81                   5                    10226                34                   2.406118             
3                    93                   4                    5857                 16                   2.928500             
3                    21                   4                    2114                 5                    3.382400             
3                    105                  4                    9628                 42                   1.833905             
3                    34                   1                    472                  0                    inf                  
3                    46                   1                    514                  0                    inf                  
3                    58                   1                    471                  5                    0.753600             
3                    70                   1                    486                  0                    inf                  
3                    82                   1                    605                  6                    0.806667             
3                    94                   1                    663                  0                    inf                  
3                    106                  1                    650                  0                    inf                  
3                    22                   1                    463                  0                    inf                  
2                    34                   1                    461                  0                    inf                  
2                    46                   1                    502                  5                    0.803200             
2                    58                   1                    470                  0                    inf                  
2                    70                   1                    483                  5                    0.772800             
2                    82                   1                    617                  0                    inf                  
2                    94                   1                    666                  6                    0.888000             
2                    106                  1                    657                  0                    inf                  
2                    22                   1                    452                  1                    3.616000             
2                    118                  1                    682                  6                    0.909333             
3                    115                  1                    590                  4                    1.180000             
3                    116                  1                    624                  0                    inf                  
3                    117                  1                    592                  0                    inf                  
3                    114                  1                    602                  0                    inf                  
3                    118                  1                    667                  0                    inf                  
3                    7                    1                    467                  0                    inf                  
3                    8                    1                    471                  5                    0.753600             
3                    9                    1                    474                  0                    inf                  
3                    10                   1                    495                  5                    0.792000             
3                    6                    1                    581                  0                    inf                  
3                    23                   1                    462                  5                    0.739200             
3                    35                   1                    504                  0                    inf                  
3                    47                   1                    488                  0                    inf                  
3                    59                   1                    473                  6                    0.630667             
3                    71                   1                    518                  0                    inf                  
3                    83                   5                    12244                44                   2.226182             
3                    95                   5                    13857                50                   2.217120             
3                    107                  6                    29320                105                  2.233905             
3                    119                  6                    23756                88                   2.159636             
4                    33                   1                    452                  0                    inf                  
4                    34                   1                    470                  0                    inf                  
4                    35                   1                    491                  4                    0.982000             
4                    45                   1                    452                  0                    inf                  
4                    46                   1                    491                  0                    inf                  
4                    47                   1                    502                  0                    inf                  
4                    57                   1                    467                  0                    inf                  
4                    58                   1                    470                  5                    0.752000             
4                    59                   1                    471                  0                    inf                  
4                    69                   1                    492                  6                    0.656000             
4                    70                   1                    480                  0                    inf                  
4                    71                   1                    507                  5                    0.811200             
4                    81                   1                    625                  0                    inf                  
4                    82                   1                    610                  0                    inf                  
4                    83                   1                    615                  5                    0.984000             
4                    93                   1                    627                  0                    inf                  
4                    94                   1                    673                  6                    0.897333             
4                    95                   1                    644                  0                    inf                  
4                    21                   1                    455                  0                    inf                  
4                    22                   1                    450                  0                    inf                  
4                    23                   1                    451                  0                    inf                  
4                    36                   1                    534                  6                    0.712000             
4                    48                   1                    456                  0                    inf                  
4                    60                   1                    490                  5                    0.784000             
4                    72                   1                    506                  1                    4.048000             
4                    84                   1                    602                  5                    0.963200             
4                    96                   1                    677                  0                    inf                  
4                    105                  1                    620                  0                    inf                  
4                    106                  1                    664                  5                    1.062400             
4                    107                  1                    629                  0                    inf                  
4                    24                   1                    458                  6                    0.610667             
4                    32                   1                    478                  0                    inf                  
4                    44                   1                    479                  0                    inf                  
4                    56                   1                    465                  0                    inf                  
