chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    28                   1                    1037                 4                    2.074000             
1                    29                   1                    1120                 5                    1.792000             
1                    30                   1                    1137                 5                    1.819200             
1                    31                   1                    1128                 0                    inf                  
1                    32                   1                    1215                 1                    9.720000             
1                    33                   1                    1168                 5                    1.868800             
1                    40                   1                    1080                 4                    2.160000             
1                    41                   1                    1161                 0                    inf                  
1                    42                   1                    1084                 5                    1.734400             
1                    43                   1                    1142                 5                    1.827200             
1                    44                   1                    1206                 0                    inf                  
1                    45                   1                    1189                 0                    inf                  
1                    52                   1                    1160                 5                    1.856000             
1                    53                   1                    1104                 6                    1.472000             
1                    54                   1                    1157                 0                    inf                  
1                    55                   1                    1221                 5                    1.953600             
1                    56                   1                    1184                 5                    1.894400             
1                    57                   1                    1233                 0                    inf                  
1                    64                   1                    1169                 4                    2.338000             
1                    65                   1                    1159                 1                    9.272000             
1                    66                   1                    1118                 4                    2.236000             
1                    67                   1                    1120                 0                    inf                  
1                    68                   1                    1192                 5                    1.907200             
1                    69                   1                    1141                 0                    inf                  
1                    76                   1                    1172                 5                    1.875200             
1                    77                   1                    1188                 0                    inf                  
1                    78                   1                    1181                 5                    1.889600             
1                    79                   1                    1210                 0                    inf                  
1                    80                   1                    1206                 6                    1.608000             
1                    81                   1                    1177                 0                    inf                  
1                    88                   1                    1170                 5                    1.872000             
1                    89                   1                    1163                 0                    inf                  
1                    90                   1                    1165                 5                    1.864000             
1                    91                   1                    1069                 0                    inf                  
1                    92                   1                    1119                 4                    2.238000             
1                    93                   1                    1103                 0                    inf                  
1                    100                  1                    1110                 5                    1.776000             
1                    101                  1                    1193                 0                    inf                  
1                    102                  1                    1266                 6                    1.688000             
1                    103                  1                    1243                 0                    inf                  
1                    104                  1                    1114                 5                    1.782400             
1                    105                  1                    1029                 0                    inf                  
1                    112                  1                    1141                 5                    1.825600             
1                    113                  1                    1157                 0                    inf                  
1                    114                  1                    1298                 5                    2.076800             
1                    115                  1                    1354                 5                    2.166400             
1                    116                  1                    1263                 0                    inf                  
1                    117                  1                    1179                 0                    inf                  
1                    27                   1                    1061                 5                    1.697600             
1                    39                   1                    1101                 5                    1.761600             
1                    51                   1                    1229                 5                    1.966400             
1                    63                   1                    1188                 0                    inf                  
1                    75                   1                    1075                 5                    1.720000             
1                    87                   1                    1181                 5                    1.889600             
1                    99                   1                    1137                 5                    1.819200             
1                    111                  1                    1146                 0                    inf                  
1                    124                  1                    1168                 4                    2.336000             
1                    125                  1                    1225                 5                    1.960000             
1                    126                  1                    1466                 5                    2.345600             
1                    127                  1                    1439                 5                    2.302400             
1                    128                  1                    1289                 4                    2.578000             
1                    129                  1                    1257                 0                    inf                  
1                    123                  1                    1212                 0                    inf                  
1                    34                   1                    1152                 5                    1.843200             
1                    46                   1                    1104                 5                    1.766400             
1                    58                   1                    1278                 0                    inf                  
1                    70                   1                    1202                 5                    1.923200             
1                    82                   1                    1152                 5                    1.843200             
1                    94                   1                    1086                 0                    inf                  
1                    106                  1                    1019                 6                    1.358667             
1                    118                  1                    1107                 0                    inf                  
1                    16                   1                    1209                 5                    1.934400             
1                    17                   1                    1147                 0                    inf                  
1                    18                   1                    1262                 5                    2.019200             
1                    19                   1                    1157                 1                    9.256000             
1                    20                   1                    1134                 4                    2.268000             
1                    21                   1                    1062                 0                    inf                  
1                    15                   1                    1190                 5                    1.904000             
1                    130                  1                    1242                 0                    inf                  
1                    22                   1                    1230                 5                    1.968000             
2                    27                   1                    502                  0                    inf                  
2                    28                   1                    469                  0                    inf                  
2                    29                   1                    574                  5                    0.918400             
2                    30                   1                    579                  0                    inf                  
2                    31                   1                    569                  0                    inf                  
2                    32                   1                    674                  5                    1.078400             
2                    33                   1                    583                  0                    inf                  
2                    34                   1                    585                  0                    inf                  
2                    35                   1                    662                  5                    1.059200             
2                    39                   1                    547                  0                    inf                  
2                    40                   1                    519                  0                    inf                  
2                    41                   1                    617                  0                    inf                  
2                    42                   1                    521                  0                    inf                  
2                    43                   1                    597                  5                    0.955200             
2                    44                   1                    648                  5                    1.036800             
2                    45                   1                    639                  1                    5.112000             
2                    46                   1                    533                  5                    0.852800             
2                    47                   1                    747                  0                    inf                  
2                    51                   1                    659                  0                    inf                  
2                    52                   1                    595                  5                    0.952000             
2                    53                   1                    537                  0                    inf                  
2                    54                   1                    603                  5                    0.964800             
2                    55                   1                    634                  0                    inf                  
2                    56                   1                    620                  0                    inf                  
2                    57                   1                    670                  1                    5.360000             
2                    58                   1                    694                  4                    1.388000             
2                    59                   1                    706                  0                    inf                  
2                    63                   1                    629                  5                    1.006400             
2                    64                   1                    608                  0                    inf                  
2                    65                   1                    610                  5                    0.976000             
2                    66                   1                    546                  0                    inf                  
2                    67                   1                    564                  0                    inf                  
2                    68                   1                    636                  6                    0.848000             
2                    69                   1                    579                  4                    1.158000             
2                    70                   1                    617                  0                    inf                  
2                    71                   1                    643                  0                    inf                  
2                    75                   1                    516                  0                    inf                  
2                    76                   1                    599                  0                    inf                  
2                    77                   1                    633                  4                    1.266000             
2                    78                   1                    627                  0                    inf                  
2                    79                   1                    657                  5                    1.051200             
2                    80                   1                    640                  0                    inf                  
2                    81                   1                    613                  5                    0.980800             
