chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                16                   9.505000             
1                    79                   2                    15850                13                   9.753846             
1                    78                   2                    15012                12                   10.008000            
1                    67                   2                    14645                13                   9.012308             
1                    66                   2                    15601                13                   9.600616             
1                    55                   2                    14732                11                   10.714182            
1                    91                   2                    20891                16                   10.445500            
1                    54                   2                    19716                16                   9.858000             
1                    68                   2                    15092                13                   9.287385             
1                    43                   2                    18918                16                   9.459000             
1                    42                   2                    21479                18                   9.546223             
1                    44                   2                    19661                16                   9.830500             
1                    103                  2                    22136                19                   9.320421             
1                    102                  2                    22639                19                   9.532210             
1                    92                   2                    21454                17                   10.096000            
1                    56                   2                    17010                14                   9.720000             
1                    65                   2                    18896                16                   9.448000             
1                    104                  2                    27162                23                   9.447652             
1                    77                   2                    16125                13                   9.923077             
1                    53                   2                    19563                17                   9.206118             
1                    80                   2                    17002                14                   9.715428             
1                    89                   2                    23426                19                   9.863579             
1                    115                  2                    24010                20                   9.604000             
1                    113                  2                    19656                17                   9.249883             
1                    41                   2                    21733                18                   9.659111             
1                    114                  2                    24061                20                   9.624400             
1                    31                   2                    21936                17                   10.322824            
1                    101                  2                    25207                20                   10.082800            
1                    30                   2                    22734                19                   9.572210             
1                    32                   2                    20712                16                   10.356000            
1                    116                  2                    36508                30                   9.735467             
1                    105                  2                    31195                26                   9.598461             
1                    29                   2                    21175                16                   10.587500            
1                    45                   2                    16817                14                   9.609715             
1                    128                  2                    24429                20                   9.771600             
1                    127                  2                    20449                17                   9.623059             
1                    125                  2                    17385                14                   9.934286             
1                    126                  2                    19693                14                   11.253143            
1                    81                   2                    21126                18                   9.389334             
1                    69                   2                    16324                14                   9.328000             
1                    93                   2                    23930                18                   10.635555            
1                    57                   2                    14796                13                   9.105230             
1                    117                  2                    37529                32                   9.382250             
1                    33                   2                    18767                15                   10.009067            
2                    45                   2                    19023                15                   10.145600            
2                    105                  2                    38399                33                   9.308848             
1                    20                   2                    17997                15                   9.598400             
1                    19                   2                    21736                19                   9.152000             
2                    33                   2                    20590                18                   9.151111             
2                    69                   2                    18595                17                   8.750588             
2                    57                   2                    16604                13                   10.217846            
2                    113                  2                    25821                22                   9.389455             
2                    29                   2                    24042                20                   9.616800             
2                    89                   2                    29643                25                   9.485760             
2                    77                   2                    19032                16                   9.516000             
2                    65                   2                    21315                16                   10.657500            
2                    53                   2                    21541                18                   9.573778             
2                    41                   2                    24276                20                   9.710400             
2                    101                  2                    31013                26                   9.542461             
2                    116                  2                    45091                38                   9.492842             
2                    115                  2                    30347                26                   9.337539             
2                    114                  2                    30551                25                   9.776320             
2                    31                   2                    23289                20                   9.315600             
2                    30                   2                    25312                21                   9.642667             
2                    92                   2                    27466                23                   9.553391             
2                    80                   2                    20600                17                   9.694118             
2                    32                   2                    22713                19                   9.563369             
2                    68                   2                    16982                14                   9.704000             
2                    56                   2                    18611                15                   9.925867             
2                    44                   2                    21975                19                   9.252631             
2                    104                  2                    32370                27                   9.591111             
2                    91                   2                    24432                19                   10.287158            
2                    90                   2                    21691                20                   8.676400             
2                    79                   2                    17860                14                   10.205714            
2                    78                   2                    16917                14                   9.666857             
2                    67                   2                    15969                14                   9.125143             
2                    66                   2                    17430                13                   10.726153            
2                    55                   2                    15999                14                   9.142285             
2                    54                   2                    21635                18                   9.615556             
2                    43                   2                    20920                17                   9.844706             
2                    42                   2                    24175                20                   9.670000             
2                    103                  2                    26783                22                   9.739273             
2                    102                  2                    27658                23                   9.620173             
2                    93                   2                    31626                27                   9.370667             
2                    81                   2                    26248                22                   9.544727             
2                    117                  2                    47230                38                   9.943158             
3                    55                   2                    16013                14                   9.150286             
3                    102                  2                    24735                20                   9.894000             
2                    20                   2                    17854                14                   10.202286            
2                    19                   2                    24042                20                   9.616800             
2                    17                   2                    22962                18                   10.205334            
2                    21                   2                    15328                13                   9.432615             
2                    18                   2                    21641                18                   9.618222             
3                    100                  2                    28034                24                   9.344666             
3                    112                  2                    25620                21                   9.760000             
3                    88                   2                    28343                21                   10.797334            
3                    76                   2                    26225                23                   9.121739             
3                    64                   2                    21210                16                   10.605000            
3                    52                   2                    17346                15                   9.251200             
3                    40                   2                    17363                14                   9.921714             
3                    32                   2                    23095                20                   9.238000             
3                    29                   2                    22158                18                   9.848000             
3                    116                  2                    36225                30                   9.660000             
3                    31                   2                    22344                19                   9.408000             
3                    30                   2                    24760                20                   9.904000             
3                    44                   2                    21807                17                   10.262117            
3                    92                   2                    24745                22                   8.998181             
3                    80                   2                    19058                15                   10.164267            
3                    68                   2                    16420                13                   10.104615            
3                    56                   2                    18209                15                   9.711467             
3                    104                  2                    28509                24                   9.503000             
3                    113                  2                    22353                18                   9.934667             
3                    115                  2                    25413                22                   9.241091             
3                    114                  2                    25448                22                   9.253819             
3                    41                   2                    23143                19                   9.744421             
3                    89                   2                    26984                23                   9.385739             
3                    77                   2                    18306                16                   9.153000             
3                    65                   2                    21340                17                   10.042353            
3                    53                   2                    21268                17                   10.008471            
3                    101                  2                    28507                23                   9.915479             
3                    43                   2                    20554                18                   9.135111             
3                    42                   2                    23208                19                   9.771790             
3                    91                   2                    22725                19                   9.568421             
3                    79                   2                    16611                13                   10.222154            
3                    67                   2                    15365                13                   9.455384             
3                    103                  2                    24865                23                   8.648696             
3                    90                   2                    21536                17                   10.134588            
3                    78                   2                    15601                11                   11.346182            
3                    28                   2                    18756                16                   9.378000             
3                    66                   2                    17513                15                   9.340266             
3                    54                   2                    21618                19                   9.102316             
3                    126                  2                    21735                18                   9.660000             
3                    125                  2                    20619                16                   10.309500            
3                    18                   2                    20151                15                   10.747200            
3                    17                   2                    22132                20                   8.852800             
3                    128                  2                    26219                21                   9.988191             
3                    127                  2                    22932                19                   9.655579             
3                    19                   2                    24224                21                   9.228190             
4                    16                   2                    25006                21                   9.526095             
3                    124                  2                    26533                21                   10.107809            
4                    99                   2                    27540                23                   9.579130             
4                    87                   2                    28759                24                   9.586333             
