chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1069                 3                    2.850667             
1                    43                   1                    1059                 4                    2.118000             
1                    54                   1                    1098                 4                    2.196000             
1                    55                   1                    1053                 4                    2.106000             
1                    66                   1                    1096                 0                    inf                  
1                    67                   1                    1080                 0                    inf                  
1                    78                   1                    1142                 4                    2.284000             
1                    79                   1                    1122                 0                    inf                  
1                    90                   1                    1068                 0                    inf                  
1                    91                   1                    1084                 4                    2.168000             
1                    30                   1                    1060                 4                    2.120000             
1                    31                   1                    1029                 0                    inf                  
1                    102                  1                    1098                 4                    2.196000             
1                    103                  1                    1091                 5                    1.745600             
1                    44                   1                    1051                 0                    inf                  
1                    56                   1                    1040                 0                    inf                  
1                    68                   1                    1035                 4                    2.070000             
1                    80                   1                    1143                 5                    1.828800             
1                    92                   1                    1103                 0                    inf                  
1                    41                   1                    1079                 4                    2.158000             
1                    53                   1                    1076                 5                    1.721600             
1                    65                   1                    1109                 0                    inf                  
1                    77                   1                    1103                 0                    inf                  
1                    89                   1                    1116                 4                    2.232000             
1                    32                   1                    1035                 4                    2.070000             
1                    104                  1                    1160                 0                    inf                  
1                    29                   1                    1040                 5                    1.664000             
1                    101                  1                    1185                 4                    2.370000             
1                    18                   1                    1366                 4                    2.732000             
1                    19                   1                    1095                 0                    inf                  
1                    20                   1                    1022                 4                    2.044000             
1                    17                   1                    1350                 4                    2.700000             
1                    114                  1                    1180                 4                    2.360000             
1                    115                  1                    1157                 1                    9.256000             
1                    116                  1                    1198                 3                    3.194667             
1                    113                  1                    1127                 5                    1.803200             
1                    33                   1                    1017                 4                    2.034000             
1                    45                   1                    1025                 0                    inf                  
1                    57                   1                    1031                 4                    2.062000             
1                    69                   1                    1056                 4                    2.112000             
1                    81                   1                    1186                 0                    inf                  
1                    93                   1                    1201                 0                    inf                  
1                    105                  1                    1192                 4                    2.384000             
1                    21                   1                    1015                 4                    2.030000             
1                    117                  1                    1156                 5                    1.849600             
2                    42                   5                    9000                 24                   3.000000             
2                    43                   5                    7200                 17                   3.388235             
2                    54                   5                    8559                 21                   3.260571             
2                    55                   5                    5027                 12                   3.351333             
2                    66                   5                    5475                 13                   3.369231             
2                    67                   5                    5695                 12                   3.796667             
2                    78                   5                    6953                 17                   3.272000             
2                    79                   5                    7335                 15                   3.912000             
2                    90                   5                    6584                 13                   4.051692             
2                    91                   5                    8142                 21                   3.101714             
2                    102                  5                    10595                28                   3.027143             
2                    103                  4                    3645                 8                    3.645000             
2                    44                   4                    3312                 9                    2.944000             
2                    56                   4                    2065                 4                    4.130000             
2                    68                   4                    1766                 4                    3.532000             
2                    80                   4                    3068                 13                   1.888000             
2                    92                   4                    3848                 8                    3.848000             
2                    104                  4                    7829                 22                   2.846909             
2                    30                   5                    9397                 26                   2.891385             
2                    31                   5                    7803                 16                   3.901500             
2                    41                   5                    8000                 21                   3.047619             
2                    53                   5                    6618                 17                   3.114353             
2                    32                   5                    8745                 21                   3.331429             
2                    29                   5                    8815                 20                   3.526000             
2                    65                   5                    6325                 17                   2.976470             
2                    77                   5                    7314                 17                   3.441882             
2                    89                   5                    13318                34                   3.133647             
2                    18                   1                    781                  0                    inf                  
2                    19                   1                    547                  4                    1.094000             
2                    20                   1                    458                  0                    inf                  
2                    17                   1                    756                  5                    1.209600             
1                    6                    1                    1053                 0                    inf                  
1                    7                    1                    1046                 4                    2.092000             
1                    8                    1                    1026                 4                    2.052000             
1                    5                    1                    1048                 0                    inf                  
1                    9                    1                    1037                 0                    inf                  
2                    101                  1                    640                  4                    1.280000             
2                    6                    1                    519                  0                    inf                  
2                    7                    1                    463                  4                    0.926000             
2                    8                    1                    464                  0                    inf                  
2                    5                    1                    592                  4                    1.184000             
2                    21                   1                    450                  0                    inf                  
2                    33                   1                    451                  0                    inf                  
2                    45                   1                    463                  4                    0.926000             
2                    57                   1                    465                  0                    inf                  
2                    69                   1                    492                  4                    0.984000             
2                    81                   1                    642                  0                    inf                  
2                    93                   1                    645                  0                    inf                  
2                    105                  1                    626                  0                    inf                  
2                    9                    1                    497                  0                    inf                  
2                    138                  5                    9810                 26                   3.018461             
2                    139                  5                    11344                29                   3.129379             
2                    140                  5                    10310                24                   3.436667             
2                    137                  5                    7192                 17                   3.384471             
1                    138                  4                    4895                 17                   2.303530             
1                    139                  4                    5585                 14                   3.191429             
1                    140                  4                    5351                 9                    4.756444             
1                    137                  4                    3794                 10                   3.035200             
1                    141                  4                    5597                 15                   2.985067             
2                    141                  4                    5106                 14                   2.917714             
2                    126                  4                    3803                 9                    3.380445             
2                    127                  4                    3826                 8                    3.826000             
2                    128                  4                    6135                 20                   2.454000             
2                    125                  4                    3270                 10                   2.616000             
2                    129                  4                    6032                 14                   3.446857             
2                    114                  4                    5345                 14                   3.054286             
2                    115                  6                    31458                100                  2.516640             
3                    7                    3                    1304                 3                    3.477333             
3                    8                    3                    746                  0                    inf                  
3                    19                   3                    2840                 5                    4.544000             
3                    20                   3                    1664                 4                    3.328000             
3                    31                   3                    1477                 5                    2.363200             
3                    32                   3                    2158                 5                    3.452800             
3                    43                   3                    1671                 4                    3.342000             
3                    44                   3                    1800                 6                    2.400000             
3                    127                  3                    1997                 5                    3.195200             
3                    128                  3                    3205                 9                    2.848889             
3                    139                  3                    2628                 5                    4.204800             
3                    140                  3                    2521                 4                    5.042000             
3                    55                   4                    2430                 5                    3.888000             
3                    56                   4                    2172                 4                    4.344000             
3                    9                    4                    2084                 5                    3.334400             
3                    21                   4                    2114                 4                    4.228000             
3                    33                   4                    2025                 9                    1.800000             
3                    45                   4                    2416                 5                    3.865600             
3                    141                  4                    5010                 14                   2.862857             
3                    6                    4                    3775                 9                    3.355556             
3                    18                   4                    4104                 10                   3.283200             
3                    30                   4                    4408                 10                   3.526400             
3                    57                   4                    1939                 4                    3.878000             
3                    42                   4                    4131                 15                   2.203200             
3                    54                   4                    3973                 9                    3.531556             
3                    138                  4                    4209                 9                    3.741333             
3                    129                  4                    5927                 14                   3.386857             
3                    67                   4                    2255                 5                    3.608000             
3                    68                   4                    1883                 5                    3.012800             
3                    69                   4                    2260                 4                    4.520000             
3                    10                   5                    4104                 15                   2.188800             
3                    22                   5                    6058                 15                   3.230933             
3                    34                   5                    6100                 15                   3.253333             
3                    46                   5                    5835                 20                   2.334000             
3                    58                   5                    4732                 10                   3.785600             
3                    142                  1                    618                  0                    inf                  
3                    70                   1                    486                  0                    inf                  
2                    10                   1                    507                  3                    1.352000             
2                    22                   1                    452                  0                    inf                  
2                    34                   1                    461                  5                    0.737600             
2                    46                   1                    502                  0                    inf                  
2                    58                   1                    470                  5                    0.752000             
2                    70                   1                    483                  0                    inf                  
2                    82                   1                    617                  0                    inf                  
2                    94                   1                    666                  4                    1.332000             
2                    142                  1                    607                  5                    0.971200             
