chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    9211                 10                   7.368800             
1                    43                   1                    8311                 9                    7.387556             
1                    54                   1                    7786                 8                    7.786000             
1                    55                   1                    6802                 7                    7.773714             
1                    66                   1                    7065                 7                    8.074286             
1                    67                   1                    6421                 7                    7.338286             
1                    78                   1                    6685                 8                    6.685000             
1                    79                   1                    7022                 7                    8.025143             
1                    90                   1                    8056                 6                    10.741333            
1                    91                   1                    8824                 11                   6.417455             
1                    102                  1                    9523                 9                    8.464889             
1                    103                  1                    9260                 12                   6.173333             
1                    41                   1                    9589                 11                   6.973818             
1                    53                   1                    8729                 13                   5.371692             
1                    65                   1                    7901                 7                    9.029715             
1                    77                   1                    7161                 7                    8.184000             
1                    89                   1                    10031                13                   6.172923             
1                    101                  1                    11179                11                   8.130182             
1                    44                   1                    9193                 10                   7.354400             
1                    56                   1                    8446                 10                   6.756800             
1                    68                   1                    6692                 7                    7.648000             
1                    80                   1                    7734                 8                    7.734000             
1                    92                   1                    9166                 10                   7.332800             
1                    104                  1                    11676                15                   6.227200             
1                    114                  1                    10575                11                   7.690909             
1                    115                  1                    10595                13                   6.520000             
1                    113                  1                    8527                 8                    8.527000             
1                    30                   1                    10373                10                   8.298400             
1                    31                   1                    10459                11                   7.606545             
1                    116                  1                    16716                20                   6.686400             
1                    29                   1                    9806                 11                   7.131636             
1                    32                   1                    9779                 11                   7.112000             
1                    40                   1                    8078                 8                    8.078000             
1                    52                   1                    8579                 9                    7.625778             
1                    64                   1                    8345                 9                    7.417778             
1                    76                   1                    10159                11                   7.388364             
1                    88                   1                    10293                14                   5.881714             
1                    100                  1                    10778                11                   7.838545             
1                    112                  1                    10192                14                   5.824000             
1                    28                   1                    9247                 10                   7.397600             
1                    125                  1                    7621                 8                    7.621000             
1                    126                  1                    8487                 9                    7.544000             
1                    127                  1                    8599                 10                   6.879200             
1                    128                  1                    11287                13                   6.945846             
1                    45                   1                    8606                 9                    7.649778             
1                    57                   1                    7227                 8                    7.227000             
1                    69                   1                    7469                 8                    7.469000             
1                    81                   1                    9442                 11                   6.866909             
1                    93                   1                    10978                12                   7.318666             
1                    105                  1                    14274                15                   7.612800             
1                    117                  1                    16627                20                   6.650800             
1                    33                   1                    9877                 11                   7.183273             
1                    129                  1                    10865                13                   6.686154             
2                    42                   1                    8862                 9                    7.877333             
2                    43                   1                    7918                 6                    10.557333            
2                    54                   1                    7607                 10                   6.085600             
2                    55                   1                    6282                 6                    8.376000             
2                    66                   1                    6358                 7                    7.266286             
2                    67                   1                    5940                 5                    9.504000             
2                    78                   1                    6307                 8                    6.307000             
2                    79                   1                    6744                 6                    8.992000             
2                    90                   1                    7843                 9                    6.971556             
2                    91                   1                    8596                 9                    7.640889             
2                    102                  1                    9522                 12                   6.348000             
2                    103                  1                    9236                 9                    8.209778             
2                    44                   1                    9069                 11                   6.595636             
2                    56                   1                    8196                 9                    7.285333             
2                    68                   1                    6444                 5                    10.310400            
1                    18                   1                    9508                 11                   6.914909             
1                    19                   1                    10043                11                   7.304000             
1                    20                   1                    9541                 25                   3.053120             
1                    17                   1                    9794                 20                   3.917600             
1                    21                   1                    8659                 3                    23.090666            
2                    80                   1                    7856                 6                    10.474667            
2                    92                   1                    9504                 11                   6.912000             
2                    104                  1                    11780                13                   7.249231             
2                    31                   1                    9999                 12                   6.666000             
2                    32                   1                    9461                 11                   6.880727             
2                    45                   1                    8640                 11                   6.283637             
2                    57                   1                    7141                 9                    6.347556             
2                    69                   1                    7452                 7                    8.516571             
2                    81                   1                    9611                 11                   6.989818             
2                    93                   1                    11795                13                   7.258461             
2                    105                  1                    14908                17                   7.015530             
2                    30                   1                    10147                13                   6.244308             
2                    33                   1                    9501                 9                    8.445333             
2                    115                  1                    10923                13                   6.721846             
2                    116                  1                    17572                21                   6.694095             
2                    114                  1                    11027                13                   6.785846             
2                    117                  1                    18144                23                   6.310956             
2                    18                   1                    9079                 9                    8.070222             
2                    19                   1                    10070                12                   6.713333             
2                    20                   1                    8660                 10                   6.928000             
