176.34640456393913,92.85558639948023
176.1228915703282,93.17631728130115
176.18781797322927,93.04303955310505
176.42314733633978,92.76924692548252
176.73032940984103,92.32482902112224
177.01474668794074,91.81004111989195
177.08483077044278,91.64836656784536
177.05572782557323,91.7956079157494
176.90010769560655,92.25775978376417
176.56159833003846,92.93832325271579
175.83866066231863,93.63896158217294
175.21628524834514,94.0898925742025
174.0174986700252,94.47809348516287
173.22462267272053,94.65995980071182
172.45671955852674,94.83840810680886
171.42196950048674,95.28405701198318
170.80795775372007,95.75191803800273
169.97274333699366,96.27266516577903
169.5089999410269,96.42196421150479
169.15433131796183,96.55681080341921
168.56640021148007,96.66541577195648
168.18687650663006,96.64723548914523
167.6921638043629,96.65464896994561
167.52726632643942,96.76811481243561
167.51773849432348,96.97791006893613
167.8937649343491,97.30751171524021
168.31221025511908,97.53033176644581
169.33815320711736,98.04011785161187
170.2360858985618,98.39704576666753
171.29497562259996,98.95227872371142
173.01142120097828,100.35220043052296
174.3085400819935,101.69040572257956
176.01600181743095,103.03511171201863
179.25576625929133,104.53047883659856
181.17386930319245,105.46697692286642
183.64647523887984,106.27572058982042
184.81649153635874,106.68593687507543
185.5434203064176,107.00277446435443
186.31137303148563,107.30887004167289
186.75949163134655,107.61894182508087
187.40196175325548,108.05857565659043
187.87759368760334,108.35829200317792
188.3353045069729,108.65802076014583
188.7539785895651,109.44762373404046
189.02955814835056,109.98425567562384
189.3075876221851,110.96797275619082
189.17061776241403,111.6912693085505
188.63478599065442,112.52421175292817
187.57166718291097,113.33634656352642
187.06283788976458,113.31532104237729
186.31348667938087,113.02712299480245
185.73486612308983,112.74865653092772
185.09409496167598,112.46685277639946
183.91338854057216,112.08830181259418
183.00005557659503,111.82918204915515
181.6048842121046,111.42272379001041
180.66293054828932,111.23066638753636
179.76397269956126,111.07034228193838
178.4392711279391,110.67413526523374
177.0448662722942,109.95832958268275
174.50509627949492,108.51740408411203
169.12893089351508,105.45173595067186
164.33134575464683,103.35330157153392
156.230485931697,100.43099324313573
150.72948916101362,98.68888949977288
142.3240251238202,97.07293834896437
137.52882072789504,96.25485887589734
133.46411790131168,95.78978082533898
128.12263071272116,95.34082343926147
124.69838630618816,95.01128929249644
121.08675383140024,94.55833837238399
115.85787783475268,93.88420385634035
112.58000566681483,93.48756054478812
108.18068727847847,92.98157044812248
105.82717499859986,92.74208266304561
103.5985253695655,92.59607113601778
101.31398676721074,92.20201593311317
100.33408301378098,92.11298454360747
99.56127741136598,92.05591040835982
99.31313236279985,92.21127494791025
99.04643238257084,92.36048822470741
98.90065916774088,92.5559111591195
99.09305279640223,92.60300406739803
100.12368999276192,92.74713494474541
100.97914221949448,92.88834442671472
101.76700101142657,92.95263999690114
102.43568215721407,93.10516831960346
102.4656431745638,93.03140530610163
102.6098357495249,92.96294245541975
103.10905181262841,92.85874758557374
103.87189659419535,92.78846368575951
105.73634323042842,92.45084796772998
107.45714462682291,92.19921797309249
109.65170065665129,92.21055700383835
110.97404218582855,92.10391550852316
111.83869054903887,92.17542168637894
112.49068549652497,92.3285357247099
112.51839237185796,92.30620174112745
112.28891412439127,92.26475820738312
110.59792814015499,91.92836454079034
108.26923799509737,91.98132257662478
102.74396929580708,91.56031395136948
98.4207656427553,91.3327061441342
94.03914140236536,91.11467347255939
88.39634432396517,90.84721000178642
85.59965501882546,91.00594327490003
82.4638829433009,91.40617536564841
80.77615876997709,91.68591069834974
78.88624929459823,91.91055298742614
75.69030890992511,91.93211546210362
73.6430539075139,91.79946008889227
70.98258506205443,91.55240988331799
69.64200978301956,91.19453103636332
68.6505473898793,90.8384344872166
67.61109264406159,90.19870315745852
66.80704441568491,89.56914980648108
65.44752594758576,88.66639594230122
64.57483421033355,88.15383017917786
63.9598257729436,87.5743027437818
63.81085299333604,87.07241604555047
63.97561554840776,86.78884236037075
64.4107592246695,86.34061064060437
64.38903464063662,86.5790072671919
63.94883733567421,87.41310520091216
62.67834939051072,88.7916986440981
61.87930847865616,89.56092391176315
60.557872670275216,90.06903282404356
60.040348402594574,90.31018188218377
59.9617086182426,90.5609685478853
60.03456379261999,90.82093352037319
59.95256382852355,90.96265900792652
