190.71362716560986,86.60548157184657
190.64083197882502,86.7240732366247
190.61011824613604,86.85545582781658
190.5472067058209,86.91693305236743
190.41526624625612,86.98207940978972
190.13854682970586,87.0328474414369
189.94477120753396,86.81214352031724
189.64109362492636,86.7907673282736
189.4844778482827,86.76594340066768
189.4628327006082,86.72323583308132
189.3911806981238,86.6695973109039
189.30501526026836,86.51207968343283
189.19747606513624,86.40298144900949
189.09716390151442,85.96522133608124
189.1048032644511,85.359078451155
189.22075792181377,83.53374213650281
189.55403420176802,82.00428131777778
190.47492477480083,79.712467178509
191.14307024338075,78.34851673186414
191.56180418144137,77.38235191867881
192.24605735592715,76.04712619096175
192.97773176884425,75.21662915967455
194.21955903846882,74.16587846607078
195.2571717033747,73.42167111131762
196.18938693808806,72.94770688614076
197.8129445955112,72.06464458993568
198.8210273363978,71.84303310347373
199.59344392562275,71.81199054245661
199.7074087887411,71.4914410508574
199.7048999169079,70.77033304114413
199.85386780809688,69.88485500418687
199.985478837957,69.39854053737201
200.05281705472368,69.01997999990034
200.16416414672818,68.72740703229752
200.19806559834964,68.37030887165659
200.29465867859932,68.13194725758025
200.3260192769721,68.10751041693757
200.3767423742323,68.02066924681061
200.5283989281447,68.19741020176082
200.77708606766527,68.57999641128947
201.50682532072864,69.63476391764763
202.39084872538822,70.98350884540848
203.55466005644737,72.82399244667138
205.94796874833284,76.2173254455497
207.75565798421476,78.69668362043582
210.97795888370047,82.47318769642516
213.34641766474508,84.7636537541802
215.8211393022038,86.5519901874712
218.8216784804797,88.65620388103275
220.53959066425472,89.20585117454704
222.67894073962498,89.71115784901963
223.61485610420934,89.67593226260908
224.6618309991823,89.6073633277114
225.79925090670497,89.72251819042647
226.5893593011665,89.64314167532727
227.87464252949533,89.50345990086241
228.96933163329442,89.33216142232871
229.98419106441668,89.33364165599066
231.96023752216047,88.8850436745351
233.33182350037322,88.97834293974476
235.5241767193591,88.77883259572107
236.85603108657597,88.62939859425575
238.10976568868594,88.2991742554432
240.3013330721062,88.20179783991256
241.79313068165456,88.08996954712656
244.04216603788586,87.55842207670518
245.4867127456885,87.41830425812708
247.234904093833,86.89067376407691
248.85445360105064,86.73594954225376
250.8074948315835,86.46228666579407
252.29185584543788,85.86913519569347
253.3508027626961,85.67141495619387
254.43733274082666,85.61513852500602
256.2085700276982,85.17421233671195
257.1854691171117,85.34303445105702
258.1849553206499,84.87166938876867
259.6549112198411,84.85587453293932
260.7190215479513,84.54259887124097
262.2718883723072,84.68353934815038
263.3002833361509,84.37139008797068
264.1607780974024,84.47114999408069
265.637606871145,84.24041251934929
266.3532608359043,84.37495606543476
266.9242975682922,84.30927856047171
266.9566436530986,84.41715860533137
267.08922959969607,84.52460102511303
267.1965844382092,84.55501106396349
266.9842217492916,85.06352273264484
266.37010108651396,85.12585303226348
265.72021780133787,85.52659269426181
264.34118995931334,85.38883175508357
260.9239429629745,85.35588179762753
257.77129034530213,85.33717190899036
251.75574622547316,84.10331953048969
246.57283185521118,83.40139870128218
240.06225557854833,82.59449095559994
229.8218227128428,81.08378918796087
224.14709251326428,80.00583492159525
217.81405871825405,79.55731317831645
214.44911136222413,79.70912697740177
212.02732944825564,79.87475082554944
208.87633299064407,80.3002152495551
207.0986506494155,80.90497949285985
203.1039778363441,81.66386249581562
200.5893372139028,81.56471072001042
198.1550911590995,81.30129957298777
194.64481745561383,81.27129676684666
192.0821003739577,81.23023633889697
188.82584822462488,80.6515073869552
184.41005700611782,79.92203434904835
181.65428560608882,79.5409430213576
177.9150594996549,79.07233737026601
175.10819662084725,79.39354368910782
172.87486851676258,79.37652754154364
170.5607408041921,79.72710023761279
169.45660299294647,80.15463078323755
168.7515586206632,80.30379139525533
168.24886201187292,80.8155044937893
167.81415856383694,81.13426508510139
167.28290266519173,81.2955786858322
166.70164843408273,81.53968336190587
166.00306281827025,81.70103190034251
165.40236218845956,81.89219177359782
164.8694964323638,82.10109984007488
164.1743086306848,82.42506588593923
163.66555521124525,82.64861648188219
162.51266229972111,83.59433047052585
160.11722266389154,84.44728809766062
156.54507316878855,85.15725250300368
148.72757044017197,86.06084331339544
142.87714618157875,86.2113078705155
133.90224033289658,86.00939574295141
128.94382545432205,85.85921784127441
124.66510337906502,85.83801222587107
119.58517707159669,85.79222729909081
116.40633631495416,85.6410673717828
111.39192124742488,85.13967065665868
107.74950285746446,84.2620794189654
104.49377536564192,83.18705448017172
100.11130524760551,81.58272889999799
97.68998049517208,80.29355379459655
94.66473621764297,79.33047958508604
92.83302163350535,78.57863203465935
90.9072507440532,77.94920304947233
87.45462084163546,77.31773630006637
84.84981274321783,76.41379234851841
82.60455369681029,75.87927367948562
79.89135112796032,75.11732951715612
78.51010799905193,74.53520232038849
76.91481833160466,73.1522885359882
75.6046379599716,72.4661301590335
74.0915563571838,71.97993938813433
71.68042904055204,71.51240261467592
69.88019570669269,71.05747690286955
67.44869304485924,71.12673068937538
65.50017730829319,71.57820309327832
63.25760803345432,71.91412252162118
59.193851686681626,73.06572439238758
56.39560462904514,74.33599957379914
52.7994248441547,75.60772211266324
50.69387715176322,76.58789305791338
49.021091611347885,76.68243134483629
46.50057920833095,77.30082145023717
44.86417189564972,77.23458096703442
43.055075646680024,77.60021470924713
