Timestamp, yaw, pitch, roll
0.0,-0.0801388786643,0.259984859112,-0.214452226686
0.016,-0.121290237915,0.299866218428,-0.239075363131
0.04,-0.131658905633,0.288430135334,-0.230105313854
0.057,-0.142226429415,0.283389502654,-0.226861441274
0.073,-0.15197228495,0.281058509224,-0.227790877974
0.09,-0.161422268707,0.279179846994,-0.230984383725
0.106,-0.169030338387,0.277075106129,-0.234254753953
0.123,-0.174282096391,0.275548779106,-0.236694849356
0.14,-0.178350171759,0.274463013155,-0.23889846761
0.157,-0.181110684961,0.273407670464,-0.240032254807
0.173,-0.183364917259,0.272254817881,-0.241505819798
0.19,-0.184893865997,0.270876166984,-0.243436330845
0.208,-0.184675236724,0.268638919858,-0.244139372777
0.223,-0.184315240398,0.267089547158,-0.244346967425
0.24,-0.18409524261,0.264246799488,-0.245738577244
0.257,-0.184765226883,0.263154217747,-0.247020821445
0.273,-0.185560988789,0.26148492888,-0.247890284739
0.29,-0.18649960293,0.259351153639,-0.248483984309
0.307,-0.18784408731,0.25703890015,-0.248929751089
0.324,-0.189057625149,0.254317075674,-0.248513647236
0.34,-0.188841740838,0.252385250284,-0.247128461053
0.357,-0.188940634371,0.249134422782,-0.245745832518
0.374,-0.188156105449,0.245889512487,-0.242940833706
0.39,-0.186851652453,0.240261031835,-0.23824721472
0.407,-0.185049366002,0.233243535711,-0.232216589539
0.424,-0.182693412527,0.224445756526,-0.225994484343
0.441,-0.180382558348,0.214993765695,-0.220030386439
0.457,-0.178331204258,0.204484662953,-0.213533978524
0.476,-0.176573672194,0.194624418246,-0.207293670145
0.492,-0.175072967192,0.185956510405,-0.201897324067
0.508,-0.174397539276,0.177740130946,-0.196886692972
0.524,-0.173998192798,0.170579400825,-0.192077975475
0.541,-0.173843378373,0.165674511216,-0.188784562124
0.558,-0.176088548771,0.160434782078,-0.185067960688
0.574,-0.178595335948,0.154511201871,-0.180682487552
0.591,-0.183672287711,0.148570879635,-0.176194597542
0.608,-0.193494842444,0.143329335962,-0.171895488211
0.625,-0.207653673104,0.138079832837,-0.167617401861
0.641,-0.226133762705,0.132192161899,-0.164696994268
0.658,-0.248116135553,0.128161969815,-0.164997101661
0.674,-0.270065853623,0.125082677015,-0.16635005857
0.691,-0.292252945312,0.123369581358,-0.169115341482
0.708,-0.314031479001,0.123704658406,-0.173399218348
0.724,-0.335021714415,0.124992345213,-0.176967782177
0.741,-0.353504324558,0.125218341038,-0.179291762096
0.758,-0.368820339,0.125369507616,-0.180009030684
0.775,-0.381152792579,0.127408046882,-0.181940620808
0.791,-0.390706506657,0.127975688504,-0.182333389554
0.808,-0.396722581322,0.127364481365,-0.18176626174
0.825,-0.400192320315,0.126734129534,-0.18110575214
0.841,-0.401709757961,0.126469141901,-0.180417969859
0.858,-0.401833771782,0.12610728931,-0.177868550843
0.875,-0.402184808426,0.125334226592,-0.175819944452
0.891,-0.402152363108,0.124685548962,-0.174432989089
0.908,-0.401641318537,0.124255278635,-0.173207012495
0.925,-0.401724435407,0.123287439927,-0.172375774884
0.942,-0.401889416467,0.12102273133,-0.169456234834
0.958,-0.402190969941,0.117537364251,-0.164648681187
0.975,-0.401253882044,0.112844978999,-0.160104743381
0.992,-0.400184846606,0.104942132927,-0.153555317205
1.009,-0.399370084124,0.0945102722459,-0.145807872514
1.025,-0.397254537098,0.0830524989565,-0.136481779568
1.042,-0.39500841108,0.0630513955143,-0.119043011574
1.059,-0.392093211245,0.0363925567287,-0.0952663756702
1.075,-0.389925237984,0.010239103269,-0.0721556302997
1.092,-0.388146416856,-0.0176967518263,-0.0465211097424
1.109,-0.385439650097,-0.0488626104115,-0.0189740368736
1.125,-0.384154567811,-0.078055675991,0.00638284721266
1.142,-0.383850523503,-0.104236940162,0.0278305390211
1.159,-0.384471321075,-0.129329112282,0.0458804174961
1.176,-0.384826161501,-0.149225864278,0.0611635378668
1.193,-0.385748423394,-0.164672987296,0.0747812075898
1.21,-0.386449425593,-0.175188858414,0.0838970900184
1.226,-0.387181016527,-0.180868129044,0.0911556787651
1.242,-0.3878734655,-0.181036755615,0.0945051429262
1.259,-0.388628590769,-0.176929762323,0.0926259334557
1.276,-0.387494279149,-0.168697435888,0.0849270188356
1.293,-0.387081054464,-0.158919323595,0.0778623733819
1.309,-0.386279252889,-0.149318185851,0.068433485302
1.326,-0.386578408022,-0.141250798938,0.0601314403848
1.343,-0.387216600331,-0.135974683035,0.0533521672636
1.359,-0.388131690132,-0.131520188887,0.0485733121557
1.376,-0.389990804419,-0.127419744666,0.0439577568194
1.393,-0.392903017366,-0.125064553331,0.0410607494469
1.409,-0.395734364402,-0.123838605637,0.0409214135701
1.426,-0.398590208125,-0.124445312647,0.0405090530564
1.443,-0.400740860539,-0.126109923694,0.0406639827042
1.461,-0.404777222205,-0.126705440326,0.0404948422283
1.477,-0.408772575731,-0.126479744123,0.0394738491232
1.493,-0.41337115664,-0.123639171606,0.0386008556033
1.51,-0.418675774669,-0.115906564346,0.0340107997204
1.526,-0.424580259483,-0.102471788311,0.0261262270167
1.543,-0.429640293219,-0.0824355731569,0.0141972362971
1.56,-0.434615976585,-0.0575317933513,-0.00120240263412
1.577,-0.43960855626,-0.0301586886804,-0.0200744691089
1.593,-0.443221837815,-0.00309454736901,-0.0387047404267
1.61,-0.445194783254,0.0207134394799,-0.0550447654478
1.627,-0.446511984422,0.043365925714,-0.0691485440733
1.643,-0.446103438437,0.0647788395149,-0.082526246227
1.66,-0.444330823863,0.0845592004415,-0.0961580639196
1.677,-0.439387617273,0.0977559270753,-0.103905018699
1.693,-0.43264859993,0.104285277169,-0.105413067198
1.71,-0.423913298458,0.106769559199,-0.102661683652
1.727,-0.413634316424,0.112639595504,-0.103383551233
1.744,-0.402003207921,0.122096004367,-0.107198541298
1.761,-0.386868948071,0.130342994597,-0.112650456844
1.777,-0.369365539533,0.134322987897,-0.115977270282
1.794,-0.349667130057,0.134771913145,-0.116084912113
1.81,-0.32987356913,0.13390506795,-0.115226222268
1.828,-0.31089409785,0.135158544468,-0.116053377378
1.844,-0.292864815924,0.136143094005,-0.118027675083
1.861,-0.276160700366,0.135423002042,-0.120030089375
1.877,-0.259712793137,0.134143832594,-0.122250013064
1.894,-0.242935436082,0.133877222856,-0.124846147251
1.911,-0.227165168734,0.136292649162,-0.126840552967
1.928,-0.211395494612,0.137900226946,-0.128079711507
1.944,-0.195976561934,0.138922388537,-0.129574093952
1.961,-0.179764420819,0.138521917958,-0.129896689014
1.978,-0.163983304375,0.135482567924,-0.128522263404
1.995,-0.149362823718,0.13416346836,-0.129056010584
2.011,-0.136804994611,0.133118318049,-0.129594559108
2.028,-0.125881358716,0.129904312028,-0.127676625901
2.044,-0.11491045424,0.126772281147,-0.124421110218
2.061,-0.106472082951,0.125574696915,-0.122287138262
2.078,-0.0992338521749,0.124732266139,-0.120039989778
2.094,-0.0944932648333,0.122833243057,-0.11746509631
2.111,-0.0915389774316,0.117978229718,-0.113112970265
2.128,-0.0885361300005,0.112026098264,-0.107695830504
2.145,-0.0851821412271,0.107409074851,-0.103672514249
2.161,-0.0828932783451,0.103585128599,-0.100495850563
2.178,-0.0805082755418,0.0990869854877,-0.0980779281167
2.195,-0.0760340897007,0.0944925798596,-0.0954414443881
2.213,-0.0710015957227,0.0902819850238,-0.0934500291451
2.228,-0.0654404682949,0.0878838711366,-0.0917030544893
2.245,-0.0601839313131,0.0866699814224,-0.0891895223245
2.261,-0.0531114268116,0.0855930685172,-0.086789031573
2.278,-0.0458319248473,0.0839626192276,-0.0835237456701
2.295,-0.0372902857144,0.0805362083166,-0.0800202938425
2.312,-0.0263549621959,0.0750250452214,-0.0764026348235
2.329,-0.0131097780732,0.0676785332159,-0.0727262144041
2.345,0.00257790869155,0.0547715376618,-0.0677258451588
2.362,0.0226210352255,0.033746029789,-0.0625897693518
2.378,0.0471891140668,0.0111058431773,-0.0584318221232
2.395,0.0764854493549,-0.008748609564,-0.0551920584376
2.412,0.106295396822,-0.023005690109,-0.0534990537568
2.429,0.13778444519,-0.034447357116,-0.0535635041664
2.445,0.171660799097,-0.0454028386366,-0.0543933979475
2.462,0.209035283877,-0.0541739075866,-0.0542616116242
2.479,0.246408653945,-0.0610141008616,-0.0518471677873
2.495,0.285482929257,-0.0699794758536,-0.0489544596783
2.512,0.326970972656,-0.0793366737515,-0.0444671714426
2.529,0.37063041284,-0.0873146074387,-0.0394000355544
2.546,0.414656999826,-0.0926363272474,-0.0346630514452
2.562,0.457470872196,-0.0947116265869,-0.0306172805093
2.579,0.497985628475,-0.0942756028863,-0.0260209084566
2.596,0.533972590749,-0.0921670732011,-0.020773172791
2.613,0.565583815559,-0.0901427145436,-0.0164645686192
2.629,0.592784022047,-0.0882929477824,-0.0119729681845
2.646,0.613830080764,-0.0872644413006,-0.00812570728662
2.662,0.628221493334,-0.0879760800038,-0.00345784204723
2.679,0.636765767734,-0.0908828810809,0.000965714378227
2.696,0.640100574958,-0.0977260867318,0.00621126661699
2.713,0.640882149506,-0.10495943533,0.0109228377683
2.729,0.639290551596,-0.109786913982,0.0106585149126
2.746,0.634391017869,-0.114777241584,0.0096679221919
2.763,0.628649801569,-0.122327117696,0.010563670669
2.779,0.621570811951,-0.12991789418,0.0121201954057
2.797,0.612359742206,-0.138297691577,0.015838063139
2.814,0.601715611326,-0.147507517513,0.0199011401167
2.83,0.589847176772,-0.155836621808,0.0238193810523
2.846,0.577232644488,-0.164816162245,0.0299678543423
2.863,0.562967844424,-0.174999229478,0.038146656687
2.88,0.548880521946,-0.184628565568,0.0471043573659
2.896,0.536217185085,-0.195275111559,0.0559211148626
2.913,0.524585402014,-0.206965968006,0.0640287168877
2.93,0.515734625667,-0.220118294936,0.070456895223
2.946,0.511826497855,-0.234411094515,0.0740953904246
2.964,0.509453373911,-0.247950411212,0.0763268706023
2.98,0.508086790797,-0.259515954217,0.0788605223095
2.997,0.507154401726,-0.27073936491,0.0818594589951
3.014,0.505646423412,-0.28245835697,0.0857155386048
3.03,0.505563728977,-0.292440265326,0.0885462152769
3.047,0.503856818461,-0.299691625079,0.0910194116591
3.063,0.500881139855,-0.304461785668,0.092422327318
3.08,0.496266941272,-0.308741782054,0.0931422462485
3.097,0.490725715243,-0.311810025591,0.0924901995812
3.114,0.482882218199,-0.312975577267,0.0938794121052
3.13,0.473270450595,-0.313517917476,0.0979420040273
3.147,0.463156788014,-0.313348318337,0.102719065052
3.164,0.453337367801,-0.31342092622,0.105519559388
3.181,0.444705033133,-0.312397350556,0.106102309054
3.197,0.434391864795,-0.308884744692,0.105042321722
3.215,0.420962086889,-0.302592786212,0.1053902866
3.23,0.406822881402,-0.297918577866,0.106984698462
3.247,0.391072588667,-0.292293837357,0.108889548829
3.264,0.373635322805,-0.285017309524,0.110398712313
3.281,0.353357677644,-0.275079029614,0.112609599878
3.297,0.329802369991,-0.262582052457,0.116437262274
