Timestamp, yaw, pitch, roll
0.0,0.119486643774,-0.280671054532,-0.346113659017
0.037,0.118367113115,-0.281046848087,-0.348354364438
0.051,0.11817571569,-0.282303062084,-0.350483046617
0.067,0.118520678002,-0.283446714238,-0.353216684919
0.084,0.118110306552,-0.284836718798,-0.354974988911
0.1,0.117943705303,-0.285530211775,-0.356756398786
0.118,0.117142721113,-0.286280019315,-0.35883219311
0.134,0.116388962321,-0.285124471414,-0.359748210385
0.15,0.116049462558,-0.284051397573,-0.359008317065
0.167,0.115728284461,-0.282524338601,-0.357682971497
0.184,0.116252280077,-0.281912727165,-0.356581575572
0.201,0.117055323465,-0.281615235889,-0.3564118085
0.217,0.118078722899,-0.281776375271,-0.356743861982
0.235,0.119173430184,-0.28230971839,-0.357325774341
0.251,0.119819815847,-0.28323626527,-0.357709669423
0.267,0.119839783849,-0.283871602626,-0.357726775619
0.285,0.119766721508,-0.283905487163,-0.357676494675
0.302,0.119397637846,-0.284090489335,-0.357801673087
0.318,0.118891688892,-0.284731764041,-0.358476820416
0.334,0.118479901689,-0.286726395662,-0.361930324806
0.351,0.11869558523,-0.289083972507,-0.364345251698
0.368,0.117787648632,-0.289414676736,-0.365508080394
0.385,0.115984689337,-0.289965621136,-0.365929354588
0.401,0.115039776731,-0.289319088426,-0.3662198138
0.418,0.112708210408,-0.288369020092,-0.366354106504
0.434,0.110386933288,-0.287875449523,-0.366260601632
0.451,0.106495700867,-0.287813401547,-0.366638996325
0.468,0.100481849893,-0.286287329083,-0.36666199183
0.486,0.0953956859631,-0.285274651583,-0.366939363763
0.502,0.089931149923,-0.284167913553,-0.367221005816
0.523,0.0826356494898,-0.284411199239,-0.367019967476
0.54,0.0751255388939,-0.285023615701,-0.366998943696
0.553,0.0677666076664,-0.285055925665,-0.367151295555
0.569,0.060208880554,-0.285309824121,-0.36802833284
0.585,0.0515265328016,-0.286769598862,-0.368458001772
0.601,0.0417568988278,-0.289733742653,-0.368629270909
0.618,0.0321471641482,-0.292328346958,-0.369217313439
0.635,0.0226223391719,-0.294516422083,-0.370159924193
0.653,0.0122968337729,-0.297308384946,-0.371542680447
0.669,0.00146061227436,-0.301239519976,-0.373178456558
0.685,-0.00935825669248,-0.303486187667,-0.375525869856
0.703,-0.0206711752153,-0.307207598854,-0.376435730384
0.719,-0.0329619740888,-0.31028165251,-0.377451657454
0.735,-0.0437453545349,-0.314456709111,-0.378723996754
