Timestamp, yaw, pitch, roll
0.0,-0.0149698408687,-0.126480255233,-0.0171456963656
0.024,-0.0150913283123,-0.125449127404,-0.0176232107122
0.0412,-0.0154610430916,-0.125179863747,-0.0173368455014
0.0613,-0.0160419900516,-0.125204652879,-0.016790269533
0.0827,-0.0175335242763,-0.126485459806,-0.0155690366364
0.1057,-0.0193284884214,-0.130036266032,-0.0138692574275
0.1223,-0.0204906126813,-0.132445141836,-0.0124376575821
0.139,-0.0216213892343,-0.13370496511,-0.0115835485132
0.1558,-0.0216737609577,-0.13414774838,-0.0112455568689
0.1727,-0.0225544301249,-0.134638119991,-0.0103671806174
0.1903,-0.0229352841916,-0.134668898543,-0.0100393089929
0.2059,-0.0233470248215,-0.134631191808,-0.00970287144554
0.2225,-0.0247546991121,-0.134219151921,-0.0095745926746
0.2392,-0.0255936600622,-0.133088798973,-0.00956520239878
0.2559,-0.0262459967657,-0.130886494919,-0.00962376986633
0.2728,-0.0262772925945,-0.12939115454,-0.00944889327379
0.2893,-0.026356377161,-0.128733712727,-0.00956748390613
0.3059,-0.0262913773361,-0.12839794254,-0.00981970014107
0.3227,-0.0263677735086,-0.128148042441,-0.0100478022927
0.3395,-0.0263309127052,-0.127711014996,-0.0104369002158
0.3566,-0.0261321392838,-0.127215307291,-0.0109781331184
0.3728,-0.0258230644288,-0.127012918381,-0.0116954749618
0.3896,-0.0259502397835,-0.127070655262,-0.0123999003856
0.4065,-0.0261737127826,-0.127256816373,-0.0131559865215
0.423,-0.0264187656977,-0.126908318305,-0.0137489882066
0.4398,-0.0267086602771,-0.126429909741,-0.0145035945246
0.4568,-0.0271721934501,-0.125806112078,-0.0150071041923
0.4731,-0.0277174385649,-0.125510041524,-0.0153224240679
0.4898,-0.028001853747,-0.125439255872,-0.0156532961385
0.5071,-0.0284100995386,-0.125298122497,-0.0159026042171
0.5233,-0.0287407728004,-0.125085383164,-0.0161176678904
0.5399,-0.0290249901251,-0.124695401836,-0.0162653120566
0.5572,-0.0293187755062,-0.124130775012,-0.0164765797201
0.5734,-0.029704479972,-0.123848799893,-0.0165896597636
0.59,-0.0299025331653,-0.123642401926,-0.0166879301663
0.607,-0.030288967427,-0.123173838247,-0.0167496492748
0.6235,-0.0305193795237,-0.122220302904,-0.0166984561874
0.6405,-0.0309076330818,-0.120974926233,-0.0166305480129
0.657,-0.0310486688409,-0.119962734473,-0.0167767343597
0.6735,-0.0310923366178,-0.119023446631,-0.0167680599604
0.6903,-0.031315069366,-0.118102072946,-0.0167061377128
0.707,-0.0313796264222,-0.117124141303,-0.0166525047147
0.7237,-0.0312705085427,-0.11605857163,-0.0166305034586
0.7408,-0.0311304892845,-0.115150987537,-0.0168150832803
0.7571,-0.0309812959735,-0.114457993034,-0.0169220086667
0.7739,-0.0309629966975,-0.113517511127,-0.016983717674
0.792,-0.0309459612098,-0.112667783873,-0.0170073501629
0.8074,-0.0307850022333,-0.112111133156,-0.017097512157
0.8243,-0.030552710101,-0.111588177065,-0.0172721937803
0.8408,-0.0304693241867,-0.110889688779,-0.0176109291998
0.8576,-0.0306430469715,-0.110494824501,-0.0178608341493
0.8741,-0.0305548994988,-0.110004202735,-0.0180770199272
0.8908,-0.0305725657303,-0.109592673242,-0.0181448213263
0.9076,-0.0304870034365,-0.109426952935,-0.0181989416417
0.9245,-0.0302994114305,-0.10935653343,-0.0181943160341
0.941,-0.0299976511697,-0.109459890961,-0.0182020923737
0.9577,-0.0295422112573,-0.109639351805,-0.0182983873511
0.9744,-0.0288542174496,-0.109979218453,-0.0184782465158
0.9922,-0.0278270494931,-0.110555221009,-0.0186393341043
1.0085,-0.0271763911317,-0.111058419915,-0.0188429794246
1.0255,-0.0265714775376,-0.111333392464,-0.0189389885508
1.0447,-0.0257651800045,-0.111422040751,-0.0191569734103
1.0634,-0.0252697784076,-0.111392792248,-0.0192471487861
1.0774,-0.0246719989963,-0.111066150116,-0.0192761801265
1.0912,-0.0240522830041,-0.110467685417,-0.0193494841681
1.1083,-0.0235209616221,-0.109390743381,-0.0192405677722
1.1246,-0.0224956526401,-0.107703695726,-0.0195911097946
1.1414,-0.0216406907688,-0.105808540797,-0.0201074642134
1.1581,-0.0210006778875,-0.103868339472,-0.0207915388059
1.1749,-0.0200381855146,-0.10168510949,-0.0211986652483
1.1915,-0.0192599973997,-0.0992031530168,-0.0220097192943
1.2093,-0.0180519190485,-0.0952006803661,-0.0230788311271
1.2249,-0.017674003807,-0.092254042745,-0.0239280381709
1.2416,-0.0170166836047,-0.0890723699837,-0.0254373833603
1.2593,-0.0168296876599,-0.0854857295077,-0.0265309287992
1.275,-0.0164264511257,-0.0821054288143,-0.0279873124843
1.2917,-0.0163133611582,-0.0786662891388,-0.0297577552436
1.3086,-0.015741687691,-0.074899932816,-0.0311707081275
1.3251,-0.0153794061077,-0.0713255447184,-0.0333734485074
1.3418,-0.0153495184219,-0.067700176468,-0.0348252732887
1.3585,-0.0151170280184,-0.063600119619,-0.0359205436823
1.3754,-0.01413331726,-0.0599108162261,-0.0375949507496
1.3919,-0.0136907162669,-0.056139445959,-0.0386442688859
1.4087,-0.0128607418212,-0.0534668524179,-0.0396678116914
1.4254,-0.0119449091151,-0.0509291357752,-0.0402843385386
1.4421,-0.0113967726412,-0.0497187189705,-0.0408347419241
1.4588,-0.0105518980674,-0.0483987797846,-0.0415562614445
1.4768,-0.00919264035633,-0.0458370922412,-0.0419457144659
1.4925,-0.00825617093182,-0.045137880245,-0.0421157842373
1.5098,-0.0074047524902,-0.043754252924,-0.0423116926974
1.5257,-0.00735239498863,-0.044489710686,-0.0429065194757
1.5423,-0.00623109348593,-0.042737361796,-0.0424679799586
1.559,-0.00541282888739,-0.0425632314565,-0.0422138585773
1.5757,-0.00411984076843,-0.0420811930936,-0.0421517294284
1.5926,-0.00293219790988,-0.0418155499932,-0.041850922182
1.6092,-0.00171757141799,-0.0416619120204,-0.0418362245266
1.6259,-0.000901030634505,-0.0421652219226,-0.0418173973004
1.6426,0.0002164659601,-0.0429638189773,-0.041412956324
1.6593,0.00166811551077,-0.0443465970708,-0.0410037744738
1.676,0.00229491675087,-0.0457126905424,-0.0407959200836
1.6927,0.003038283545,-0.0469924935562,-0.0406435451033
1.7093,0.00350813318798,-0.04868429421,-0.0400438624698
1.7263,0.00386256942325,-0.0502154687887,-0.0389596034405
1.7427,0.00424854674897,-0.0519700814646,-0.0384719540958
1.7595,0.00419032119346,-0.053048628926,-0.0378848698211
1.7765,0.00431343523587,-0.0546218120487,-0.0373719164138
1.794,0.00442479929535,-0.0560899385457,-0.0366947343963
1.8096,0.00432124255213,-0.0578160450708,-0.0358358352717
1.8264,0.00430367094892,-0.0589146986101,-0.0359001803249
1.843,0.00404325969321,-0.0598063157666,-0.0356426478438
1.8598,0.00380715380129,-0.0607252654533,-0.0356759830774
1.8767,0.00345469844497,-0.0625946163503,-0.0356994999428
1.8931,0.0030959215461,-0.0645001121867,-0.0361026974633
1.9098,0.00245080891338,-0.0669234023692,-0.0361162845968
1.9266,0.00164277811452,-0.068211015043,-0.0361211448231
1.9432,0.00139104023702,-0.0702028128318,-0.0363392281471
1.9604,0.000642986841417,-0.072984721852,-0.0364477952185
1.9766,-9.35128549151e-05,-0.0758223477452,-0.0361344449867
1.9933,-0.0012645870695,-0.0788496994582,-0.0358919369035
2.0101,-0.00202250375558,-0.0807407613568,-0.0358013441586
2.0269,-0.00225103400219,-0.0824007751847,-0.0357795888204
2.0434,-0.00318287369319,-0.0850995860893,-0.0356246615372
2.0606,-0.00384585396936,-0.0866343590209,-0.0358972362459
2.0769,-0.00414814899751,-0.089058470581,-0.0360310151657
2.0936,-0.00479905375443,-0.0907062270739,-0.0360874693649
2.1103,-0.0047361138555,-0.0923619498443,-0.0363521038347
2.127,-0.00520533906289,-0.0943336179721,-0.0363492613444
2.1443,-0.00496118074584,-0.0957166576769,-0.0364504150732
2.1607,-0.0051055488479,-0.0968137039378,-0.0365220494382
2.1781,-0.00493954618262,-0.0974726409995,-0.0364066770883
2.194,-0.00477907437118,-0.0981075466748,-0.0365179223016
2.2107,-0.00447466851286,-0.099107230058,-0.0366314798109
2.2274,-0.00399699466092,-0.100204033403,-0.0367319810964
2.2443,-0.00358993312769,-0.100912430234,-0.0367760823004
2.2608,-0.00315564352575,-0.101558659952,-0.036697252324
2.2776,-0.00269224012274,-0.102376898391,-0.0365521697538
2.2943,-0.00238412860604,-0.10288378104,-0.0363895978048
2.3109,-0.00222404146578,-0.103230961938,-0.0362915401213
2.3275,-0.00206291996916,-0.103614478317,-0.03625573821
2.3445,-0.00191490809443,-0.103858846672,-0.0362716505499
2.3609,-0.00199349730946,-0.104156150383,-0.0361512544891
2.3779,-0.0020374291615,-0.104450935334,-0.0360747220084
2.3944,-0.00234596068887,-0.104799103322,-0.03611459845
2.4111,-0.00285044352988,-0.105035465185,-0.0361624161239
2.4278,-0.00334899084707,-0.105341572641,-0.036366380612
2.4446,-0.00408390427314,-0.105528947585,-0.0363894142535
2.4611,-0.00485756284216,-0.105802534008,-0.036658707581
2.4779,-0.00549986350276,-0.105996028101,-0.0370290122008
2.4945,-0.00649498881342,-0.106219913453,-0.0372582232686
