Timestamp, yaw, pitch, roll
0.0,0.000166165439744,-0.170004744872,-0.0357490597516
0.0237,0.00825691022336,-0.174052551795,-0.0395240040042
0.0404,0.0118354079458,-0.174961619918,-0.0408214056237
0.0567,0.0158529997444,-0.177000898099,-0.0427606700398
0.0733,0.0204169293124,-0.178497864204,-0.0447675489477
0.0902,0.0245805089176,-0.179844628562,-0.0465544713936
0.1068,0.0289535155792,-0.179898502959,-0.0475154022574
0.1237,0.0329772318232,-0.179976805582,-0.0480462185336
0.1402,0.03664283505,-0.180301794547,-0.0486985543388
0.1569,0.0401256967607,-0.18086804604,-0.0491441515891
0.1737,0.0435942547029,-0.181742620463,-0.0501724317803
0.1904,0.047478132119,-0.182669216884,-0.0510732109817
0.207,0.0508258053074,-0.183328050625,-0.0513720928019
0.2239,0.0531694234822,-0.184193118496,-0.0519338183194
0.2407,0.0563466038956,-0.184983807841,-0.0525472480942
0.2572,0.0576775339082,-0.185333156326,-0.0521217659469
0.2741,0.060466520991,-0.185951914444,-0.0519246773891
0.2906,0.0614274897519,-0.186407804007,-0.0515095014424
0.3073,0.0625390741393,-0.186970578797,-0.051782177172
0.3239,0.0631524961617,-0.18728804179,-0.0516661100352
0.3406,0.0640419655293,-0.187605961551,-0.0517069876888
0.3573,0.064066757655,-0.187776025071,-0.0515582781639
0.374,0.0643591297297,-0.187849691776,-0.0515463014061
0.3908,0.064288146759,-0.187896791519,-0.0511413327589
0.4077,0.0635226331671,-0.187741757752,-0.0503916044729
0.4241,0.0618009981454,-0.187342514713,-0.0496482731077
0.441,0.0593277380639,-0.187165458822,-0.04908047912
0.4577,0.0559066740731,-0.186754025491,-0.0487727736275
0.4743,0.0515780884139,-0.186713307486,-0.0481966018699
0.4924,0.0460775526781,-0.185682042462,-0.0471157690137
0.5079,0.0426094175043,-0.185389968509,-0.0463603333959
0.5255,0.0382663489427,-0.184989720871,-0.0457510250085
0.5412,0.0340167252047,-0.184991179183,-0.0450838411171
0.558,0.0293842382299,-0.184188341545,-0.0436085629362
0.5748,0.0252459807283,-0.183621979635,-0.0424935839173
0.5916,0.0208716284628,-0.183266830815,-0.041565204324
0.608,0.0164209740035,-0.182304989388,-0.040637105073
0.6247,0.0123006752862,-0.181501210132,-0.0395525204178
0.6415,0.00740313287348,-0.180948697555,-0.03761495294
0.6582,0.00305302793283,-0.180539479729,-0.0367026301032
0.6748,-0.00145880711091,-0.180478165817,-0.0359106299132
0.6917,-0.00611692107007,-0.179555284801,-0.0349040980428
0.7084,-0.0106768763095,-0.179009574225,-0.0341988580399
0.7249,-0.0155069261645,-0.178815476136,-0.0332450415687
0.7434,-0.018849270953,-0.178942228975,-0.0330754621559
0.7584,-0.0228477664128,-0.178993339851,-0.0323975860253
0.775,-0.026484085997,-0.179255994065,-0.0321168768082
0.7917,-0.0300595194672,-0.179250372609,-0.0320694831009
0.8084,-0.0334776029801,-0.18042111438,-0.0322676839287
0.8251,-0.0362991971836,-0.1815862829,-0.0326668921241
0.8417,-0.0392690669591,-0.183512867022,-0.0335798398725
0.8596,-0.0425983355076,-0.185468396787,-0.0345283176708
0.8755,-0.0454317388255,-0.187968083742,-0.0361784835647
0.8919,-0.0486855106739,-0.191002084315,-0.038184280726
0.9086,-0.0521774337082,-0.194798592558,-0.0395249740733
0.9254,-0.0562816515956,-0.19921662617,-0.0412346073111
0.942,-0.0612325030422,-0.204952271516,-0.0436673183343
0.9586,-0.0666745761073,-0.211780726306,-0.0467801922992
0.9755,-0.0716651910956,-0.22038793953,-0.0508154794645
0.9921,-0.0773453192294,-0.230916756562,-0.0562731381515
1.0089,-0.0827983017886,-0.244183254029,-0.063024682951
1.0255,-0.0879175745987,-0.259174408208,-0.0723491062664
1.0422,-0.0918623829083,-0.274617058791,-0.0817605527017
1.0592,-0.0954415265123,-0.288456210834,-0.08945489529
1.0756,-0.100200002812,-0.300637409868,-0.0958971007552
1.0925,-0.10443363324,-0.312845890315,-0.103467295449
1.1091,-0.10718468953,-0.327251695418,-0.113293366673
1.1257,-0.108994166212,-0.340924027386,-0.12349909521
1.1426,-0.110727325627,-0.353021239587,-0.132360481994
1.1593,-0.112484890058,-0.364615321772,-0.140960131035
1.1759,-0.113560914057,-0.376524478537,-0.149934654901
1.1926,-0.113228499891,-0.389685756173,-0.160208863776
1.2093,-0.111126045382,-0.403460612265,-0.172101067896
1.226,-0.108604256308,-0.415440810517,-0.18191088105
1.2426,-0.105427633219,-0.424407486402,-0.190767705518
1.2603,-0.102417977413,-0.431804073026,-0.198498005702
1.2763,-0.098754406133,-0.43934189266,-0.206737671866
1.2929,-0.0948797857043,-0.448338039797,-0.216237809227
1.3095,-0.0911783545084,-0.455313431148,-0.223566066712
1.3262,-0.0878567829327,-0.457951367299,-0.227833490855
1.3433,-0.0862615450643,-0.457821070035,-0.228550345413
1.3599,-0.0851034228892,-0.457175798463,-0.229344162709
1.3765,-0.0842876813257,-0.456590212335,-0.229538420189
1.3931,-0.0837132479083,-0.456854602742,-0.230164902165
1.41,-0.0823445780768,-0.457679912133,-0.231148375084
1.4264,-0.081965051136,-0.457313623046,-0.231653351944
1.4432,-0.0814480622246,-0.456783676758,-0.231799623896
1.4599,-0.0808303651283,-0.456231429087,-0.23182299779
1.4766,-0.0802889513021,-0.454842011534,-0.231549607097
1.4933,-0.0805602715974,-0.453349747622,-0.230639619175
1.5103,-0.0809015996715,-0.451799763182,-0.229964079951
1.5267,-0.0813571911252,-0.45044987682,-0.229030962217
1.5435,-0.0823824606812,-0.448852812165,-0.227645219175
1.5601,-0.0831838972638,-0.447389301882,-0.226496637347
1.5769,-0.084560944023,-0.444890175788,-0.224616267919
1.5935,-0.0856153144804,-0.443408257415,-0.223665002761
1.6103,-0.0867480641181,-0.442345963755,-0.222381006372
1.6272,-0.0879832162498,-0.441300698235,-0.22152812639
1.6436,-0.0889855893208,-0.440314158912,-0.220378724757
1.6604,-0.0903789779619,-0.438906014036,-0.21877965666
1.6771,-0.0915683699891,-0.437920394009,-0.217384538928
1.6939,-0.0919693650897,-0.437326926616,-0.21675296636
1.7106,-0.0925306648597,-0.436744138157,-0.21600412236
1.7276,-0.0932291657984,-0.435863134484,-0.215191073888
1.7447,-0.0936751556308,-0.43535012601,-0.214525631803
1.7606,-0.0939523612924,-0.434576802206,-0.213866179883
1.7775,-0.094246768775,-0.4341462927,-0.213419812453
1.794,-0.0945603978916,-0.433743328765,-0.213050915152
1.8108,-0.0947444694958,-0.433117336104,-0.212614225036
1.8276,-0.0949686737941,-0.432595257287,-0.212125298687
1.8441,-0.0951253321114,-0.432157014917,-0.211792354243
1.8609,-0.0951680069903,-0.431440427841,-0.211241399687
1.8776,-0.0949804893866,-0.43049990143,-0.210748353243
1.8942,-0.0945907529056,-0.42940846402,-0.210179089835
1.911,-0.0933735931242,-0.428171119538,-0.209827473477
1.9277,-0.0919738640792,-0.426798344452,-0.208981114039
1.9443,-0.0892776102495,-0.424972872578,-0.208110812878
1.9612,-0.0860621177173,-0.422628568831,-0.207147200063
1.9777,-0.0811795417847,-0.420120300933,-0.207087066661
1.9945,-0.0774511730299,-0.418241294571,-0.207074674806
2.0114,-0.0737093488515,-0.416009113045,-0.206262653406
2.0281,-0.0696358676357,-0.413858245133,-0.205654269573
2.0446,-0.0652878351568,-0.411754237425,-0.205218706814
2.0614,-0.0608998409478,-0.409433994857,-0.204950664115
2.0785,-0.0563454491696,-0.40772409553,-0.204947564099
2.0947,-0.0526277936849,-0.406132626884,-0.204974863453
2.1116,-0.0491145499002,-0.404195585659,-0.205410001595
2.1282,-0.0462934926606,-0.403110965057,-0.205468231489
2.1448,-0.0432308223293,-0.401755661019,-0.205924361837
2.1615,-0.0416685776363,-0.401348359806,-0.206055188285
2.1784,-0.0400088402912,-0.400697005172,-0.206552400073
2.1952,-0.0391159937094,-0.400529574006,-0.207346982151
2.2117,-0.038568881048,-0.400377667162,-0.208073128579
2.2285,-0.0378041411139,-0.400282127649,-0.208760820875
2.2452,-0.0369990095243,-0.400016348693,-0.209475231758
2.2626,-0.0366138625414,-0.399696908036,-0.209695896898
2.2785,-0.0364111243633,-0.399395973745,-0.209859934007
2.2953,-0.0363806240511,-0.398911657662,-0.209698640154
2.3118,-0.0368560830886,-0.398548805285,-0.209541890318
2.3286,-0.038069851169,-0.398232823074,-0.209113516952
2.3453,-0.0403776670975,-0.397984519095,-0.208406673603
2.362,-0.042360044175,-0.397872378663,-0.20745656789
2.3793,-0.0448443548898,-0.397886966085,-0.206796521758
2.3955,-0.0487948026441,-0.397314612267,-0.20551891296
2.4121,-0.0516861022856,-0.397137506998,-0.204247097838
2.429,-0.0565490744494,-0.396324034274,-0.201644910161
2.4454,-0.0618681424186,-0.394878265509,-0.199089853515
2.4623,-0.0677548865738,-0.393531563101,-0.196737769871
2.4793,-0.0733687526252,-0.391419334485,-0.193747360282
2.4956,-0.0820656994527,-0.387603285712,-0.18906136815
2.5123,-0.092375638127,-0.383864298524,-0.183118288343
2.5291,-0.105927666029,-0.379215237693,-0.173979844493
2.5458,-0.123144203024,-0.372734659537,-0.161466450179
2.5625,-0.142509494822,-0.366149785064,-0.148947069756
2.5794,-0.163578464802,-0.361440357227,-0.136713733271
2.5959,-0.185037425146,-0.357051053249,-0.125295896785
2.6126,-0.205868886578,-0.352180247049,-0.114153983723
2.6293,-0.228159968472,-0.34680237539,-0.10287446899
2.646,-0.249931155629,-0.34156802771,-0.0911246431089
2.6627,-0.271495468987,-0.336077146404,-0.0804477682017
2.6799,-0.294096197052,-0.330189650109,-0.0696649390183
2.6962,-0.3154411032,-0.323645176413,-0.0585831388362
2.7129,-0.337425367205,-0.317993913639,-0.0479561463771
2.7305,-0.357682260993,-0.312211540501,-0.0370591588895
2.7479,-0.378549300471,-0.305298335658,-0.0258028570395
2.763,-0.39880788123,-0.298562921676,-0.0144592114026
2.7805,-0.417581052243,-0.291262387892,-0.00335995271617
2.7964,-0.436190452317,-0.282388259868,0.00736549515022
2.8131,-0.45453302535,-0.273219515837,0.0180317250613
2.8298,-0.471446406943,-0.266377063897,0.0278176217108
2.8465,-0.486329140687,-0.259910917669,0.0366430810374
2.8634,-0.499877852691,-0.25262254308,0.0452429009309
2.8799,-0.511964146045,-0.245433259593,0.0527788594301
2.8966,-0.523660486396,-0.2389689266,0.0598869830354
2.9134,-0.534213098564,-0.231718262127,0.0660010036597
2.9301,-0.544535355828,-0.225591978717,0.0717095202582
2.9467,-0.55313941095,-0.220862361949,0.0770298040449
2.9635,-0.560684371936,-0.215966815939,0.081233603553
2.9801,-0.567829232126,-0.211994762371,0.0851038835457
2.9968,-0.572845436575,-0.208053813726,0.0876898416924
3.0135,-0.578174154668,-0.205240972004,0.0902380536487
3.0303,-0.58301697834,-0.202944468244,0.0922852218059
3.0469,-0.586528408911,-0.200181888043,0.0934614480258
3.0637,-0.589823499973,-0.197594371986,0.0944674068253
3.0804,-0.592155148046,-0.196312366004,0.0949586771226
3.0971,-0.593792625527,-0.195514900918,0.0956903697734
3.1138,-0.593085804252,-0.194479196615,0.0960944039838
3.1305,-0.594472283338,-0.192566066752,0.0970442927075
3.1473,-0.5944948774,-0.191865890922,0.0975478090667
3.1639,-0.595476869551,-0.190657163653,0.0981997294031
3.1806,-0.596568643898,-0.188849009722,0.0992951081525
3.1982,-0.597585518188,-0.18763378534,0.100390397484
3.2141,-0.598438369258,-0.186083746217,0.101264615647
3.2308,-0.599352713431,-0.184694933733,0.102368696521
3.2477,-0.600592428258,-0.18364330696,0.103367451554
3.2642,-0.602428876397,-0.182705808469,0.104502354891
3.2809,-0.603732856667,-0.181884386416,0.104943259011
3.2981,-0.606238043722,-0.180810128699,0.105972199937
3.3143,-0.609242805961,-0.179587091142,0.107434223188
3.3314,-0.612576812376,-0.178981318277,0.108360632648
3.3481,-0.617431142981,-0.178401180302,0.10947333289
3.3645,-0.622410228155,-0.177922413252,0.110699741895
3.3813,-0.627531782593,-0.177581803544,0.112070231936
3.3994,-0.633680381623,-0.178113479488,0.112663150075
3.4146,-0.639268068553,-0.178497481371,0.113034882853
3.4317,-0.645074190812,-0.178944601425,0.113913690636
3.4482,-0.651151039456,-0.1792374899,0.114647352701
3.4648,-0.65679598607,-0.179515617323,0.114638039458
3.4815,-0.66208733197,-0.179954738092,0.115126202502
3.4982,-0.666863387717,-0.180756671352,0.11540559657
3.515,-0.671924078907,-0.18177457305,0.1157771302
3.5317,-0.676866199593,-0.182557232628,0.115926582432
3.5489,-0.68246167844,-0.183254085507,0.115536185801
