Timestamp, yaw, pitch, roll
0.0,-0.031852812832,-0.0293803476919,-0.152860290336
0.029,-0.0216199527964,-0.0370686035777,-0.16507806282
0.058,-0.0137746783554,-0.0500215664614,-0.184705934763
0.073,-0.00465691914005,-0.0603077650795,-0.198221034626
0.1,0.000351524236435,-0.0631388098104,-0.200627626317
0.116,0.00277691044282,-0.0672357314906,-0.205067888457
0.133,0.00478833025948,-0.0703806879365,-0.207085112083
0.15,0.00677736109597,-0.071105548079,-0.20627562136
0.165,0.00803113847237,-0.0689065358088,-0.204493505413
0.183,0.00909444658617,-0.0672564842173,-0.202888280862
0.2,0.0111410501277,-0.0665655934073,-0.20218863575
0.217,0.0143051035605,-0.0660723255494,-0.201647110639
0.233,0.0159131802728,-0.0657238046018,-0.201939385136
0.249,0.0180022147363,-0.0654219531824,-0.202649048211
0.266,0.0197141718601,-0.0647283968781,-0.203702825033
0.282,0.0210954845963,-0.0640486033369,-0.204283403603
0.299,0.0219942690745,-0.0630811875976,-0.204841929685
0.316,0.0218145339072,-0.0624743356608,-0.20506921386
0.332,0.021456730767,-0.0612497632755,-0.204255934706
0.349,0.019872000723,-0.0590258563658,-0.202246043749
0.366,0.0164229387461,-0.0562058418856,-0.20061723848
0.383,0.0133328691304,-0.0540660322404,-0.200286241677
0.399,0.00845345203261,-0.0541444213116,-0.199597227477
0.416,0.00522762661226,-0.053485917976,-0.198620908883
0.433,0.00133475700728,-0.0519316501617,-0.197634997346
0.449,-0.00295129950314,-0.0502485368683,-0.197347293911
0.467,-0.00805191090663,-0.0504599299844,-0.196377496732
0.484,-0.0120128240917,-0.0511438477047,-0.193767597922
0.501,-0.0156118770445,-0.0507404998797,-0.191026813644
0.518,-0.0191932129956,-0.0497158934674,-0.188674099049
0.534,-0.022837883486,-0.0482212789817,-0.186805484991
0.55,-0.0265550962656,-0.0474472899298,-0.185491950835
0.566,-0.0297244830533,-0.0462108652704,-0.184257846915
0.583,-0.0330250434378,-0.0441392289057,-0.183224888612
0.6,-0.0361175586583,-0.0430341879246,-0.181724281841
0.616,-0.0399913498088,-0.0423217319595,-0.181627963238
0.633,-0.0438083828049,-0.0415355853327,-0.18203487376
0.65,-0.0492949923538,-0.0409574746794,-0.181332887358
0.667,-0.0550661863038,-0.0402806854447,-0.178976426338
0.683,-0.060965907908,-0.0395103076829,-0.176139422568
0.7,-0.0681472655229,-0.0381445597181,-0.17447334144
0.717,-0.0763670530998,-0.0442441482499,-0.173869397179
0.733,-0.0839745428355,-0.0452160202332,-0.177173973565
0.75,-0.0918309418004,-0.0491827535556,-0.17955999628
0.767,-0.0971142551511,-0.04995004746,-0.183870195297
0.783,-0.105664017407,-0.0531121672441,-0.183384098007
0.8,-0.113336268268,-0.0554922283841,-0.184628445494
0.817,-0.119360534324,-0.0575926796161,-0.185265036693
0.834,-0.123821487906,-0.0566315601802,-0.184885907398
0.85,-0.128876181699,-0.0572811297929,-0.187983448899
0.867,-0.132833179089,-0.0622033227729,-0.190427779071
0.884,-0.134290487551,-0.0634435607857,-0.194186912973
0.901,-0.134380930963,-0.058963896695,-0.19940711944
0.917,-0.133964705955,-0.0554514261995,-0.205891184283
0.934,-0.13633978042,-0.0558898629537,-0.211259499296
0.951,-0.139013890764,-0.0581627358307,-0.212342750928
0.967,-0.13650850648,-0.0575275299981,-0.207054993941
0.984,-0.138136040784,-0.0560777173223,-0.201973475085
1.001,-0.138683620282,-0.0559763449585,-0.201100358157
1.017,-0.139383814934,-0.0562972317586,-0.201669016979
1.034,-0.139975646919,-0.0562936999637,-0.201253529078
1.051,-0.141259177105,-0.0546422526466,-0.201722264941
1.068,-0.14284883007,-0.0515293362241,-0.208741728186
1.084,-0.142556429042,-0.0528023756834,-0.206098350809
1.101,-0.143631125413,-0.052784952248,-0.203700264103
1.118,-0.143882797088,-0.0534181213054,-0.201654020958
1.134,-0.143768886321,-0.0542463252087,-0.199703485849
1.151,-0.143770298342,-0.0543225771709,-0.198590231607
1.168,-0.143137886503,-0.0547602095995,-0.196017375186
1.184,-0.140908803821,-0.0550849708695,-0.191837938298
1.201,-0.136786968661,-0.054469693185,-0.186064128874
