Timestamp, yaw, pitch, roll
0.0,-0.120565715637,-0.0386634563709,-0.0507448489501
0.0707,-0.114707587793,-0.0399092715367,-0.0475292784819
0.0886,-0.112151710157,-0.0402246440356,-0.0451604008022
0.1052,-0.111294324777,-0.0401025522067,-0.0441729129075
0.1224,-0.110411218792,-0.0399447005528,-0.0436093827871
0.1393,-0.110052271604,-0.0396104115131,-0.0431911109868
0.1561,-0.109101396717,-0.0391256782226,-0.0426019647679
0.1724,-0.108695908651,-0.0387767575235,-0.0425042307409
0.1886,-0.10826739175,-0.0384420796149,-0.0424977325645
0.2056,-0.107828588451,-0.0381625725911,-0.0425088699421
0.2272,-0.107481638297,-0.0376420434859,-0.0427712305016
0.2395,-0.107375185756,-0.0374399246806,-0.0430061986417
0.2556,-0.10735381123,-0.0369249442031,-0.0434588028845
0.272,-0.107639113347,-0.0365733317399,-0.0444628155194
0.2887,-0.108080489277,-0.0363168385052,-0.0455286529386
0.3056,-0.108517925475,-0.0362452571986,-0.0463006167417
0.324,-0.109413933294,-0.0363260102384,-0.0472954930396
0.3391,-0.110086518165,-0.0360257446388,-0.0483385566618
0.3563,-0.110989807706,-0.0356254338836,-0.0495177237091
0.3725,-0.111892214845,-0.035205141846,-0.0504984695862
0.3902,-0.112652770232,-0.0345856689155,-0.051024009555
0.406,-0.113668472965,-0.0337545312785,-0.0517919127796
0.4341,-0.115043717811,-0.0323592498603,-0.0525624432408
0.4567,-0.115617800646,-0.0314157702006,-0.0528563361597
0.4726,-0.116251645931,-0.0306708498011,-0.0530831154592
0.4892,-0.116690852793,-0.0299522226675,-0.0532349413972
0.5068,-0.117281681626,-0.0289854680612,-0.0535241232841
0.5227,-0.117416774603,-0.0285759116205,-0.0535878996946
0.5394,-0.11760572658,-0.0280121083635,-0.0537930918143
0.5562,-0.117741712599,-0.0274130096315,-0.0539689114276
0.5729,-0.117928307758,-0.0269012060878,-0.0541051221445
0.5895,-0.11800269336,-0.0265072278677,-0.0541889528712
0.6064,-0.118066779486,-0.0263120455705,-0.054314052932
0.6231,-0.118046545904,-0.0260360856095,-0.0546372858741
0.6396,-0.118120357147,-0.0259076529815,-0.054834651685
0.6565,-0.118176377815,-0.0258195043887,-0.0549791052383
0.6731,-0.118204357232,-0.0256878948058,-0.0551450135256
0.6899,-0.118336483346,-0.0253762688036,-0.0554348333721
0.7065,-0.118425255938,-0.0252879715062,-0.0555268585763
0.7233,-0.118463112492,-0.0252283971277,-0.0555179613748
0.7398,-0.118466416503,-0.025294271611,-0.0551074114253
0.7566,-0.118300681516,-0.0252158014835,-0.0546767930861
0.7733,-0.118003558227,-0.0251417525283,-0.0545159423177
0.79,-0.117702840157,-0.0248314300703,-0.0542230058117
0.8067,-0.117129918286,-0.0242427191387,-0.0538924029054
0.8236,-0.116656259727,-0.0236906538055,-0.0535886216144
0.8401,-0.116136149987,-0.0228351770296,-0.0531485647476
0.8584,-0.116063984339,-0.0221549172268,-0.0528999961321
0.8735,-0.115671165797,-0.0211563732104,-0.0522540034171
0.8902,-0.115282974459,-0.019717969254,-0.0512637750331
0.9073,-0.115377492318,-0.0186972500594,-0.0503293882616
0.9236,-0.115368923538,-0.0176151044566,-0.0497828386799
0.9403,-0.11533446326,-0.0160507539729,-0.0485802872275
0.957,-0.115598485694,-0.0141491465612,-0.0471753130425
0.9737,-0.11539664224,-0.0125327817101,-0.0457466257656
0.9905,-0.115971875907,-0.0108223312298,-0.0438649426279
1.0072,-0.115472864186,-0.00730647482067,-0.0406754724929
1.0238,-0.115636913751,-0.00297243068707,-0.0371684057854
1.0405,-0.115701279024,-7.9273221283e-05,-0.0348837034804
1.0581,-0.115272769449,0.00300055927452,-0.032113529202
1.0739,-0.114738830019,0.00795825090406,-0.0285003704025
1.0906,-0.114007917928,0.0131725519804,-0.0245613874519
1.1074,-0.112988137483,0.01762675964,-0.021735108725
1.1241,-0.11251796349,0.0219171176777,-0.0182276616741
1.1409,-0.111797113343,0.0279413064607,-0.0142835904014
1.1576,-0.110501620575,0.0345787296095,-0.00913094749518
1.1742,-0.109766709607,0.0395968960529,-0.00593647563093
1.1912,-0.108627873397,0.0427908136435,-0.00305310620881
1.2076,-0.108193581337,0.0463553813274,-0.000418348292841
