Timestamp, yaw, pitch, roll
0.0,0.0306554372827,-0.153883209071,-0.297983284836
0.017,0.0337473258403,-0.153108901822,-0.303098004314
0.033,0.0356257381345,-0.152586888569,-0.306700734793
0.049,0.0358123287801,-0.152527283215,-0.308865896216
0.065,0.0361008376908,-0.152535371463,-0.30945626696
0.082,0.0360865547489,-0.152807945927,-0.309504897951
0.099,0.0358041055265,-0.153633804213,-0.309569221206
0.116,0.0353678890442,-0.155018591025,-0.309697261934
0.134,0.034484452402,-0.157589874095,-0.308745240738
0.149,0.0327049217501,-0.161213690054,-0.306575236062
0.166,0.0316196634966,-0.162162338095,-0.305171616591
0.183,0.0309037274222,-0.162741032408,-0.305492084476
0.199,0.0305857183757,-0.163086345514,-0.306104137167
0.216,0.0300251689744,-0.163006428118,-0.306704925225
0.233,0.0292389565275,-0.16240777648,-0.307657499784
0.249,0.0296825855675,-0.161820811065,-0.308105343604
0.266,0.0304478263913,-0.161345312074,-0.308054047317
0.284,0.0326836828356,-0.160560949101,-0.307549039836
0.299,0.0357886026859,-0.159525396447,-0.306353803396
0.316,0.0392025982165,-0.157957441383,-0.306058594362
0.333,0.0405961790217,-0.157736377416,-0.305841385678
0.35,0.0423500333107,-0.157675008976,-0.305516863509
0.366,0.0433237417715,-0.158187085106,-0.305430826227
0.383,0.0443827156482,-0.158915666515,-0.305359883075
0.4,0.0450416826829,-0.159767335842,-0.305423979641
0.416,0.0457735374479,-0.161081856272,-0.305757086532
0.434,0.045768628425,-0.162640513858,-0.305729911762
0.45,0.045293285957,-0.163644008702,-0.305216711783
0.466,0.0442370003142,-0.164333037417,-0.304479499734
0.483,0.0424175596836,-0.164828349144,-0.303833725692
0.501,0.0401097478139,-0.164990321037,-0.303802169614
0.517,0.0387219220307,-0.165100896462,-0.304075237927
0.534,0.0377784140723,-0.165109417645,-0.304745157331
0.55,0.0370934623305,-0.163972724248,-0.305139108438
0.567,0.0367975033517,-0.162529215044,-0.304843417294
0.584,0.038173832221,-0.161094883362,-0.30339200229
0.6,0.0427908506152,-0.159207648377,-0.301279929834
0.617,0.0505750564504,-0.159133496688,-0.300627372808
0.634,0.0587902347696,-0.160850224609,-0.300798596092
0.651,0.0717143659865,-0.161060223701,-0.300696120217
0.667,0.0899057044925,-0.159823499982,-0.299302912694
0.684,0.115106671574,-0.158461157179,-0.298617485562
0.7,0.1477233706,-0.157049241971,-0.300105275554
0.717,0.185660832268,-0.157240262619,-0.304016467613
0.734,0.226647697448,-0.156056898563,-0.309318662376
0.752,0.268472297564,-0.154608794963,-0.31412715162
0.767,0.309903488553,-0.153504610337,-0.318844316998
0.784,0.350348098166,-0.153477210406,-0.323133497227
0.801,0.388759038154,-0.151797862861,-0.327049788455
0.818,0.424208910742,-0.146976780194,-0.330743138128
0.834,0.457238939216,-0.140989624941,-0.336485681253
0.851,0.487003497023,-0.136401584599,-0.342745989365
0.867,0.516026403503,-0.131752923996,-0.349937333534
0.884,0.543058982066,-0.126492183881,-0.356548203641
0.901,0.56966295656,-0.121324288508,-0.363723598258
0.918,0.597093720578,-0.115728743447,-0.370965273123
