Timestamp, yaw, pitch, roll
0.0,0.109990038154,0.11774574272,-0.22416588778
0.0174,0.112933957862,0.120873067835,-0.232383479361
0.0365,0.11519004646,0.122718991647,-0.236798230754
0.0502,0.11611445708,0.123649334427,-0.240543217794
0.0655,0.117447294833,0.124308793641,-0.243410984939
0.0816,0.118601000263,0.125950219612,-0.245952367731
0.0979,0.119617479663,0.128033049435,-0.248398847894
0.1147,0.119418024234,0.13040548098,-0.251305071794
0.1314,0.119585231233,0.132777479331,-0.253258412216
0.148,0.119579984112,0.134134237318,-0.253998591815
0.1648,0.119856609177,0.137624995973,-0.256498216785
0.1816,0.11903457639,0.139771786546,-0.258850944648
0.1982,0.118416286701,0.142245460776,-0.261074118658
0.2149,0.117436475236,0.145416787337,-0.264286583014
0.2317,0.115783406978,0.147457854861,-0.265654067842
0.2483,0.114735057747,0.149142092762,-0.266108211856
0.2661,0.112951728702,0.150092647095,-0.267219503021
0.2815,0.111302534984,0.150610184174,-0.267509525824
0.2985,0.108475851933,0.151525576754,-0.267864632692
0.3151,0.104753901454,0.152097647096,-0.267062750937
0.3318,0.100162588126,0.150813085203,-0.265040606205
0.3484,0.096627817088,0.148833479432,-0.262301242992
0.3655,0.0932562180034,0.145791625054,-0.25808509254
0.3819,0.0894003005291,0.143347504346,-0.253673355867
0.3997,0.0854119032187,0.141581833718,-0.247985956444
0.4154,0.0813780271862,0.1401251462,-0.242452515742
0.432,0.0771520355724,0.138848113376,-0.2367032424
0.449,0.072275449128,0.136944223851,-0.230790442371
0.4656,0.0679691152465,0.134469395984,-0.224752193795
0.4821,0.0630603010355,0.132142520719,-0.220437322894
0.5,0.0582883343909,0.129540705824,-0.215730746105
0.5155,0.0534722366288,0.126599465753,-0.210096730686
0.5323,0.0482028950946,0.122639779312,-0.204521534195
0.549,0.0429506171267,0.119004416412,-0.199084227563
0.5657,0.0377559674995,0.115405032855,-0.194823378254
0.5824,0.0334184861672,0.111288717962,-0.190700075038
0.599,0.0286910410159,0.106324354551,-0.186814254199
0.6158,0.0249148047702,0.101084478077,-0.18251008902
0.6325,0.0199867969521,0.0966179985614,-0.177235579663
0.6495,0.0151964569021,0.0919314776183,-0.17170392056
0.6659,0.00961297305582,0.0870186088607,-0.166248564832
0.6825,0.00310130349852,0.0827464615801,-0.161331316246
0.6993,-0.00318897741942,0.0786947192412,-0.155720598301
0.7161,-0.011048496907,0.07490662798,-0.149610515676
0.7326,-0.0185379043834,0.0716145235904,-0.142897127311
0.7496,-0.02625428246,0.0677525606848,-0.135985396388
0.7663,-0.0335927313743,0.0636975381521,-0.129426982968
0.7828,-0.0412250804661,0.0601984673048,-0.121116793359
0.8009,-0.0483026445857,0.0568278912723,-0.11339167693
0.8162,-0.0552894789706,0.0541238156052,-0.105755654067
0.8329,-0.0604719404231,0.0524451562508,-0.0993681661326
0.8505,-0.0655582927926,0.0518162323572,-0.0936157350421
0.8663,-0.0697902434153,0.051748880043,-0.0877206894709
0.8831,-0.0731578730728,0.0544114369431,-0.0817357559081
0.8997,-0.0745857057852,0.057877040207,-0.0768083236861
0.9164,-0.0758796233608,0.0614031731256,-0.0735073209343
0.9333,-0.0754676978918,0.0643710729014,-0.070291559437
0.9497,-0.0739369647477,0.0678219429935,-0.0670775899873
0.9665,-0.0727182160392,0.0706452215535,-0.0655218667314
0.9832,-0.0707238515227,0.0737835926847,-0.0658927256237
0.9999,-0.0688286108301,0.0749604375085,-0.0671368103886
1.018,-0.0670353013953,0.0762114823869,-0.0704651359007
1.0343,-0.0644570978305,0.0764077866455,-0.0735581479155
1.0503,-0.0621333306504,0.0763298007215,-0.0776217400744
1.0668,-0.0595747194136,0.0750433020996,-0.0816873540405
1.0835,-0.0571851171409,0.0735977213811,-0.0849977179017
1.1001,-0.0539711016507,0.0724019810655,-0.0878449583767
1.1169,-0.0505910856603,0.0705751880996,-0.0908197307285
1.1337,-0.0463844934704,0.0697406791546,-0.0922128344087
1.1502,-0.0420521635205,0.0691309106181,-0.0934676173074
1.167,-0.0379357714501,0.0695248454268,-0.0946585837382
1.1837,-0.0339539447179,0.0715856014736,-0.0956167473893
1.2005,-0.0299829465443,0.0735739543323,-0.0973381179997
1.2174,-0.0254797321596,0.0757570853881,-0.101401799771
1.2338,-0.0205392955117,0.0763798919051,-0.103375559701
1.2505,-0.0152119491899,0.075061273336,-0.100750126952
1.2675,-0.00888584383336,0.0713926955384,-0.0942585327678
1.2839,-0.00279457028651,0.0672971484379,-0.0857691667371
1.3008,0.00262839435609,0.0625881765936,-0.0756467154995
1.3175,0.00709587869619,0.0576665359028,-0.0656733221099
1.3343,0.0113043181573,0.0526708221415,-0.0576795279332
1.3508,0.014425916561,0.0481931410433,-0.0517169217988
1.3677,0.0166610014467,0.0441722905039,-0.0501252367181
1.3842,0.0187116161314,0.0414545778625,-0.0515571352685
1.4009,0.0197559105746,0.0394781563354,-0.0568719326173
1.4181,0.0204061164609,0.038615065902,-0.0636401997149
1.4344,0.0204312720232,0.039621602944,-0.0708942375099
1.451,0.0209167804683,0.0417081641034,-0.0776150207855
1.4679,0.0219202825306,0.0436387786791,-0.0829986189619
1.4844,0.0226292899373,0.0457829416567,-0.0880633646001
1.5013,0.024129623738,0.0470750802296,-0.0914222229779
1.5178,0.0255169807698,0.0485533411452,-0.094618075612
1.5345,0.0272320240941,0.0500578176219,-0.0976199738649
1.5512,0.0284955017169,0.0515383877908,-0.101003057249
1.5679,0.0301582661471,0.0530893649119,-0.104283984797
