Timestamp, yaw, pitch, roll
0.0,0.116421892542,0.0554278422856,-0.0222444880827
0.025,0.132830479233,0.0574407373573,-0.0124999879732
0.042,0.138337992392,0.0594900664742,-0.0106877497356
0.058,0.143416810682,0.0632017204464,-0.00765395717414
0.075,0.14782948294,0.0676037476476,-0.00401559699186
0.092,0.151809126903,0.0726157141995,-0.000223575415847
0.107,0.155437361826,0.0770377237393,0.00319991808128
0.124,0.158274121998,0.0808206515879,0.00648837503584
0.142,0.161470559419,0.0832723294178,0.0083555826485
0.158,0.163267358427,0.0850286138608,0.00896683622991
0.174,0.165126713455,0.0858452629022,0.00883720387574
0.191,0.164768568228,0.0851130925504,0.00746314202051
0.208,0.165496879721,0.0848981796902,0.00652040133829
0.224,0.165925102578,0.0844063090345,0.00576599095314
0.241,0.166998661889,0.0838253726656,0.00390793786609
0.258,0.167808671303,0.0831162258919,0.000666199966469
0.274,0.167300747923,0.0823170568739,-0.00256737156279
0.291,0.166063680887,0.0803542067399,-0.00718583301734
0.308,0.164920609245,0.0781592032089,-0.0104828230445
0.325,0.162994527254,0.0750501922903,-0.013223496929
0.342,0.160953883947,0.0715789799444,-0.0156840325411
0.358,0.158251163927,0.0678566093652,-0.0195743548338
0.375,0.155856067848,0.0619506119517,-0.0249566918352
0.391,0.152598017092,0.0555711503975,-0.0309983569484
0.408,0.149391224954,0.0506144445983,-0.036457076117
0.426,0.145309782643,0.0467321415593,-0.039271248679
0.443,0.141118660964,0.0447693452904,-0.0398341890043
0.458,0.136791483933,0.0441363365388,-0.0396512360226
0.475,0.131612540849,0.044438270599,-0.0395748223446
0.492,0.127519623403,0.0451286548,-0.0413147198433
0.508,0.12254471037,0.0449998792901,-0.0437318493734
0.525,0.119084333993,0.0442312519851,-0.0471505490503
0.542,0.115778991785,0.0426932647961,-0.0506709236284
0.559,0.112407080458,0.0398808442451,-0.0540394461729
0.575,0.108906353518,0.0373036456806,-0.0563754975256
