Timestamp, yaw, pitch, roll
0.0,0.0313213624054,-0.334732540909,-0.109104640253
0.022,0.0240733001664,-0.332619849261,-0.12352368708
0.042,0.0132969015285,-0.335701756352,-0.121562034427
0.059,0.00339824794006,-0.338284658665,-0.116222173403
0.075,-0.00343156501317,-0.341226961674,-0.107745676812
0.094,-0.00682676628868,-0.343298189314,-0.10240937631
0.108,-0.00936793983502,-0.344627839742,-0.100965936594
0.125,-0.00881324899498,-0.344401357437,-0.102797716918
0.142,-0.00518825811933,-0.343006981847,-0.103835884756
0.16,-0.0031970005296,-0.341768307137,-0.102550669631
0.175,0.000687581734848,-0.340191307335,-0.103052009155
0.192,0.00498579473501,-0.339149851266,-0.104624573897
0.209,0.0115994105961,-0.338224444682,-0.106891990305
0.226,0.017277094016,-0.335693906911,-0.109447626331
0.242,0.0225747858423,-0.332706748775,-0.111604845466
0.259,0.0271813617356,-0.32800470024,-0.113002359143
0.276,0.0317093930243,-0.324914812978,-0.113291788916
0.293,0.0357814387087,-0.32431155454,-0.113020947629
0.309,0.0386622072406,-0.322852639762,-0.113638442035
0.326,0.0399897064542,-0.318901304723,-0.113941706775
0.343,0.039080687953,-0.312265872593,-0.112606425845
0.359,0.0377543169277,-0.305094485526,-0.111004903518
0.376,0.0373095554994,-0.297306797384,-0.109714117459
0.392,0.0365393108767,-0.288178939312,-0.107169743939
0.41,0.0361003960749,-0.277337281638,-0.103086164463
0.426,0.0361371822038,-0.2702016409,-0.0973703644573
0.442,0.0389242247283,-0.268440672483,-0.0922701932307
0.46,0.0421405731086,-0.267584680062,-0.0901931411539
0.476,0.0446898916355,-0.266652049055,-0.0900742431379
0.492,0.0437841019303,-0.268708966841,-0.092667893928
0.509,0.0420006864428,-0.269492484649,-0.0955726481489
0.526,0.0326384140232,-0.266318560852,-0.0998419060684
0.543,0.0187106953556,-0.259964828382,-0.0978989208271
0.56,0.00203928542938,-0.250328577421,-0.0927189415592
0.576,-0.0150319946062,-0.241369085032,-0.0885113467676
0.593,-0.0328097751898,-0.235716878621,-0.0832562508393
0.609,-0.0499802998734,-0.233619174879,-0.079439320982
0.626,-0.0675765300851,-0.233344236435,-0.0761099407695
0.643,-0.0856795926848,-0.233042677292,-0.0743380739665
0.66,-0.105228712339,-0.231549225386,-0.0734634692077
0.676,-0.12533971705,-0.230411386135,-0.073267715703
0.693,-0.147761931459,-0.22936066148,-0.0723493690486
0.711,-0.170773875403,-0.230005264197,-0.0719590703427
0.726,-0.195499169474,-0.229259881593,-0.0723968711504
0.744,-0.221090925665,-0.227997510197,-0.0732295195795
0.761,-0.247626676282,-0.227655257355,-0.0718970670084
0.776,-0.2723308495,-0.228211815565,-0.0702362496915
