Timestamp, yaw, pitch, roll
0.0,-0.0467112635409,0.0144469331103,-0.0133970808129
0.033,-0.0515878745262,0.0106988734922,-0.00845185340344
0.047,-0.0524547729279,0.00989342394706,-0.00682169826863
0.064,-0.0521754259912,0.00972568905339,-0.00633611302943
0.081,-0.0519923730288,0.00945029159983,-0.00542435317521
0.097,-0.051457974847,0.00906436416173,-0.00386812142071
0.114,-0.0506212813039,0.00836069208416,-0.00272708882895
0.131,-0.0489497886991,0.00742641638177,-0.00180625164314
0.147,-0.047240472223,0.00703240591919,-0.00057313435636
0.164,-0.0456358985886,0.00661137234717,0.000642801738243
0.181,-0.0441775872658,0.0068913073945,0.00182947032818
0.198,-0.043129069627,0.00699772255255,0.00244309152311
0.214,-0.0417827809414,0.00691210433682,0.00359019800619
0.231,-0.0404376974026,0.0069350135641,0.00447855325334
0.248,-0.0395161011104,0.00696067860296,0.00536093679255
0.264,-0.038730372101,0.00683452063238,0.00656873194196
0.281,-0.0379311979297,0.00645327972085,0.00861728080359
0.298,-0.0375836564728,0.00613111576556,0.0108115635465
0.315,-0.0366140019687,0.00559293689868,0.013923262456
0.331,-0.0359929856639,0.00359957063761,0.0192838861611
0.349,-0.0349776300098,0.00144877308442,0.0268056597524
0.365,-0.0339645788809,-0.00115473341622,0.0343903339918
0.381,-0.0330767825443,-0.00340213011498,0.044168004105
0.398,-0.0322127211873,-0.00733708742321,0.0567713509862
0.415,-0.0315323492052,-0.0126804804227,0.0754126223196
0.431,-0.031296484987,-0.0172904937382,0.0973379268094
0.448,-0.0311421104931,-0.0219593770315,0.117175249741
0.465,-0.0326521438722,-0.0270570607418,0.135454897889
0.482,-0.0341787839541,-0.0322774678603,0.1524493264
0.499,-0.0358329364181,-0.0370498541161,0.167332239144
0.516,-0.0376487813191,-0.0413670253985,0.179510475345
0.533,-0.0391548794938,-0.0449374868463,0.188534503843
0.549,-0.0405696814571,-0.0481207128912,0.195368905292
0.565,-0.0404781358727,-0.0519905580582,0.200025281634
0.582,-0.0375380355825,-0.0555683467137,0.200883236773
0.599,-0.0323039429941,-0.0577604681946,0.1962055828
0.615,-0.0264843596752,-0.0586984402602,0.187968111023
0.632,-0.0182437804419,-0.0588677225301,0.176629454189
0.649,-0.00847663584803,-0.0598493292186,0.1658222756
0.665,0.00292738957448,-0.0613721805237,0.15594426803
0.682,0.0150264707031,-0.0636554865424,0.14885597896
0.699,0.0258991904518,-0.0648386890161,0.143846719884
0.716,0.0358032701514,-0.0650819737461,0.142197254457
0.732,0.0461931349561,-0.0649256147654,0.141861871963
0.75,0.058165674133,-0.0650043809373,0.14302694715
0.766,0.0717792950753,-0.0657395132554,0.143514316939
0.784,0.0891452829584,-0.0668527910227,0.143989702766
0.799,0.110570814436,-0.0691038093697,0.144177428781
0.816,0.137098515471,-0.0716012140044,0.144568688774
0.832,0.164468646312,-0.0722902013379,0.144559962815
