Timestamp, yaw, pitch, roll
0.0,0.0260039492382,-0.0252460589019,0.0834982043096
0.0166,0.0259549001301,-0.0246760488018,0.0835496945639
0.0302,0.02606686792,-0.0238561806093,0.0825279444058
0.0469,0.0270906855742,-0.0228168153263,0.0786294165857
0.0636,0.0294975758483,-0.0218659605667,0.0711705385199
0.0803,0.0321331407615,-0.0214528333965,0.0653871469986
0.0973,0.0346884332956,-0.0212194769384,0.0612424514376
0.1137,0.037730696506,-0.0217821115433,0.0603346527555
0.1316,0.0410818379235,-0.0232830240291,0.0607220550635
0.1471,0.0438777361726,-0.0246154044247,0.0617857591109
0.1638,0.0487842421315,-0.026409345887,0.0631371742797
0.1806,0.0528031369398,-0.0279337401565,0.0650372303581
0.1973,0.0575216483694,-0.0274032687531,0.0670511646366
0.214,0.0614433076812,-0.0280990247759,0.0674990156779
0.2307,0.0647449615805,-0.028037075135,0.0667472338732
0.2474,0.0672738463457,-0.028621298964,0.0649889115282
0.264,0.0685920591077,-0.0286766484929,0.0636019863025
0.2808,0.0690824347484,-0.0290249462366,0.0626341837279
0.2976,0.0693044180049,-0.0298182002084,0.0627824491605
0.3144,0.0696032511395,-0.0307649862968,0.0626717913246
0.3309,0.0698643349395,-0.0317454031014,0.0624720515979
0.3476,0.0696942779397,-0.0323680652605,0.0623951697838
0.3643,0.0694740144446,-0.0331646281216,0.0624729754059
0.3813,0.0690558771874,-0.0338348433876,0.0623168850498
0.3978,0.0684690128823,-0.034283135623,0.0620968266619
0.4145,0.0680165791804,-0.0343810019224,0.061637989797
0.4312,0.0673037085878,-0.034113029118,0.0611335897908
0.4478,0.0667672115832,-0.0339449023222,0.0605650688169
0.4646,0.0663644914837,-0.033803142813,0.0604700375958
0.4816,0.0661667969384,-0.0334980434626,0.0607493220575
0.4983,0.0662316374211,-0.0323519786346,0.0620352217298
0.5158,0.0668725204175,-0.0312257120555,0.063588845857
0.5343,0.0679310367256,-0.0299468019166,0.0649378782774
0.5495,0.0690874381554,-0.0287881031154,0.066154915074
0.5648,0.070445287518,-0.0279539290503,0.0673152321208
0.5816,0.0714635653517,-0.0272269786385,0.06856380804
0.5983,0.073088248913,-0.0263947278604,0.0696607238276
0.615,0.0742933844521,-0.02610315725,0.0704123953781
0.6318,0.0756725651136,-0.0254695084035,0.0716713014125
0.6483,0.076732500904,-0.0252441756658,0.0725594926199
0.665,0.0773654026932,-0.0248168883939,0.073788736652
0.6818,0.0782412496144,-0.024757197796,0.075045435194
0.6985,0.0788569609678,-0.025064272339,0.0760819736889
0.7158,0.0794974903157,-0.0251765504349,0.07681552916
0.7321,0.0801407856624,-0.0248452493669,0.0774126918581
0.7486,0.0804328105342,-0.0247165677516,0.077953980067
