Timestamp, yaw, pitch, roll
0.0,0.0661876830601,0.119522990363,-0.199884690219
0.017,0.0690361176126,0.118723713103,-0.202246078699
0.043,0.0721925746411,0.122756560149,-0.206020938327
0.061,0.0697915632725,0.127441845971,-0.210503786766
0.076,0.0667539490233,0.130856425373,-0.21352012874
0.093,0.0662032321358,0.130652586726,-0.21390314058
0.11,0.068315059855,0.130738628677,-0.212721528811
0.126,0.0689946279073,0.129376854098,-0.211021765609
0.143,0.0697592578978,0.129314633337,-0.210634499478
0.16,0.0703604665626,0.128345332133,-0.206733439082
0.177,0.0709406241318,0.127078259013,-0.200644630865
0.194,0.0686216112362,0.12514375274,-0.19558063473
0.211,0.0663774517559,0.12392038456,-0.192092849714
0.226,0.0640481234566,0.121410052976,-0.190933656562
0.243,0.0609534558049,0.119854741535,-0.190535642462
0.26,0.0577179823594,0.117612387624,-0.19068217025
0.277,0.0532208995633,0.116518158746,-0.190957079007
0.293,0.0497605383921,0.115691646896,-0.191984031616
0.31,0.0466430608501,0.115501361651,-0.192389882461
0.328,0.0410299391178,0.113549764023,-0.187591907926
0.343,0.0325903034897,0.115472261932,-0.187249202135
0.36,0.0211435363149,0.12276902208,-0.18814293033
0.377,0.0117752139579,0.137397804934,-0.186210773977
0.394,0.000536061980462,0.14181289027,-0.186926921079
0.41,-0.0159767825489,0.140891367362,-0.187799179319
0.427,-0.0346913233598,0.138772063343,-0.188939573185
0.444,-0.0539412215845,0.137152640645,-0.186694984395
0.461,-0.0745833999226,0.136893182085,-0.182448275266
0.477,-0.0977531775411,0.134740100231,-0.179292770622
0.496,-0.121694686614,0.130058329003,-0.17593402373
0.512,-0.144100909447,0.127115867356,-0.173665989302
0.531,-0.166152492129,0.127018890271,-0.174981963119
0.546,-0.186205752635,0.126926308254,-0.175985299651
0.561,-0.203969104873,0.125894277271,-0.17376992687
0.578,-0.220280385815,0.121835342132,-0.170302892688
0.594,-0.236986649813,0.116783972262,-0.166710670557
0.611,-0.25343491324,0.112406462803,-0.163121357648
0.628,-0.270174215169,0.112191858466,-0.159235384669
0.644,-0.288313332809,0.112739558626,-0.15777107028
0.661,-0.305944197267,0.111339271217,-0.158462395703
0.679,-0.322440926168,0.107197945297,-0.160443397366
0.694,-0.338319541986,0.104220763255,-0.161394802572
0.711,-0.351765851325,0.1031135987,-0.162522691332
0.728,-0.362657116208,0.106690293539,-0.163062433314
0.744,-0.369575153182,0.106327915577,-0.159912582755
0.761,-0.375999116703,0.105164724323,-0.158265739161
0.778,-0.384181379918,0.108184065444,-0.15353922325
0.795,-0.393067395531,0.111000165961,-0.150471341542
0.811,-0.401709613214,0.113402319799,-0.150709120311
0.828,-0.410026793267,0.115335470887,-0.151205009856
0.845,-0.418949635466,0.114651121324,-0.150620075267
0.862,-0.43223769851,0.114566051191,-0.147692289153
0.878,-0.447956946203,0.116371774826,-0.146778046491
0.895,-0.465946998166,0.1176645548,-0.147232876466
0.912,-0.48234218508,0.118939402622,-0.149016094962
0.93,-0.500176457648,0.119367666643,-0.150373658816
0.945,-0.517360106104,0.119555532836,-0.152653357079
0.963,-0.532928583706,0.117301776087,-0.156103178977
0.979,-0.547408726356,0.116104243756,-0.160448543908
0.995,-0.560367441826,0.114013231695,-0.162718470039
