chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1084                 4                    2.168000             
1                    43                   1                    1142                 5                    1.827200             
1                    54                   1                    1157                 4                    2.314000             
1                    55                   1                    1221                 0                    inf                  
1                    66                   1                    1118                 0                    inf                  
1                    67                   1                    1120                 5                    1.792000             
1                    78                   1                    1181                 4                    2.362000             
1                    79                   1                    1210                 0                    inf                  
1                    90                   1                    1165                 4                    2.330000             
1                    91                   1                    1069                 5                    1.710400             
1                    102                  1                    1266                 4                    2.532000             
1                    103                  1                    1243                 0                    inf                  
1                    44                   1                    1206                 6                    1.608000             
1                    56                   1                    1184                 0                    inf                  
1                    68                   1                    1192                 0                    inf                  
1                    80                   1                    1206                 3                    3.216000             
1                    92                   1                    1119                 0                    inf                  
1                    30                   1                    1137                 5                    1.819200             
1                    31                   1                    1128                 4                    2.256000             
1                    104                  1                    1114                 0                    inf                  
1                    41                   1                    1161                 6                    1.548000             
1                    53                   1                    1104                 3                    2.944000             
1                    65                   1                    1159                 4                    2.318000             
1                    77                   1                    1188                 0                    inf                  
1                    89                   1                    1163                 5                    1.860800             
1                    32                   1                    1215                 4                    2.430000             
1                    101                  1                    1193                 0                    inf                  
1                    29                   1                    1120                 6                    1.493333             
1                    114                  1                    1298                 3                    3.461333             
1                    115                  1                    1354                 4                    2.708000             
1                    116                  1                    1263                 0                    inf                  
1                    113                  1                    1157                 0                    inf                  
1                    18                   1                    1262                 4                    2.524000             
1                    19                   1                    1157                 5                    1.851200             
1                    20                   1                    1134                 4                    2.268000             
1                    17                   1                    1147                 0                    inf                  
1                    33                   1                    1168                 4                    2.336000             
1                    45                   1                    1189                 4                    2.378000             
1                    57                   1                    1233                 5                    1.972800             
1                    69                   1                    1141                 0                    inf                  
1                    81                   1                    1177                 4                    2.354000             
1                    93                   1                    1103                 5                    1.764800             
1                    105                  1                    1029                 4                    2.058000             
1                    117                  1                    1179                 0                    inf                  
1                    21                   1                    1062                 10                   0.849600             
2                    42                   1                    521                  6                    0.694667             
2                    43                   1                    597                  0                    inf                  
2                    54                   1                    603                  4                    1.206000             
