chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    17                   1                    1103                 4                    2.206000             
1                    18                   1                    1093                 2                    4.372000             
1                    19                   1                    1049                 2                    4.196000             
1                    29                   1                    1198                 0                    inf                  
1                    30                   1                    1147                 0                    inf                  
1                    31                   1                    1120                 3                    2.986667             
1                    41                   1                    1181                 3                    3.149333             
1                    42                   1                    1131                 0                    inf                  
1                    43                   1                    1147                 3                    3.058667             
1                    53                   1                    1162                 2                    4.648000             
1                    54                   1                    1354                 3                    3.610667             
1                    55                   1                    1285                 0                    inf                  
1                    65                   1                    1150                 3                    3.066667             
1                    66                   1                    2142                 2                    8.568000             
1                    67                   1                    2583                 3                    6.888000             
1                    77                   1                    1302                 3                    3.472000             
1                    78                   1                    3970                 5                    6.352000             
1                    79                   1                    3352                 6                    4.469333             
1                    89                   1                    1155                 0                    inf                  
1                    90                   1                    2292                 3                    6.112000             
1                    91                   1                    2573                 6                    3.430667             
1                    20                   1                    1024                 1                    8.192000             
1                    32                   1                    1177                 1                    9.416000             
1                    44                   1                    1165                 0                    inf                  
1                    56                   1                    1143                 0                    inf                  
1                    68                   1                    1100                 0                    inf                  
1                    80                   1                    1297                 4                    2.594000             
1                    92                   1                    1300                 1                    10.400000            
1                    5                    1                    1142                 0                    inf                  
1                    6                    1                    1161                 3                    3.096000             
1                    7                    1                    1085                 3                    2.893333             
1                    8                    1                    1080                 0                    inf                  
1                    16                   1                    1165                 2                    4.660000             
1                    28                   1                    1248                 4                    2.496000             
1                    40                   1                    1273                 2                    5.092000             
1                    52                   1                    1161                 0                    inf                  
1                    64                   1                    1283                 3                    3.421333             
1                    76                   1                    1420                 2                    5.680000             
1                    88                   1                    1252                 1                    10.016000            
1                    4                    1                    1148                 2                    4.592000             
1                    101                  1                    1129                 0                    inf                  
1                    102                  1                    1475                 3                    3.933333             
1                    103                  1                    1510                 3                    4.026667             
1                    104                  1                    1206                 3                    3.216000             
1                    100                  1                    1183                 0                    inf                  
2                    17                   5                    7329                 14                   4.188000             
2                    18                   5                    8248                 14                   4.713143             
2                    19                   5                    7309                 12                   4.872667             
2                    29                   5                    8550                 15                   4.560000             
2                    30                   5                    8011                 11                   5.826182             
2                    31                   5                    7517                 14                   4.295429             
2                    41                   5                    9695                 17                   4.562353             
2                    42                   5                    8333                 12                   5.555333             
2                    43                   5                    9858                 16                   4.929000             
2                    53                   5                    8991                 16                   4.495500             
2                    54                   5                    9123                 13                   5.614154             
2                    55                   5                    10845                19                   4.566316             
2                    65                   5                    12900                22                   4.690909             
2                    66                   5                    18988                34                   4.467765             
2                    67                   5                    17517                30                   4.671200             
2                    77                   5                    13018                23                   4.528000             
2                    78                   5                    30529                60                   4.070533             
2                    79                   5                    25339                45                   4.504711             
2                    89                   4                    4748                 8                    4.748000             
2                    90                   4                    9393                 17                   4.420235             
2                    91                   4                    9201                 15                   4.907200             
2                    32                   4                    3636                 6                    4.848000             
2                    44                   4                    4257                 5                    6.811200             
2                    56                   4                    4101                 7                    4.686857             
2                    20                   6                    12139                24                   4.046333             
2                    68                   6                    23002                41                   4.488195             
2                    80                   6                    27248                50                   4.359680             
2                    92                   6                    22246                39                   4.563282             
2                    5                    4                    3392                 5                    5.427200             
2                    6                    4                    5557                 10                   4.445600             
2                    7                    4                    4657                 5                    7.451200             
2                    8                    4                    5066                 8                    5.066000             
2                    101                  4                    3505                 3                    9.346666             
2                    102                  4                    5970                 15                   3.184000             
2                    103                  4                    5848                 11                   4.253091             
2                    104                  4                    6486                 10                   5.188800             
2                    16                   4                    3978                 7                    4.546286             
2                    28                   4                    5135                 11                   3.734545             
2                    40                   4                    4741                 7                    5.418286             
2                    52                   4                    3894                 7                    4.450286             
2                    64                   4                    5589                 10                   4.471200             
2                    76                   4                    6140                 16                   3.070000             
2                    88                   4                    5070                 7                    5.794286             
2                    100                  4                    3277                 7                    3.745143             
2                    4                    4                    3254                 7                    3.718857             
2                    21                   4                    3967                 7                    4.533714             
2                    33                   4                    3895                 7                    4.451428             
2                    45                   4                    4279                 11                   3.112000             
2                    57                   4                    3230                 4                    6.460000             
2                    69                   4                    3427                 8                    3.427000             
2                    81                   4                    3891                 8                    3.891000             
2                    93                   4                    4737                 11                   3.445091             
2                    105                  4                    4785                 8                    4.785000             
2                    9                    4                    6962                 15                   3.713067             
3                    30                   4                    2989                 10                   2.391200             
3                    31                   4                    3047                 4                    6.094000             
3                    42                   4                    3752                 8                    3.752000             
3                    43                   4                    4288                 7                    4.900571             
3                    54                   4                    6689                 12                   4.459333             
3                    55                   4                    7325                 19                   3.084211             
3                    66                   4                    17222                41                   3.360390             
3                    67                   4                    16855                40                   3.371000             
3                    78                   4                    31489                76                   3.314631             
3                    79                   4                    26755                66                   3.243030             
3                    90                   4                    15291                36                   3.398000             
3                    91                   4                    15367                33                   3.725333             
3                    32                   4                    3420                 7                    3.908571             
3                    44                   4                    3991                 6                    5.321333             
3                    56                   4                    3686                 11                   2.680727             
3                    68                   5                    10549                21                   4.018667             
3                    80                   5                    11638                26                   3.580923             
3                    92                   5                    10393                22                   3.779273             
3                    18                   5                    7554                 18                   3.357333             
3                    19                   5                    6893                 15                   3.676267             
3                    29                   5                    7432                 15                   3.963733             
3                    41                   5                    8640                 18                   3.840000             
3                    53                   5                    7841                 18                   3.484889             
3                    65                   5                    10879                23                   3.784000             
3                    77                   5                    10920                27                   3.235556             
3                    89                   5                    10145                21                   3.864762             
3                    20                   5                    6739                 15                   3.594133             
3                    17                   5                    6297                 11                   4.579637             
3                    102                  5                    11019                15                   5.876800             
3                    103                  5                    10256                12                   6.837333             
3                    104                  5                    12528                16                   6.264000             
3                    101                  5                    7432                 8                    7.432000             
3                    6                    3                    2628                 2                    10.512000            
3                    7                    3                    2118                 4                    4.236000             
3                    8                    3                    2554                 2                    10.216000            
3                    5                    3                    1589                 2                    6.356000             
3                    21                   3                    1787                 2                    7.148000             
3                    33                   3                    1881                 2                    7.524000             
3                    45                   3                    2285                 5                    3.656000             
3                    16                   3                    1947                 2                    7.788000             
3                    28                   3                    2663                 2                    10.652000            
3                    40                   3                    2543                 2                    10.172000            
3                    52                   3                    2145                 4                    4.290000             
3                    64                   3                    2783                 4                    5.566000             
3                    76                   3                    3188                 3                    8.501333             
3                    88                   3                    2842                 4                    5.684000             
3                    100                  3                    1872                 2                    7.488000             
3                    4                    3                    1730                 3                    4.613333             
3                    57                   3                    1815                 0                    inf                  
3                    69                   3                    1567                 4                    3.134000             
3                    81                   3                    1699                 2                    6.796000             
3                    93                   3                    2559                 4                    5.118000             
3                    105                  3                    3657                 4                    7.314000             
3                    9                    3                    3145                 4                    6.290000             
4                    30                   5                    7154                 9                    6.359111             
4                    31                   5                    6513                 6                    8.684000             
4                    42                   5                    7858                 10                   6.286400             
4                    43                   5                    9121                 10                   7.296800             
4                    54                   5                    8311                 11                   6.044363             
4                    55                   5                    10307                11                   7.496000             
4                    66                   5                    21402                27                   6.341333             
4                    67                   5                    19947                26                   6.137538             
4                    78                   5                    21827                28                   6.236286             
4                    79                   5                    19294                24                   6.431334             
4                    90                   5                    12009                14                   6.862286             
