chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1131                 4                    2.262000             
1                    43                   1                    1147                 4                    2.294000             
1                    54                   1                    1354                 4                    2.708000             
1                    55                   1                    1285                 0                    inf                  
1                    66                   1                    2142                 3                    5.712000             
1                    67                   1                    2583                 9                    2.296000             
1                    78                   1                    3970                 8                    3.970000             
1                    79                   1                    3352                 8                    3.352000             
1                    90                   1                    2292                 4                    4.584000             
1                    91                   1                    2573                 9                    2.287111             
1                    102                  1                    1475                 5                    2.360000             
1                    103                  1                    1510                 4                    3.020000             
1                    44                   1                    1165                 0                    inf                  
1                    56                   1                    1143                 0                    inf                  
1                    68                   1                    1100                 4                    2.200000             
1                    80                   1                    1297                 4                    2.594000             
1                    92                   1                    1300                 4                    2.600000             
1                    104                  1                    1206                 0                    inf                  
1                    41                   1                    1181                 4                    2.362000             
1                    53                   1                    1162                 0                    inf                  
1                    65                   1                    1150                 3                    3.066667             
1                    77                   1                    1302                 4                    2.604000             
1                    89                   1                    1155                 0                    inf                  
1                    101                  1                    1129                 4                    2.258000             
1                    114                  1                    1044                 0                    inf                  
1                    115                  1                    1135                 4                    2.270000             
1                    116                  1                    1506                 4                    3.012000             
1                    30                   1                    1147                 0                    inf                  
1                    31                   1                    1120                 0                    inf                  
1                    32                   1                    1177                 3                    3.138667             
1                    113                  1                    1049                 4                    2.098000             
1                    29                   1                    1198                 4                    2.396000             
1                    45                   1                    1241                 0                    inf                  
1                    57                   1                    1118                 5                    1.788800             
1                    69                   1                    1055                 5                    1.688000             
1                    81                   1                    1279                 3                    3.410667             
1                    93                   1                    1344                 4                    2.688000             
1                    105                  1                    1238                 0                    inf                  
1                    117                  1                    1045                 4                    2.090000             
1                    33                   1                    1085                 0                    inf                  
1                    126                  1                    1123                 4                    2.246000             
1                    127                  1                    1221                 0                    inf                  
1                    128                  1                    1130                 4                    2.260000             
1                    125                  1                    1236                 0                    inf                  
1                    129                  1                    1055                 5                    1.688000             
2                    42                   4                    3654                 12                   2.436000             
2                    43                   4                    4505                 9                    4.004445             
2                    54                   4                    4594                 12                   3.062667             
2                    55                   4                    5307                 8                    5.307000             
2                    66                   4                    9947                 24                   3.315667             
2                    67                   4                    8859                 26                   2.725846             
2                    78                   4                    16781                41                   3.274341             
2                    79                   4                    13655                37                   2.952432             
2                    90                   4                    9393                 25                   3.005760             
2                    91                   4                    9201                 21                   3.505143             
2                    102                  4                    5970                 12                   3.980000             
2                    103                  4                    5848                 17                   2.752000             
2                    44                   4                    4257                 12                   2.838000             
2                    56                   4                    4101                 9                    3.645333             
2                    68                   1                    541                  0                    inf                  
2                    80                   1                    699                  4                    1.398000             
2                    92                   1                    717                  0                    inf                  
2                    104                  1                    634                  5                    1.014400             
2                    41                   1                    619                  0                    inf                  
2                    53                   1                    607                  0                    inf                  
2                    65                   1                    602                  4                    1.204000             
2                    77                   1                    776                  0                    inf                  
2                    89                   1                    627                  4                    1.254000             
2                    101                  1                    577                  0                    inf                  
2                    30                   1                    569                  4                    1.138000             
2                    31                   1                    565                  0                    inf                  
2                    114                  1                    473                  0                    inf                  
2                    115                  1                    520                  4                    1.040000             
2                    32                   1                    590                  0                    inf                  
2                    116                  1                    696                  0                    inf                  
2                    29                   1                    626                  0                    inf                  
2                    113                  1                    483                  0                    inf                  
1                    18                   1                    1093                 4                    2.186000             
1                    19                   1                    1049                 5                    1.678400             
1                    20                   1                    1024                 3                    2.730667             
