chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                18                   8.448889             
1                    79                   2                    15850                15                   8.453333             
1                    78                   2                    15012                13                   9.238153             
1                    67                   2                    14645                16                   7.322500             
1                    66                   2                    15601                15                   8.320534             
1                    55                   2                    14732                13                   9.065846             
1                    91                   2                    20891                19                   8.796210             
1                    54                   2                    19716                19                   8.301474             
1                    43                   2                    18918                17                   8.902588             
1                    42                   2                    21479                20                   8.591600             
1                    103                  2                    22136                22                   8.049455             
1                    44                   2                    19661                19                   8.278316             
1                    68                   2                    15092                14                   8.624000             
1                    104                  2                    27162                27                   8.048000             
1                    56                   2                    17010                15                   9.072000             
1                    102                  2                    22639                22                   8.232364             
1                    80                   2                    17002                14                   9.715428             
1                    30                   2                    22734                21                   8.660571             
1                    92                   2                    21454                20                   8.581600             
1                    89                   2                    23426                23                   8.148174             
1                    77                   2                    16125                14                   9.214286             
1                    65                   2                    18896                17                   8.892236             
1                    53                   2                    19563                17                   9.206118             
1                    41                   2                    21733                22                   7.902909             
1                    32                   2                    20712                18                   9.205334             
1                    31                   2                    21936                20                   8.774400             
1                    101                  2                    25207                25                   8.066240             
1                    115                  2                    24010                23                   8.351304             
1                    116                  2                    36508                35                   8.344686             
1                    114                  2                    24061                23                   8.369043             
1                    45                   2                    16817                15                   8.969067             
1                    113                  2                    19656                19                   8.276211             
1                    29                   2                    21175                20                   8.470000             
1                    93                   2                    23930                21                   9.116191             
1                    81                   2                    21126                20                   8.450400             
1                    127                  2                    20449                18                   9.088445             
1                    126                  2                    19693                19                   8.291789             
1                    69                   2                    16324                15                   8.706133             
1                    57                   2                    14796                13                   9.105230             
1                    33                   2                    18767                17                   8.831530             
1                    117                  2                    37529                36                   8.339778             
1                    105                  2                    31195                29                   8.605517             
2                    102                  2                    27658                26                   8.510154             
2                    45                   2                    19023                17                   8.952000             
2                    113                  2                    25821                24                   8.607000             
2                    29                   2                    24042                24                   8.014000             
2                    89                   2                    29643                28                   8.469429             
2                    77                   2                    19032                18                   8.458667             
2                    65                   2                    21315                20                   8.526000             
2                    53                   2                    21541                20                   8.616400             
2                    41                   2                    24276                23                   8.443826             
2                    101                  2                    31013                28                   8.860857             
2                    116                  2                    45091                42                   8.588762             
2                    115                  2                    30347                29                   8.371586             
2                    114                  2                    30551                30                   8.146934             
2                    32                   2                    22713                21                   8.652572             
2                    31                   2                    23289                23                   8.100522             
2                    30                   2                    25312                23                   8.804173             
2                    92                   2                    27466                26                   8.451077             
2                    80                   2                    20600                20                   8.240000             
2                    68                   2                    16982                16                   8.491000             
2                    56                   2                    18611                18                   8.271556             
2                    44                   2                    21975                20                   8.790000             
2                    104                  2                    32370                30                   8.632000             
2                    91                   2                    24432                23                   8.498087             
2                    90                   2                    21691                22                   7.887636             
2                    79                   2                    17860                15                   9.525333             
2                    78                   2                    16917                16                   8.458500             
2                    57                   2                    16604                15                   8.855467             
2                    67                   2                    15969                16                   7.984500             
2                    66                   2                    17430                16                   8.715000             
2                    55                   2                    15999                15                   8.532800             
2                    54                   2                    21635                20                   8.654000             
2                    43                   2                    20920                20                   8.368000             
2                    69                   2                    18595                17                   8.750588             
2                    42                   2                    24175                21                   9.209524             
2                    103                  2                    26783                26                   8.240923             
2                    93                   2                    31626                30                   8.433600             
2                    33                   2                    20590                19                   8.669474             
2                    18                   2                    21641                22                   7.869454             
2                    81                   2                    26248                25                   8.399360             
2                    105                  2                    38399                37                   8.302486             
2                    117                  2                    47230                45                   8.396444             
2                    20                   2                    17854                16                   8.927000             
2                    19                   2                    24042                23                   8.362434             
2                    21                   2                    15328                15                   8.174933             
2                    17                   2                    22962                21                   8.747429             
3                    40                   2                    17363                17                   8.170823             
3                    116                  2                    36225                35                   8.280000             
3                    32                   2                    23095                22                   8.398182             
3                    29                   2                    22158                22                   8.057454             
3                    113                  2                    22353                20                   8.941200             
3                    31                   2                    22344                22                   8.125091             
3                    44                   2                    21807                20                   8.722800             
3                    92                   2                    24745                25                   7.918400             
3                    80                   2                    19058                17                   8.968471             
3                    68                   2                    16420                14                   9.382857             
3                    56                   2                    18209                18                   8.092889             
3                    104                  2                    28509                27                   8.447111             
3                    115                  2                    25413                22                   9.241091             
3                    114                  2                    25448                24                   8.482667             
3                    41                   2                    23143                21                   8.816381             
3                    89                   2                    26984                25                   8.634880             
3                    77                   2                    18306                17                   8.614588             
3                    65                   2                    21340                20                   8.536000             
3                    53                   2                    21268                20                   8.507200             
3                    101                  2                    28507                26                   8.771384             
3                    43                   2                    20554                17                   9.672471             
3                    42                   2                    23208                24                   7.736000             
3                    91                   2                    22725                19                   9.568421             
3                    79                   2                    16611                15                   8.859200             
3                    67                   2                    15365                14                   8.780000             
3                    55                   2                    16013                14                   9.150286             
3                    103                  2                    24865                24                   8.288333             
3                    90                   2                    21536                20                   8.614400             
3                    78                   2                    15601                14                   8.914857             
3                    66                   2                    17513                16                   8.756500             
3                    54                   2                    21618                20                   8.647200             
3                    102                  2                    24735                25                   7.915200             
3                    52                   2                    17346                17                   8.162824             
3                    30                   2                    24760                23                   8.612174             
3                    28                   2                    18756                18                   8.336000             
3                    64                   2                    21210                20                   8.484000             
3                    112                  2                    25620                24                   8.540000             
3                    100                  2                    28034                25                   8.970880             
3                    88                   2                    28343                27                   8.397926             
3                    127                  2                    22932                22                   8.338909             
3                    126                  2                    21735                20                   8.694000             
4                    31                   2                    23013                22                   8.368363             
3                    125                  2                    20619                17                   9.703059             
3                    128                  2                    26219                25                   8.390080             
4                    16                   2                    25006                23                   8.697740             
4                    78                   2                    15622                14                   8.926857             
4                    41                   2                    23445                21                   8.931429             
4                    66                   2                    16117                14                   9.209714             
3                    76                   2                    26225                27                   7.770370             
4                    114                  2                    27539                26                   8.473538             
4                    113                  2                    23118                20                   9.247200             
4                    112                  2                    25321                24                   8.440333             
4                    17                   2                    21158                19                   8.908631             
4                    103                  2                    26048                26                   8.014770             
4                    91                   2                    22980                21                   8.754286             
4                    79                   2                    16758                14                   9.576000             
4                    67                   2                    14947                15                   7.971734             
4                    55                   2                    15816                14                   9.037714             
4                    43                   2                    20991                20                   8.396400             
4                    28                   2                    18282                17                   8.603294             
4                    30                   2                    25406                24                   8.468667             
4                    100                  2                    26713                24                   8.904333             
4                    88                   2                    30477                30                   8.127200             
4                    76                   2                    26965                24                   8.988334             
4                    64                   2                    22247                21                   8.475048             
4                    52                   2                    17710                16                   8.855000             
4                    40                   2                    18102                17                   8.518588             
4                    102                  2                    25279                25                   8.089280             
4                    101                  2                    28103                26                   8.647077             
4                    90                   2                    21376                21                   8.143238             
4                    89                   2                    27874                26                   8.576615             
4                    77                   2                    18437                17                   8.676235             
4                    65                   2                    20622                20                   8.248800             
4                    54                   2                    21939                20                   8.775600             
4                    53                   2                    21166                20                   8.466400             
4                    42                   2                    22840                21                   8.700953             
4                    115                  2                    26915                25                   8.612800             
4                    29                   2                    21835                20                   8.734000             
4                    19                   2                    23881                23                   8.306435             
4                    18                   2                    19990                18                   8.884444             
4                    63                   2                    20918                20                   8.367200             
