chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1461                 3                    3.896000             
1                    43                   1                    4129                 5                    6.606400             
1                    54                   1                    1656                 2                    6.624000             
1                    55                   1                    3972                 3                    10.592000            
1                    66                   1                    2780                 4                    5.560000             
1                    67                   1                    7712                 7                    8.813714             
1                    78                   1                    1540                 2                    6.160000             
1                    79                   1                    4134                 5                    6.614400             
1                    90                   1                    1818                 1                    14.544000            
1                    91                   1                    3016                 2                    12.064000            
1                    102                  1                    2354                 1                    18.832001            
1                    103                  1                    2787                 2                    11.148000            
1                    30                   1                    1419                 3                    3.784000             
1                    31                   1                    1129                 0                    inf                  
1                    44                   1                    7364                 9                    6.545778             
1                    56                   1                    6563                 6                    8.750667             
1                    68                   1                    7083                 7                    8.094857             
1                    80                   1                    7290                 10                   5.832000             
1                    92                   1                    4257                 4                    8.514000             
1                    104                  1                    4000                 2                    16.000000            
1                    41                   1                    1504                 2                    6.016000             
1                    53                   1                    1980                 2                    7.920000             
1                    65                   1                    2430                 3                    6.480000             
1                    77                   1                    1849                 1                    14.792000            
1                    89                   1                    2825                 4                    5.650000             
1                    101                  1                    3869                 4                    7.738000             
1                    32                   1                    3006                 3                    8.016000             
1                    29                   1                    1490                 2                    5.960000             
1                    114                  1                    1925                 3                    5.133333             
1                    115                  1                    2736                 1                    21.888000            
1                    116                  1                    2704                 1                    21.632000            
1                    113                  1                    2151                 4                    4.302000             
1                    18                   1                    1067                 0                    inf                  
1                    19                   1                    1168                 2                    4.672000             
1                    20                   1                    1037                 2                    4.148000             
1                    17                   1                    1209                 2                    4.836000             
1                    33                   1                    1612                 3                    4.298666             
1                    45                   1                    2513                 1                    20.104000            
1                    57                   1                    2777                 4                    5.554000             
1                    69                   1                    2997                 1                    23.976000            
1                    81                   1                    2189                 2                    8.756000             
1                    93                   1                    2105                 2                    8.420000             
1                    105                  1                    2706                 2                    10.824000            
1                    117                  1                    2347                 3                    6.258667             
1                    21                   1                    1029                 0                    inf                  
2                    42                   3                    5317                 5                    8.507200             
2                    43                   3                    35088                45                   6.237867             
2                    54                   3                    5491                 5                    8.785600             
2                    55                   3                    32309                39                   6.627487             
2                    66                   3                    11806                13                   7.265231             
2                    67                   2                    27295                33                   6.616970             
2                    78                   2                    3887                 4                    7.774000             
2                    79                   2                    19628                25                   6.280960             
2                    90                   2                    3593                 3                    9.581333             
2                    91                   2                    12339                15                   6.580800             
2                    102                  2                    5490                 5                    8.784000             
2                    103                  2                    22362                26                   6.880615             
2                    30                   2                    2426                 2                    9.704000             
2                    31                   2                    1083                 2                    4.332000             
2                    44                   2                    37352                48                   6.225333             
2                    56                   2                    29310                35                   6.699429             
2                    68                   3                    39389                51                   6.178667             
2                    80                   3                    93762                118                  6.356746             
2                    92                   3                    71593                89                   6.435326             
2                    104                  2                    28873                35                   6.599543             
2                    41                   3                    7624                 10                   6.099200             
2                    53                   3                    9327                 9                    8.290667             
2                    65                   3                    12539                16                   6.269500             
2                    77                   3                    7102                 7                    8.116571             
2                    89                   3                    6628                 6                    8.837334             
2                    101                  3                    12789                15                   6.820800             
2                    32                   6                    58791                79                   5.953519             
2                    29                   6                    24881                35                   5.687086             
2                    114                  1                    2045                 1                    16.360001            
2                    115                  1                    3068                 4                    6.136000             
2                    116                  1                    2156                 2                    8.624000             
2                    113                  1                    3231                 4                    6.462000             
2                    18                   1                    497                  0                    inf                  
2                    19                   1                    580                  0                    inf                  
2                    20                   1                    462                  2                    1.848000             
2                    17                   1                    595                  0                    inf                  
2                    33                   1                    1106                 3                    2.949333             
2                    45                   1                    1957                 2                    7.828000             
2                    57                   1                    1863                 2                    7.452000             
2                    69                   1                    1900                 2                    7.600000             
2                    81                   1                    2023                 1                    16.184000            
2                    93                   1                    1915                 2                    7.660000             
2                    105                  1                    1950                 2                    7.800000             
2                    117                  1                    1207                 1                    9.656000             
2                    21                   1                    457                  3                    1.218667             
3                    42                   2                    3014                 6                    4.018667             
3                    43                   2                    15740                21                   5.996191             
3                    54                   2                    3406                 3                    9.082666             
3                    55                   2                    21315                29                   5.880000             
3                    66                   2                    8732                 11                   6.350545             
3                    67                   2                    36793                51                   5.771451             
3                    78                   2                    5486                 7                    6.269714             
3                    79                   2                    20179                27                   5.978963             
3                    90                   2                    3486                 3                    9.296000             
3                    91                   2                    15157                20                   6.062800             
3                    102                  2                    3781                 6                    5.041333             
3                    103                  2                    16877                21                   6.429333             
3                    44                   2                    37622                55                   5.472291             
3                    56                   2                    33921                46                   5.899304             
3                    68                   2                    22643                31                   5.843355             
3                    80                   2                    52794                72                   5.866000             
3                    92                   2                    51606                71                   5.814761             
3                    104                  2                    43735                60                   5.831333             
3                    41                   2                    3948                 4                    7.896000             
3                    53                   2                    4997                 6                    6.662667             
3                    65                   2                    6763                 8                    6.763000             
3                    77                   2                    6261                 6                    8.348000             
3                    89                   2                    4765                 8                    4.765000             
3                    101                  2                    5170                 4                    10.340000            
3                    30                   2                    2511                 2                    10.044000            
3                    31                   2                    1005                 0                    inf                  
3                    32                   2                    8600                 11                   6.254546             
3                    29                   2                    2938                 4                    5.876000             
3                    114                  2                    4480                 6                    5.973333             
3                    115                  2                    31144                41                   6.076878             
3                    116                  2                    30322                40                   6.064400             
3                    113                  4                    17573                20                   7.029200             
3                    18                   1                    498                  0                    inf                  
3                    19                   1                    583                  0                    inf                  
3                    20                   1                    472                  1                    3.776000             
3                    17                   1                    657                  0                    inf                  
3                    33                   1                    1022                 2                    4.088000             
3                    45                   1                    2075                 1                    16.600000            
3                    57                   1                    2593                 1                    20.743999            
3                    69                   1                    2041                 3                    5.442667             
3                    81                   1                    1984                 1                    15.872000            
3                    93                   1                    1893                 2                    7.572000             
3                    105                  1                    2263                 1                    18.104000            
3                    117                  1                    1313                 2                    5.252000             
3                    21                   1                    455                  0                    inf                  
2                    125                  1                    748                  3                    1.994667             
2                    126                  1                    778                  1                    6.224000             
2                    127                  1                    687                  0                    inf                  
2                    128                  1                    1047                 1                    8.376000             
2                    40                   1                    895                  2                    3.580000             
2                    52                   1                    1574                 0                    inf                  
2                    64                   1                    1123                 0                    inf                  
2                    76                   1                    702                  2                    2.808000             
2                    88                   1                    941                  3                    2.509333             
2                    100                  1                    1230                 0                    inf                  
2                    112                  1                    1428                 4                    2.856000             
2                    28                   1                    614                  0                    inf                  
2                    124                  1                    607                  1                    4.856000             
3                    125                  1                    772                  0                    inf                  
3                    126                  1                    804                  0                    inf                  
3                    127                  1                    694                  1                    5.552000             
3                    128                  1                    1404                 1                    11.232000            
3                    40                   1                    988                  0                    inf                  
3                    52                   1                    1722                 1                    13.776000            
3                    64                   1                    1338                 2                    5.352000             
3                    76                   1                    596                  0                    inf                  
3                    88                   1                    951                  0                    inf                  
3                    100                  1                    981                  0                    inf                  
3                    112                  1                    762                  2                    3.048000             
3                    28                   1                    608                  0                    inf                  
3                    124                  1                    596                  2                    2.384000             
4                    42                   2                    2914                 5                    4.662400             
4                    43                   2                    12300                11                   8.945455             
4                    54                   2                    3287                 3                    8.765333             
4                    55                   2                    19988                21                   7.614476             
4                    66                   2                    8252                 10                   6.601600             
4                    67                   2                    38801                42                   7.390666             
4                    78                   2                    4275                 3                    11.400000            
4                    79                   2                    21329                21                   8.125334             
4                    90                   2                    3173                 3                    8.461333             
4                    91                   2                    15233                14                   8.704572             
4                    102                  2                    3944                 4                    7.888000             
4                    103                  2                    23562                26                   7.249846             
4                    41                   2                    4715                 4                    9.430000             
4                    53                   2                    4523                 3                    12.061334            
4                    65                   2                    5020                 5                    8.032000             
4                    77                   2                    2902                 4                    5.804000             
4                    89                   2                    3837                 2                    15.348000            
4                    101                  2                    5282                 5                    8.451200             
4                    44                   2                    25787                28                   7.367714             
4                    56                   2                    35103                39                   7.200615             
4                    68                   2                    24706                26                   7.601846             
4                    114                  2                    3548                 2                    14.192000            
4                    115                  2                    26570                29                   7.329655             
4                    80                   2                    55013                63                   6.985778             
4                    92                   2                    50478                55                   7.342255             
4                    104                  2                    52544                57                   7.374597             
