chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                26                   5.849231             
1                    79                   2                    15850                21                   6.038095             
1                    78                   2                    15012                18                   6.672000             
1                    67                   2                    14645                21                   5.579048             
1                    66                   2                    15601                21                   5.943238             
1                    91                   2                    20891                27                   6.189926             
1                    55                   2                    14732                21                   5.612190             
1                    54                   2                    19716                27                   5.841778             
1                    43                   2                    18918                25                   6.053760             
1                    53                   2                    19563                25                   6.260160             
1                    42                   2                    21479                29                   5.925241             
1                    77                   2                    16125                23                   5.608696             
1                    103                  2                    22136                29                   6.106483             
1                    68                   2                    15092                21                   5.749333             
1                    102                  2                    22639                29                   6.245241             
1                    89                   2                    23426                35                   5.354514             
1                    56                   2                    17010                23                   5.916522             
1                    65                   2                    18896                25                   6.046720             
1                    41                   2                    21733                29                   5.995310             
1                    101                  2                    25207                35                   5.761600             
1                    44                   2                    19661                25                   6.291520             
1                    31                   2                    21936                30                   5.849600             
1                    30                   2                    22734                29                   6.271448             
1                    92                   2                    21454                30                   5.721066             
1                    80                   2                    17002                23                   5.913739             
1                    104                  2                    27162                38                   5.718316             
1                    32                   2                    20712                27                   6.136889             
1                    29                   2                    21175                29                   5.841379             
1                    115                  2                    24010                34                   5.649412             
1                    113                  2                    19656                28                   5.616000             
1                    114                  2                    24061                31                   6.209291             
1                    17                   2                    21353                29                   5.890483             
1                    116                  2                    36508                52                   5.616615             
1                    19                   2                    21736                29                   5.996138             
1                    18                   2                    19932                27                   5.905778             
1                    28                   2                    19875                27                   5.888889             
1                    20                   2                    17997                23                   6.259826             
1                    76                   2                    22441                31                   5.791226             
1                    64                   2                    19207                25                   6.146240             
1                    52                   2                    17757                25                   5.682240             
1                    88                   2                    22756                29                   6.277517             
2                    92                   2                    27466                40                   5.493200             
2                    80                   2                    20600                28                   5.885714             
2                    68                   2                    16982                23                   5.906783             
2                    56                   2                    18611                25                   5.955520             
2                    44                   2                    21975                28                   6.278572             
2                    104                  2                    32370                46                   5.629565             
