chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    52                   1                    2158                 5                    3.452800             
1                    53                   1                    1980                 2                    7.920000             
1                    64                   1                    1588                 2                    6.352000             
1                    65                   1                    2430                 2                    9.720000             
1                    76                   1                    1191                 3                    3.176000             
1                    77                   1                    1849                 2                    7.396000             
1                    88                   1                    1770                 3                    4.720000             
1                    89                   1                    2825                 2                    11.300000            
1                    100                  1                    2065                 2                    8.260000             
1                    101                  1                    3869                 5                    6.190400             
1                    54                   1                    1656                 2                    6.624000             
1                    66                   1                    2780                 2                    11.120000            
1                    78                   1                    1540                 3                    4.106667             
1                    90                   1                    1818                 1                    14.544000            
1                    102                  1                    2354                 2                    9.416000             
1                    112                  1                    1337                 3                    3.565333             
1                    113                  1                    2151                 2                    8.604000             
1                    40                   1                    1476                 2                    5.904000             
1                    41                   1                    1504                 2                    6.016000             
1                    114                  1                    1925                 0                    inf                  
1                    42                   1                    1461                 3                    3.896000             
1                    51                   1                    3149                 4                    6.298000             
1                    63                   1                    4751                 4                    9.502000             
1                    75                   1                    1814                 2                    7.256000             
1                    87                   1                    1636                 3                    4.362667             
1                    99                   1                    1536                 2                    6.144000             
1                    111                  1                    1270                 2                    5.080000             
1                    39                   1                    2575                 2                    10.300000            
1                    124                  1                    1201                 0                    inf                  
1                    125                  1                    1285                 1                    10.280000            
1                    126                  1                    1334                 2                    5.336000             
1                    28                   1                    1181                 0                    inf                  
1                    29                   1                    1490                 5                    2.384000             
1                    30                   1                    1419                 2                    5.676000             
1                    123                  1                    1219                 2                    4.876000             
1                    27                   1                    1249                 2                    4.996000             
1                    43                   1                    4129                 6                    5.505333             
1                    55                   1                    3972                 4                    7.944000             
1                    67                   1                    7712                 11                   5.608727             
1                    79                   1                    4134                 4                    8.268000             
1                    91                   1                    3016                 5                    4.825600             
1                    103                  1                    2787                 2                    11.148000            
1                    115                  1                    2736                 2                    10.944000            
1                    127                  1                    1283                 3                    3.421333             
1                    31                   1                    1129                 0                    inf                  
2                    52                   1                    1574                 2                    6.296000             
2                    53                   1                    1288                 1                    10.304000            
2                    64                   1                    1123                 0                    inf                  
2                    65                   1                    1772                 2                    7.088000             
2                    76                   1                    702                  0                    inf                  
2                    77                   1                    1042                 3                    2.778667             
2                    88                   1                    941                  2                    3.764000             
2                    89                   1                    1072                 0                    inf                  
2                    100                  1                    1230                 2                    4.920000             
2                    101                  1                    2074                 2                    8.296000             
2                    54                   1                    990                  0                    inf                  
2                    66                   1                    1804                 6                    2.405333             
2                    78                   1                    871                  0                    inf                  
2                    90                   1                    1050                 1                    8.400000             
2                    102                  1                    1669                 2                    6.676000             
2                    112                  1                    1428                 2                    5.712000             
2                    113                  1                    3231                 4                    6.462000             
2                    40                   1                    895                  0                    inf                  
2                    41                   1                    829                  3                    2.210667             
2                    114                  1                    2045                 2                    8.180000             
2                    42                   1                    758                  0                    inf                  
2                    51                   1                    2476                 3                    6.602667             
2                    63                   1                    3911                 7                    4.469714             
2                    75                   1                    1573                 1                    12.584000            
2                    87                   1                    1017                 0                    inf                  
2                    99                   1                    1101                 0                    inf                  
2                    111                  1                    668                  0                    inf                  
2                    39                   1                    1837                 2                    7.348000             
2                    124                  1                    607                  0                    inf                  
2                    125                  1                    748                  3                    1.994667             
2                    126                  1                    778                  1                    6.224000             
2                    28                   1                    614                  0                    inf                  
2                    29                   1                    907                  2                    3.628000             
2                    30                   1                    846                  0                    inf                  
2                    123                  1                    656                  2                    2.624000             
2                    27                   1                    640                  2                    2.560000             
2                    43                   1                    3328                 2                    13.312000            
2                    55                   1                    3109                 5                    4.974400             
2                    67                   1                    5248                 7                    5.997715             
2                    79                   1                    3572                 5                    5.715200             
2                    91                   1                    2413                 3                    6.434667             
2                    103                  5                    102574               149                  5.507329             
2                    115                  6                    182142               265                  5.498626             
2                    127                  3                    2592                 2                    10.368000            
2                    31                   3                    1556                 4                    3.112000             
2                    44                   3                    71578                103                  5.559456             
2                    56                   2                    29310                43                   5.453023             
2                    68                   2                    23703                32                   5.925750             
2                    80                   2                    55112                67                   6.580537             
2                    92                   2                    41316                50                   6.610560             
1                    137                  1                    1386                 1                    11.088000            
1                    138                  1                    1246                 3                    3.322667             
1                    136                  1                    1320                 0                    inf                  
1                    139                  1                    1315                 2                    5.260000             
1                    135                  1                    1138                 0                    inf                  
2                    136                  1                    751                  2                    3.004000             
2                    137                  1                    799                  1                    6.392000             
2                    138                  1                    670                  0                    inf                  
2                    139                  1                    758                  0                    inf                  
2                    135                  1                    585                  2                    2.340000             
2                    104                  1                    5127                 4                    10.254000            
2                    116                  1                    2156                 3                    5.749333             
2                    128                  1                    1047                 2                    4.188000             
2                    140                  1                    511                  0                    inf                  
3                    65                   2                    6763                 7                    7.729143             
3                    66                   2                    8732                 11                   6.350545             
3                    67                   2                    36793                42                   7.008191             
3                    77                   2                    6261                 7                    7.155428             
3                    78                   2                    5486                 4                    10.972000            
3                    79                   2                    20179                26                   6.208923             
3                    89                   2                    4765                 4                    9.530000             
3                    64                   3                    12239                15                   6.527467             
3                    76                   3                    4000                 3                    10.666667            
