chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    90                   2                    19010                35                   4.345143             
1                    79                   2                    15850                25                   5.072000             
1                    78                   2                    15012                23                   5.221565             
1                    67                   2                    14645                26                   4.506154             
1                    66                   2                    15601                26                   4.800308             
1                    55                   2                    14732                23                   5.124174             
1                    91                   2                    20891                33                   5.064485             
1                    54                   2                    19716                35                   4.506514             
1                    43                   2                    18918                30                   5.044800             
1                    42                   2                    21479                35                   4.909486             
1                    103                  2                    22136                38                   4.660211             
1                    102                  2                    22639                38                   4.766105             
1                    77                   2                    16125                27                   4.777778             
1                    89                   2                    23426                37                   5.065081             
1                    65                   2                    18896                30                   5.038933             
1                    56                   2                    17010                28                   4.860000             
1                    53                   2                    19563                33                   4.742546             
1                    41                   2                    21733                36                   4.829556             
1                    101                  2                    25207                41                   4.918439             
1                    31                   2                    21936                40                   4.387200             
1                    30                   2                    22734                38                   4.786105             
1                    92                   2                    21454                35                   4.903771             
1                    80                   2                    17002                25                   5.440640             
1                    68                   2                    15092                25                   4.829440             
1                    44                   2                    19661                33                   4.766303             
1                    104                  2                    27162                46                   4.723826             
1                    29                   2                    21175                33                   5.133333             
1                    32                   2                    20712                36                   4.602667             
1                    115                  2                    24010                40                   4.802000             
1                    114                  2                    24061                39                   4.935590             
1                    113                  2                    19656                34                   4.624941             
1                    40                   2                    16815                28                   4.804286             
1                    116                  2                    36508                61                   4.787934             
1                    19                   2                    21736                36                   4.830222             
1                    18                   2                    19932                34                   4.689882             
1                    17                   2                    21353                36                   4.745111             
1                    20                   2                    17997                30                   4.799200             
2                    55                   2                    15999                25                   5.119680             
1                    64                   2                    19207                30                   5.121867             
1                    52                   2                    17757                31                   4.582452             
2                    56                   2                    18611                30                   4.962934             
2                    44                   2                    21975                35                   5.022857             
2                    104                  2                    32370                53                   4.886038             
2                    89                   2                    29643                51                   4.649882             
2                    65                   2                    21315                36                   4.736667             
2                    53                   2                    21541                36                   4.786889             
2                    41                   2                    24276                40                   4.855200             
2                    77                   2                    19032                30                   5.075200             
2                    31                   2                    23289                38                   4.902947             
2                    30                   2                    25312                43                   4.709209             
2                    91                   2                    24432                41                   4.767220             
2                    90                   2                    21691                36                   4.820222             
2                    79                   2                    17860                28                   5.102857             
2                    78                   2                    16917                28                   4.833428             
2                    67                   2                    15969                25                   5.110080             
2                    68                   2                    16982                28                   4.852000             
2                    66                   2                    17430                29                   4.808276             
2                    54                   2                    21635                35                   4.945143             
2                    43                   2                    20920                36                   4.648889             
2                    42                   2                    24175                41                   4.717073             
2                    29                   2                    24042                42                   4.579429             
2                    80                   2                    20600                33                   4.993939             
2                    103                  2                    26783                46                   4.657913             
2                    102                  2                    27658                46                   4.810087             
2                    32                   2                    22713                39                   4.659077             
2                    19                   2                    24042                38                   5.061474             
2                    18                   2                    21641                35                   4.946514             
2                    17                   2                    22962                38                   4.834105             
2                    92                   2                    27466                45                   4.882844             
2                    20                   2                    17854                31                   4.607484             
2                    8                    2                    17362                28                   4.960571             
2                    7                    2                    15289                26                   4.704308             
2                    6                    2                    17590                29                   4.852414             
3                    8                    2                    14617                23                   5.084174             
3                    7                    2                    16163                28                   4.618000             
3                    80                   2                    19058                29                   5.257380             
3                    79                   2                    16611                25                   5.315520             
3                    68                   2                    16420                28                   4.691429             
3                    67                   2                    15365                26                   4.727692             
3                    56                   2                    18209                29                   5.023172             
3                    9                    2                    14815                25                   4.740800             
3                    55                   2                    16013                25                   5.124160             
3                    44                   2                    21807                36                   4.846000             
3                    43                   2                    20554                33                   4.982788             
3                    32                   2                    23095                38                   4.862105             
3                    31                   2                    22344                39                   4.583385             
3                    78                   2                    15601                25                   4.992320             
3                    66                   2                    17513                28                   5.003714             
3                    6                    2                    18101                30                   4.826933             
3                    54                   2                    21618                36                   4.804000             
3                    18                   2                    20151                33                   4.885091             
3                    42                   2                    23208                37                   5.017946             
3                    19                   2                    24224                40                   4.844800             
3                    30                   2                    24760                41                   4.831220             
3                    20                   2                    19100                31                   4.929032             
3                    91                   2                    22725                38                   4.784211             
3                    90                   2                    21536                35                   4.922514             
3                    77                   2                    18306                30                   4.881600             
3                    65                   2                    21340                36                   4.742222             
3                    17                   2                    22132                37                   4.785297             
3                    53                   2                    21268                35                   4.861257             
3                    29                   2                    22158                36                   4.924000             
3                    89                   2                    26984                45                   4.797155             
3                    41                   2                    23143                39                   4.747282             
3                    92                   2                    24745                44                   4.499091             
4                    91                   2                    22980                39                   4.713846             
4                    90                   2                    21376                33                   5.182061             
4                    79                   2                    16758                28                   4.788000             
4                    78                   2                    15622                26                   4.806769             
4                    67                   2                    14947                26                   4.599077             
4                    77                   2                    18437                28                   5.267715             
4                    66                   2                    16117                29                   4.446069             
4                    65                   2                    20622                33                   4.999273             
4                    89                   2                    27874                46                   4.847652             
4                    54                   2                    21939                38                   4.618737             
4                    55                   2                    15816                26                   4.866462             
4                    53                   2                    21166                33                   5.131152             
4                    42                   2                    22840                38                   4.808421             
4                    41                   2                    23445                40                   4.689000             
4                    52                   2                    17710                29                   4.885517             
4                    40                   2                    18102                31                   4.671484             
4                    64                   2                    22247                36                   4.943778             
4                    88                   2                    30477                49                   4.975837             
4                    28                   2                    18282                31                   4.717936             
4                    101                  2                    28103                49                   4.588245             
4                    39                   2                    19468                29                   5.370483             
4                    76                   2                    26965                46                   4.689565             
4                    51                   2                    20603                33                   4.994667             
4                    100                  2                    26713                46                   4.645739             
4                    99                   2                    27540                46                   4.789565             
4                    87                   2                    28759                48                   4.793167             
4                    63                   2                    20918                35                   4.781257             
4                    75                   2                    24804                40                   4.960800             
5                    88                   2                    28527                48                   4.754500             
5                    77                   2                    17749                28                   5.071143             
5                    64                   2                    19602                33                   4.752000             
5                    53                   2                    19977                33                   4.842909             
5                    52                   2                    16273                26                   5.007077             
5                    65                   2                    20144                33                   4.883394             
5                    41                   2                    22018                36                   4.892889             
5                    40                   2                    17505                30                   4.668000             
5                    89                   2                    27392                46                   4.763826             
5                    76                   2                    26284                43                   4.890047             
5                    63                   2                    20319                33                   4.925818             
5                    51                   2                    19930                33                   4.831515             
5                    39                   2                    18630                31                   4.807742             
5                    75                   2                    22860                38                   4.812632             
5                    99                   2                    26872                46                   4.673391             
5                    87                   2                    27456                46                   4.774957             
5                    101                  2                    28925                49                   4.722449             
5                    27                   2                    18623                31                   4.805935             
5                    100                  2                    28143                46                   4.894435             
5                    28                   2                    16115                28                   4.604286             
5                    62                   2                    17395                27                   5.154074             
5                    50                   2                    17550                28                   5.014286             
5                    74                   2                    22929                38                   4.827158             
5                    38                   2                    18598                30                   4.959466             
6                    99                   2                    25693                43                   4.780093             
6                    88                   2                    26352                43                   4.902698             
6                    87                   2                    26688                46                   4.641391             
6                    76                   2                    23165                39                   4.751795             
6                    64                   2                    19450                30                   5.186666             
6                    63                   2                    19388                33                   4.700121             
6                    62                   2                    17697                28                   5.056286             
6                    52                   2                    17079                28                   4.879714             
6                    75                   2                    20923                36                   4.649556             
6                    51                   2                    19666                33                   4.767515             
6                    74                   2                    21801                36                   4.844666             
6                    50                   2                    18187                28                   5.196286             
6                    39                   2                    19351                33                   4.691152             
6                    38                   2                    18759                30                   5.002400             
6                    98                   2                    27225                47                   4.634043             
6                    40                   2                    18479                31                   4.768774             
6                    100                  2                    26003                42                   4.952952             
6                    26                   2                    17625                28                   5.035714             
6                    49                   2                    11089                16                   5.544500             
6                    61                   2                    16553                28                   4.729429             
6                    86                   2                    27445                46                   4.773044             
6                    27                   2                    18811                30                   5.016267             
6                    73                   2                    23545                38                   4.956842             
6                    37                   2                    19191                33                   4.652364             
6                    97                   2                    30637                51                   4.805804             
6                    85                   2                    29076                49                   4.747102             
7                    86                   2                    32809                56                   4.687000             
7                    75                   2                    25740                43                   4.788837             
7                    74                   2                    26472                42                   5.042286             
7                    63                   2                    22007                39                   4.514256             
7                    51                   2                    21140                33                   5.124848             
7                    39                   2                    20546                35                   4.696229             
7                    76                   2                    30820                52                   4.741539             
7                    41                   2                    23712                41                   4.626732             
7                    90                   2                    23328                39                   4.785231             
7                    79                   2                    18495                30                   4.932000             
7                    91                   2                    25300                40                   5.060000             
7                    67                   2                    16938                28                   4.839428             
7                    55                   2                    18016                31                   4.649290             
7                    80                   2                    20087                34                   4.726353             
7                    68                   2                    17527                28                   5.007714             
7                    92                   2                    27244                45                   4.843378             
7                    69                   2                    18566                31                   4.791226             
7                    56                   2                    18960                30                   5.056000             
7                    57                   2                    17139                28                   4.896857             
7                    45                   2                    19252                33                   4.667151             
7                    81                   2                    27655                46                   4.809565             
7                    33                   2                    16235                25                   5.195200             
7                    44                   2                    23206                38                   4.885474             
7                    93                   2                    32435                57                   4.552281             
7                    43                   2                    23905                38                   5.032631             
7                    103                  2                    27829                49                   4.543510             
7                    104                  2                    32553                53                   4.913661             
8                    69                   2                    15929                28                   4.551143             
8                    57                   2                    15614                25                   4.996480             
8                    33                   2                    14915                24                   4.971667             
8                    81                   2                    24018                41                   4.686439             
8                    45                   2                    18765                30                   5.004000             
8                    80                   2                    18514                31                   4.777806             
8                    68                   2                    15431                23                   5.367304             
8                    92                   2                    24586                43                   4.574140             
8                    79                   2                    16406                27                   4.861037             
8                    67                   2                    14936                26                   4.595692             
8                    55                   2                    16450                26                   5.061539             
8                    66                   2                    16639                28                   4.754000             
8                    43                   2                    22428                38                   4.721684             
8                    56                   2                    16824                26                   5.176615             
8                    90                   2                    20802                36                   4.622667             
8                    78                   2                    15842                26                   4.874462             
8                    54                   2                    21533                36                   4.785111             
8                    91                   2                    22944                39                   4.706461             
8                    42                   2                    22119                36                   4.915333             
8                    31                   2                    23729                41                   4.630049             
9                    4                    2                    23119                38                   4.867158             
9                    112                  2                    26689                46                   4.641565             
8                    77                   2                    17902                29                   4.938483             
8                    65                   2                    19952                33                   4.836848             
8                    53                   2                    19939                33                   4.833697             
8                    89                   2                    26778                45                   4.760533             
8                    41                   2                    22723                38                   4.783790             
9                    67                   2                    15304                23                   5.323131             
9                    90                   2                    21099                35                   4.822628             
9                    89                   2                    26816                46                   4.663652             
9                    78                   2                    15768                26                   4.851692             
9                    77                   2                    17752                28                   5.072000             
9                    66                   2                    17148                28                   4.899428             
9                    55                   2                    16324                28                   4.664000             
9                    65                   2                    20538                33                   4.978909             
9                    54                   2                    21431                36                   4.762444             
9                    53                   2                    20096                33                   4.871758             
9                    42                   2                    21259                35                   4.859200             
9                    41                   2                    22475                36                   4.994444             
9                    102                  2                    25324                42                   4.823619             
9                    101                  2                    27971                46                   4.864522             
9                    79                   2                    16347                27                   4.843555             
9                    43                   2                    21744                35                   4.970057             
9                    91                   2                    23145                38                   4.872632             
9                    103                  2                    26296                43                   4.892279             
9                    30                   2                    25533                44                   4.642364             
9                    29                   2                    20803                36                   4.622889             
9                    64                   2                    21046                33                   5.102061             
9                    76                   2                    25810                43                   4.801860             
9                    88                   2                    27083                45                   4.814755             
9                    52                   2                    17347                28                   4.956285             
9                    40                   2                    19361                32                   4.840250             
9                    100                  2                    28688                48                   4.781333             
10                   91                   2                    21486                35                   4.911086             
10                   90                   2                    20427                33                   4.952000             
10                   79                   2                    15326                26                   4.715693             
10                   78                   2                    15092                23                   5.249391             
10                   67                   2                    14406                25                   4.609920             
10                   66                   2                    15924                25                   5.095680             
10                   55                   2                    16249                25                   5.199680             
10                   54                   2                    21321                36                   4.738000             
10                   42                   2                    21176                36                   4.705778             
10                   43                   2                    21647                35                   4.947886             
10                   103                  2                    24158                43                   4.494512             
10                   31                   2                    23460                38                   4.938947             
10                   102                  2                    23730                38                   4.995790             
10                   30                   2                    25585                43                   4.760000             
10                   80                   2                    17597                28                   5.027714             
10                   44                   2                    20478                35                   4.680686             
10                   68                   2                    15061                23                   5.238609             
10                   56                   2                    16196                28                   4.627429             
10                   65                   2                    19285                30                   5.142667             
10                   41                   2                    22495                38                   4.735789             
10                   92                   2                    24159                40                   4.831800             
10                   77                   2                    17380                28                   4.965714             
10                   89                   2                    25616                44                   4.657454             
10                   53                   2                    20191                33                   4.894788             
10                   101                  2                    26131                43                   4.861581             
11                   66                   2                    15292                25                   4.893440             
11                   44                   2                    19998                33                   4.848000             
11                   91                   2                    18083                28                   5.166572             
11                   90                   2                    17829                30                   4.754400             
11                   56                   2                    16635                28                   4.752857             
11                   79                   2                    14587                23                   5.073739             
11                   78                   2                    13433                20                   5.373200             
11                   67                   2                    13095                20                   5.238000             
11                   55                   2                    15705                25                   5.025600             
11                   54                   2                    20421                36                   4.538000             
11                   43                   2                    20575                33                   4.987879             
